鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段853地號,32.63,住,,,1150113,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.51,3,2,2,有,無,7000000,71788,,0.0,0,,RPPNMLNLJHLGFGN98CB,鑫寶帝六期,C棟3號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉忠孝街241號斜對面空地,107.94,住,,,1150124,土地4建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,251.48,4,3,5,有,無,19500000,77541,一樓平面,48.15,0,,RPPNMLQLJHLGFAN68CB,陶璽2026,G棟2號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉忠孝街241號斜對面空地,43.45,住,,,1150125,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.91,3,2,3,有,無,9900000,103222,,0.0,0,,RPQNMLQLJHLGFAN78CB,陶璽2026,A棟3號,
員林市,房地(土地+建物),彰化縣員林市光明街,118.3,住,,,1150106,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,334.07,5,2,6,有,無,28600000,85611,,0.0,0,,RPPNMLQLJHLGFDN98CB,富儷藏馥,C棟2號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉霖鳳段53地號等3筆,25.46,,特定農業區,甲種建築用地,1150119,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,62.18,2,2,1,有,無,4680000,75265,,0.0,0,,RPPNMLQLJHLGFHN76CB,富貴呈佳,C棟4號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1150102,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.42,2,2,2,有,無,11680000,106981,坡道平面,30.73,1550000,,RPPNMLRLJHLGFCN98CB,青成康堤,2F-G號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢一巷,113.49,住,,,1150111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,253.55,5,2,6,有,無,16860000,66496,,0.0,0,,RPPNMLRLJHLGFEN56CB,展源新天地,A號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區一路32巷1弄,80.06,,工業區,丁種建築用地,1150121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,105.8,3,2,2,有,無,8280000,78261,,0.0,0,,RPPNMLRLJHLGFGN76CB,鈺見幸福成,A15號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區一路32巷1弄,76.45,,工業區,丁種建築用地,1150125,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,104.5,3,2,3,有,無,7880000,75407,,0.0,0,,RPRNMLRLJHLGFGN96CB,鈺見幸福成,A2號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉金興段古蒼巷26號附近,94.98,,鄉村區,乙種建築用地,1150103,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.3,4,2,3,有,無,11000000,79537,,0.0,0,,RPRNMLSLJHLGFAN09CB,幸福之星,A棟5號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉金興段古蒼巷26號附近,90.98,,鄉村區,乙種建築用地,1150111,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.3,4,2,3,有,無,10800000,78091,,0.0,0,,RPSNMLSLJHLGFAN56CB,幸福之星,A棟7號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉金興段古蒼巷26號附近,87.68,,鄉村區,乙種建築用地,1150128,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.05,4,2,3,有,無,10800000,76569,,0.0,0,,RPTNMLSLJHLGFAN66CB,幸福之星,B棟4號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉安北巷,105.7,,鄉村區,乙種建築用地,1141231,土地7建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,155.7,4,1,1,有,無,11920000,76557,一樓平面,0.0,0,,RPUNMLSLJHLGFAN76CB,頭等艙NO.23,B棟5號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮崙子腳路大庭巷,103.67,住,,,1141231,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,154.21,4,3,4,有,無,14280000,92601,一樓平面,0.0,0,法定停車位位於第上壹層，編號16；停車位位於一樓專有部分內。,RPPNMLSLJHLGFHN96CB,格睿庭朗,E10號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉光復路三段,26.06,,鄉村區,乙種建築用地,1150128,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.41,3,2,2,有,無,7600000,79263,一樓平面,13.62,800000,,RPPNMLTLJHLGFFN86CB,山沐上上景,A棟2號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉東平路,93.71,,鄉村區,乙種建築用地,1150113,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.6,4,2,5,有,無,13510000,76936,,0.0,0,,RPPNMLTLJHLGFHN07CB,泰和茂桐心員,C棟C02號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮崙子腳路大庭巷,78.55,住,,,1150106,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,150.6,4,2,4,有,無,11850000,78685,一樓平面,0.0,0,法定停車位位於第上壹層，編號07；停車位位於一樓專有部分內。,RPPNMLKMJHLGFHN88CB,格睿庭朗,D8號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,82.48,住,,,1150107,土地7建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,147.0,4,3,4,有,無,13230000,90000,,0.0,0,,RPRNMLKMJHLGFHN09CB,格睿庭朗,D10號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,106.06,住,,,1150113,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,154.21,4,2,4,有,無,14180000,91953,,0.0,0,,RPTNMLKMJHLGFHN66CB,格睿庭朗,E8號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉加錫二巷,119.25,,特定農業區,甲種建築用地,1150125,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,170.68,4,2,4,有,無,11260000,65971,其他,0.0,0,該停車位位於法定空地上,RPQNMLKMJHLGFDN68DB,大村A+,F棟2號,
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段262地號,26.52,,特定農業區,甲種建築用地,1150127,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.56,2,2,2,有,無,6500000,89581,,0.0,0,,RPPNMLMJKHLGFCN38CB,泰銓福興院,B棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市山腳路6段東北巷32號旁,129.32,,山坡地保育區,丙種建築用地,1150112,土地3建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,,191.73,3,2,4,有,無,17080000,89084,其他,0.0,0,1.土地及建物實際面積已登記面積為準。,RPPNMLMJKHLGFDN48CB,磐石帝堡NO.7-幸福行館,A棟2號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路,101.82,,鄉村區,乙種建築用地,1150129,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,108.62,3,2,3,有,無,7880000,72546,,0.0,0,,RPPNMLMJKHLGFHN88CB,惠萊享家3 & 惠星享家3,A棟6號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路,114.21,,鄉村區,乙種建築用地,1150130,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,105.91,3,2,3,有,無,8300000,78368,,0.0,0,,RPQNMLMJKHLGFHN98CB,惠萊享家3 & 惠星享家3,A棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,21.68,商,,,1150125,土地9建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.14,3,2,3,有,無,18280000,120577,一樓平面,9.22,1650000,,RPPNMLMJKHLGFDN58DB,員林A3(記銘新昇),1棟12A1號,
田中鎮,房地(土地+建物),彰化縣田中鎮新聖路88巷,93.37,住,,,1150126,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.22,4,2,3,有,無,13300000,77227,,0.0,0,,RPPNMLMJKHLGFEN68DB,初之境,B棟第1號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,20.43,,鄉村區,乙種建築用地,1150127,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.67,2,2,1,有,無,8380000,93296,一樓平面,29.39,1450000,,RPPNMLMJKHLGFHN98DB,賞自在,H棟3F號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,24.61,住,,,1150128,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.31,2,2,2,有,無,10000000,87523,坡道平面,33.05,1400000,,RPPNMLNJKHLGFEN68CB,田中匯,2A棟2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉伸東段,115.54,住,,,1150111,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,224.04,4,2,4,有,無,21830000,97438,其他,0.0,0,原核准建造號碼係113府建管建字第0149686號，變更為114年府建管建字第0094198號,RPQNMLOJKHLGFBN58CB,福人居9第二期,F8棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰益街68號對面基地,30.57,住,,,1150114,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.54,3,2,2,有,無,21550000,134618,坡道平面,35.8,2200000,,RPQNMLPJKHLGFAN58CB,君品慕白,A棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰益街68號對面基地,31.69,住,,,1150116,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.03,3,2,2,有,無,21280000,130405,坡道平面,35.8,1950000,,RPRNMLPJKHLGFAN68CB,君品慕白,B棟4號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰益街68號對面基地,31.69,住,,,1150121,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.03,3,2,2,有,無,22000000,134588,坡道平面,35.8,2050000,,RPSNMLPJKHLGFAN78CB,君品慕白,B棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段826號旁,70.91,,特定農業區,甲種建築用地,1150113,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,203.96,3,2,3,有,無,28180000,138164,,0.0,0,,RPWNMLPJKHLGFAN56CB,嘉磐頤和,D棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150111,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.76,3,2,2,有,無,15680000,110519,坡道平面,30.98,2000000,,RPTNMLQJKHLGFAN98CB,合新中正一綻,C2棟03F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.58,商,,,1150110,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.95,3,2,2,有,無,16250000,131813,坡道平面,30.98,2150000,,RPUNMLQJKHLGFAN09CB,合新中正一綻,B5棟15F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,12.15,商,,,1150111,土地7建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,2,2,1,有,無,11780000,127920,坡道機械,25.49,1100000,,RPVNMLQJKHLGFAN56CB,合新中正一綻,B3棟10F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150116,土地7建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.76,3,2,2,有,無,15700000,110680,坡道平面,30.98,2000000,,RPWNMLQJKHLGFAN66CB,合新中正一綻,C2棟04F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.69,商,,,1150117,土地7建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.55,3,2,2,有,無,16400000,112879,坡道平面,30.98,2000000,,RPXNMLQJKHLGFAN76CB,合新中正一綻,B2棟04F號,
彰化市,房地(土地+建物),彰化縣彰化市中正路二段/民族一街,15.58,商,,,1150117,土地7建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.94,3,2,2,有,無,13100000,123655,,0.0,0,,RPOOMLQJKHLGFAN58CB,合新中正一綻,B2棟10F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.58,商,,,1150110,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.89,3,2,2,有,無,12580000,107895,坡道機械,25.49,1100000,,RPPOMLQJKHLGFAN68CB,合新中正一綻,C6棟03F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.89,商,,,1150109,土地7建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.79,3,2,2,有,無,14780000,117614,坡道平面,30.98,2100000,,RPQOMLQJKHLGFAN78CB,合新中正一綻,A1棟07F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.58,商,,,1150115,土地7建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.68,3,2,2,有,無,13510000,109586,坡道平面,32.28,1850000,,RPROMLQJKHLGFAN88CB,合新中正一綻,C6棟05F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.89,商,,,1150117,土地7建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.9,3,2,2,有,無,14200000,114756,坡道平面,32.28,1850000,,RPTOMLQJKHLGFAN09CB,合新中正一綻,B6棟06F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150117,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,16100000,113563,坡道平面,30.98,2000000,,RPUOMLQJKHLGFAN56CB,合新中正一綻,C5棟08F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.58,商,,,1150117,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.92,3,2,2,有,無,15680000,128186,坡道平面,30.98,2100000,,RPVOMLQJKHLGFAN66CB,合新中正一綻,B5棟09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.69,商,,,1150117,土地7建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.42,3,2,2,有,無,16680000,115191,坡道平面,30.98,2000000,,RPWOMLQJKHLGFAN76CB,合新中正一綻,B5棟05F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.89,商,,,1150117,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.6,3,2,2,有,無,13800000,111039,坡道平面,30.98,1850000,,RPXOMLQJKHLGFAN86CB,合新中正一綻,A6棟03F號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路,117.0,住,,,1150203,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,223.94,4,2,5,有,無,23980000,107082,,0.0,0,,RPPNMLQJKHLGFFN09CB,勝龍鉑鑫大道,A1棟0號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮崙子腳路大庭巷,78.55,住,,,1150112,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,150.6,4,2,4,有,無,11630000,77224,一樓平面,0.0,0,法定停車位位於第上壹層，編號08；停車位位於一樓專有部分內。,RPPNMLQJKHLGFHN66CB,格睿庭朗,D9號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮崙子腳路大庭巷,84.6,住,,,1150115,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,150.11,4,2,4,有,無,12980000,86470,一樓平面,0.0,0,法定停車位位於第上壹層，編號12；停車位位於一樓專有部分內。,RPQNMLQJKHLGFHN76CB,格睿庭朗,E5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段826號旁,72.04,,特定農業區,甲種建築用地,1150108,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,203.22,3,2,3,有,無,28980000,142604,,0.0,0,申報代理人更改2/6電洽彰化縣政府地政處詢問得知需由玖月廣告代銷申報原申報書序號B1NA11502050006撤銷重新申報,RPPNMLRJKHLGFAN68CB,嘉磐頤和,D棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段826號旁,70.72,,特定農業區,甲種建築用地,1150108,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,195.78,3,2,3,有,無,28080000,143426,,0.0,0,申報代理人更改2/6電洽彰化縣政府地政處詢問得知需由玖月廣告代銷申報原申報書序號B1NA11502050007撤銷重新申報,RPQNMLRJKHLGFAN78CB,嘉磐頤和,D棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150118,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.3,3,2,2,有,無,16000000,114742,坡道平面,30.98,1850000,,RPRNMLRJKHLGFAN88CB,合新中正一綻,C2棟11F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150118,土地7建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.76,3,2,2,有,無,16200000,114720,坡道平面,30.98,2000000,,RPSNMLRJKHLGFAN98CB,合新中正一綻,C2棟07F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,13.08,商,,,1150117,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.65,2,2,1,有,無,11980000,122028,坡道機械,25.49,1100000,,RPTNMLRJKHLGFAN09CB,合新中正一綻,C1棟09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,12.15,商,,,1150118,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.44,2,2,1,有,無,11110000,122216,坡道機械,25.49,850000,,RPUNMLRJKHLGFAN56CB,合新中正一綻,B1棟09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,13.08,商,,,1150119,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.26,2,2,1,有,無,11800000,120009,坡道機械,25.1,1100000,,RPVNMLRJKHLGFAN66CB,合新中正一綻,C5棟14F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150119,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,17600000,124839,坡道平面,30.98,2100000,,RPWNMLRJKHLGFAN76CB,合新中正一綻,C3棟15F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.69,商,,,1150119,土地7建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.55,3,2,2,有,無,17000000,116799,坡道平面,30.98,2100000,,RPXNMLRJKHLGFAN86CB,合新中正一綻,B2棟06F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.89,商,,,1150120,土地7建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.79,3,2,2,有,無,14600000,116872,坡道平面,30.98,2000000,,RPPNMLTJKHLGFAN88CB,合新中正一綻,B1棟06F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,12.46,商,,,1150120,土地7建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.33,2,2,2,有,無,11680000,126165,坡道機械,25.49,850000,,RPQNMLTJKHLGFAN98CB,合新中正一綻,C3棟02F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,12.15,商,,,1150120,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.44,2,2,1,有,無,11200000,123288,坡道機械,25.49,850000,,RPRNMLTJKHLGFAN09CB,合新中正一綻,A1棟11F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,18.07,商,,,1150120,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.3,3,2,2,有,無,17200000,122446,坡道平面,30.98,2100000,,RPSNMLTJKHLGFAN56CB,合新中正一綻,C2棟09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,12.15,商,,,1150121,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,2,2,1,有,無,10500000,115583,坡道機械,25.49,850000,因小數點進位問題，土地持分面積為 :12.15㎡,RPTNMLTJKHLGFAN66CB,合新中正一綻,A3棟03F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,13.08,商,,,1150124,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.26,2,2,1,有,無,12300000,123934,坡道機械,25.1,1250000,,RPVNMLTJKHLGFAN86CB,合新中正一綻,C1棟11F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段/民族一街,15.89,商,,,1150122,土地7建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.6,3,2,2,有,無,14470000,114941,坡道平面,30.98,2100000,,RPWNMLTJKHLGFAN96CB,合新中正一綻,A6棟06F號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮糖友段10地號,31.2,,特定農業區,甲種建築用地,1150128,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.21,3,2,2,有,無,15800000,112672,一樓平面,18.18,1600000,本戶有約定專用露台,RPPNMLTJKHLGFBN98CB,銓邑境好,1棟9B號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉中山路一段134巷,108.04,住,,,1150128,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.01,3,3,3,有,無,11530000,76862,,0.0,0,,RPPNMLTJKHLGFDN56CB,靖品苑,C棟15號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰益街68號對面基地,31.69,住,,,1150205,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.58,3,2,2,有,無,27740000,157280,坡道平面,90.5,4450000,,RPPNMLKKKHLGFAN08CB,君品慕白,B棟15號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉中山路436巷,30.11,住,,,1150119,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.58,2,1,1,有,無,6500000,82718,,0.0,0,,RPRNMLKKKHLGFAN28CB,鴻創秀品苑,C4號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路,28.02,住,,,1150202,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.58,2,2,2,有,無,15140000,150971,坡道平面,29.55,1850000,,RPPNMLKKKHLGFBN18CB,巨匠繽儷,A棟2號,
員林市,房地(土地+建物),彰化縣員林市員水路1段449巷,26.98,,鄉村區,乙種建築用地,1150124,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.89,2,2,2,有,無,6600000,84735,,0.0,0,,RPPNMLKKKHLGFDN38CB,慧來心喜,B3號,
員林市,房地(土地+建物),彰化縣員林市員水路1段449巷,26.98,,鄉村區,乙種建築用地,1150127,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.89,2,2,2,有,無,6600000,84735,,0.0,0,,RPQNMLKKKHLGFDN48CB,慧來心喜,B5號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢一巷,44.64,住,,,1150126,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.61,3,2,2,有,無,8500000,68213,,0.0,0,,RPPNMLKKKHLGFEN48CB,展源新天地,A棟2A1號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,127.43,住,,,1150129,土地8建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,154.21,4,3,4,有,無,14000000,90785,,0.0,0,,RPQNMLKKKHLGFHN88CB,格睿庭朗,B5號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,125.07,住,,,1150127,土地8建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,154.21,4,3,4,有,無,13800000,89488,,0.0,0,,RPRNMLKKKHLGFHN98CB,格睿庭朗,B6號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,112.15,住,,,1150202,土地7建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,178.08,4,3,5,有,無,15380000,86366,,0.0,0,,RPSNMLKKKHLGFHN09CB,格睿庭朗,A3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙平南路,21.5,住,,,1150131,土地6建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,15880000,127386,坡道平面,29.75,2000000,,RPPNMLLKKHLGFAN18CB,泉宇大恆,C棟10F-M號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙平南路,14.56,住,,,1150131,土地6建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.55,2,2,1,有,無,11680000,131843,坡道平面,29.75,1950000,,RPQNMLLKKHLGFAN28CB,泉宇大恆,C棟10F-N號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中橋街與車路街交叉口,70.15,,鄉村區,乙種建築用地,1150131,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,164.66,4,2,4,有,無,14280000,86724,,0.0,0,,RPRNMLLKKHLGFAN38CB,格誠松花苑,D6號,
