鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,50.26,住,,,1141126,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.76,2,2,1,有,無,17500000,120890,一樓平面,32.02,0,,RPPNMLNLKIKGFBK28CB,尊爵7,1棟5A號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,40.46,住,,,1141126,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.77,3,2,2,有,無,9960000,83159,一樓平面,16.01,0,,RPQNMLNLKIKGFBK38CB,尊爵7,1棟5C號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專一路與科專五路交叉路口,123.49,住,,,1141206,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.46,3,4,4,有,無,23880000,91684,,0.0,0,,RPQNMLNLKIKGFDK58CB,藏富天下,A7棟0號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市華美街51巷41號對面,19.66,住,,,1141204,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.68,1,1,1,有,無,8240000,124211,一樓平面,7.43,1750000,,RPPNMLNLKIKGFFK68CB,里享2,A-5F棟,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專七路220號旁,55.78,住,,,1141211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.44,1,1,1,有,無,16000000,100985,,0.0,0,,RPPNMLOLKIKGFDK58CB,日墅,C棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里照南路184巷附近,57.17,住,,,1141210,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.32,3,2,2,有,無,9980000,77173,一樓平面,0.0,0,土地交易標的包含龍鳳東段697.686-1地號等2筆土地且位於本案建築基地範圍外,RPPNMLPLKIKGFDK68CB,御國爵仕,A棟5-1號,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,15.21,,特定農業區,甲種建築用地,1141215,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.95,1,1,1,有,無,4920000,87936,,0.0,0,,RPPNMLQLKIKGFEK88CB,CITY ONE,C棟5號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,15.21,,特定農業區,甲種建築用地,1141226,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.18,1,1,1,有,無,5940000,84718,坡道平面,20.23,1200000,,RPQNMLQLKIKGFEK98CB,CITY ONE,C棟7號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,31.12,住,,,1141208,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.03,2,2,2,有,無,12000000,122670,一樓平面,13.25,1600000,,RPPNMLTLKIKGFFK66CB,八德盛景,4F-A號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,20.23,住,,,1141220,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.98,0,0,0,無,無,14980000,145465,一樓平面,34.55,0,,RPQNMLTLKIKGFFK76CB,喬家大院NO.13,A棟1F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,15.68,商,,,1141228,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.59,3,2,2,有,無,24930000,154555,坡道平面,23.97,1960000,光復段1432地號等19筆,RPPNMLKMKIKGFDK28CB,新業恆一,丙棟12F-P號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,13.56,商,,,1141228,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.48,3,2,2,有,無,21580000,153840,坡道平面,23.97,1810000,光復段1432地號等19筆,RPQNMLKMKIKGFDK38CB,新業恆一,丙棟12F-O號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,26.89,住,,,1141224,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.65,3,2,2,有,無,22060000,139142,坡道平面,48.98,3600000,,RPPNMLKMKIKGFFK48CB,太睿四季,A棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,27.35,住,,,1141204,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.56,3,2,2,有,無,22720000,141761,坡道平面,48.98,3500000,,RPQNMLKMKIKGFFK58CB,太睿四季,B棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,13.8,商,,,1141219,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.99,3,2,2,有,無,17240000,117982,坡道平面,24.97,1900000,,RPRNMLKMKIKGFFK68CB,富麗賀,B5棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.47,商,,,1141217,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.84,4,2,2,有,無,21830000,114338,坡道平面,24.97,1950000,,RPSNMLKMKIKGFFK78CB,富麗賀,B2棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.47,商,,,1141221,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.84,4,2,2,有,無,22520000,118594,坡道平面,24.97,1900000,,RPTNMLKMKIKGFFK88CB,富麗賀,B2棟9F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔街與大埔一街交叉口,13.1,商,,,1141228,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.95,2,2,2,有,無,14510000,134492,坡道平面,20.19,1900000,,RPPNMLLMKIKGFDK38CB,富廣ONNI,A3-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,35.33,住,,,1141227,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.69,2,2,2,有,無,8620000,91970,其他,9.75,900000,,RPRNMLLMKIKGFDK58CB,幸福雄郡NO22,2F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,36.45,住,,,1141217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,8770000,90836,其他,9.75,900000,,RPSNMLLMKIKGFDK68CB,幸福雄郡NO22,3F-C號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,46.44,住,,,1141225,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,135.08,3,2,2,有,無,11200000,82914,一樓平面,16.01,0,,RPPNMLMJJHLGFBK87CB,尊爵7,1棟4A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路旁,26.72,住,,,1150102,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.07,3,2,2,有,無,8800000,79949,其他,22.23,0,,RPPNMLNJJHLGFDK18CB,宜宏家園NO.3,C1棟5F-C1號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,38.05,住,,,1141225,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.41,3,2,2,有,無,9300000,82003,一樓平面,16.01,0,,RPPNMLPJJHLGFBK18CB,尊爵7,1棟5D號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,74.93,住,,,1141221,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.35,4,2,3,有,無,15860000,97690,,0.0,0,,RPPNMLPJJHLGFDK38CB,藝墅家,B棟6號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,74.84,住,,,1141213,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.35,4,2,3,有,無,15980000,98429,,0.0,0,,RPQNMLPJJHLGFDK48CB,藝墅家,B棟12號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,26.89,住,,,1150101,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.65,3,2,2,有,無,22000000,138690,坡道平面,48.98,3600000,,RPPNMLQJJHLGFFK68CB,太睿四季,A棟7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市源林街,31.0,住,,,1150103,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,3,2,2,有,無,9480000,99653,一樓平面,15.24,0,,RPPNMLRJJHLGFBK38CB,日和豐穗Ⅱ,G棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮高鐵六路與新港七路路口,105.91,住,,,1141229,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,243.11,3,2,4,有,無,28880000,118794,,0.0,0,,RPPNMLSJJHLGFDK68CB,高鐵富域五,A1棟A1號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,27.35,住,,,1141225,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.56,3,2,2,有,無,23100000,140876,坡道平面,48.98,4000000,,RPPNMLSJJHLGFFK88CB,太睿四季,B棟11F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文峰街旁,42.44,住,,,1150104,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,14880000,101383,一樓平面,15.2,0,,RPPNMLTJJHLGFBK58CB,麗天澄品,B棟4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文峰街旁,42.44,住,,,1150105,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,14980000,102064,一樓平面,15.2,0,,RPQNMLTJJHLGFBK68CB,麗天澄品,A棟5號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中正里66號旁,32.99,住,,,1150111,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.05,3,2,2,有,無,8150000,71395,坡道平面,18.0,650000,,RPPNMLLKJHLGFCK08DB,尊爵名門-福田段,甲棟棟4B號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮田心里田心93號旁,27.05,,特定農業區,甲種建築用地,1141231,土地3建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.35,2,2,2,有,無,7600000,76424,坡道平面,30.99,1000000,,RPPNMLMKJHLGFCK08CB,丞家發現苑麗,A棟2號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富二街,83.17,住,,,1141221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.85,4,2,3,有,無,14660000,109526,,0.0,0,,RPPNMLMKJHLGFDK18CB,高鐵名邸3,B棟2號,
頭份市,房地(土地+建物),苗栗縣頭份市八德二路,24.33,住,,,1141220,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.26,2,2,1,有,無,7780000,117416,,0.0,0,,RPPNMLMKJHLGFFK38CB,八德盛景,2F-C號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山?里3號旁,79.76,,特定農業區,甲種建築用地,1150104,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,118.73,4,2,3,有,無,8850000,74539,,0.0,0,,RPPNMLNKJHLGFCK18CB,宏庭,A1棟0號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮頂椅七街,45.84,住,,,1150101,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.37,3,2,2,有,無,12280000,120083,一樓平面,14.35,1350000,,RPPNMLNKJHLGFDK28CB,厚琚,4F-D號,
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路,30.97,住,,,1150110,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.48,2,1,2,有,無,7760000,84827,,0.0,0,,RPQNMLNKJHLGFBK28DB,新福居華廈三期,D棟7樓號,
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路,30.97,住,,,1150110,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.48,2,1,2,有,無,7760000,84827,,0.0,0,,RPRNMLNKJHLGFBK38DB,新福居華廈三期,C棟7樓號,
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路,29.03,住,,,1150110,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.77,2,1,2,有,無,7260000,84645,,0.0,0,,RPSNMLNKJHLGFBK48DB,新福居華廈三期,B棟7樓號,
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路,30.96,住,,,1141219,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.48,2,1,2,有,無,7580000,82860,,0.0,0,,RPTNMLNKJHLGFBK58DB,新福居華廈三期,D棟6樓號,
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路,29.03,住,,,1150110,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.77,2,1,2,有,無,7260000,84645,,0.0,0,,RPUNMLNKJHLGFBK68DB,新福居華廈三期,A棟7樓號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮保福路,39.6,住,,,1150107,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,13100000,105010,一樓平面,1.65,0,部分車位位於法定空地上。,RPPNMLOKJHLGFDK38CB,家藏美8,B棟3F-B5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,118.8,住,,,1141222,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.24,4,2,5,有,無,15980000,84892,,0.0,0,土地交易標的包含龍鳳東段697.697-1.686-1地號等3筆土地且位於本案建築基地範圍外,RPQNMLOKJHLGFDK48CB,御國爵仕,B棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,118.61,住,,,1141228,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.24,4,2,5,有,無,15980000,84892,,0.0,0,土地交易標的包含龍鳳東段697.697-1.686-1地號等3筆土地且位於本案建築基地範圍外,RPRNMLOKJHLGFDK58CB,御國爵仕,B棟7號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,46.52,住,,,1150114,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,135.23,3,2,2,有,無,10600000,78385,一樓平面,16.01,0,,RPPNMLPKJHLGFBK28CB,尊爵7,1棟3B號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路222號旁,46.44,住,,,1150114,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,135.08,3,2,2,有,無,10600000,78472,一樓平面,16.01,0,,RPQNMLPKJHLGFBK38CB,尊爵7,1棟3A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵六路,37.57,住,,,1150108,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.81,2,2,2,有,無,11410000,102897,坡道平面,29.5,1500000,,RPTNMLQKJHLGFDK98CB,騰元和禾,-棟5F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵六路,37.42,住,,,1150106,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.41,2,2,2,有,無,11370000,102909,一樓平面,29.5,1500000,,RPWNMLQKJHLGFDK66CB,騰元和禾,-棟4F-C號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮復興路547巷附近,113.99,,特定農業區,甲種建築用地,1141230,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.17,5,2,6,有,無,21080000,112026,,0.0,0,,RPOOMLQKJHLGFDK58CB,雲朵朵,B9棟0號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專一路與科專五路交叉路口,120.56,住,,,1150110,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.94,3,4,4,有,無,22350000,88013,,0.0,0,,RPROMLQKJHLGFDK88CB,藏富天下,B4棟0號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮保福路,38.84,住,,,1150113,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.71,3,2,2,有,無,12500000,101866,一樓平面,16.53,0,,RPSOMLQKJHLGFDK98CB,家藏美8,B棟3F-B1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專一路與科專五路交叉路口,120.56,住,,,1141225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.94,3,4,4,有,無,22050000,86832,,0.0,0,,RPTOMLQKJHLGFDK09CB,藏富天下,B5棟0號,
頭份市,房地(土地+建物),苗栗縣頭份市節約街74號旁,24.06,住,,,1150103,土地2建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.63,2,2,2,有,無,14680000,153508,,0.0,0,,RPPNMLQKJHLGFFK78CB,群悅泱漫,D棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1150105,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12250000,121838,坡道平面,34.29,1750000,,RPPNMLRKJHLGFFK88CB,昌隆廣場-勝好,A6棟8F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵六路,31.84,住,,,1150107,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,2,2,2,有,無,9780000,102936,坡道平面,29.5,1400000,,RPPNMLTKJHLGFDK88CB,騰元和禾,-棟9F-D號,
三義鄉,房地(土地+建物)+車位,苗栗縣三義鄉雙湖村雙湖路,30.55,住,,,1150110,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.52,3,2,2,有,無,8550000,87674,一樓平面,0.0,0,,RPPNMLTKJHLGFEK98CB,山易居,E棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,11.08,商,,,1141230,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.18,2,2,2,有,無,14550000,123309,坡道平面,24.97,1700000,,RPPNMLTKJHLGFFK09CB,富麗賀,B3棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.36,商,,,1150101,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.85,4,2,2,有,無,22840000,121124,坡道平面,24.97,1900000,,RPQNMLTKJHLGFFK56CB,富麗賀,A5棟19F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.47,商,,,1141231,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.84,4,2,2,有,無,22350000,116754,坡道平面,24.97,2050000,,RPRNMLTKJHLGFFK66CB,富麗賀,B2棟7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路280號旁,22.45,住,,,1150118,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.31,2,2,1,有,無,8380000,83286,坡道平面,26.9,1100000,,RPPNMLKLJHLGFBK87CB,好寓兆 6,F棟3號,1150131全部解約
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮海濱路81號對面,38.9,住,,,1150111,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.57,3,2,2,有,無,9800000,76223,一樓平面,20.5,0,,RPPNMLKLJHLGFCK97CB,陽光雅庭,D5號,
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮海濱路81號對面,24.47,住,,,1150110,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.87,2,2,1,有,無,6180000,76419,一樓平面,12.89,0,,RPQNMLKLJHLGFCK08CB,陽光雅庭,E4號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中華路47-5號 西邊40公尺,27.38,住,,,1141226,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.56,2,2,2,有,無,7850000,82147,一樓平面,15.23,0,,RPPNMLKLJHLGFDK08CB,後龍新世代3,E-2F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中華路47-5號 西邊40公尺,28.81,住,,,1141226,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.81,2,2,2,有,無,8050000,80653,一樓平面,15.23,0,,RPQNMLKLJHLGFDK18CB,後龍新世代3,A-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市節約街74號旁,25.26,住,,,1141222,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.62,2,2,2,有,無,19930000,178231,坡道平面,40.02,2000000,,RPRNMLKLJHLGFFK48CB,群悅泱漫,B棟8F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中正里66號旁,32.99,住,,,1150120,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.05,3,2,2,有,無,7850000,71395,坡道平面,9.0,350000,,RPPNMLKLJHLGFCK08DB,尊爵名門-福田段,乙棟5G號,
苗栗市,房地(土地+建物),苗栗縣苗栗市近國際二巷,30.1,住,,,1150113,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.48,2,2,2,有,無,6475000,91870,,0.0,0,,RPPNMLLLJHLGFBK97CB,栗都心悅 3,B棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉近大同路館華巷,39.69,住,,,1141231,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.71,3,2,2,有,無,8550000,78650,一樓平面,14.98,0,,RPPNMLMLJHLGFBK08CB,花田囍事,D棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專一路與科專五路交叉路口,123.49,住,,,1150117,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.46,3,4,4,有,無,24000000,92145,,0.0,0,,RPPNMLMLJHLGFDK28CB,藏富天下,A9棟0號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.18,,山坡地保育區,丙種建築用地,1150109,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.41,3,2,2,有,無,19870000,153088,坡道平面,29.72,1700000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外此戶為露臺戶坪數約 59.43坪。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJHLGFDK38CB,與山前,B1棟1F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.21,,山坡地保育區,丙種建築用地,1150109,土地6建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.13,3,2,2,有,無,17780000,122841,坡道平面,59.44,3200000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJHLGFDK48CB,與山前,B1棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.21,,山坡地保育區,丙種建築用地,1150114,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.47,3,2,2,有,無,16220000,123116,坡道平面,29.72,1600000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJHLGFDK58CB,與山前,B3棟5F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,119.09,住,,,1150101,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.32,4,2,5,有,無,15980000,84856,,0.0,0,土地交易標的包含龍鳳東段697.697-1.686-1地號等3筆土地且位於本案建築基地範圍外,RPTNMLMLJHLGFDK68CB,御國爵仕,B棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,120.37,住,,,1150101,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.24,4,2,5,有,無,16380000,87017,,0.0,0,土地交易標的包含龍鳳東段697.697-2.686-1地號等3筆土地且位於本案建築基地範圍外,RPUNMLMLJHLGFDK78CB,御國爵仕,B棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷28號旁,37.31,住,,,1150117,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.24,3,2,2,有,無,14900000,100278,坡道平面,36.62,1200000,,RPPNMLNLJHLGFBK18CB,瀧淳玥華,A棟9F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.13,住,,,1150117,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.9,3,2,2,有,無,11600000,79189,坡道平面,29.2,1250000,,RPQNMLNLJHLGFBK28CB,瀧淳天玥,B-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永忠街,17.23,商,,,1150115,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.86,3,2,2,有,無,17400000,120911,坡道平面,29.08,1950000,,RPPNMLNLJHLGFFK58CB,創麒城曦,5F-B號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永忠街,14.96,商,,,1150115,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,2,1,有,無,15150000,119852,坡道平面,29.08,1850000,,RPQNMLNLJHLGFFK68CB,創麒城曦,3F-C號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永忠街,14.96,商,,,1150115,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,2,1,有,無,15750000,126160,坡道平面,29.08,1750000,,RPRNMLNLJHLGFFK78CB,創麒城曦,5F-C號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永忠街,17.33,商,,,1150116,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.64,3,2,2,有,無,18400000,127956,坡道平面,29.08,1950000,,RPSNMLNLJHLGFFK88CB,創麒城曦,2F-A號,
