鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,12.79,住,,,1141129,土地15建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.77,3,2,2,有,無,57130000,448496,坡道平面,36.75,3750000,,RPQNMLKKKIKGFDA17CB,國美榕遇,A棟A5-03F號,
北投區,房地(土地+建物),臺北市北投區三合街一段,24.78,住,,,1141123,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.54,3,2,1,有,無,30000000,317326,,0.0,0,雨遮計坪不計價,RPPNMLKKKIKGFEA17CB,炎洲奇玉,B-03F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,14.11,住,,,1141201,土地2建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.79,3,2,1,有,無,37860000,376348,坡道平面,39.03,2950000,,RPQNMLKKKIKGFEA27CB,昇陽芙林,B2-14F號,
北投區,房地(土地+建物)+車位,臺北市北投區承德路七段32巷,22.31,住,,,1141123,土地10建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.1,3,2,2,有,無,39400000,317120,坡道平面,37.79,3150000,,RPRNMLKKKIKGFEA37CB,昇樺知玉,A03-05F號,
北投區,房地(土地+建物)+車位,臺北市北投區承德路七段32巷,22.31,住,,,1141128,土地10建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,40600000,330242,坡道平面,36.64,2850000,,RPSNMLKKKIKGFEA47CB,昇樺知玉,A03-10F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1141121,土地2建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,28220000,311209,坡道平面,22.83,2900000,原113/8/21A08-12F於114/11/21加購車位,RPPNMLLKKIKGFAA86CB,元利四季莊園,A棟12F-A08號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1141206,土地2建物1車位2,二十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.38,3,2,3,有,無,69750000,329403,坡道平面,49.58,6900000,,RPQNMLLKKIKGFAA96CB,元利四季莊園,B棟22F-B01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1141207,土地2建物1車位1,十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.33,3,2,2,有,無,48850000,321053,坡道平面,22.83,3100000,,RPRNMLLKKIKGFAA07CB,元利四季莊園,D棟17F-D05號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1141202,土地2建物1車位1,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,40750000,340525,坡道平面,24.79,3500000,,RPSNMLLKKIKGFAA17CB,元利四季莊園,E棟16F-E02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1141206,土地2建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,46380000,389249,坡道平面,24.79,3800000,,RPTNMLLKKIKGFAA27CB,元利四季莊園,E棟33F-E02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1141207,土地2建物1車位1,十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,30990000,341568,坡道平面,24.79,3200000,,RPUNMLLKKIKGFAA37CB,元利四季莊園,E棟17F-E06號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1141127,土地2建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,31820000,350541,坡道平面,24.79,3300000,,RPVNMLLKKIKGFAA47CB,元利四季莊園,E棟22F-E07號,
中正區,房地(土地+建物)+車位,臺北市中正區 重慶南路二段8巷,17.65,住,,,1141122,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.13,0,0,0,無,無,35680000,528447,升降機械,16.91,2800000,,RPPOMLLKKIKGFAA96CB,熙鼎九簷,B棟7F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,13.06,住,,,1141205,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.39,3,2,2,有,無,51600000,501355,坡道平面,32.45,3500000,,RPPNMLLKKIKGFCA07CB,達欣文和苑,A03-07F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,14.99,住,,,1141125,土地2建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.97,3,2,2,有,無,57680000,487514,坡道平面,32.45,3800000,,RPQNMLLKKIKGFCA17CB,達欣文和苑,A01-08F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,14.99,住,,,1141201,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,143.03,3,2,2,有,無,56390000,478296,坡道平面,32.45,3500000,,RPRNMLLKKIKGFCA27CB,達欣文和苑,A05-03F號,
中山區,房地(土地+建物),臺北市中山區朱崙街,11.35,住,,,1141129,土地2建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,85.07,2,2,2,有,無,41490000,487716,,0.0,0,,RPSNMLLKKIKGFCA37CB,達欣文和苑,A08-03F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,11.35,住,,,1141204,土地2建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,117.52,2,2,2,有,無,51030000,558716,坡道平面,32.45,3500000,,RPTNMLLKKIKGFCA47CB,達欣文和苑,A08-19F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,16.06,住,,,1141204,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.53,3,2,2,有,無,61960000,492547,坡道平面,32.45,3800000,,RPUNMLLKKIKGFCA57CB,達欣文和苑,A09-07F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,16.06,住,,,1141202,土地2建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.53,3,2,2,有,無,65580000,523205,坡道平面,32.45,3800000,,RPVNMLLKKIKGFCA67CB,達欣文和苑,A09-14F號,
中山區,房地(土地+建物),臺北市中山區北安段一小段0060-0001地號等10筆,17.47,住,,,1141121,土地10建物1車位0,七層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,165.79,3,2,2,有,無,68800000,414983,,0.0,0,,RPWNMLLKKIKGFCA77CB,TOP31,B1-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.43,住,,,1141116,土地5建物1車位1,二十八層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,68300000,427260,坡道平面,27.3,3600000,,RPPNMLLKKIKGFEA27CB,潤泰之森,T棟T3-28F號,
文山區,房地(土地+建物),臺北市文山區木柵路二段１３８巷旁,13.28,住,,,1141128,土地2建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,74.93,1,2,1,有,無,20380000,271987,,0.0,0,雨遮面積登記不計價,RPPNMLMKKIKGFAA96CB,將捷旅境.-善境,13F-D號,
中正區,房地(土地+建物)+車位,臺北市中正區武昌街一段11號,8.37,商,,,1141128,土地13建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.7,3,2,1,有,無,49360000,369000,坡道平面,16.96,3700000,,RPPNMLMKKIKGFBA07CB,漢皇城?,H-14號,
中山區,房地(土地+建物)+車位,臺北市中山區市民大道二段67巷29號,25.36,其他,,,1141129,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,139.93,2,2,1,有,無,38470000,353413,升降平面,39.0,2800000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLMKKIKGFCA17CB,華山藝邸,A-5F號,
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路50巷16號,22.2,其他,,,1141212,土地8建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,236.04,3,2,2,有,無,92280000,524244,坡道平面,73.94,7300000,,RPPNMLMKKIKGFDA27CB,敦睦,A4-7F號,
大同區,房地(土地+建物),臺北市大同區民權西路141號,7.73,商,,,1141124,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.55,3,1,1,有,無,32120000,332677,,0.0,0,,RPPNMLMKKIKGFBA17DB,民權首富 二,B棟3F號,
北投區,房地(土地+建物)+車位,臺北市北投區中心里中山路1之2號,9.91,商,,,1141210,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.82,3,2,2,有,無,33500000,257290,其他,24.39,2000000,,RPPNMLOKKIKGFEA57CB,千百度,A-12F號,
文山區,房地(土地+建物),臺北市文山區木柵路二段１３８巷旁,13.36,住,,,1141129,土地2建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,76.27,1,2,1,有,無,20600000,270093,,0.0,0,雨遮面積登記不計價,RPPNMLPKKIKGFAA27CB,將捷旅境.-善境,13F-F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段238巷16號,16.36,住,,,1141115,土地12建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.72,2,2,2,有,無,26380000,280797,坡道平面,32.92,3130000,,RPQNMLPKKIKGFAA37CB,文山學,B棟9F-B1號,
文山區,房地(土地+建物),臺北市文山區木柵路一段238巷16號,21.86,住,,,1141115,土地12建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.94,3,2,2,有,無,29000000,261403,,0.0,0,,RPRNMLPKKIKGFAA47CB,文山學,B棟5F-B7號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段238巷16號,13.83,住,,,1141122,土地12建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.01,2,1,2,有,無,23400000,291054,坡道平面,32.92,3000000,,RPSNMLPKKIKGFAA57CB,文山學,B棟5F-B3號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段238巷16號,17.28,住,,,1141207,土地12建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.72,2,2,2,有,無,26050000,280797,坡道平面,32.92,2800000,,RPTNMLPKKIKGFAA67CB,文山學,B棟10F-B2號,
萬華區,房地(土地+建物),臺北市萬華區南寧路２６號,10.46,商,,,1141130,土地53建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,2,2,2,有,無,34500000,364270,,0.0,0,雨遮面積登記不計價,RPQNMLPKKIKGFBA47CB,寶舖全健築點悅,F-14F號,
南港區,房地(土地+建物)+車位,臺北市南港區南港區西新里松河街,9.69,其他,,,1141207,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,127.13,3,2,2,有,無,39270000,358765,坡道平面,26.73,3250000,,RPQNMLPKKIKGFDA67CB,東方大境,A9棟22號,
松山區,房地(土地+建物)+車位,臺北市松山區中正里南京東路三段256巷,23.09,住,,,1141210,土地16建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,182.78,0,0,0,無,無,81500000,500453,坡道平面,28.12,4100000,,RPRNMLPKKIKGFDA77CB,金朋馥蓊,D-3F號,
松山區,房地(土地+建物)+車位,臺北市松山區中正里南京東路三段256巷,23.15,住,,,1141202,土地16建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,183.23,0,0,0,無,無,82550000,501257,坡道平面,28.12,4800000,,RPSNMLPKKIKGFDA87CB,金朋馥蓊,C-3F號,
南港區,房地(土地+建物)+車位,臺北市南港區經園街上,15.45,住,,,1141202,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.87,1,1,1,有,無,19570000,365687,其他,18.55,1900000,,RPTNMLPKKIKGFDA97CB,御心綻-御館,A5-4F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.69,其他,,,1141208,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,127.13,3,2,2,有,無,38360000,351195,坡道平面,26.73,3100000,,RPUNMLPKKIKGFDA08CB,東方大境,A9棟17號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,27.05,住,,,1141210,土地2建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.01,3,2,2,有,無,56520000,416628,坡道平面,38.79,3100000,,RPPNMLPKKIKGFEA67CB,華固芙心,A2-08F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,31.54,住,,,1141210,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.32,3,2,2,有,無,64700000,411957,坡道平面,38.79,3100000,,RPQNMLPKKIKGFEA77CB,華固芙心,A1-06F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,31.62,住,,,1141210,土地2建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,2,2,有,無,64300000,408245,坡道平面,38.79,3100000,,RPRNMLPKKIKGFEA87CB,華固芙心,A3-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,27.05,住,,,1141210,土地2建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,57100000,422711,坡道平面,35.67,2900000,,RPSNMLPKKIKGFEA97CB,華固芙心,A2-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,31.62,住,,,1141210,土地2建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,2,2,有,無,65200000,414916,坡道平面,38.79,3000000,,RPTNMLPKKIKGFEA08CB,華固芙心,A3-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1141206,土地4建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,32380000,338229,坡道平面,27.5,2900000,,RPUNMLPKKIKGFEA18CB,士科大院.,A棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.65,住,,,1141209,土地4建物1車位2,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,232.24,3,2,3,有,無,59800000,303543,坡道平面,55.0,6000000,,RPVNMLPKKIKGFEA28CB,士科大院.,A棟1號,
士林區,房地(土地+建物),臺北市士林區福林路377號,9.0,住,,,1141129,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.94,1,1,1,有,無,17300000,368556,,0.0,0,,RPWNMLPKKIKGFEA38CB,溪泊林,A棟6號,
大安區,房地(土地+建物),臺北市大安區誠安里忠孝東路三段279號,3.42,商,,,1141201,土地6建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,47.25,1,1,1,有,無,28580000,604868,,0.0,0,,RPPNMLPKKIKGFFA77CB,宏普建設台灣川普建設瑞閣,A-11樓號,
松山區,房地(土地+建物),臺北市松山區南京東路五段,5.37,商,,,1141128,土地2建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.41,1,1,1,有,無,28750000,426495,,0.0,0,,RPPNMLPKKIKGFDA67DB,南京鉑蘊,B-08號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,住,,,1141211,土地2建物1車位2,十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,221.09,3,2,2,有,無,59220000,308553,坡道平面,49.58,6300000,,RPPNMLQKKIKGFAA37CB,元利四季莊園,A棟18F-A01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1141214,土地2建物1車位1,十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.08,2,2,2,有,無,30550000,318261,坡道平面,22.83,3100000,原113/12/14A02-10F於114/12/14加購車位,RPQNMLQKKIKGFAA47CB,元利四季莊園,A棟10F-A02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.96,住,,,1141211,土地2建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,190.84,3,2,2,有,無,53960000,305691,坡道平面,24.79,3200000,,RPRNMLQKKIKGFAA57CB,元利四季莊園,C棟12F-C01號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1141214,土地2建物1車位0,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,27530000,338373,,0.0,0,,RPSNMLQKKIKGFAA67CB,元利四季莊園,C棟19F-C07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1141212,土地2建物1車位2,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.38,3,2,3,有,無,67150000,319444,坡道平面,49.58,6200000,,RPTNMLQKKIKGFAA77CB,元利四季莊園,E棟16F-E01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,29.98,住,,,1141203,土地2建物1車位1,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,209.57,3,2,3,有,無,61120000,313454,坡道平面,24.79,3200000,,RPUNMLQKKIKGFAA87CB,元利四季莊園,E棟05F-E03號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1141211,土地2建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,30530000,338373,坡道平面,22.83,3000000,,RPVNMLQKKIKGFAA97CB,元利四季莊園,E棟14F-E07號,1150128全部解約
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1141214,土地2建物1車位1,十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,30820000,339479,坡道平面,24.79,3200000,,RPWNMLQKKIKGFAA08CB,元利四季莊園,E棟15F-E07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,38.9,住,,,1141214,土地2建物1車位2,九層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,287.47,3,2,3,有,無,80610000,311903,坡道平面,47.62,5800000,,RPXNMLQKKIKGFAA18CB,元利四季莊園,G棟09F-G01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,19.55,住,,,1141213,土地2建物1車位1,九層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,143.15,3,2,2,有,無,41890000,324053,坡道平面,22.83,2900000,,RPOOMLQKKIKGFAA37CB,元利四季莊園,H棟09F-H05號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,14.28,商,,,1141202,土地53建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.72,3,2,2,有,無,43690000,327721,坡道平面,21.78,3400000,雨遮面積登記不計價,RPPNMLQKKIKGFBA47CB,寶舖全健築點悅,G-9F號,
萬華區,房地(土地+建物),臺北市萬華區南寧路２６號,9.87,商,,,1141205,土地53建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.74,2,2,2,有,無,30240000,352694,,0.0,0,雨遮面積登記不計價,RPQNMLQKKIKGFBA57CB,寶舖全健築點悅,B-13F號,
萬華區,房地(土地+建物),臺北市萬華區南寧路２６號,9.87,商,,,1141205,土地53建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.74,2,2,2,有,無,30610000,357010,,0.0,0,雨遮面積登記不計價,RPRNMLQKKIKGFBA67CB,寶舖全健築點悅,C-13F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,15.86,其他,,,1141205,土地9建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,164.64,3,2,2,有,無,58800000,429533,坡道平面,35.43,3300000,雨遮不計價,RPPNMLQKKIKGFDA67CB,南港國際 SKYPARK,E棟E02-21F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,14.68,其他,,,1141206,土地9建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.86,3,2,2,有,無,57100000,435875,坡道平面,35.43,3300000,雨遮不計價,RPQNMLQKKIKGFDA77CB,南港國際 SKYPARK,E棟E12-21F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,16.33,其他,,,1141206,土地9建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,179.02,3,2,2,有,無,60020000,397799,坡道平面,35.43,2900000,雨遮不計價,RPRNMLQKKIKGFDA87CB,南港國際 SKYPARK,D棟D01-09F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,16.1,其他,,,1141206,土地9建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.44,3,2,2,有,無,58580000,393447,坡道平面,35.43,3100000,雨遮不計價,RPSNMLQKKIKGFDA97CB,南港國際 SKYPARK,D棟D05-10F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段,8.49,商,,,1141124,土地10建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.57,3,2,2,有,無,52280000,412495,坡道平面,27.92,3750000,,RPTNMLQKKIKGFDA08CB,吉祥?如藝,B棟1號,
信義區,房地(土地+建物),臺北市信義區基隆路一段,4.35,商,,,1141205,土地10建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,60.27,1,1,1,有,無,27500000,456280,,0.0,0,,RPUNMLQKKIKGFDA18CB,吉祥?如藝,A棟11號,
信義區,房地(土地+建物),臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,12.04,住,,,1141206,土地15建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.12,2,2,2,有,無,49210000,438905,,0.0,0,,RPVNMLQKKIKGFDA28CB,國美榕遇,A棟A9-17F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里三重路39號,14.77,住,,,1141120,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.22,2,1,2,有,無,47680000,422707,坡道平面,35.23,3300000,,RPWNMLQKKIKGFDA38CB,衡?,A6號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,10.69,住,,,1141122,土地43建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.25,3,2,2,有,無,39200000,355581,坡道平面,27.32,2600000,,RPPNMLQKKIKGFBA57DB,毅聯首馥,A7棟16號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,10.69,住,,,1141130,土地43建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.29,3,2,2,有,無,39180000,346509,坡道平面,27.32,3500000,,RPQNMLQKKIKGFBA67DB,毅聯首馥,B7棟14號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,6.92,住,,,1141211,土地43建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.96,2,2,2,有,無,26680000,350840,坡道平面,27.32,3300000,,RPRNMLQKKIKGFBA77DB,毅聯首馥,B2棟10號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,13.05,住,,,1141214,土地43建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.02,3,2,2,有,無,44750000,330549,坡道平面,27.32,3200000,,RPSNMLQKKIKGFBA87DB,毅聯首馥,B1棟7號,
大同區,房地(土地+建物),臺北市大同區涼州街1-13號旁,7.5,住,,,1141130,土地43建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.23,2,2,2,有,無,25800000,357192,,0.0,0,,RPTNMLQKKIKGFBA97DB,毅聯首馥,A6棟12號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,15.95,住,,,1141214,土地43建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.03,4,2,2,有,無,58780000,362891,坡道平面,27.32,3000000,,RPUNMLQKKIKGFBA08DB,毅聯首馥,A5棟18號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,12.99,住,,,1141129,土地43建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.34,3,2,2,有,無,44000000,328747,坡道平面,27.32,2900000,,RPVNMLQKKIKGFBA18DB,毅聯首馥,A3棟9號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1-13號旁,12.97,住,,,1141122,土地43建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.2,3,2,2,有,無,42880000,320147,坡道平面,27.32,2900000,,RPWNMLQKKIKGFBA28DB,毅聯首馥,A3棟3號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,19.76,住,,,1141205,土地26建物1車位1,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.87,3,2,2,有,無,37390000,280311,坡道平面,32.79,3450000,雨遮面積登記不計價,RPPNMLRKKIKGFAA47CB,將捷旅境.-真境,A棟A3-03F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,16.51,商,,,1141207,土地53建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.43,3,2,2,有,無,49680000,307202,坡道平面,21.78,3400000,雨遮面積登記不計價,RPQNMLRKKIKGFBA67CB,寶舖全健築點悅,A-14F號,
萬華區,房地(土地+建物),臺北市萬華區南寧路２６號,10.46,商,,,1141210,土地53建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,2,2,2,有,無,33170000,350227,,0.0,0,雨遮面積登記不計價,RPRNMLRKKIKGFBA77CB,寶舖全健築點悅,F-12F號,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,4.74,商,,,1141210,土地10建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.18,1,1,1,有,無,16980000,338382,,0.0,0,,RPSNMLRKKIKGFBA87CB,毅聯WIN,A1棟11F號,
