鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
士林區,租賃房屋,臺北市士林區天玉街１５號６樓,0.0,,,,1141126,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,26.0,22,6,22,有,無,有,28000,1077,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第606室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPROMLQLJIKGFEA18CC,分租套房,無,1141208~1150107,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北投區,租賃房屋,臺北市北投區中山路４７號之４一樓,0.0,,,,1141125,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,32.44,1,1,1,有,有,有,7500,231,,0.0,0,續租案件；,RPTOMLQLJIKGFEA38CC,獨立套房,有,1141213~1151212,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區石牌路二段３１５巷３４弄２號５樓,0.0,,,,1141118,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751027,104.16,3,2,2,有,無,有,38000,365,,0.0,0,多人共同承租3；續租案件；,RPUOMLQLJIKGFEA48CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區磺溪街８８巷２之２號４樓,0.0,,,,1141124,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970721,157.87,3,1,2,有,有,有,71000,450,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；續租案件；,RPVOMLQLJIKGFEA58CC,整棟(戶)出租,有,1141222~1161221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區大度路三段３０１巷２８弄４０號二樓,0.0,,,,1141114,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880112,160.12,4,2,2,有,有,有,30000,187,,0.0,0,管理費每個月2220元不包含在租金內多人共同承租3；,RPWOMLQLJIKGFEA68CC,整棟(戶)出租,無,1141116~1151115,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區延平北路五段１６３巷３７號４樓,0.0,,,,1141124,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,140.75,3,2,1,有,無,有,31000,220,,0.0,0,續租案件；,RPXOMLQLJIKGFEA78CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區中山北路６段２１２之２號１０樓,0.0,,,,1141114,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0930518,230.82,3,1,2,有,有,有,82830,359,,0.0,0,其他租金內含所得稅、健保補充保費；,RPOPMLQLJIKGFEA97CC,整棟(戶)出租,有,1141210~1161209,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大安區,租賃房屋,臺北市大安區泰順街５４巷２５號三樓,0.0,,,,1141124,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621024,9.6,4,0,1,有,無,有,11000,1146,,0.0,0,本案為分租雅房，本間為304室，租金包含水費、垃圾處理費，包租業者另免費附贈網路及第四台。租金總額含水費；瓦斯費；其他垃圾處理費；,RPPNMLQLJIKGFFA97CC,分租雅房,無,1141124~1151123,無,冷氣、電視機、有線電視、網路,一般轉租
大安區,租賃房屋+車位,臺北市大安區復興南路二段３０１號十五樓,0.0,,,,1141114,土地0建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),（Ｈ２）第二組多戶住宅,鋼骨鋼筋混凝土造,1140122,226.44,3,2,2,有,有,無,109658,484,坡道平面,81.92,0,租金已扣除管理費10342元,RPQNMLQLJIKGFFA08CC,整棟(戶)出租,有,1150115~1170114,有,冷氣、熱水器、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區泰順街５４巷２５號三樓,0.0,,,,1141124,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621024,9.6,4,0,1,有,無,有,11000,1146,,0.0,0,本案為分租雅房，本間為304室，租金包含水費、垃圾處理費，包租業者另免費附贈網路及第四台。租金總額含水費；瓦斯費；其他垃圾處理費；,RPRNMLQLJIKGFFA18CC,分租雅房,無,1141124~1151123,無,冷氣、電視機、有線電視、網路,一般轉租
大安區,租賃房屋,臺北市大安區建國南路一段１７５巷２７號八樓,0.0,,,,1141117,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,107.72,3,2,2,有,有,有,50000,464,,0.0,0,租金總額含管理費；,RPSNMLQLJIKGFFA28CC,整棟(戶)出租,有,1141125~1171124,有,冷氣,
大安區,租賃房屋,臺北市大安區四維路４４巷５號,0.0,,,,1141125,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,152.44,0,0,2,有,無,無,110000,722,,0.0,0,租金總額含稅；,RPTNMLQLJIKGFFA38CC,,無,1150101~1171231,無,冷氣,
大安區,租賃房屋,臺北市大安區文昌街２８０巷４７號,0.0,,,,1141124,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700511,118.42,0,0,0,無,無,無,50000,422,,0.0,0,,RPXNMLQLJIKGFFA78CC,,無,1141201~1161231,無,,
文山區,租賃房屋,臺北市文山區景興路１９５號８樓之４,0.0,,,,1141115,土地0建物1車位0,八層,18,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0831210,56.22,1,1,1,有,有,有,18000,320,,0.0,0,多人共同承租2；,RPQNMLRLJIKGFAA67CC,獨立套房,有,1141201~1161130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中正區,租賃房屋,臺北市中正區同安街５３之２號１樓,0.0,,,,1141118,土地0建物0車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0641028,33.06,2,1,1,有,無,無,20000,605,,0.0,0,分租約10坪租金總額含水費；網路費；,RPWNMLRLJIKGFAA28CC,分租套房,無,1141126~1151125,無,,
中正區,租賃房屋,臺北市中正區羅斯福路三段２４４巷９弄１之１號７樓,0.0,,,,1141120,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030630,226.94,2,1,1,有,有,有,110250,486,,0.0,0,其他稅；,RPXNMLRLJIKGFAA38CC,整棟(戶)出租,有,1141121~1150120,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中正區,租賃房屋,臺北市中正區南昌路二段８９號５樓,0.0,,,,1141121,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1080124,58.17,2,1,1,有,有,無,45000,774,,0.0,0,租金總額含管理費；,RPOOMLRLJIKGFAA57CC,整棟(戶)出租,有,1141201~1150228,有,,一般包租
文山區,租賃房屋,臺北市文山區木柵路二段１０９巷２５弄８２號四樓,0.0,,,,1141124,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711220,91.68,3,2,1,有,無,有,25000,273,,0.0,0,續租案件；,RPPOMLRLJIKGFAA67CC,整棟(戶)出租,無,1141205~1151204,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區同安街５３之２號１樓,0.0,,,,1141121,土地0建物0車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0641028,19.83,2,1,1,有,無,無,18000,908,,0.0,0,租金總額含水費；網路費；,RPQOMLRLJIKGFAA77CC,分租套房,無,1141130~1150228,無,,
大同區,租賃房屋,臺北市大同區華陰街９１號七樓之１,0.0,,,,1141115,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1001205,75.39,1,1,1,有,有,無,33000,438,,0.0,0,續租案件；,RPPNMLRLJIKGFBA67CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機,社會住宅代管
大同區,租賃房屋,臺北市大同區延平北路二段２７８號十一樓之３,0.0,,,,1141114,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0900824,96.49,3,1,2,有,有,有,31000,321,,0.0,0,多人共同承租2；,RPQNMLRLJIKGFBA77CC,整棟(戶)出租,有,1141118~1150831,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區南陽街３號五樓之７,0.0,,,,1141119,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690812,37.54,1,1,1,有,有,有,19600,522,,0.0,0,,RPRNMLRLJIKGFBA87CC,獨立套房,有,1141120~1160709,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區青年路１５２巷３１號４樓,0.0,,,,1141114,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640523,38.309999999999995,1,1,1,有,無,有,11000,287,,0.0,0,,RPTNMLRLJIKGFBA08CC,獨立套房,無,1141201~1151130,無,冷氣、熱水器、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區南京西路５７號８樓之１３,0.0,,,,1141112,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,63.59,1,2,1,有,有,有,42691,671,,0.0,0,,RPVNMLRLJIKGFBA28CC,獨立套房,有,1141207~1150706,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路二段３７２巷１弄１２號,0.0,,,,1141118,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,62.07,2,1,2,有,無,有,12000,193,,0.0,0,續租案件；,RPWNMLRLJIKGFBA38CC,整棟(戶)出租,無,1141125~1151124,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區大龍街１５９巷１０號二樓,0.0,,,,1141121,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580909,70.61,2,2,2,有,無,有,33000,467,,0.0,0,,RPPOMLRLJIKGFBA77CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中正區,租賃房屋,臺北市中正區中華路一段９１巷１７號４樓,0.0,,,,1141112,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560314,24.0,2,1,1,有,無,有,22000,917,,0.0,0,,RPQOMLRLJIKGFBA87CC,分租套房,無,1141115~1151114,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
中正區,租賃房屋,臺北市中正區開封街一段４８號１２樓之１,0.0,,,,1141124,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,36.34,1,0,1,有,有,有,21000,578,,0.0,0,,RPROMLRLJIKGFBA97CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區桂林路２４６巷４２弄１９號３樓,0.0,,,,1141124,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600121,98.35,3,2,1,有,無,無,24000,244,,0.0,0,,RPSOMLRLJIKGFBA08CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路二段７０-１號８樓,0.0,,,,1141112,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0861115,72.96000000000001,2,1,1,有,有,有,26000,356,,0.0,0,,RPQNMLRLJIKGFCA87CC,整棟(戶)出租,有,1141124~1171123,有,冷氣、熱水器,
中山區,租賃房屋,臺北市中山區中山北路二段１６８-３號１１樓之２,0.0,,,,1141119,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,59.11,2,1,1,有,有,有,30000,508,,0.0,0,多人共同承租2；,RPRNMLRLJIKGFCA97CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋,臺北市內湖區陽光街３４５巷２號１樓,0.0,,,,1141112,土地0建物1車位0,一層,6,店面(店鋪),工業用,鋼筋混凝土造,0861106,106.38,0,2,0,有,有,無,62578,588,,0.0,0,此為分租戶。租金總額含稅；,RPSNMLRLJIKGFCA08CC,,有,1141116~1161130,有,,
內湖區,租賃房屋,臺北市內湖區成功路四段４７號２樓,0.0,,,,1141117,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721024,129.14,3,2,2,有,有,無,70000,542,,0.0,0,,RPTNMLRLJIKGFCA18CC,,有,1150101~1191231,有,,
中山區,租賃房屋,臺北市中山區林森北路１０７巷３０號八樓之４,0.0,,,,1141117,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711115,34.66,2,1,1,有,有,有,22000,635,,0.0,0,多人共同承租2；,RPUNMLRLJIKGFCA28CC,整棟(戶)出租,有,1141121~1150727,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋+車位,臺北市中山區中山北路二段４４巷２２號１３樓,0.0,,,,1141122,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1130715,224.64999999999998,4,2,2,有,有,有,107700,479,坡道平面,38.05,0,,RPVNMLRLJIKGFCA38CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
中山區,租賃房屋,臺北市中山區松江路１１號,0.0,,,,1141121,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0851212,96.97999999999999,0,1,1,有,有,無,55000,567,,0.0,0,租金總額含稅；管理費；其他二代健保；,RPPOMLRLJIKGFCA87CC,,有,1141201~1191130,有,,
中山區,租賃房屋+車位,臺北市中山區中山北路二段４４巷２８號１３樓,0.0,,,,1141118,土地0建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1130715,273.53,4,2,2,有,有,有,112500,411,坡道平面,76.1,0,,RPQOMLRLJIKGFCA97CC,整棟(戶)出租,有,1141118~1161117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
中山區,租賃房屋+車位,臺北市中山區中山北路二段４４巷２８號１３樓,0.0,,,,1141118,土地0建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1130715,273.53,4,2,2,有,有,有,112500,411,坡道平面,76.1,0,,RPROMLRLJIKGFCA08CC,整棟(戶)出租,有,1141118~1161117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
內湖區,租賃房屋,臺北市內湖區星雲街１５巷４９號四樓,0.0,,,,1141114,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730607,113.55000000000001,3,1,2,有,無,無,26000,229,,0.0,0,續租案件；,RPTOMLRLJIKGFCA28CC,整棟(戶)出租,無,1141110~1151109,無,瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區一江街４５號一樓,0.0,,,,1141125,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0670531,158.03,0,0,0,無,無,無,150000,949,,0.0,0,租金總額含稅；,RPUOMLRLJIKGFCA38CC,,無,1150225~1220224,有,,
中山區,租賃房屋,臺北市中山區中山北路三段２９號九樓之１,0.0,,,,1141126,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660315,66.59,1,1,1,有,有,有,28000,420,,0.0,0,,RPVOMLRLJIKGFCA48CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區中山北路一段８３巷１３號三樓之１,0.0,,,,1141125,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740129,31.479999999999997,2,1,1,有,有,有,13700,435,,0.0,0,,RPXOMLRLJIKGFCA68CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區港華街３５號四樓,0.0,,,,1141125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,107.98,3,1,2,有,無,有,35000,324,,0.0,0,,RPOPMLRLJIKGFCA87CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區民生東路一段７２號八樓之７,0.0,,,,1141125,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700423,50.379999999999995,1,0,1,有,有,有,13000,258,,0.0,0,續租案件；,RPQPMLRLJIKGFCA08CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段７３號四樓之１１,0.0,,,,1141125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,21.44,1,0,1,有,有,有,8000,373,,0.0,0,續租案件；,RPTPMLRLJIKGFCA38CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區復興北路１７８號５樓之８,0.0,,,,1141127,土地0建物1車位0,五層,16,辦公商業大樓,商業用,鋼筋混凝土造,0851205,44.1,0,0,1,有,有,無,27000,612,,0.0,0,租金總額含稅；,RPWPMLRLJIKGFCA68CC,,有,1141205~1171204,有,冷氣、熱水器,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1141124,土地0建物0車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,20500,667,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLRLJIKGFDA87CC,分租套房,有,1150109~1160108,有,冷氣、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1141124,土地0建物0車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,20500,667,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLRLJIKGFDA97CC,分租套房,有,1150110~1160109,有,冷氣、電視機、冰箱,一般轉租
南港區,租賃房屋,臺北市南港區昆陽街１３４巷１號４樓,0.0,,,,1141125,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640604,16.0,3,0,3,有,無,有,14500,906,,0.0,0,4A室續租案件；,RPPOMLRLJIKGFDA97CC,分租套房,無,1141110~1151109,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
南港區,租賃房屋,臺北市南港區昆陽街１３４巷１號４樓,0.0,,,,1141115,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640604,19.0,3,0,3,有,無,有,15000,789,,0.0,0,4C室續租案件；,RPROMLRLJIKGFDA18CC,分租套房,無,1141115~1151114,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
松山區,租賃房屋,臺北市松山區健康路１６之８號７樓,0.0,,,,1141125,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741105,15.0,5,1,2,有,有,有,15300,1020,,0.0,0,租金總額含瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQPMLRLJIKGFDA18CC,分租雅房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區基隆路２段１７９號６樓之２,0.0,,,,1141119,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,103.97999999999999,2,2,1,有,有,有,109250,1051,,0.0,0,多人共同承租3；租金總額含電費；其他含400度免費；,RPUPMLRLJIKGFDA58CC,整棟(戶)出租,有,1141119~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區基隆路２段１７７號１３樓之１,0.0,,,,1141115,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,126.69999999999999,2,2,1,有,有,有,115000,908,,0.0,0,多人共同承租2；租金總額含電費；其他含400度免費；,RPWPMLRLJIKGFDA78CC,整棟(戶)出租,有,1141115~1150215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區基隆路２段１７７號４樓之２,0.0,,,,1141116,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,126.69999999999999,2,2,1,有,有,有,131000,1034,,0.0,0,多人共同承租4；租金總額含電費；其他含600度免費；,RPXPMLRLJIKGFDA88CC,整棟(戶)出租,有,1141116~1141216,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區基隆路２段１７９號４樓之３,0.0,,,,1141121,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,130.78,2,2,2,有,有,有,100510,769,,0.0,0,多人共同承租2；,RPPQMLRLJIKGFDA18CC,整棟(戶)出租,有,1141121~1151221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區永吉路２７８巷５８弄９號三樓,0.0,,,,1141124,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住宅,加強磚造,0570923,26.79,4,1,1,有,無,有,12800,478,,0.0,0,,RPQQMLRLJIKGFDA28CC,分租雅房,無,1141124~1150331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區信義路六段１號三樓,0.0,,,,1141112,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730120,13.22,4,1,1,有,有,有,15800,1195,,0.0,0,租金總額含網路費；其他清潔費；,RPTQMLRLJIKGFDA58CC,分租雅房,無,1141112~1151111,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區永吉路１８０巷６６弄６號四樓,0.0,,,,1141120,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730120,11.57,4,1,2,有,無,有,13800,1193,,0.0,0,租金總額含網路費；,RPUQMLRLJIKGFDA68CC,分租雅房,無,1141119~1150518,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區光復南路４２１巷６號２樓之２,0.0,,,,1141114,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070814,46.05,1,1,1,有,有,有,31500,684,,0.0,0,,RPVQMLRLJIKGFDA78CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
信義區,租賃房屋+車位,臺北市信義區光復南路４２１巷６號２樓之３,0.0,,,,1141114,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070814,68.31,1,1,1,有,有,有,36500,720,塔式車位,19.57,1400,,RPWQMLRLJIKGFDA88CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北投區,租賃房屋,臺北市北投區中和街４９３巷６號三樓,0.0,,,,1141121,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711227,21.98,4,0,4,有,無,有,6500,296,,0.0,0,,RPPNMLRLJIKGFEA97CC,分租套房,無,1141121~1151120,有,冷氣、熱水器、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區中和街４９３巷６號三樓,0.0,,,,1141121,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711227,21.98,4,0,4,有,無,有,6500,296,,0.0,0,,RPQNMLRLJIKGFEA08CC,分租套房,無,1141121~1151120,有,冷氣、熱水器、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區大興街１２１號２樓,0.0,,,,1141126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620424,64.18,2,1,1,有,無,有,19500,304,,0.0,0,多人共同承租1；,RPTNMLRLJIKGFEA38CC,整棟(戶)出租,無,1141127~1161126,無,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區忠誠路一段９６號,0.0,,,,1141118,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0770711,121.71,3,2,1,有,有,無,77000,633,,0.0,0,租金總額含稅；,RPUNMLRLJIKGFEA48CC,,有,1141118~1171117,有,,
北投區,租賃房屋,臺北市北投區文林北路１７６號３樓,0.0,,,,1141117,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0581127,89.43,3,1,1,有,無,無,17000,190,,0.0,0,,RPVNMLRLJIKGFEA58CC,整棟(戶)出租,無,1141201~1151130,無,熱水器、洗衣機,
士林區,租賃房屋,臺北市士林區永平街９巷２３號四樓,0.0,,,,1141119,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690807,61.72,3,1,1,有,無,有,22000,356,,0.0,0,續租案件；,RPWNMLRLJIKGFEA68CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中和街４０號七樓之４１,0.0,,,,1141126,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690821,33.15,1,1,1,有,有,有,11000,332,,0.0,0,管理費每個月500元不包含在租金內,RPXNMLRLJIKGFEA78CC,獨立套房,有,1141126~1151125,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北投區,租賃房屋+車位,臺北市北投區稻香路１６１巷１６弄２之１號五樓,0.0,,,,1141123,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100902,123.19,2,2,1,有,有,有,38517,313,坡道平面,35.4,0,租金已扣除管理費4483元,RPPOMLRLJIKGFEA08CC,整棟(戶)出租,有,1141201~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
