鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
觀音區,租賃房屋,桃園市觀音區長春路３８０號五樓之１,0.0,,,,1141208,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991004,88.03999999999999,2,1,1,有,無,有,15000,170,,0.0,0,續租案件；,RPWOMLPKKIKGFBH98CC,整棟(戶)出租,無,1141220~1151219,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大智街１０號二樓之１２,0.0,,,,1141130,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780529,20.26,1,1,1,有,有,有,5000,247,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費350元整由承租人負擔。,RPXOMLPKKIKGFBH09CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
觀音區,租賃房屋+車位,桃園市觀音區育仁路一段３６９巷１６８號三樓,0.0,,,,1141206,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840214,114.41,2,1,1,有,有,有,14000,122,坡道平面,0.0,1000,水費、電費、瓦斯費、網路費及每月管理費500元整由承租人負擔。 無法區分車位面積。,RPOPMLPKKIKGFBH28CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區七賢一街２７號三樓,0.0,,,,1141215,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970901,91.41000000000001,2,2,1,有,無,有,14000,153,,0.0,0,續租案件；,RPPPMLPKKIKGFBH38CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋+車位,桃園市觀音區忠孝路１６２號六樓,0.0,,,,1141210,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140321,125.16,2,2,1,有,有,有,18000,196,坡道平面,38.57,1000,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。,RPQPMLPKKIKGFBH48CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號七樓之７６,0.0,,,,1141211,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,7700,243,,0.0,0,管理費800元由出租人負擔，水電費 由承租人負擔租金總額含網路費；其他第四台；,RPRPMLPKKIKGFBH58CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區高鐵站前西路二段２０８號３樓,0.0,,,,1141210,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131227,128.95,2,1,1,有,有,有,20700,206,坡道平面,36.72,1700,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2900元整由承租人負擔。,RPSPMLPKKIKGFBH68CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋+車位,桃園市觀音區長春街３５１號二樓,0.0,,,,1141212,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020927,63.51,2,1,1,有,有,有,12000,189,一樓平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTPMLPKKIKGFBH78CC,整棟(戶)出租,無,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中壢區,租賃房屋,桃園市中壢區復華九街１１５號三樓之１,0.0,,,,1141204,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,73.2,2,2,1,有,有,有,15505,212,,0.0,0,每月管理費1495出租人自付。續租案件；,RPUPMLPKKIKGFBH88CC,整棟(戶)出租,有,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區中央西路一段１１號五樓之十六,0.0,,,,1141119,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701222,35.56,1,1,1,有,有,有,11500,323,,0.0,0,管理費每月500元另計,RPVPMLPKKIKGFBH98CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區四維三街４５號五樓,0.0,,,,1141213,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101111,38.72,1,1,1,有,有,有,10000,258,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWPMLPKKIKGFBH09CC,獨立套房,無,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中壢區,租賃房屋+車位,桃園市中壢區青心路１２０號７樓,0.0,,,,1141201,土地0建物1車位1,七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130613,107.47,2,1,1,有,有,有,24720,230,坡道平面,23.41,0,租金總額含管理費；其他2280；,RPXPMLPKKIKGFBH56CC,整棟(戶)出租,有,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中壢區,租賃房屋+車位,桃園市中壢區中山東路三段１６２號八樓,0.0,,,,1141214,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110907,127.51,2,1,1,有,有,有,20100,184,坡道平面,31.73,2500,,RPPQMLPKKIKGFBH48CC,整棟(戶)出租,有,1150112~1160111,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍東十二街８７號,0.0,,,,1141204,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610630,108.8,2,2,2,有,無,有,17000,156,,0.0,0,水電費、瓦斯費由承租人負擔,RPQQMLPKKIKGFBH58CC,整棟(戶)出租,無,1141205~1151204,無,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區金鋒五街２１巷１號五樓,0.0,,,,1141211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810722,153.98,7,2,2,有,有,有,15000,97,,0.0,0,每個月管理費900元由承租人負擔續租案件；,RPRQMLPKKIKGFBH68CC,整棟(戶)出租,有,1141220~1151219,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區健行路４５巷２０號二樓之２,0.0,,,,1141124,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130719,49.42999999999999,1,1,1,有,有,有,14500,293,,0.0,0,,RPSQMLPKKIKGFBH78CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區月德路１１０巷５９弄３７號五樓,0.0,,,,1141215,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841012,217.96,5,2,2,有,無,有,9500,44,,0.0,0,社會住宅 水電費 由承租人負擔,RPUQMLPKKIKGFBH98CC,整棟(戶)出租,無,1141215~1171214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區同慶路２３７號十樓,0.0,,,,1141124,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,77.97,2,1,1,有,有,有,12000,154,,0.0,0,,RPVQMLPKKIKGFBH09CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機,社會住宅代管
觀音區,租賃房屋,桃園市觀音區中山路１４３號五樓之５,0.0,,,,1141130,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101005,61.580000000000005,2,1,1,有,有,有,14000,227,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1000元整由承租人負擔。,RPWQMLPKKIKGFBH56CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區利民路２５號六樓,0.0,,,,1141210,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801119,74.92,2,2,1,有,有,有,12000,160,,0.0,0,每個月管理費1500元由承租人負擔續租案件；,RPXQMLPKKIKGFBH66CC,整棟(戶)出租,有,1150205~1160204,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區實踐路２２５號十樓之７３,0.0,,,,1141209,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.400000000000002,1,0,1,有,有,有,5100,180,,0.0,0,管理費400元由出租人負擔水電費由承租人負擔,RPORMLPKKIKGFBH48CC,獨立套房,有,1150104~1160103,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區中山東路三段４２９巷８７弄５５之１號四樓,0.0,,,,1141125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,56.7,2,1,1,有,無,有,14000,247,,0.0,0,,RPPRMLPKKIKGFBH58CC,整棟(戶)出租,無,1141201~1160430,無,冷氣、熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區永福路１１３２號二樓,0.0,,,,1141202,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,188.7,3,2,2,有,有,有,24000,127,,0.0,0,社會住宅 水電費 管理費1500 由承租人負擔,RPRRMLPKKIKGFBH78CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中園路３６之１０號９樓,0.0,,,,1141204,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,46.97,1,1,1,有,有,有,13000,277,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPSRMLPKKIKGFBH88CC,獨立套房,有,1141207~1161031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區大觀路二段１８９號七樓,0.0,,,,1141205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,138.93,3,2,2,有,有,有,11000,79,,0.0,0,管理費每個月700元整，水費、電費皆由承租人負擔,RPTRMLPKKIKGFBH98CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區少康一街１０號二樓之１,0.0,,,,1141212,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760526,105.76,3,2,2,有,無,有,15000,142,,0.0,0,,RPVRMLPKKIKGFBH56CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋+車位,桃園市觀音區福興街２５０號十一樓,0.0,,,,1141212,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101012,105.07,2,1,1,有,有,有,15000,143,坡道平面,32.91,0,管理費2000元， 由承租人負擔續租案件；,RPWRMLPKKIKGFBH66CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍和一街２４９巷１１號,0.0,,,,1141126,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,111.64000000000001,3,2,2,有,有,有,13000,116,,0.0,0,續租案件；,RPOSMLPKKIKGFBH58CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區新中一街２６號４樓之３,0.0,,,,1141212,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081216,30.160000000000004,1,0,1,有,無,有,11500,381,,0.0,0,租金總額含水費；網路費；,RPPSMLPKKIKGFBH68CC,獨立套房,無,1141212~1151211,有,冷氣、熱水器、洗衣機、網路,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中豐路３之４號,0.0,,,,1141127,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830617,276.96,7,1,4,有,無,有,20000,72,,0.0,0,水費、電費由承租人負擔。,RPPNMLPKKIKGFCH28CC,整棟(戶)出租,無,1141231~1161230,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區中華路７０巷２９號三樓,0.0,,,,1141127,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830809,99.31,3,1,1,有,有,有,13500,136,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費500元整由承租人負擔。,RPQNMLPKKIKGFCH38CC,整棟(戶)出租,有,1141230~1151229,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區大漢街３６巷１７號五樓,0.0,,,,1141208,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1031101,68.41,2,1,2,有,無,有,12000,175,,0.0,0,,RPSNMLPKKIKGFCH58CC,整棟(戶)出租,無,1141212~1151211,有,冷氣、熱水器,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區仁和六街７０巷２號,0.0,,,,1141213,土地0建物1車位0,全,4,透天厝,住宅，停車空間，機械房,鋼筋混凝土造,0930528,210.71,4,3,3,有,無,有,22000,104,,0.0,0,水電費 由承租人負擔續租案件；,RPVNMLPKKIKGFCH88CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中興路２１６巷５弄１９號五樓,0.0,,,,1141210,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840624,41.58,1,1,1,有,無,有,6500,156,,0.0,0,續租案件；,RPWNMLPKKIKGFCH98CC,獨立套房,無,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區永昌路１４號七樓,0.0,,,,1141215,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860515,167.3,3,2,2,有,有,有,10800,65,,0.0,0,社會住宅 管理費1200元，水電費 由承租人負擔,RPXNMLPKKIKGFCH09CC,整棟(戶)出租,有,1141220~1151219,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區青山二街３８２號３樓之１,0.0,,,,1141203,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,47.05,1,0,1,有,有,有,8400,179,,0.0,0,管理費 600 元由出租人負擔水電費由承租人負擔續租案件；,RPPNMLPKKIKGFDH38CC,獨立套房,有,1141209~1151208,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區裕成南路３３５號９樓,0.0,,,,1141205,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,97.67,3,2,2,有,有,有,12600,129,,0.0,0,,RPQNMLPKKIKGFDH48CC,整棟(戶)出租,有,1141210~1160809,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區金龍一路３２號十樓,0.0,,,,1141212,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110318,121.99000000000001,3,2,1,有,有,有,19700,161,,0.0,0,社會住宅  管理費1800  水電費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPRNMLPKKIKGFDH58CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區裕成南路３７６號４樓之４,0.0,,,,1141130,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,33.0,1,1,1,有,有,有,10000,303,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費500元整由承租人負擔。,RPSNMLPKKIKGFDH68CC,獨立套房,有,1141201~1151101,有,冷氣、熱水器、洗衣機,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區四維路１６９號八樓之１１,0.0,,,,1141214,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,75.48,2,1,1,有,有,有,11500,152,,0.0,0,管理費1500元，水電費 瓦斯費 由承租人負擔續租案件；,RPTNMLPKKIKGFDH78CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區金山街２９８巷２８號八樓,0.0,,,,1141126,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,126.43,2,1,1,有,有,有,17000,134,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLPKKIKGFDH88CC,整棟(戶)出租,有,1141216~1171215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區四維路１６９號八樓之１２,0.0,,,,1141126,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,90.17999999999999,2,1,1,有,有,有,10500,116,,0.0,0,續租案件；,RPVNMLPKKIKGFDH98CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南國街１巷７號,0.0,,,,1141206,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631202,136.26,3,2,2,有,無,有,31000,228,,0.0,0,續租案件；,RPPNMLPKKIKGFEH48CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南福街１５９之４號二樓,0.0,,,,1141212,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820522,109.27,3,2,2,有,有,有,22700,208,,0.0,0,每月管理費1300由承租人自付。,RPQNMLPKKIKGFEH58CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷４０號１樓,0.0,,,,1141201,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,14.72,3,0,3,有,有,有,7500,510,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLPKKIKGFEH68CC,分租套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷４６號１樓,0.0,,,,1141205,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),日用品零售業,鋼筋混凝土造,0970820,20.75,4,0,4,有,有,有,7000,337,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLPKKIKGFEH78CC,分租套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷４６號１樓,0.0,,,,1141205,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),日用品零售業,鋼筋混凝土造,0970820,20.75,4,0,4,有,有,有,7000,337,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLPKKIKGFEH88CC,分租套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷３８號３樓,0.0,,,,1141205,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,17.07,3,0,3,有,有,有,7500,439,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLPKKIKGFEH98CC,分租套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷６號８樓,0.0,,,,1141205,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,20.3,8,0,8,有,有,有,7000,345,,0.0,0,多人共同承租2；租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLPKKIKGFEH09CC,分租套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
大園區,租賃房屋,桃園市大園區學二街２３６號五樓,0.0,,,,1141210,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140703,79.75999999999999,2,1,1,有,有,無,14200,178,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1800元整由承租人負擔。,RPWNMLPKKIKGFEH56CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋+車位,桃園市蘆竹區機捷路二段６９９號四樓,25.44,住,,,1141214,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131114,120.55,2,2,2,有,有,無,24000,199,坡道平面,35.51,0,租金總額含管理費；,RPXNMLPKKIKGFEH66CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器,
蘆竹區,租賃房屋,桃園市蘆竹區埤腳街１８６號,25.71,住,,,1141118,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,1131018,152.84,0,0,0,無,有,無,19999,131,,0.0,0,本案承租人為「公司籌備處」，因籌備處尚未取得統一編號，故以負責人  之自然人身分辦理實價登錄。租金總額含稅；未租賃車位，建物登記含有車位面積；,RPOOMLPKKIKGFEH48CC,,有,1141201~1161130,有,,
蘆竹區,租賃房屋,桃園市蘆竹區南崁路二段９號二樓之８,0.0,,,,1141124,土地0建物1車位0,二層,9,辦公商業大樓,工業用,鋼筋混凝土造,0801008,166.56,0,0,0,無,有,無,22000,132,,0.0,0,租金總額含稅；,RPPOMLPKKIKGFEH58CC,,有,1141201~1171130,有,冷氣,
蘆竹區,租賃房屋,桃園市蘆竹區鎮江街１５號二樓之４，２室,0.0,,,,1141120,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,21.77,5,0,5,有,無,有,9500,436,,0.0,0,水費每月100元另計租金總額含管理費；網路費；其他有線電視費；,RPQOMLPKKIKGFEH68CC,分租套房,無,1141125~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
大園區,租賃房屋,桃園市大園區拔子林三路５３巷４１弄６號,0.0,,,,1141124,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0950418,220.88,4,3,3,有,無,有,36000,163,,0.0,0,,RPSOMLPKKIKGFEH88CC,整棟(戶)出租,無,1141201~1171130,無,冷氣、熱水器,
蘆竹區,租賃房屋,桃園市蘆竹區南工路４７號３樓,12957.8,工,,,1141130,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),自由職業事務所,鋼筋混凝土造,0970606,58.53,1,1,1,有,有,有,12787,218,,0.0,0,續租案件；,RPTOMLPKKIKGFEH98CC,獨立套房,有,1141225~1161224,有,冷氣、熱水器、洗衣機、電視機、冰箱,
蘆竹區,租賃房屋,桃園市蘆竹區鎮江街１５號三樓之４，１室,0.0,,,,1141121,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,21.76,5,0,5,有,無,有,9500,437,,0.0,0,水費每月100元另計租金總額含管理費；網路費；其他有線電視費；,RPUOMLPKKIKGFEH09CC,分租套房,無,1141124~1150523,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
大園區,租賃房屋,桃園市大園區春德路１２８號７樓之 １,0.0,,,,1141209,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070626,144.98000000000002,2,2,1,有,有,有,24933,172,,0.0,0,,RPVOMLPKKIKGFEH56CC,整棟(戶)出租,有,1141222~1151221,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
大園區,租賃房屋,桃園市大園區南和路１７９之３號九樓,0.0,,,,1141124,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120421,118.14,2,1,1,有,有,有,16700,141,,0.0,0,,RPWOMLPKKIKGFEH66CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段８８１號七樓,0.0,,,,1141202,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130809,79.43,2,2,2,有,有,有,18400,232,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPXOMLPKKIKGFEH76CC,整棟(戶)出租,有,1141205~1151204,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３４９巷１３號,297.43,工,,,1141212,土地1建物1車位0,一層,3,倉庫,廠房、員工宿舍、避難室、倉庫,鋼筋混凝土造,0790423,297.43,0,0,0,無,無,無,50000,,,0.0,0,,RPOPMLPKKIKGFEH58CC,,無,1141215~1170114,有,,
大園區,租賃房屋,桃園市大園區拔子林三路５３巷１７弄５１之９號九樓,0.0,,,,1141210,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030307,55.2,1,0,1,有,有,有,11600,210,,0.0,0,,RPPPMLPKKIKGFEH68CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區中正路１８０號九樓,0.0,,,,1141212,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,114.07,2,2,1,有,有,有,15000,159,坡道平面,25.78,1000,管理費2000元，水電費 瓦斯費 由承租人負擔,RPPNMLPKKIKGFFH58CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
