鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市龍潭北路２２之１５號,0.0,,,,1141230,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930901,16.5,6,0,5,有,無,有,4500,273,,0.0,0,,RPRNMLLMKIKGFAP88CC,分租套房,無,1150101~1151231,無,冷氣、洗衣機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之２３,0.0,,,,1141211,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPSNMLLMKIKGFAP98CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市城頂街５７號６樓之２,0.0,,,,1141229,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841229,28.66,1,0,1,有,有,有,4800,167,,0.0,0,管理費200元由出租人負擔。續租案件；,RPTNMLLMKIKGFAP09CC,獨立套房,無,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮新生三路５１９巷２號,0.0,,,,1141230,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880710,106.93,3,2,2,有,有,有,15000,140,,0.0,0,,RPPNMLLMKIKGFBP78CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十三樓之６,0.0,,,,1141231,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,34.57,1,0,1,有,有,有,7000,202,,0.0,0,,RPQNMLLMKIKGFBP88CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２２,0.0,,,,1141223,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPPNMLLMKIKGFDP98CC,獨立套房,有,1150110~1160109,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之１３,0.0,,,,1141223,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPQNMLLMKIKGFDP09CC,獨立套房,有,1150220~1160219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之３１,0.0,,,,1141223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLMKIKGFDP56CC,獨立套房,有,1150218~1160217,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２,0.0,,,,1141222,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLMKIKGFDP66CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之９,0.0,,,,1141223,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPTNMLLMKIKGFDP76CC,獨立套房,有,1150220~1160219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
元長鄉,租賃房屋,雲林縣元長鄉下寮村東興路３５１號,0.0,,,,1141230,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0810810,15.0,5,0,5,有,無,有,4500,,,0.0,0,續租案件；,RPPNMLLMKIKGFEP09CC,分租套房,無,1150101~1161231,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
斗南鎮,租賃房屋,雲林縣斗南鎮南昌西路２２０巷３弄１２號,0.0,,,,1141231,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690421,77.5,5,2,2,有,無,無,7500,97,,0.0,0,,RPPNMLMJJHLGFBP48CC,整棟(戶)出租,無,1150110~1160109,無,冷氣、熱水器、冰箱,
斗六市,租賃房屋,雲林縣斗六市凱旋街２９號,0.0,,,,1141228,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831010,48.5,11,1,8,有,無,有,13800,285,,0.0,0,多人共同承租2；,RPQNMLPJJHLGFAP78CC,分層出租,無,1141229~1150828,無,冷氣、洗衣機、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３１,0.0,,,,1141219,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPPNMLPJJHLGFDP98CC,獨立套房,有,1150210~1150809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之３,0.0,,,,1141225,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPQNMLPJJHLGFDP09CC,獨立套房,有,1150201~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２８,0.0,,,,1141224,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；,RPRNMLPJJHLGFDP56CC,獨立套房,有,1150120~1160119,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之２１,0.0,,,,1141224,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPJJHLGFDP66CC,獨立套房,有,1150302~1160301,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之５,0.0,,,,1141223,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,14.2,1,0,1,有,有,有,4200,296,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQJJHLGFAP78CC,獨立套房,有,1150120~1150719,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３,0.0,,,,1141218,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQJJHLGFAP88CC,獨立套房,有,1150112~1150711,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之９,0.0,,,,1141218,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.24,1,0,1,有,有,有,4200,276,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQJJHLGFAP98CC,獨立套房,有,1150111~1150710,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之１２,0.0,,,,1141218,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.81,1,0,1,有,有,有,4200,266,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLQJJHLGFAP09CC,獨立套房,有,1150115~1160114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３１,0.0,,,,1141223,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQJJHLGFAP56CC,獨立套房,有,1150110~1150709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３３,0.0,,,,1141225,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLQJJHLGFAP66CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２３,0.0,,,,1141218,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.799999999999997,1,0,1,有,有,有,4200,212,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQJJHLGFAP76CC,獨立套房,有,1150108~1160107,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２９,0.0,,,,1141220,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.97,1,0,1,有,有,有,4200,221,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLQJJHLGFAP86CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之２８,0.0,,,,1141218,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.56,1,0,1,有,有,有,4200,254,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLQJJHLGFAP96CC,獨立套房,有,1150105~1150704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市育英南街２１之１號,0.0,,,,1141218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720810,117.54,5,2,2,有,無,有,14000,119,,0.0,0,多人共同承租2；含增建或未登記建物；,RPOOMLQJJHLGFAP78CC,整棟(戶)出租,無,1150116~1160115,無,冷氣、熱水器、洗衣機、冰箱,
斗六市,租賃房屋+車位,雲林縣斗六市石榴路３６９巷１１２弄２５號,0.0,,,,1141219,土地0建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0950424,245.54,4,2,3,有,有,有,18000,73,一樓平面,0.0,0,,RPPOMLQJJHLGFAP88CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋+車位,雲林縣斗六市西安街３８號六樓,0.0,,,,1141219,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850630,123.63,3,2,2,有,有,有,19800,160,坡道機械,0.0,0,,RPQOMLQJJHLGFAP98CC,整棟(戶)出租,無,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市明德北路三段３號七樓之６,0.0,,,,1141220,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,39.12,1,1,1,有,有,有,6200,158,,0.0,0,,RPSOMLQJJHLGFAP56CC,獨立套房,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３８,0.0,,,,1141230,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPPNMLQJJHLGFDP09CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之５,0.0,,,,1141230,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPQNMLQJJHLGFDP56CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市武陵街６２號,0.0,,,,1150102,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811101,58.92,0,1,1,有,有,無,6500,110,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLRJJHLGFAP88CC,,有,1150102~1160110,有,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之９,0.0,,,,1141230,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRJJHLGFAP98CC,獨立套房,有,1150106~1150705,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之２,0.0,,,,1141222,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPRNMLRJJHLGFAP09CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３２,0.0,,,,1141228,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；,RPSNMLRJJHLGFAP56CC,獨立套房,有,1150115~1150714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市育英北街９０巷１６號,0.0,,,,1141230,土地0建物1車位0,全,2,透天厝,,加強磚造,0680315,93.7,2,2,2,有,無,有,10000,107,,0.0,0,,RPTNMLRJJHLGFAP66CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３,0.0,,,,1141223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLRJJHLGFAP76CC,獨立套房,有,1150320~1150919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市中華路３１３號,0.0,,,,1150107,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770730,244.62,4,2,3,有,無,無,19000,78,,0.0,0,,RPVNMLRJJHLGFAP86CC,,無,1150301~1200228,無,熱水器、瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路一段３６０巷２５號,6.13,住,,,1150105,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,20.36,1,1,1,有,無,無,12000,589,,0.0,0,,RPPNMLRJJHLGFDP56CC,獨立套房,無,1150201~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１７,0.0,,,,1150103,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPPNMLSJJHLGFDP66CC,獨立套房,有,1150305~1160304,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮平和里青埔２號,682.99,,鄉村區,乙種建築用地,1141215,土地1建物0車位0,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,1,24,有,無,有,6500,325,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLTJJHLGFDP76CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮平和里青埔２號,0.0,,,,1141225,土地0建物0車位1,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,1,24,有,無,有,7500,375,一樓平面,10.0,0,多人共同承租2；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTJJHLGFDP96CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之５,0.0,,,,1141227,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPSNMLTJJHLGFDP07CC,獨立套房,有,1150201~1160131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３０,0.0,,,,1150103,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPTNMLTJJHLGFDP17CC,獨立套房,有,1150220~1160219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮虎尾鎮科虎路７２號,0.0,,,,1150109,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110727,20.8,1,0,1,有,無,有,7500,361,,0.0,0,,RPUNMLTJJHLGFDP27CC,獨立套房,無,1150110~1160109,無,冷氣、洗衣機、冰箱、網路,
北港鎮,租賃房屋,雲林縣北港鎮新西街２８-３號,0.0,,,,1141222,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780801,29.06,4,4,4,有,無,有,7500,258,,0.0,0,,RPPNMLTJJHLGFEP86CC,分租套房,無,1141222~1151221,無,冷氣、熱水器、電視機,
北港鎮,租賃房屋,雲林縣北港鎮文仁路２４０號,0.0,,,,1141229,土地0建物0車位0,全,3,透天厝,騎樓、店鋪、住宅、樓梯間,鋼筋混凝土造,1100518,34.28,4,1,2,有,無,有,13000,379,,0.0,0,,RPQNMLTJJHLGFEP96CC,分租套房,無,1150115~1160114,無,冷氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之７,0.0,,,,1150104,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4200,313,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMKJHLGFDP78CC,獨立套房,有,1150118~1160117,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之２８,0.0,,,,1150106,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKJHLGFAP58CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之２９,0.0,,,,1150108,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.409999999999997,1,0,1,有,有,有,4200,228,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKJHLGFAP68CC,獨立套房,有,1150310~1160309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市北平路５５巷２１號,0.0,,,,1150103,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671009,96.13,3,2,2,有,無,有,14100,147,,0.0,0,,RPPNMLOKJHLGFAP68CC,整棟(戶)出租,無,1150105~1160104,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市龍潭北路２２之１５號,0.0,,,,1150112,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930901,16.5,6,0,5,有,無,有,4000,242,,0.0,0,多人共同承租2；,RPQNMLOKJHLGFAP78CC,分租雅房,無,1150201~1150831,無,冷氣、洗衣機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮安溪路１５９之６號,0.0,,,,1150107,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0731210,129.15,3,3,2,有,無,有,18000,139,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOKJHLGFDP09CC,整棟(戶)出租,無,1150115~1150614,無,冷氣、熱水器、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３５,0.0,,,,1150110,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPRNMLOKJHLGFDP56CC,獨立套房,有,1150125~1160124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之２９,0.0,,,,1150109,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLOKJHLGFDP66CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３８,0.0,,,,1150109,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLOKJHLGFDP76CC,獨立套房,有,1150305~1160304,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１０,0.0,,,,1150111,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPKJHLGFAP78CC,獨立套房,有,1150210~1150809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３８,0.0,,,,1150109,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPKJHLGFAP88CC,獨立套房,有,1150310~1160309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之３５,0.0,,,,1150109,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.13,1,0,1,有,有,有,4200,209,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPKJHLGFAP98CC,獨立套房,有,1150310~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號九樓之９,0.0,,,,1150109,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,70.00999999999999,1,1,1,有,有,有,9000,129,,0.0,0,續租案件；,RPPNMLPKJHLGFBP88CC,獨立套房,有,1150110~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之５,0.0,,,,1150108,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4550,337,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPKJHLGFDP09CC,獨立套房,有,1150310~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
林內鄉,土地,芎林段1467-1地號,330.57,,一般農業區,農牧用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12000,36,,0.0,0,含增建或未登記建物；,RPPNMLQKJHLGFAP88CC,,,1150115~1200114,,,
斗南鎮,租賃房屋,雲林縣斗南鎮同安街７６號二樓,0.0,,,,1150108,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810610,123.33000000000001,3,2,2,有,有,有,10250,83,,0.0,0,管理費750元由出租人負擔。續租案件；,RPPNMLQKJHLGFBP98CC,整棟(戶)出租,無,1150220~1160219,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮永興北三路５９號五樓之１,0.0,,,,1150112,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111130,81.38,2,1,1,有,有,有,12500,154,,0.0,0,管理費1500元由出租人負擔未租賃車位，建物登記含有車位面積；,RPPNMLQKJHLGFDP56CC,整棟(戶)出租,無,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十三樓之８,0.0,,,,1150114,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,59.2,1,1,1,有,有,有,9000,152,,0.0,0,續租案件；,RPPNMLTKJHLGFBP66CC,獨立套房,有,1150116~1160115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮北平路２４０號３樓,0.0,,,,1150109,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,125.91,3,2,2,有,有,有,13500,107,,0.0,0,,RPPNMLTKJHLGFDP86CC,整棟(戶)出租,有,1150201~1170131,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
北港鎮,租賃房屋,雲林縣北港鎮華勝路５７３號,0.0,,,,1150114,土地0建物1車位0,一層,1,工廠,工業用,鐵骨ＣＲ補強磚造,0631015,860.68,0,0,0,無,無,無,40000,,,0.0,0,租賃期間有約定不同租金每三年租金調升3%；,RPPNMLTKJHLGFEP96CC,,無,1150501~1250430,無,,
