編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKKKHLGFDP58CB,一樓平面,0,22.13,一樓
RPRNMLSLJHLGFDP96CB,坡道平面,1100000,14.87,地下一樓
RPQNMLLMJHLGFDP88CB,坡道平面,1300000,19.83,地下一樓
RPPNMLKLJHLGFDP58CB,一樓平面,0,22.13,一樓
RPUNMLNKKHLGFDP76CB,一樓平面,1200000,14.87,一樓
RPPNMLLKKHLGFDP68CB,坡道平面,1000000,29.75,地下一樓
RPPNMLOJKHLGFDP88CB,一樓平面,0,13.22,一樓
RPPNMLNKKHLGFDP88CB,坡道平面,1500000,25.78,地下二樓
RPPNMLLMJHLGFDP78CB,坡道平面,1300000,19.83,地下一樓
RPPNMLSLJHLGFDP76CB,一樓平面,0,22.13,一樓
RPTNMLNKKHLGFDP66CB,一樓平面,1150000,14.87,一樓
