鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中正區,租賃房屋,基隆市中正區豐稔街４２之４號,0.0,,,,1141222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,90.38,3,2,1,有,無,有,15000,166,,0.0,0,續租案件；,RPPOMLLMKIKGFDC77CC,整棟(戶)出租,無,1141230~1151129,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區平三路８之２號,0.0,,,,1141229,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,50.5,2,1,1,有,無,有,12000,238,,0.0,0,續租案件；,RPQOMLLMKIKGFDC87CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區長安街２１２巷１９之２號,0.0,,,,1141229,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,57.1,2,1,1,有,無,有,8000,140,,0.0,0,續租案件；,RPROMLLMKIKGFDC97CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區明德一路２８之４號,0.0,,,,1141222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740731,122.61,4,1,2,有,無,有,14000,114,,0.0,0,續租案件；,RPSOMLLMKIKGFDC08CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街１４７號２樓,0.0,,,,1141223,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,132.32,3,2,2,有,有,有,15500,117,,0.0,0,續租案件；,RPTOMLLMKIKGFDC18CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區祥豐街１１９之２號２樓,0.0,,,,1141223,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880605,77.01,2,1,1,有,有,無,8500,110,,0.0,0,續租案件；,RPUOMLLMKIKGFDC28CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１５３號１６樓,0.0,,,,1141224,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,0,1,有,有,有,6000,194,,0.0,0,續租案件；,RPVOMLLMKIKGFDC38CC,獨立套房,有,1141228~1151227,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６１巷５７號４樓,0.0,,,,1141223,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720427,79.54,3,2,1,有,無,有,11000,138,,0.0,0,續租案件；,RPWOMLLMKIKGFDC48CC,整棟(戶)出租,無,1141230~1151229,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區培德路２巷９９之１號,0.0,,,,1141223,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780803,126.93,3,2,2,有,無,有,12000,95,,0.0,0,續租案件；,RPXOMLLMKIKGFDC58CC,整棟(戶)出租,無,1141230~1151229,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深澳坑路２之５號１０樓之１,0.0,,,,1141222,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,82.49000000000001,1,1,1,有,有,有,8000,97,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPOPMLLMKIKGFDC77CC,獨立套房,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２４１號十三樓之１,0.0,,,,1141224,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,106.10000000000001,3,1,2,有,有,無,17600,166,,0.0,0,續租案件；,RPPPMLLMKIKGFDC87CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區信二路２３９之３號,0.0,,,,1141223,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680505,42.25,2,1,1,有,無,有,11000,260,,0.0,0,續租案件；,RPQPMLLMKIKGFDC97CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區調和街３００號四樓,0.0,,,,1141223,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,109.48,2,2,1,有,有,有,16000,146,,0.0,0,續租案件；,RPRPMLLMKIKGFDC08CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路８５巷２５之２號,0.0,,,,1141222,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,51.629999999999995,2,2,1,有,有,有,8000,155,,0.0,0,多人共同承租2；,RPSPMLLMKIKGFDC18CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區和豐街２８５號五樓,0.0,,,,1141230,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130716,101.94,2,1,1,有,有,有,13500,132,,0.0,0,管理費1500元由出租人承擔,RPUPMLLMKIKGFDC38CC,整棟(戶)出租,有,1141230~1151229,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路２１０巷８３號５樓,0.0,,,,1141222,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820412,143.48,3,2,2,有,有,有,13000,91,,0.0,0,,RPWPMLLMKIKGFDC58CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區明德二路１５之５１號１０樓之７,0.0,,,,1141229,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,50.06999999999999,1,1,1,有,有,有,8200,164,,0.0,0,續租案件；,RPXPMLLMKIKGFDC68CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２９２號１２樓,0.0,,,,1141222,土地0建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,110.49,3,2,2,有,有,有,14000,127,,0.0,0,,RPOQMLLMKIKGFDC87CC,整棟(戶)出租,無,1141225~1151224,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷１５弄１５號４樓,0.0,,,,1141229,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,67.24,2,1,1,有,無,有,9000,134,,0.0,0,續租案件；,RPQQMLLMKIKGFDC08CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街６６號４樓,0.0,,,,1141215,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.77,2,1,2,有,有,有,14000,198,,0.0,0,,RPRQMLLMKIKGFDC18CC,整棟(戶)出租,無,1141222~1171221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武嶺街１５９之２號,0.0,,,,1141219,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710621,72.76,3,2,2,有,無,有,13500,186,,0.0,0,,RPSQMLLMKIKGFDC28CC,整棟(戶)出租,無,1141231~1171230,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖中路２３５號４樓,0.0,,,,1141216,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811106,97.79,3,2,1,有,無,無,8000,82,,0.0,0,,RPTQMLLMKIKGFDC38CC,整棟(戶)出租,無,1141227~1151226,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區國安３０巷１３號,0.0,,,,1141222,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710915,66.13,3,2,1,有,無,有,12000,181,,0.0,0,,RPUQMLLMKIKGFDC48CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街２２３號７樓,0.0,,,,1141229,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,136.32,2,1,2,有,有,有,14000,103,,0.0,0,,RPPNMLLJJHLGFDC27CC,整棟(戶)出租,有,1141229~1151228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１６０之１號９樓,0.0,,,,1141226,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,115.68,2,2,1,有,有,有,13000,112,,0.0,0,續租案件；,RPQNMLMJJHLGFDC47CC,整棟(戶)出租,有,1141228~1151227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷１１弄３３號４樓,0.0,,,,1141226,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,92.69999999999999,2,2,2,有,有,有,11959,129,,0.0,0,管理費841元由出租人負擔續租案件；,RPRNMLMJJHLGFDC57CC,整棟(戶)出租,有,1141231~1151230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區信二路３０７之３號,0.0,,,,1141211,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661203,87.16,2,2,1,有,無,有,12500,143,,0.0,0,,RPSNMLMJJHLGFDC67CC,整棟(戶)出租,無,1141211~1151210,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛六路２２號,0.0,,,,1141216,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670811,90.65,0,0,0,無,無,無,34000,375,,0.0,0,,RPUNMLMJJHLGFDC87CC,,無,1150201~1160131,無,,
中正區,租賃房屋,基隆市中正區新豐街２５６號１６樓,0.0,,,,1150101,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.14,1,0,1,有,有,有,8300,267,,0.0,0,,RPWNMLMJJHLGFDC08CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,16.5,11,0,11,有,無,有,7500,455,,0.0,0,分租套房 房間代碼3B租金總額含水費；網路費；其他第四台；,RPXNMLMJJHLGFDC18CC,分租套房,無,1150101~1151031,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,16.5,11,0,11,有,無,有,8000,485,,0.0,0,分租套房 房間代碼3A租金總額含水費；網路費；其他第四台；,RPOOMLMJJHLGFDC37CC,分租套房,無,1150101~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,16.5,11,0,11,有,無,有,8000,485,,0.0,0,分租套房 房間代碼3D租金總額含水費；網路費；其他第四台；,RPQOMLMJJHLGFDC57CC,分租套房,無,1150101~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
安樂區,租賃房屋,基隆市安樂區麥金路４３９巷１１之２號,0.0,,,,1141226,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670817,48.64,2,1,1,有,無,有,5000,103,,0.0,0,續租案件；,RPROMLMJJHLGFDC67CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,12.5,11,0,11,有,無,有,7500,600,,0.0,0,分租套房 房間代碼4A租金總額含水費；網路費；其他第四台；,RPSOMLMJJHLGFDC77CC,分租套房,無,1150101~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,12.5,11,0,11,有,無,有,7600,608,,0.0,0,分租套房 房間代碼4B租金總額含水費；網路費；其他第四台；,RPTOMLMJJHLGFDC87CC,分租套房,無,1150101~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,12.5,11,0,11,有,無,有,7600,608,,0.0,0,分租套房 房間代碼4C租金總額含水費；網路費；其他第四台；,RPUOMLMJJHLGFDC97CC,分租套房,無,1150101~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中正區,租賃房屋,基隆市中正區中正路２９４之３號,0.0,,,,1141229,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691125,59.62,2,1,1,有,無,有,6500,109,,0.0,0,續租案件；,RPVOMLMJJHLGFDC08CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路８１０號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,,加強磚造,0560901,12.5,11,0,11,有,無,有,8000,640,,0.0,0,分租套房 房間代碼4D租金總額含水費；網路費；其他第四台；,RPWOMLMJJHLGFDC18CC,分租套房,無,1150101~1150323,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,基隆市中山區復興路２１１號７樓之６,0.0,,,,1141227,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.59,2,1,1,有,有,有,19000,230,,0.0,0,續租案件；,RPXOMLMJJHLGFDC28CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區立德路３４之３號,0.0,,,,1141229,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,84.17,4,1,1,有,無,有,7000,83,,0.0,0,續租案件；,RPOPMLMJJHLGFDC47CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街８８號１３樓,0.0,,,,1141226,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.67,2,1,2,有,有,有,10000,142,,0.0,0,續租案件；,RPPPMLMJJHLGFDC57CC,整棟(戶)出租,有,1141229~1151228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南新街３１巷６之２號,0.0,,,,1141226,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710823,79.9,3,2,1,有,無,有,10000,125,,0.0,0,續租案件；,RPQPMLMJJHLGFDC67CC,整棟(戶)出租,無,1141231~1151230,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路６１４號２樓,0.0,,,,1141229,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770111,89.04,2,1,2,有,無,有,12000,135,,0.0,0,續租案件；,RPPNMLPJJHLGFDC67CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區福二街１３４之６號,0.0,,,,1141230,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,65.16,2,1,1,有,無,有,13000,200,,0.0,0,續租案件；,RPQNMLPJJHLGFDC77CC,整棟(戶)出租,無,1141230~1151229,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區過港路２４６號５樓,0.0,,,,1141229,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870309,128.41,3,2,2,有,有,有,13000,101,,0.0,0,續租案件；,RPRNMLPJJHLGFDC87CC,整棟(戶)出租,有,1141231~1151230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２２１號７樓,0.0,,,,1141229,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,35.39,1,0,1,有,有,有,8000,226,,0.0,0,續租案件；,RPTNMLPJJHLGFDC08CC,獨立套房,有,1141231~1151230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛四路２８巷１１之２號,0.0,,,,1141229,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680118,103.94,7,1,1,有,無,無,8500,82,,0.0,0,續租案件；,RPVNMLPJJHLGFDC28CC,整棟(戶)出租,無,1141231~1151230,無,瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路３７０巷４之３號,0.0,,,,1141229,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631213,69.95,3,2,1,有,無,無,8000,114,,0.0,0,續租案件；,RPWNMLPJJHLGFDC38CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區泰安路１之１７號４樓,0.0,,,,1141229,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120602,123.66,2,2,1,有,有,有,15000,121,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLPJJHLGFDC48CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區花源一街５５號２樓,0.0,,,,1150102,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781229,129.09,3,2,2,有,無,有,12000,93,,0.0,0,,RPOOMLPJJHLGFDC67CC,整棟(戶)出租,無,1150102~1160101,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２９７巷６０號２樓,0.0,,,,1141222,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,126.5,3,2,2,有,有,有,14500,115,,0.0,0,續租案件；,RPPOMLPJJHLGFDC77CC,整棟(戶)出租,無,1141231~1151230,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷６３號４樓,0.0,,,,1141219,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,155.75,3,2,2,有,有,無,11000,71,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQOMLPJJHLGFDC87CC,整棟(戶)出租,有,1141225~1151224,有,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５９號１４樓,0.0,,,,1141224,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,1,2,有,有,有,12000,142,,0.0,0,,RPROMLPJJHLGFDC97CC,整棟(戶)出租,有,1150107~1160106,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１５５號１３樓,0.0,,,,1141229,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,0,1,有,有,有,7000,227,,0.0,0,,RPSOMLPJJHLGFDC08CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區百三街９９巷８之４號,0.0,,,,1141224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760805,118.89,3,2,1,有,無,有,12000,101,,0.0,0,,RPUOMLPJJHLGFDC28CC,整棟(戶)出租,無,1150101~1151129,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路３３４巷２號５樓之２３,0.0,,,,1141230,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,37.08,1,0,1,有,有,有,8500,229,,0.0,0,,RPVOMLPJJHLGFDC38CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金二路１巷１７４之３號７樓之１,0.0,,,,1141229,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,76.92999999999999,2,1,1,有,有,有,11300,147,,0.0,0,續租案件；,RPPNMLQJJHLGFDC77CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２４３號十一樓之６,0.0,,,,1141230,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,82.08,2,1,1,有,有,無,16000,195,,0.0,0,續租案件；,RPQNMLQJJHLGFDC87CC,整棟(戶)出租,有,1150105~1160104,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路２２１號１６樓,0.0,,,,1141227,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,70.28,2,1,1,有,有,有,15000,213,,0.0,0,,RPRNMLQJJHLGFDC97CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路１９１號６樓,0.0,,,,1141229,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,139.51999999999998,3,1,2,有,有,有,19800,142,,0.0,0,,RPSNMLQJJHLGFDC08CC,整棟(戶)出租,有,1150128~1160127,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街５７號９樓之４,0.0,,,,1141229,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,28.52,1,0,1,有,有,有,8000,281,,0.0,0,續租案件；,RPTNMLQJJHLGFDC18CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區武昌街８０之２號,0.0,,,,1141230,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700619,82.29,3,1,1,有,無,有,12000,146,,0.0,0,,RPUNMLQJJHLGFDC28CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３２９巷１之１號,0.0,,,,1141230,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0771213,110.66,3,2,2,有,無,有,16000,145,,0.0,0,,RPVNMLQJJHLGFDC38CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區東勢街２６巷７３號,0.0,,,,1150102,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,88.6,3,2,1,有,無,有,13000,147,,0.0,0,,RPWNMLQJJHLGFDC48CC,整棟(戶)出租,無,1150105~1160104,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６８巷５０弄１０號３樓,0.0,,,,1141231,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住宅（夾層）儲藏室,鋼筋混凝土造,0840610,92.41,3,1,2,有,無,有,10000,108,,0.0,0,續租案件；,RPXNMLQJJHLGFDC58CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武聖街１７０號４樓,0.0,,,,1141226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790523,105.72,2,1,1,有,無,有,5000,47,,0.0,0,續租案件；,RPOOMLQJJHLGFDC77CC,整棟(戶)出租,無,1141228~1151227,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
