鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段興安小段98-3地號,101.05,住,,,1150131,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.74,4,2,4,有,無,24380000,113006,,0.0,0,,RPPNMLLMJHLGFAI77CB,宸茂宸峰,Q2棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,17.81,商,,,1150119,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.33,2,2,2,有,無,9980000,89519,坡道平面,30.16,1550000,,RPQNMLLMJHLGFAI87CB,勝旺·有嘉,A1棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,12.11,商,,,1150119,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.17,2,2,1,有,無,7900000,97677,坡道平面,30.16,1550000,,RPRNMLLMJHLGFAI97CB,勝旺·有嘉,B3棟8號,
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳,171.37,住,,,1150201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,266.41,5,2,5,有,無,25000000,93840,,0.0,0,申報人梠藝建設有限公司及華城開發建設有限公司,RPPNMLNJKHLGFAI77CB,竹村樂,A1棟A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康十街,17.87,商,,,1150114,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.5,2,2,2,有,無,7650000,89474,,0.0,0,,RPPNMLOJKHLGFAI87CB,威盛好日子2,乙棟5H號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,22.71,商,,,1150119,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,132.79,3,2,2,有,無,10800000,87037,坡道平面,24.79,1400000,,RPQNMLOJKHLGFAI97CB,威盛好日子2,乙棟8L號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,22.71,商,,,1150119,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,132.79,3,2,2,有,無,10800000,87037,坡道平面,24.79,1400000,,RPRNMLOJKHLGFAI08CB,威盛好日子2,乙棟7L號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,17.87,商,,,1150123,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.39,2,2,2,有,無,7800000,83041,坡道機械,12.89,700000,,RPSNMLOJKHLGFAI18CB,威盛好日子2,乙棟4K號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,21.61,商,,,1150126,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.05,3,2,2,有,無,12000000,92633,坡道平面,30.16,1450000,,RPPNMLRJKHLGFAI18CB,勝旺·有嘉,B2棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,12.11,商,,,1150126,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.02,2,2,1,有,無,7500000,93063,坡道平面,29.01,1450000,,RPQNMLRJKHLGFAI28CB,勝旺·有嘉,B3棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,43.08,住,,,1150203,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,121.48,2,1,2,有,無,9680000,79684,一樓平面,0.0,0,交易內含約定專用車位一位,RPPNMLTJKHLGFAI38CB,藏馥,4B號,
嘉義市,房地(土地+建物),嘉義市嘉義市西區北社尾路,32.94,住,,,1150129,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.55,2,1,1,有,無,7880000,104302,,0.0,0,,RPRNMLTJKHLGFAI58CB,暮禾居,B棟2FB3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區北社尾路,32.94,住,,,1150204,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.04,2,1,1,有,無,9800000,112508,一樓平面,15.49,1300000,,RPTNMLTJKHLGFAI78CB,暮禾居,B棟4FB2號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路365巷,126.75,住,,,1150126,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.85,3,2,3,有,無,24380000,112949,,0.0,0,1207-7地號，因四捨五入計算數值，與預定買賣契約書誤差0.01。,RPPNMLKKKHLGFAI57CB,謙玥,C棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,110.18,其他,,,1150207,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,185.31,5,1,4,有,無,16200000,87421,,0.0,0,,RPPNMLKKKHLGFAI67DB,湖美?峰,B6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,99.55,住,,,1150203,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,207.04,5,1,4,有,無,23200000,112056,其他,0.0,0,,RPPNMLMKKHLGFAI77CB,湖美城3期,A6棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,12.11,商,,,1150202,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.17,2,2,1,有,無,7950000,96908,坡道平面,30.16,1650000,,RPQNMLMKKHLGFAI87CB,勝旺·有嘉,B3棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,15.19,商,,,1150202,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.2,2,2,2,有,無,8680000,90330,坡道平面,30.16,1450000,,RPRNMLMKKHLGFAI97CB,勝旺·有嘉,B6棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段三小段30-1地號等4筆,20.46,商,,,1150209,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.87,3,2,2,有,無,29600000,161224,坡道平面,28.92,2200000,,RPPNMLNKKHLGFAI87CB,華爾道夫,C棟3F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,17.81,商,,,1150209,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.33,2,2,2,有,無,10150000,92386,坡道平面,30.16,1450000,,RPPNMLRLKHLGFAI38CB,勝旺·有嘉,A1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,21.61,商,,,1150209,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.05,3,2,2,有,無,12130000,92897,坡道平面,30.16,1550000,,RPQNMLRLKHLGFAI48CB,勝旺·有嘉,B2棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區北社尾路,32.94,住,,,1150208,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.04,2,1,1,有,無,9800000,112508,一樓平面,15.49,1300000,,RPPNMLQJLHLGFAI18CB,暮禾居,B棟4FB3號,
