鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之７號,0.0,,,,1141220,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,22.0,6,0,6,有,無,有,9000,409,,0.0,0,租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLNLKIKGFAT86CC,分租套房,無,1141227~1150426,無,冷氣、熱水器、冰箱、網路,一般轉租
屏東市,租賃房屋,屏東縣屏東市公裕街１９５巷１２弄８之３號,0.0,,,,1141208,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701221,72.98,3,2,1,有,無,有,9000,123,,0.0,0,續租案件；,RPUNMLNLKIKGFAT07CC,整棟(戶)出租,無,1150109~1160108,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市自由路８５號十樓之十,0.0,,,,1141211,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,36.69,1,0,1,有,有,有,5700,155,,0.0,0,續租案件；,RPVNMLNLKIKGFAT17CC,獨立套房,有,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉長興路１１號四樓之二,0.0,,,,1141210,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120516,68.50999999999999,2,1,1,有,有,有,14500,212,,0.0,0,多人共同承租2；續租案件；,RPXNMLNLKIKGFAT37CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大連路２０巷３弄２之１號,0.0,,,,1141216,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0850702,141.84,4,2,2,有,無,有,13800,97,,0.0,0,續租案件；,RPOOMLNLKIKGFAT56CC,整棟(戶)出租,無,1141219~1151218,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民生路１４９巷５之４號,0.0,,,,1141212,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721115,102.39,3,2,3,有,無,無,6500,63,,0.0,0,續租案件；,RPQOMLNLKIKGFAT76CC,整棟(戶)出租,無,1150207~1160206,無,熱水器,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市大同北路１７１號八樓之一,0.0,,,,1141210,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840613,97.63,2,2,1,有,有,有,11000,113,,0.0,0,續租案件；,RPROMLNLKIKGFAT86CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
麟洛鄉,租賃房屋,屏東縣麟洛鄉中正路２０３之２８號三樓之二,0.0,,,,1141218,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110907,131.13,3,2,2,有,有,無,15000,114,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSOMLNLKIKGFAT96CC,整棟(戶)出租,有,1150205~1160204,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉瑞源路２４０號四樓之十九,0.0,,,,1141217,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850607,109.49000000000001,3,2,2,有,有,無,15000,137,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTOMLNLKIKGFAT07CC,整棟(戶)出租,有,1150121~1160120,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮公園路２巷１３號,0.0,,,,1141222,土地0建物1車位0,全,1,透天厝,住宅,磚造平房屋頂平頂屋頂蓋瓦,0620601,48.99,3,1,1,有,無,有,9000,184,,0.0,0,,RPPNMLNLKIKGFCT76CC,整棟(戶)出租,無,1141225~1151224,無,熱水器、洗衣機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１巷３７號,0.0,,,,1141217,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650101,109.9,3,2,3,有,無,有,13500,123,,0.0,0,續租案件；,RPQNMLNLKIKGFCT86CC,整棟(戶)出租,無,1141221~1151220,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市崁頂一路４５１號三樓之五,0.0,,,,1141212,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130527,82.09,2,2,2,有,有,有,16000,195,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLOLKIKGFAT66CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市華盛街１７號十二樓之四,0.0,,,,1141219,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,有,15000,83,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLOLKIKGFAT76CC,整棟(戶)出租,有,1141223~1151222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之７號,0.0,,,,1141221,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,24.0,6,0,6,有,無,有,14000,583,,0.0,0,租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLOLKIKGFAT86CC,分租套房,無,1141226~1150325,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
萬丹鄉,租賃房屋,屏東縣萬丹鄉丹榮路７３５號,0.0,,,,1141218,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770517,169.54,5,2,4,有,無,無,20000,118,,0.0,0,,RPSNMLOLKIKGFAT96CC,整棟(戶)出租,無,1150110~1170110,無,,
屏東市,租賃房屋,屏東縣屏東市重慶路１８號,0.0,,,,1141217,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,,179.73,4,2,3,有,無,無,25000,139,,0.0,0,,RPTNMLOLKIKGFAT07CC,,無,1150110~1170109,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號２樓之１３,0.0,,,,1141217,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；,RPPNMLOLKIKGFCT86CC,獨立套房,有,1141220~1150619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之６,0.0,,,,1141214,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,0920501,21.63,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOLKIKGFCT96CC,獨立套房,有,1141220~1150819,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號２樓之１５,0.0,,,,1141219,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,23.23,1,0,1,有,有,有,3000,129,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLOLKIKGFCT07CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之５３,0.0,,,,1141217,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,19.36,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；,RPSNMLOLKIKGFCT17CC,獨立套房,有,1141219~1150618,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之５７,0.0,,,,1141213,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3300,170,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLOLKIKGFCT27CC,獨立套房,有,1141225~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之１５,0.0,,,,1141213,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.14,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；,RPUNMLOLKIKGFCT37CC,獨立套房,有,1141223~1150622,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓,0.0,,,,1141204,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,18.490000000000002,1,0,1,有,有,有,2900,157,,0.0,0,含增建或未登記建物；,RPVNMLOLKIKGFCT47CC,獨立套房,有,1141204~1150603,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之２８,0.0,,,,1141204,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,18.439999999999998,1,0,1,有,有,有,3200,174,,0.0,0,含增建或未登記建物；,RPWNMLOLKIKGFCT57CC,獨立套房,有,1141204~1150603,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之３９,0.0,,,,1141213,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.869999999999997,1,0,1,有,有,有,3200,170,,0.0,0,含增建或未登記建物；,RPXNMLOLKIKGFCT67CC,獨立套房,有,1141221~1150620,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之４２,0.0,,,,1141211,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.78,1,0,1,有,有,有,3200,154,,0.0,0,含增建或未登記建物；,RPOOMLOLKIKGFCT86CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４９號２樓,0.0,,,,1141223,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,37.5,1,1,1,有,無,有,7800,208,,0.0,0,,RPQOMLOLKIKGFCT07CC,獨立套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號５樓之１０,0.0,,,,1141215,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.729999999999997,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLKIKGFAT86CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之６,0.0,,,,1141217,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.8,1,0,1,有,有,有,4500,206,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLKIKGFAT96CC,獨立套房,有,1150225~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之４８,0.0,,,,1141211,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,18.39,1,0,1,有,有,有,3200,174,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLKIKGFCT07CC,獨立套房,有,1141212~1150911,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市歸智路１１０巷３號六樓之六,0.0,,,,1141216,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131211,99.97999999999999,2,1,1,有,有,無,21000,210,坡道平面,27.12,0,租金總額含管理費；其他含汽機車位清潔費；,RPPNMLTLKIKGFAT17CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、瓦斯或天然氣,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號２樓之８,0.0,,,,1141223,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4000,184,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTLKIKGFAT27CC,獨立套房,有,1150115~1150714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２０號四樓,0.0,,,,1141219,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTLKIKGFAT37CC,獨立套房,有,1141220~1150619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市迪化街７５之７號８樓之１,0.0,,,,1141225,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820302,131.43,3,2,2,有,有,無,13500,103,,0.0,0,,RPSNMLTLKIKGFAT47CC,整棟(戶)出租,有,1150105~1160105,有,,
潮州鎮,租賃房屋,屏東縣潮州鎮光澤巷８號,0.0,,,,1141224,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0661027,60.75,4,1,3,有,無,有,5300,87,,0.0,0,,RPPNMLTLKIKGFCT37CC,分租套房,無,1150122~1160121,無,冷氣、熱水器、洗衣機、電視機、網路,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之１３,0.0,,,,1141221,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；,RPRNMLTLKIKGFCT57CC,獨立套房,有,1141225~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之６０,0.0,,,,1141218,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.869999999999997,1,0,1,有,有,有,2900,154,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLTLKIKGFCT67CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之１５,0.0,,,,1141219,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930712,19.14,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTLKIKGFCT77CC,獨立套房,有,1141227~1150626,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之１,0.0,,,,1141215,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.060000000000002,1,0,1,有,有,有,2900,152,,0.0,0,含增建或未登記建物；,RPUNMLTLKIKGFCT87CC,獨立套房,有,1141216~1150615,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之１１,0.0,,,,1141218,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLTLKIKGFCT97CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之３８,0.0,,,,1141218,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,20.3,1,0,1,有,有,有,3200,158,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLTLKIKGFCT08CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
萬丹鄉,租賃房屋,屏東縣萬丹鄉竹林村竹林路４６３號,10265.0,,一般農業區,農牧用地,1141226,土地3建物1車位0,一層,1,倉庫,畜牧設施,鋼鐵構造無牆、磚木構造、鋼筋混凝土構造,0960525,5188.18,0,0,0,有,無,無,500000,,,0.0,0,租金總額含稅；含營業設備；,RPPNMLKMKIKGFAT98CC,,無,1150301~1200228,無,冷氣,
屏東市,租賃房屋+車位,屏東縣屏東市民富街６巷１０號４樓之３,0.0,,,,1141229,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,107.55,3,2,2,有,有,無,18000,167,一樓平面,0.0,0,租金總額含管理費；,RPQNMLKMKIKGFAT09CC,整棟(戶)出租,無,1150105~1160104,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東港鎮,租賃房屋,屏東縣東港鎮中正路一段６１號,116.39,住,,,1141229,土地2建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0560501,104.29,4,2,2,有,無,無,20000,192,,0.0,0,一樓後增建；二樓後增建；三樓屋頂突出物含增建或未登記建物；,RPQNMLKMKIKGFDT76CC,,無,1150125~1200124,無,,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號２樓之９,0.0,,,,1141222,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.66,1,0,1,有,有,有,4150,192,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLMKIKGFAT09CC,獨立套房,有,1150215~1150814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號３樓之９,0.0,,,,1141223,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.66,1,0,1,有,有,有,4150,192,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLMKIKGFAT56CC,獨立套房,有,1150201~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２５號３樓,0.0,,,,1141225,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.76,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；,RPRNMLLMKIKGFAT66CC,獨立套房,有,1141225~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２２號７樓,0.0,,,,1141231,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.2,1,0,1,有,有,有,4000,247,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLMKIKGFAT76CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１７號三樓,0.0,,,,1141220,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3200,219,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLMKIKGFAT86CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市復興路４７２之１號１２樓之２,0.0,,,,1141223,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,149.88,3,1,1,有,有,有,13500,90,,0.0,0,續租案件；,RPUNMLLMKIKGFAT96CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民教路１９４號２樓之６,0.0,,,,1141219,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,32.21,1,0,1,有,有,有,6000,186,,0.0,0,續租案件；,RPVNMLLMKIKGFAT07CC,獨立套房,有,1141228~1151227,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大同北路１７３號,0.0,,,,1141229,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840613,75.82000000000001,2,2,1,有,有,有,12000,158,,0.0,0,續租案件；,RPWNMLLMKIKGFAT17CC,整棟(戶)出租,有,1141231~1151230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市武昌街８１號四樓之一,0.0,,,,1141224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0831219,120.52000000000001,3,2,2,有,無,有,10000,83,,0.0,0,,RPXNMLLMKIKGFAT27CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市華盛街３號十三樓之三,0.0,,,,1141224,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,有,10000,55,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOOMLLMKIKGFAT09CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
里港鄉,租賃房屋,屏東縣里港鄉和平路６６號二樓之一,0.0,,,,1141219,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140507,65.7,2,2,1,有,有,有,15000,228,,0.0,0,多人共同承租2；,RPPNMLLMKIKGFBT56CC,整棟(戶)出租,有,1150101~1161231,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉學興路１００號,0.0,,,,1141226,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土構造,1071025,15.0,7,1,6,有,無,有,6500,433,,0.0,0,承租範圍含有機車位1個租金總額含水費；網路費；其他生活垃圾處理費500元；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLLMKIKGFCT66CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號２樓之５,0.0,,,,1141222,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,21.63,1,1,1,有,有,有,3500,162,,0.0,0,續租案件；,RPQNMLLMKIKGFCT76CC,獨立套房,有,1150123~1160122,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
竹田鄉,租賃房屋,屏東縣竹田鄉南昌路５號五樓之６,0.0,,,,1141226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121013,54.43,1,1,1,有,無,有,12000,220,,0.0,0,續租案件；,RPRNMLLMKIKGFCT86CC,獨立套房,無,1150220~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉四維路１５巷２９號,0.0,,,,1141219,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830927,104.36,5,2,3,有,無,有,12000,115,,0.0,0,續租案件；,RPSNMLLMKIKGFCT96CC,整棟(戶)出租,無,1141220~1151219,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東港鎮,租賃房屋,屏東縣東港鎮三和三路４５號四樓之七,0.0,,,,1141226,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130704,81.03999999999999,2,2,2,有,有,有,15000,185,,0.0,0,續租案件；,RPPNMLLMKIKGFDT76CC,整棟(戶)出租,有,1150205~1160204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東港鎮,租賃房屋,屏東縣東港鎮富漁路２００巷３號七樓,0.0,,,,1141223,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,95.21000000000001,2,1,2,有,有,有,11200,118,,0.0,0,,RPQNMLLMKIKGFDT86CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東港鎮,租賃房屋+車位,屏東縣東港鎮興中南一街１８號三樓之三,0.0,,,,1141230,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120818,77.87,2,2,2,有,有,有,15000,193,一樓平面,0.0,1000,,RPRNMLLMKIKGFDT96CC,整棟(戶)出租,無,1150122~1160121,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民教路１９４號２樓之３,0.0,,,,1150102,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,32.71,1,1,1,有,有,有,6500,199,,0.0,0,,RPPNMLMJJHLGFAT78CC,整棟(戶)出租,無,1150105~1160104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮海康街２１２號七樓之六,0.0,,,,1141222,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830407,146.16,3,2,2,有,有,有,13000,89,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLMJJHLGFCT98CC,整棟(戶)出租,有,1150225~1160224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２５號５樓,0.0,,,,1141231,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.76,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPJJHLGFAT09CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-９號三樓,0.0,,,,1141223,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPJJHLGFAT56CC,獨立套房,有,1150107~1150706,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
