鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,土地,新富仁段567-34地號,3003.43,工,,,1150121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,137409926,45751,,0.0,0,,RPTNMLTLJHLGFBM76DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路三段８巷３號,97.0,住,,,1150105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140501,251.0,4,3,5,有,無,20260000,80717,,0.0,0,,RPPNMLLMJHLGFBM28DA,236.12,0.0,14.88,有,
草屯鎮,土地,新富寮段248地號,80.22,農,,,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1456200,18153,,0.0,0,,RPPNMLTJKHLGFBM88DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路威虎巷１３弄２６號,165.5,住,,,1150105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930917,332.71,7,5,5,有,無,17500000,52598,,0.0,0,,RPQNMLNLKHLGFBM58DA,319.75,0.0,12.96,無,
魚池鄉,房地(土地+建物),南投縣魚池鄉中山路２１２號,59.05,都市：其他:住宅區,,,1150109,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),商業用,鋼骨鋼筋混凝土造,0900327,58.82,3,1,1,有,無,12800000,217613,,0.0,0,其他增建；,RPXNMLNJKHLGFCM56DA,54.28,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育巷１４６號,95.01,住,,,1150104,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900515,172.6,5,3,5,有,無,8200000,47509,,0.0,0,,RPPNMLPLKHLGFDM88DA,172.6,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３５弄１號三樓之２,18.34,住,,,1150126,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,68.1,2,1,1,有,有,1280000,18796,,0.0,0,,RPQNMLPLKHLGFDM98DA,45.16,0.0,2.64,有,
中寮鄉,土地,龍眼林段21地號,1353.0,,山坡地保育區,農牧用地,1150103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1330,,0.0,0,,RPPNMLMJKHLGFAM08DA,0.0,0.0,0.0,無,0069
南投市,房地(土地+建物),南投縣南投市南新路３４１巷３６號,112.96,住,,,1150110,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110531,174.37,4,3,5,有,無,15900000,91185,,0.0,0,,RPPNMLNLKHLGFAM38DA,164.25,0.0,10.12,無,0070
南投市,土地,成功段502地號,100.48,住,,,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,44785,,0.0,0,,RPSNMLMJLHLGFAM48DA,0.0,0.0,0.0,無,0071
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路５６７之６號五樓之１,12.01,住,,,1150111,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930322,42.5,1,1,1,有,有,2520000,59294,,0.0,0,,RPRNMLNLKHLGFBM68DA,26.65,0.0,5.84,有,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路６７號二樓,29.74,住,,,1150131,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,149.67000000000002,4,4,4,有,有,5500000,36748,,0.0,0,,RPPNMLMJLHLGFBM28DA,80.39,0.0,14.53,有,0072
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路二段３０１巷３６號,150.6,,鄉村區,乙種建築用地,1150108,土地3建物1車位0,全,二層,透天厝,住家用,鋼骨鋼筋混凝土造,0930326,152.35,5,2,2,有,無,8500000,55793,,0.0,0,其他增建；,RPSNMLMJLHLGFCM68DA,142.0,4.8,5.55,無,0073
鹿谷鄉,土地,興產段651地號,3040.49,都市：其他:保護區,,,1150124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9900000,3256,,0.0,0,,RPPNMLNJLHLGFDM58DA,0.0,0.0,0.0,無,0074
南投市,房地(土地+建物),南投縣南投市彰南路三段３９８巷２號五樓之２,11.57,商,,,1150113,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821208,116.58,3,1,2,有,有,3680000,31566,,0.0,0,,RPQNMLMJLHLGFAM38EA,92.58,3.48,4.13,有,
埔里鎮,車位,南投縣埔里鎮北環路２３８號地下一層之２,0.0,,,,1150129,土地0建物1車位1,地下層,十二層,其他,管理室,鋼筋混凝土造,0830708,10.19,0,0,0,無,有,500000,,坡道平面,14.37,500000,建物坐落地號：北環段130地號；僅車位交易；,RPPNMLNJLHLGFCM58EA,0.0,0.0,0.0,有,0075
名間鄉,房地(土地+建物),南投縣名間鄉華山街６３號,87.99,,鄉村區,乙種建築用地,1150105,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690110,105.38,3,2,4,有,無,5690000,53995,,0.0,0,,RPSNMLTJJHLGFAM98DA,105.38,0.0,0.0,無,0076
南投市,土地,南山段151地號,167.0,住,,,1150124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10900000,65269,,0.0,0,,RPRNMLNLKHLGFAM58DA,0.0,0.0,0.0,無,
南投市,土地,新生段1447地號,1273.0,農,,,1150112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16170000,12702,,0.0,0,包含公共設施保留地用地；,RPPNMLNJLHLGFAM28DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老東路４３巷３弄３８號,110.84,,鄉村區,乙種建築用地,1150106,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811003,91.1,2,3,2,有,無,6700000,73546,,0.0,0,頂樓加蓋；其他增建；,RPUNMLTJKHLGFBM76DA,79.0,0.0,12.1,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段５２３號四樓之５,8.75,住,,,1150115,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840512,54.74,1,1,1,有,有,2800000,51151,,0.0,0,,RPQNMLNJLHLGFBM48DA,38.4,0.0,4.8,有,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路９８６之１號,134.1,,特定農業區,甲種建築用地,1150113,土地3建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140905,188.16,4,2,5,有,無,18180000,96620,,0.0,0,含傢俱設備費；,RPWNMLNJLHLGFCM56DA,176.02,0.0,12.14,無,
魚池鄉,土地,東光段941地號,428.43,,一般農業區,甲種建築用地,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9720000,22687,,0.0,0,,RPPNMLPJLHLGFCM68DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路１１６之７４號三樓,32.97,住,,,1150122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820429,109.24000000000001,3,2,2,有,無,2780000,25449,,0.0,0,,RPPNMLQLKHLGFDM98DA,80.07,0.0,7.83,無,0077
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路３２之３號,95.0,住,,,1150126,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0781104,185.22,5,3,3,有,無,6400000,34554,,0.0,0,,RPQNMLMJLHLGFDM58DA,185.22,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮永豐街４５號,98.12,住,,,1150113,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141028,174.83,4,2,5,有,無,12000000,68638,,0.0,0,,RPQNMLNJLHLGFDM68DA,163.38,0.0,11.45,無,
集集鎮,土地,山腳段194地號,1088.65,住,,,1150127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18700000,17177,,0.0,0,,RPPNMLRLJHLGFEM09DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化路１３７巷２弄３６號,101.0,住,,,1150107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840223,176.95,4,3,3,有,無,7900000,44645,,0.0,0,,RPQNMLNJKHLGFAM28DA,170.5,0.0,6.45,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號八樓之２,5.5,商,,,1150110,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,53.33,1,1,1,有,有,2652000,49728,,0.0,0,,RPRNMLPLKHLGFCM98DA,34.47,0.0,0.0,有,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路９８６之２２號,141.24,,特定農業區,甲種建築用地,1150131,土地4建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140905,221.7,5,2,5,有,無,19060000,85972,,0.0,0,含傢俱設備費；,RPVNMLNJLHLGFCM09DA,209.56,0.0,12.14,無,
仁愛鄉,土地,幼獅段266地號,2219.0,,山坡地保育區,農牧用地,1150127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12200000,5498,,0.0,0,,RPSNMLPJLHLGFCM98DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉中正路二段３８５號,132.7,,山坡地保育區,丙種建築用地,1150105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0931129,95.73,3,2,4,有,無,11000000,114907,,0.0,0,,RPQNMLQJLHLGFDM98DA,95.73,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路３２３巷７號,70.76,住,,,1150121,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130327,191.69,4,3,6,有,有,14080000,73452,,0.0,0,,RPRNMLSLJHLGFBM09DA,191.55,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮順山路３９號,94.39,住,,,1150122,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870928,197.67,6,3,3,有,無,11200000,56660,,0.0,0,頂樓加蓋；其他增建；,RPQNMLMKKHLGFBM38DA,180.11,0.0,17.56,無,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路１２９號七樓之２,17.93,住,,,1150125,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100910,98.17,2,2,1,有,有,8450000,86075,坡道機械,17.81,0,,RPQNMLMJLHLGFBM38DA,48.25,0.0,5.6,有,
草屯鎮,土地,新光段771地號,444.0,,特定農業區,甲種建築用地,1150121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,18243,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJLHLGFBM88DA,0.0,0.0,0.0,無,
國姓鄉,土地,水波流段46地號,152.39,,鄉村區,乙種建築用地,1150130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,11812,,0.0,0,,RPRNMLPJLHLGFCM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,新雙冬段122地號,139.06,,山坡地保育區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,10068,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJKIKGFBM28DA,0.0,0.0,0.0,無,0078
名間鄉,土地,南大庄段785-4地號,31.66,商,,,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,378274,11948,,0.0,0,畸零地或有合併使用效益；,RPRNMLLKKIKGFAM28DA,0.0,0.0,0.0,無,
名間鄉,土地,東新厝段63地號,488.71,,一般農業區,丙種建築用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,9515,,0.0,0,未登記建物；,RPWNMLLKKIKGFAM78DA,0.0,0.0,0.0,無,0079
草屯鎮,土地,新興段81地號,61.38,,特定農業區,農牧用地,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118960,1938,,0.0,0,,RPQNMLLKKIKGFBM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠義段399地號,495.24,住,,,1141201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,12115,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPTNMLTJKIKGFCM76DA,0.0,0.0,0.0,無,0080
名間鄉,土地,南大庄段789-40地號,47.49,住,,,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,315172,6637,,0.0,0,畸零地或有合併使用效益；,RPSNMLLKKIKGFAM38DA,0.0,0.0,0.0,無,
名間鄉,土地,名竹段307-1地號,2.99,,特定農業區,甲種建築用地,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,26756,,0.0,0,,RPRNMLPKKIKGFAM68DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,石城段454地號,54.04,農,,,1141202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,408500,7559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKIKGFDM38DA,0.0,0.0,0.0,無,0081
竹山鎮,土地,溫水段587地號,939.56,,特定農業區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1809,,0.0,0,,RPTNMLPKKIKGFDM56DA,0.0,0.0,0.0,無,
信義鄉,土地,人倫段9-11地號,206.0,,一般農業區,農牧用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,485,,0.0,0,,RPPNMLPKKIKGFEM88DA,0.0,0.0,0.0,無,
中寮鄉,土地,樟平段1058地號,329.22,,山坡地保育區,丙種建築用地,1141210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1997900,6069,,0.0,0,,RPRNMLQKKIKGFAM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,北勢段71地號,107.95,,鄉村區,乙種建築用地,1141207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2285500,21172,,0.0,0,,RPRNMLPKKIKGFBM78DA,0.0,0.0,0.0,無,0082
草屯鎮,土地,新興段652地號,233.68,,鄉村區,乙種建築用地,1141201,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1517537,6494,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKIKGFBM88EA,0.0,0.0,0.0,無,
名間鄉,土地,南松嶺段1170地號,1498.72,,一般農業區,農牧用地,1141205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,934,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKIKGFAM78DA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段96-1地號,434.38,,山坡地保育區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,345,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKKIKGFAM68DA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段96-2地號,78.88,,山坡地保育區,丙種建築用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,388000,4919,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPQNMLQKKIKGFAM78DA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段50-1地號,383.12,,山坡地保育區,國土保安用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92000,240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPQNMLQKKIKGFAM88DA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段50-2地號,264.88,,山坡地保育區,國土保安用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000,245,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,UPQNMLQKKIKGFAM98DA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段50-3地號,725.75,,山坡地保育區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,276,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,VPQNMLQKKIKGFAM09DA,0.0,0.0,0.0,無,0083
中寮鄉,土地,龍眼林段50-4地號,15.75,,山坡地保育區,交通用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000,317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,WPQNMLQKKIKGFAM56DA,0.0,0.0,0.0,無,0084
南投市,土地,福順段990地號,68.72,,一般農業區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,4802,,0.0,0,,RPPNMLRKKIKGFAM68DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉中寮路５２之８號三樓之３,13.74,住,,,1141203,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140122,37.05,1,1,1,有,有,3000000,80972,,0.0,0,,RPPNMLSKKIKGFDM09DA,23.37,0.0,2.6,有,0085
竹山鎮,土地,菩提段634地號,2.12,住,,,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25712,12128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKIKGFDM56DA,0.0,0.0,0.0,無,0086
南投市,房地(土地+建物)+車位,南投縣南投市信義街１號五樓之４,12.4,住,,,1141204,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,107.9,3,2,2,有,有,3750000,34751,坡道機械,0.0,0,,RPQNMLSKKIKGFAM98EA,68.58,0.81,9.04,有,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段９１６巷６號,137.0,住,,,1141202,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781123,191.25,5,2,5,有,無,7300000,38170,,0.0,0,,RPPNMLMLKIKGFDM68EA,180.72,10.53,0.0,無,
仁愛鄉,土地,靜觀段338地號,310.0,,森林區,農牧用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,645,,0.0,0,本件標的為原住民保留地，為早年雙方父執輩口頭交易，且買方已事實使用土地至今，現雙方始協議作產權過戶。,RPTNMLRKKIKGFCM66DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮大忠路４３７號,92.34,住,,,1141206,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0861215,175.95,4,2,3,有,無,9100000,51719,,0.0,0,,RPQNMLMLKIKGFDM78EA,175.95,0.0,0.0,無,
竹山鎮,土地,田東段655地號,294.19,,山坡地保育區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97083,330,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLKIKGFDM88EA,0.0,0.0,0.0,無,
名間鄉,土地,北田子段687地號,298.37,,一般農業區,丙種建築用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3352,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJKIKGFAM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,中興段568地號,1349.0,農,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22440000,16635,,0.0,0,,RPUNMLMLKIKGFBM88DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,車寮段內湖小段113-2地號,100.0,都市：其他:林業區,,,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,6000,,0.0,0,未登記建物；,RPTNMLMLKIKGFDM09EA,0.0,0.0,0.0,無,0087
鹿谷鄉,土地,小半天段447-10地號,2091.2,,森林區,林業用地,1141218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,120,,0.0,0,,RPUNMLMLKIKGFDM56EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段975-1地號,41.35,,山坡地保育區,交通用地,1141209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,111638,2700,,0.0,0,協議價購；,RPPNMLMLKIKGFEM78EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段947-1地號,1.19,,山坡地保育區,交通用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3094,2600,,0.0,0,協議價購；,RPRNMLMLKIKGFEM98EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段954地號,110.3,,山坡地保育區,交通用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,286780,2600,,0.0,0,協議價購；,RPSNMLMLKIKGFEM09EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段940-1地號,20.13,,山坡地保育區,交通用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52338,2600,,0.0,0,協議價購；,RPTNMLMLKIKGFEM56EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段946-2地號,0.11,,山坡地保育區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,308,0,,0.0,0,協議價購；,RPUNMLMLKIKGFEM66EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段1044-1地號,9.94,,山坡地保育區,農牧用地,1141209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27832,2800,,0.0,0,協議價購；,RPVNMLMLKIKGFEM76EA,0.0,0.0,0.0,無,
南投市,土地,嘉興段419地號,1553.91,,特定農業區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,5792,,0.0,0,未登記建物；,RPUNMLOLKIKGFAM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新鹿谷段61地號,82.05,,山坡地保育區,農牧用地,1141219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86400,1053,,0.0,0,,RPVNMLMLKIKGFDM66EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段956地號,26.06,,山坡地保育區,交通用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70369,2700,,0.0,0,協議價購；,RPQNMLMLKIKGFEM88EA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米坑段2093地號,3395.0,,山坡地保育區,農牧用地,1141203,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,221,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQKKIKGFCM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠良段13地號,373.43,,特定農業區,農牧用地,1141206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,9373,,0.0,0,農作物；,RPPNMLNLKIKGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮文光巷１８號,73.81,住,,,1141217,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140905,180.92,5,2,5,有,無,21000000,116073,,0.0,0,其他增建；,RPRNMLOLKIKGFCM88DA,158.98,0.0,21.94,無,
國姓鄉,土地,北港溪段15-1地號,527.0,,特定農業區,農牧用地,1141209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2610000,4953,,0.0,0,,RPRNMLQLKIKGFCM09DA,0.0,0.0,0.0,無,0088
埔里鎮,房地(土地+建物),南投縣埔里鎮忠孝三路２５號,75.04,住,,,1141219,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140905,185.94,4,2,5,有,無,23000000,123696,,0.0,0,未登記建物；,RPSNMLQLKIKGFCM56DA,162.09,0.0,23.85,有,
埔里鎮,土地,牛尾段92地號,725.01,,山坡地保育區,農牧用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2190000,3021,,0.0,0,,RPRNMLTLKIKGFCM76DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮竹山路７之１號,138.33,商,,,1141203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670819,94.26,4,3,2,有,無,4184000,44388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLKIKGFDM66DA,94.25,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市建國路８２之１號,53.0,住,,,1141202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740116,148.68,3,2,4,有,無,9500000,63896,,0.0,0,,RPSNMLOLKIKGFAM78DA,148.68,0.0,0.0,無,0089
名間鄉,房地(土地+建物),南投縣名間鄉田寮巷１２之３７號,85.3,,特定農業區,甲種建築用地,1141211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,95.94,4,2,2,有,無,4200000,43777,,0.0,0,,RPTNMLOLKIKGFAM88DA,95.94,0.0,0.0,無,0090
草屯鎮,土地,茄荖山段828-34地號,23.77,,山坡地保育區,丙種建築用地,1141214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,258800,10888,,0.0,0,,RPPNMLPKKIKGFBM58DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路２７７號十二樓之１,29.62,住,,,1141203,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,156.03,3,2,2,有,有,11300000,72422,坡道平面,0.0,0,,RPQNMLTKKIKGFBM09DA,70.64,0.0,9.08,有,0091
竹山鎮,土地,大統段475地號,107.17,,鄉村區,乙種建築用地,1141217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,21461,,0.0,0,含未登記建物,RPQNMLTLKIKGFDM76DA,0.0,0.0,0.0,無,
集集鎮,土地,文昌段743地號,3324.48,農,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8300000,2497,,0.0,0,,RPQNMLMLKIKGFEM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,草鞋墩段862地號,87.52,住,,,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,74269,,0.0,0,,RPPNMLMKKIKGFBM28DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段７３５號,55.47,,特定農業區,丁種建築用地,1141216,土地1建物1車位0,全,三層,透天厝,工業用,加強磚造,0530830,21.78,0,0,0,無,無,1700000,78053,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKIKGFCM88DA,21.78,0.0,0.0,無,
魚池鄉,土地,貓段108-36地號,377.0,,山坡地保育區,農牧用地,1141218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1225000,3249,,0.0,0,,RPTNMLTLKIKGFCM96DA,0.0,0.0,0.0,無,
竹山鎮,土地,桂南段1279-1地號,145.66,,山坡地保育區,丙種建築用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1373,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLMKIKGFDM78DA,0.0,0.0,0.0,無,
名間鄉,土地,北松嶺段557地號,2175.82,,一般農業區,農牧用地,1141216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7320000,3364,,0.0,0,,RPPNMLTLKIKGFAM09EA,0.0,0.0,0.0,無,0092
