編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLLJKIKGFDJ48CC,1,29.16,本共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅、管委會使用空間、梯間、機械室、水箱等７項,鋼筋混凝土造,114年4月1日,十一層,,
RPPNMLLJKIKGFBJ87CC,31,81.08,住家用,鋼筋混凝土造,83年6月22日,十層,,
RPUNMLLJKIKGFDJ58CC,10,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLLJKIKGFBJ87CC,31,19.54,共有部分,鋼筋混凝土造,83年6月22日,十層,,
RPPNMLLJKIKGFBJ87CC,31,8.90,共有部分,鋼筋混凝土造,83年6月22日,十層,,
RPWNMLLJKIKGFDJ78CC,33,96.22,住家用,鋼筋混凝土造,81年12月10日,五層,,
RPWNMLLJKIKGFDJ78CC,33,11.21,共有部分,鋼筋混凝土造,81年12月10日,五層,,
RPSNMLLJKIKGFDJ38CC,32,84.19,住家用,鋼筋混凝土造,82年8月21日,五層,,
RPSNMLLJKIKGFDJ38CC,32,9.55,共有部分,鋼筋混凝土造,82年8月21日,五層,,
RPSNMLLJKIKGFDJ38CC,32,2.85,共有部分,鋼筋混凝土造,82年8月21日,五層,,
RPUNMLQLJIKGFBJ98CC,18,120.50,住家用,鋼筋混凝土造,97年2月1日,十九層,,
RPUNMLQLJIKGFBJ98CC,18,33.97,共有部分,鋼筋混凝土造,97年2月1日,十九層,,
RPUNMLQLJIKGFBJ98CC,18,44.47,共有部分,鋼筋混凝土造,97年2月1日,十九層,,
RPUNMLQLJIKGFBJ98CC,18,.03,商業用,鋼筋混凝土造,97年2月1日,十九層,,
RPQNMLMJKIKGFDJ28CC,,69.94,住家用,鋼筋混凝土造,,五層,,
RPTNMLNJKIKGFBJ48CC,3,42.00,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPQNMLMJKIKGFDJ28CC,30,5.78,共有部分,鋼筋混凝土造,84年7月13日,五層,,
RPQNMLMJKIKGFDJ28CC,,17.71,共有部分,鋼筋混凝土造,,五層,,
RPTNMLNJKIKGFBJ48CC,3,80.76,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLMJKIKGFDJ18CC,4,23.27,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPRNMLOJKIKGFBJ38CC,3,16.53,停車空間、住宅、樓梯間,鋼筋混凝土造,112年1月10日,五層,,
RPQNMLNJKIKGFDJ38CC,,64.45,住商用,鋼筋混凝土造,,四層,,
RPPNMLNJKIKGFBJ08CC,9,73.46,商業用,鋼筋混凝土造,105年7月29日,十四層,,
RPPNMLNJKIKGFBJ08CC,9,85.36,本共有部分之項目有停車空間兼防空避難室、開放空間、公共服務空間、管理室、樓梯間、水箱、機房等七項。,鋼筋混凝土造,105年7月29日,十四層,,
