鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
頭份市,租賃房屋+車位,苗栗縣頭份市中興路３２５巷１２號２樓,0.0,,,,1141126,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,ＲＣ造,1000505,111.51,2,2,2,有,無,有,21000,188,坡道平面,11.07,0,租金每月21000元內含管理費,RPPNMLKKKIKGFFK38CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市富強一街５５號,0.0,,,,1141116,土地0建物1車位0,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1131120,93.42,0,0,0,無,有,無,26000,278,,0.0,0,附一個機車位，未單獨計算車位租金，且已含入租金總額。租金總額含管理費；,RPQNMLKKKIKGFFK48CC,,有,1141201~1161130,有,,
頭份市,租賃房屋+車位,苗栗縣頭份市和平路３０６號１３樓,0.0,,,,1141125,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070419,162.14999999999998,3,2,2,有,有,有,25000,154,坡道平面,26.87,0,租金總額含管理費；,RPRNMLKKKIKGFFK58CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市蟠桃里５鄰信六街８８號,0.0,,,,1141202,土地0建物1車位0,全,4,透天厝,停車空間 、店舖、住宅,ＲＣ造,0970505,44.68,4,2,4,有,無,無,15200,340,,0.0,0,租金總額含稅；水費；,RPQNMLLKKIKGFFK58CC,,無,1141203~1161202,無,冷氣,
頭份市,租賃房屋+車位,苗栗縣頭份市新立東街２３號三樓之二,0.0,,,,1141205,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140729,86.88,2,2,2,有,無,有,17000,196,一樓平面,0.0,0,,RPRNMLLKKIKGFFK68CC,整棟(戶)出租,無,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市復興路二段１３３號,0.0,,,,1141204,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690610,163.5,6,3,2,有,無,有,16000,98,,0.0,0,續租案件；,RPPNMLMKKIKGFBK18CC,整棟(戶)出租,無,1141206~1151026,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市中苗里８鄰中正路４６２號７樓之７,0.0,,,,1141205,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0841222,36.34,1,0,1,有,有,有,7000,193,,0.0,0,租金總額含管理費；續租案件；,RPQNMLMKKIKGFBK28CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮山佳里３鄰龍山路三段１１２巷１之５號２樓,0.0,,,,1141205,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110418,104.12,2,2,2,有,有,有,13300,128,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLMKKIKGFDK38CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市成功里１３鄰明新街７３號２樓,0.0,,,,1141203,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,111.84,3,2,2,有,有,有,13600,122,,0.0,0,續租案件；,RPPNMLMKKIKGFFK58CC,整棟(戶)出租,有,1141219~1151218,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號五樓之一,0.0,,,,1141205,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,5050,179,,0.0,0,管理費450元由出租人負擔,RPPNMLPKKIKGFBK48CC,獨立套房,有,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２８鄰北安街１９１巷７弄５號３樓,0.0,,,,1141208,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860301,102.22999999999999,3,2,2,有,無,有,11000,108,,0.0,0,續租案件；,RPSNMLPKKIKGFBK78CC,整棟(戶)出租,無,1141214~1171213,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號二樓之三,0.0,,,,1141205,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,25.549999999999997,1,0,1,有,有,有,4050,159,,0.0,0,管理費450元由出租人負擔,RPTNMLPKKIKGFBK88CC,獨立套房,有,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮龍山里６鄰龍泉街７５號三樓之二,0.0,,,,1141208,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140620,109.12,3,2,2,有,有,有,18300,168,,0.0,0,,RPPNMLPKKIKGFDK68CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里８鄰?榔七街９０號五樓之一,0.0,,,,1141205,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,108.56,1,1,2,有,有,有,12000,111,,0.0,0,,RPQNMLPKKIKGFDK78CC,整棟(戶)出租,有,1141222~1151221,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市建國里５鄰力行街２９巷１號,0.0,,,,1141205,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,ＲＣ造,0960803,21.56,1,0,1,有,有,有,5500,255,,0.0,0,,RPPNMLPKKIKGFFK88CC,獨立套房,有,1141205~1150330,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興里１３鄰建國路二段３００巷３號八樓,0.0,,,,1141211,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950503,131.48000000000002,3,2,2,有,有,有,16500,125,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLPKKIKGFFK98CC,整棟(戶)出租,有,1141211~1151210,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科學路２７５號３樓之２,0.0,,,,1141214,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,90.06,3,2,1,有,有,有,17000,189,,0.0,0,,RPQNMLQKKIKGFDK88CC,整棟(戶)出租,有,1141217~1151216,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮新南街１１０巷６號５樓,0.0,,,,1141128,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001014,96.69,3,2,2,有,有,有,21500,222,,0.0,0,租金總額含管理費；,RPRNMLQKKIKGFDK98CC,整棟(戶)出租,有,1150101~1161231,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮龍山路二段３１０號,0.0,,,,1141208,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,1020628,70.0,0,0,0,無,無,無,20000,286,,0.0,0,,RPSNMLQKKIKGFDK09CC,,無,1141218~1161217,無,冷氣,
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉大同新城４２號第 ２ 樓之 １,0.0,,,,1141120,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140123,139.69,3,1,2,有,有,有,18500,132,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLQKKIKGFEK88CC,整棟(戶)出租,無,1141120~1171119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉雙峰路８９-１號,0.0,,,,1141210,土地0建物0車位0,全,3,透天厝,住宅,ＲＣ造,1100420,28.43,6,0,6,有,無,有,8000,281,,0.0,0,,RPQNMLQKKIKGFEK98CC,分租套房,無,1141215~1151214,無,冷氣、洗衣機、冰箱,一般代管
苗栗市,租賃房屋,苗栗縣苗栗市中苗里１鄰中正路４３３巷１５號三樓,0.0,,,,1141211,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721012,109.5,3,2,1,有,無,有,13000,119,,0.0,0,續租案件；,RPPNMLRKKIKGFBK68CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專七路１９５號７樓之２,0.0,,,,1141206,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,99.58,2,2,1,有,有,有,18000,181,坡道平面,16.85,0,,RPPNMLRKKIKGFDK88CC,整棟(戶)出租,有,1141206~1151205,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里３鄰維新路４６號二樓,0.0,,,,1141211,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751124,85.55,3,2,2,有,無,無,12000,140,,0.0,0,續租案件；,RPQNMLRKKIKGFDK98CC,整棟(戶)出租,無,1141220~1151219,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里８鄰?榔七街９０號六樓之五,0.0,,,,1141211,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,108.84,1,1,2,有,有,有,12000,110,,0.0,0,續租案件；,RPSNMLRKKIKGFDK56CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里１３鄰崎?５之２號三樓之五,0.0,,,,1141212,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130205,126.97999999999999,3,2,2,有,有,有,17600,139,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLSKKIKGFDK56CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市富強一街２７號１３樓,0.0,,,,1141208,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070629,163.35,3,2,2,有,有,有,21000,129,坡道平面,37.18,0,,RPQNMLSKKIKGFFK66CC,整棟(戶)出租,有,1141215~1151214,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２０鄰中山北路７６號四樓,0.0,,,,1141124,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710903,80.25,2,1,1,有,無,有,10000,125,,0.0,0,,RPPNMLTKKIKGFBK88CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮開元里９鄰光德路４３０巷６號五樓之一,0.0,,,,1141128,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110905,89.02,2,2,1,有,有,有,16000,180,,0.0,0,,RPPNMLTKKIKGFDK09CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄９號,0.0,,,,1141210,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,74.28999999999999,1,0,1,有,無,有,6300,85,,0.0,0,租金總額含水費；網路費；未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLTKKIKGFDK56CC,獨立套房,無,1141228~1151227,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１６鄰中央路５２３巷２號四樓之一,0.0,,,,1141125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,ＲＣ造,0961002,33.04,1,0,1,有,有,有,7500,227,,0.0,0,續租案件；,RPQNMLTKKIKGFFK76CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市嘉盛里１９鄰育英街６３號,0.0,,,,1141215,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1091118,13.25,6,1,6,有,無,有,8000,604,,0.0,0,,RPPNMLMLKIKGFBK28CC,分租套房,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
苗栗市,租賃房屋,苗栗縣苗栗市勝利里２５鄰新東街１３６巷１２之１號,0.0,,,,1141216,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,99.84,4,2,1,有,無,有,8000,80,,0.0,0,續租案件；,RPQNMLMLKIKGFBK38CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號３樓之３５,0.0,,,,1141217,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,28.17,1,0,1,有,有,有,6800,241,,0.0,0,續租案件；,RPRNMLMLKIKGFBK48CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里１鄰科專三路３０８巷１號３樓之２,0.0,,,,1141217,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120425,124.71000000000001,3,2,2,有,有,有,17600,141,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLMLKIKGFDK48CC,整棟(戶)出租,有,1141223~1151222,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街３７８號１４樓,0.0,,,,1141219,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061115,164.76,3,2,2,有,有,有,20000,121,坡道平面,33.91,0,,RPPNMLMLKIKGFFK68CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市１８鄰至公路６４０巷１０號,0.0,,,,1141217,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,136.58,4,2,4,有,無,有,13000,95,,0.0,0,,RPPNMLNLKIKGFBK38CC,整棟(戶)出租,無,1141222~1151221,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路９７號四樓之二,0.0,,,,1141212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,31.5,1,0,1,有,有,有,4200,133,,0.0,0,租金總額含管理費；,RPQNMLNLKIKGFDK68CC,獨立套房,有,1141212~1151031,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路５６６號,0.0,,,,1141205,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1140320,25.0,4,2,3,有,無,有,10500,420,,0.0,0,租金總額含網路費；,RPRNMLNLKIKGFDK78CC,分租套房,無,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里７鄰永貞路二段３９巷１０號,0.0,,,,1141216,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930512,37.46,1,0,1,有,有,有,8300,222,,0.0,0,,RPSNMLNLKIKGFDK88CC,獨立套房,無,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市銀河路８號３F-１,0.0,,,,1141125,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),停車空間、住宅、辦公室、機械室、騎樓、樓梯間,ＲＣ造,0980730,49.0,3,2,1,有,無,有,18500,378,,0.0,0,多人共同承租2；租金總額含網路費；,RPUNMLNLKIKGFFK66CC,分層出租,無,1141210~1151209,有,冷氣、熱水器、冰箱、網路,一般代管
頭份市,租賃房屋+車位,苗栗縣頭份市八德一路１６１號１０樓,0.0,,,,1141129,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1060808,92.47,3,2,2,有,無,有,18000,195,坡道平面,20.57,0,,RPWNMLNLKIKGFFK86CC,整棟(戶)出租,無,1141210~1151209,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,土地,淡文湖段230-4地號,7.7,,特定農業區,農牧用地,1141221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,2300,299,,0.0,0,含增建或未登記建物；,RPPNMLOLKIKGFDK68CC,,,1150101~1151231,,,
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里９鄰頂大埔２１-３６號,0.0,,,,1141201,土地0建物0車位0,全,4,透天厝,農舍,鋼筋混凝土造,0970131,332.32,27,0,27,有,無,有,80850,243,,0.0,0,租金總額含網路費；其他房屋稅、第四台；續租案件；,RPQNMLOLKIKGFDK78CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里９鄰頂大埔２１-３７號,0.0,,,,1141201,土地0建物0車位0,全,4,透天厝,農舍，樓梯間,鋼筋混凝土造,0980608,403.53,27,0,27,有,無,有,98175,243,,0.0,0,租金總額含網路費；其他房屋稅、第四台；續租案件；,RPRNMLOLKIKGFDK88CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之三,0.0,,,,1141128,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.6,1,0,1,有,有,有,6700,284,,0.0,0,,RPSNMLOLKIKGFDK98CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里９鄰頂大埔１９-６號,0.0,,,,1141201,土地0建物0車位0,全,4,透天厝,農舍,鋼筋混凝土造,1030609,287.24,24,0,24,有,無,有,73920,257,,0.0,0,租金總額含網路費；其他房屋稅、第四台；續租案件；,RPTNMLOLKIKGFDK09CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里４鄰仁愛路２１８０號二樓之６,0.0,,,,1141128,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050822,87.53999999999999,2,2,1,有,有,無,15000,171,,0.0,0,續租案件；,RPVNMLOLKIKGFDK66CC,整棟(戶)出租,無,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之十,0.0,,,,1141129,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,26.42,1,0,1,有,有,有,6300,238,,0.0,0,續租案件；,RPWNMLOLKIKGFDK76CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號二樓之一,0.0,,,,1141129,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.23,1,0,1,有,有,有,6200,267,,0.0,0,續租案件；,RPXNMLOLKIKGFDK86CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市建國里１４鄰建國路６６號七樓之六,0.0,,,,1141129,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881028,98.09,2,1,2,有,有,有,16500,168,,0.0,0,續租案件；,RPPNMLOLKIKGFFK88CC,整棟(戶)出租,有,1141205~1151204,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街３６８號９樓,0.0,,,,1141214,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,有,21296,151,坡道平面,33.91,0,租金總額含管理費；,RPQNMLOLKIKGFFK98CC,整棟(戶)出租,有,1150101~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之五,0.0,,,,1141128,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.24,1,0,1,有,有,有,6200,267,,0.0,0,續租案件；,RPPNMLQLKIKGFDK88CC,獨立套房,無,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市信一街２巷５號第四樓,0.0,,,,1141202,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,ＲＣ造,0990514,78.86,2,1,1,有,有,有,15200,193,,0.0,0,續租案件；,RPQNMLQLKIKGFFK56CC,整棟(戶)出租,無,1141205~1151205,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋+車位,苗栗縣苗栗市建功里３２鄰自治路１７１號四樓之一,0.0,,,,1141226,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130410,96.78,2,2,2,有,有,無,16000,165,升降機械,17.63,0,租金總額含管理費；,RPQNMLTLKIKGFBK09CC,整棟(戶)出租,無,1150101~1151231,有,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮公教路３７巷６號,246.31,工,,,1141219,土地1建物1車位0,見其他登記事項,2,倉庫,工商用,鋼架有牆,0820917,313.6,1,0,2,有,無,無,36000,,,0.0,0,含增建或未登記建物；,RPPNMLTLKIKGFDK56CC,,無,1150102~1200101,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔十街２１０號３樓,0.0,,,,1141224,土地0建物1車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,1041119,60.44,1,1,1,有,無,有,14000,232,,0.0,0,,RPQNMLTLKIKGFDK66CC,獨立套房,無,1141228~1151227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市興隆里５鄰花園東路１７０號,0.0,,,,1141219,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051222,91.58,2,2,1,有,有,有,14000,153,,0.0,0,,RPVNMLTLKIKGFFK37CC,整棟(戶)出租,有,1141219~1151218,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市公園七街２７號４樓,0.0,,,,1141207,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041211,116.47,2,2,2,有,無,有,19000,163,,0.0,0,多人共同承租2；,RPWNMLTLKIKGFFK47CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１４１號３樓後段,0.0,,,,1141230,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1061229,22.0,5,0,5,有,無,有,8000,364,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLKMKIKGFDK48CC,分租套房,無,1150115~1160114,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
頭份市,租賃房屋,苗栗縣頭份市成功里１８鄰忠孝二路１１７巷１號五樓之二,0.0,,,,1141222,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,112.0,3,2,2,有,有,有,16000,143,,0.0,0,租金總額含管理費；續租案件；,RPTNMLKMKIKGFFK98CC,整棟(戶)出租,有,1150110~1160109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里１３鄰忠孝市場４４號,0.0,,,,1141228,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0780921,152.28,5,1,3,有,無,無,22000,144,,0.0,0,,RPVNMLKMKIKGFFK56CC,,無,1150101~1151231,無,冷氣、熱水器、冰箱,
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號２D,0.0,,,,1141222,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,18.26,4,0,4,有,無,有,8000,438,,0.0,0,,RPWNMLKMKIKGFFK66CC,分租套房,無,1150101~1151231,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號５C,0.0,,,,1141216,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,14.07,4,0,4,有,無,有,8000,569,,0.0,0,,RPXNMLKMKIKGFFK76CC,分租套房,無,1141225~1151224,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號２A,0.0,,,,1141217,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,18.26,4,0,4,有,無,有,7500,411,,0.0,0,,RPOOMLKMKIKGFFK58CC,分租套房,無,1150101~1151231,有,冷氣,
