鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.74,住,,,1141213,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.29,1,1,1,有,無,4530000,83441,,0.0,0,,RPRNMLMJJHLGFDP78CB,禾楓君悅-高鐵綻8期,O號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.7,,工業區,特定目的事業用地,1141225,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPPNMLQJJHLGFAP68CB,幸福ing3,B棟27號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,128.12,住,,,1150103,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,230.77,4,2,5,有,無,26380000,114313,,0.0,0,,RPPNMLQJJHLGFDP98CB,庭宇建設-峰雲座,A棟8號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮守成街,28.23,住,,,1150106,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,120.7,3,2,2,有,無,8880000,75634,一樓平面,19.82,1250000,,RPPNMLQJJHLGFBP88DB,MY微風,3C號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,30.67,住,,,1150105,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.26,2,1,2,有,無,7880000,80598,一樓平面,13.38,1200000,,RPPNMLRJJHLGFBP98DB,一暘文心,5D號,
斗六市,房地(土地+建物),雲林縣斗六市文生路,21.93,,鄉村區,乙種建築用地,1141230,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.28,2,2,1,有,無,5900000,76346,,0.0,0,,RPPNMLTJJHLGFAP98CB,聚星,W2棟6樓棟0號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲路,49.32,住,,,1141218,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.01,2,2,2,有,無,10680000,97201,坡道平面,21.48,1200000,,RPPNMLTJJHLGFDP66CB,e起居,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,247.68,住,,,1141223,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,351.36,4,2,5,有,無,36800000,104736,,0.0,0,,RPQNMLTJJHLGFDP76CB,善水玥舍,B棟11號,
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街,102.97,,工業區,丁種建築用地,1141214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.28,5,2,5,有,無,13900000,77532,,0.0,0,,RPPNMLLKJHLGFAP28CB,幸福人生2025,C棟C2號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮長苗街,32.6,住,,,1141228,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.33,2,1,1,有,無,4830000,68676,,0.0,0,,RPPNMLMKJHLGFBP48CB,幸福都會二期,2FB5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,27.37,,工業區,丁種建築用地,1150110,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.03,2,2,2,有,無,6100000,55439,坡道平面,29.63,0,,RPPNMLNKJHLGFAP48CB,翡翠森林,B棟3B10號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.31,,工業區,丁種建築用地,1150112,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.97,2,2,2,有,無,7360000,55351,一樓平面,29.6,0,,RPQNMLNKJHLGFAP58CB,翡翠森林,A棟3A2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,42.89,住,,,1150102,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.46,4,1,2,有,無,17680000,87433,坡道平面,19.83,1100000,,RPPNMLNKJHLGFDP78CB,禾楓君悅-農博綻,A棟2號,
斗六市,房地(土地+建物),雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1141228,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.22,2,1,2,有,無,9550000,93426,,0.0,0,,RPPNMLOKJHLGFAP58CB,聖德淳風三期,A5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.39,住,,,1150113,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,16000000,87820,一樓平面,22.13,0,,RPPNMLOKJHLGFDP88CB,庭宇建設-峰雲座,B棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,110.58,住,,,1150113,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.99,4,2,5,有,無,16000000,87917,,0.0,0,,RPQNMLOKJHLGFDP98CB,庭宇建設-峰雲座,B棟11號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮光復路30巷,32.54,住,,,1150105,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.56,2,1,2,有,無,10820000,82330,坡道平面,13.75,1450000,,RPRNMLOKJHLGFDP09CB,聖德淳風六期,A3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮光復路30巷,28.17,住,,,1150104,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.93,2,1,2,有,無,9700000,85557,一樓平面,13.75,1300000,,RPSNMLOKJHLGFDP56CB,聖德淳風六期,B5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮守成街,30.32,住,,,1150113,土地2建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,151.32,3,2,2,有,無,11380000,80118,一樓平面,42.98,2700000,,RPPNMLOKJHLGFBP78DB,MY微風,10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,42.38,,鄉村區,乙種建築用地,1150111,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,8970000,71673,一樓平面,13.75,1000000,,RPPNMLPKJHLGFAP78DB,連連發-好韻,3FA5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,27.49,,鄉村區,乙種建築用地,1150110,土地4建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.79,3,2,2,有,無,10820000,87129,坡道平面,28.1,1350000,,RPPNMLQKJHLGFAP78CB,薇奢W,B5-2F棟0號,
斗六市,房地(土地+建物),雲林縣斗六市長平南路,27.07,,鄉村區,乙種建築用地,1150106,土地4建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.95,3,2,2,有,無,9320000,87144,,0.0,0,,RPQNMLQKJHLGFAP88CB,薇奢W,A5-3F棟0號,
斗六市,房地(土地+建物),雲林縣斗六市崙南路,98.43,,鄉村區,乙種建築用地,1141229,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.35,5,2,5,有,無,16050000,89490,,0.0,0,,RPQNMLQKJHLGFAP98DB,幸福維亞,7號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,32.67,住,,,1150110,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.12,3,2,2,有,無,9050000,63595,一樓平面,22.11,1100000,,RPPNMLTKJHLGFDP76CB,土庫荷雅NO1,D棟5D號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,20.41,住,,,1150116,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.79,2,1,1,有,無,6250000,65455,一樓平面,22.11,1100000,,RPQNMLTKJHLGFDP86CB,土庫荷雅NO1,E棟2E號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1150117,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,16000000,87398,一樓平面,22.13,0,,RPPNMLKLJHLGFDP58CB,庭宇建設-峰雲座,C棟12號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,81.66,,工業區,丁種建築用地,1150102,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,141.03,4,1,4,有,無,10980000,77856,一樓平面,15.67,0,,RPPNMLLLJHLGFAP38CB,翡翠森林店墅,D棟D5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,37.96,,工業區,丁種建築用地,1150123,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7860000,55776,坡道平面,29.63,0,,RPPNMLNLJHLGFAP58CB,翡翠森林,A棟5A4號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮穎寧街及穎寧街62巷,34.14,住,,,1150125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.08,1,1,2,有,無,8300000,75080,一樓平面,13.85,1000000,,RPPNMLPLJHLGFEP56CB,築居3,B棟2B2號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮守成街,141.0,住,,,1150125,土地3建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,,196.86,4,2,5,有,無,21600000,109723,,0.0,0,,RPPNMLRLJHLGFBP56DB,MY微風,G2號,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉東和村長安路,43.92,,鄉村區,乙種建築用地,1150113,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.27,2,1,2,有,無,7490000,70481,一樓平面,19.32,0,,RPPNMLSLJHLGFAP09CB,風和日麗,2B號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.4,住,,,1150126,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,16000000,87398,一樓平面,22.13,0,,RPPNMLSLJHLGFDP76CB,庭宇建設-峰雲座,B棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.74,住,,,1150103,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.29,1,1,1,有,無,4500000,82888,,0.0,0,,RPQNMLSLJHLGFDP86CB,禾楓君悅-高鐵綻8期,O號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,24.76,住,,,1150110,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.25,2,1,2,有,無,7900000,79644,坡道平面,14.87,1100000,,RPRNMLSLJHLGFDP96CB,禾楓君悅-高鐵綻8期,L號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.74,住,,,1150110,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.29,1,1,1,有,無,4450000,81967,,0.0,0,,RPSNMLSLJHLGFDP07CB,禾楓君悅-高鐵綻8期,O號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮長春路,27.86,住,,,1150115,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.6,3,2,2,有,無,14970000,109162,坡道平面,38.58,1650000,,RPPNMLSLJHLGFDP86DB,人文君聚,11B號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮長春路,21.46,住,,,1150115,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.63,2,2,2,有,無,11910000,109091,坡道平面,38.58,1650000,,RPQNMLSLJHLGFDP96DB,人文君聚,11D號,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉東和村長安路,43.17,,鄉村區,乙種建築用地,1150128,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.79,2,1,2,有,無,7330000,69949,一樓平面,19.32,0,,RPPNMLTLJHLGFAP56CB,風和日麗,3B號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,46.17,,鄉村區,乙種建築用地,1150123,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,134.31,3,1,2,有,無,7920000,58968,,0.0,0,,RPVNMLTLJHLGFAP17CB,富邑皇邸23號苑,A棟2A01號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,36.04,,鄉村區,乙種建築用地,1150123,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,109.4,2,1,2,有,無,6460000,59049,,0.0,0,,RPWNMLTLJHLGFAP27CB,富邑皇邸23號苑,A棟2A02號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,41.65,住,,,1150104,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.28,3,2,2,有,無,10000000,61000,坡道平面,22.74,1000000,,RPPNMLKMJHLGFEP78CB,禾楓君悅-北港綻,A棟A5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422之1，422之2地號,32.25,住,,,1150114,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.55,2,2,2,有,無,9700000,90595,坡道平面,19.83,1300000,,RPPNMLLMJHLGFDP78CB,樂邑Ｉ,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1，422-2地號,32.25,住,,,1150117,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.55,2,2,2,有,無,9600000,89517,坡道平面,19.83,1300000,,RPQNMLLMJHLGFDP88CB,樂邑Ｉ,A棟1號,
斗六市,房地(土地+建物),雲林縣斗六市正心路,133.48,住,,,1150114,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,285.05,4,2,3,有,無,29300000,102789,,0.0,0,,RPQNMLNJKHLGFAP68DB,拓樸正心,A2棟0號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮仁愛街,28.59,,鄉村區,乙種建築用地,1150130,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.49,2,1,1,有,無,6300000,64622,一樓平面,13.22,0,,RPPNMLOJKHLGFDP88CB,寬庭馬光綻二期,1棟A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.84,商,,,1150208,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.48,2,2,2,有,無,11260000,111039,坡道機械,17.9,980000,,RPRNMLSJKHLGFAP56CB,品風華,15FE棟6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,10.78,商,,,1150120,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.85,2,2,1,有,無,9380000,86260,坡道平面,29.18,1300000,,RPPNMLTJKHLGFAP09CB,勝麗MVP,A3棟08F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,13.98,商,,,1150126,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.87,3,2,2,有,無,12500000,82576,坡道平面,55.98,2600000,,RPQNMLTJKHLGFAP56CB,勝麗MVP,B1棟13F號,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉東和村長安路,53.15,,鄉村區,乙種建築用地,1150208,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.54,2,1,2,有,無,9350000,75076,一樓平面,19.32,0,,RPPNMLKKKHLGFAP28CB,風和日麗,5D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮田頭中路,14.57,住,,,1150130,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.18,2,1,2,有,無,5800000,63703,一樓平面,15.97,1200000,,RPQNMLKKKHLGFBP48CB,興世代二期,11E號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,21.97,住,,,1150208,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,7650000,76070,坡道平面,21.2,1200000,,RPPNMLKKKHLGFCP48CB,高峰?,1棟3F號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,21.97,住,,,1150208,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.19,2,2,2,有,無,8850000,76070,坡道平面,42.4,2400000,,RPQNMLKKKHLGFCP58CB,高峰?,1棟4F號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1150206,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,16000000,87398,一樓平面,22.13,0,,RPPNMLKKKHLGFDP58CB,庭宇建設-峰雲座,C棟18號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮廉使南段442-1地號,34.87,,鄉村區,乙種建築用地,1150206,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.19,3,2,2,有,無,11100000,79880,坡道平面,29.75,1000000,,RPPNMLLKKHLGFDP68CB,富域,A棟3號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順段0054-0024地號,121.13,住,,,1150112,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.14,5,2,4,有,無,17360000,74782,,0.0,0,,RPPNMLLKKHLGFFP98DB,泰順精英,A棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,27.78,住,,,1150116,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.13,3,2,2,有,無,14380000,101332,坡道平面,16.53,1450000,,RPPNMLNKKHLGFAP58CB,聖德淳風十一期(NO.60),A2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮大隆路與松園路附近,26.88,住,,,1150124,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.47,2,2,2,有,無,12100000,100293,坡道平面,25.78,1500000,,RPPNMLNKKHLGFDP88CB,宇荃上景,A棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,102.33,住,,,1150118,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.91,4,2,5,有,無,16600000,89291,,0.0,0,,RPQNMLNKKHLGFDP98CB,禾楓君悅-虎尾綻,B棟11號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,100.34,住,,,1150124,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.91,5,2,5,有,無,16200000,87139,,0.0,0,,RPRNMLNKKHLGFDP09CB,禾楓君悅-虎尾綻,B棟9號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,33.09,住,,,1150125,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.87,3,1,2,有,無,10110000,78596,一樓平面,14.87,1150000,,RPTNMLNKKHLGFDP66CB,禾楓君悅-高鐵綻8期,I號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,27.46,住,,,1150118,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.25,2,1,2,有,無,8110000,80932,一樓平面,14.87,1200000,,RPUNMLNKKHLGFDP76CB,禾楓君悅-高鐵綻8期,L號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十一街,95.68,住,,,1150124,土地3建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,236.86,5,3,6,有,無,27800000,117369,一樓平面,34.81,0,車位未單獨計價，價格含入交易總價,RPRNMLNLKHLGFAP88CB,穩喬11墅,A1棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市民主街,28.27,住,,,1150131,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.29,3,2,2,有,無,14700000,97762,坡道平面,18.78,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHLGFAP88CB,聖德淳風八期(NO.57),A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市民主街,33.83,住,,,1150131,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,17300000,97711,坡道平面,18.78,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLKHLGFAP98CB,聖德淳風八期(NO.57),A3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市民主街,33.83,住,,,1150205,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,18080000,102860,坡道平面,18.78,1500000,,RPRNMLPLKHLGFAP09CB,聖德淳風八期(NO.57),A5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1150131,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4240000,82012,,0.0,0,,RPQNMLQLKHLGFDP76CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1150131,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4300000,83172,,0.0,0,,RPRNMLQLKHLGFDP86CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1150131,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4210000,81431,,0.0,0,,RPSNMLQLKHLGFDP96CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1150131,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4170000,80658,,0.0,0,,RPTNMLQLKHLGFDP07CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1150131,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4330000,83752,,0.0,0,,RPUNMLQLKHLGFDP17CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.94,住,,,1150204,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.51,4,2,4,有,無,15000000,82640,,0.0,0,,RPPNMLMJLHLGFDP78CB,禾楓君悅-大學9期,A棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路與永興南五街交叉路口,162.0,住,,,1150205,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.6,3,2,4,有,無,32820000,125940,,0.0,0,,RPSNMLNJLHLGFDP56CB,藏居一期,A棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路與永興南五街交叉路口,160.59,住,,,1150205,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,255.88,3,2,4,有,無,32820000,128263,,0.0,0,,RPTNMLNJLHLGFDP66CB,藏居一期,A棟5號,
元長鄉,房地(土地+建物),雲林縣元長鄉南山路,102.23,,特定農業區,甲種建築用地,1150210,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.38,5,1,4,有,無,8550000,51388,,0.0,0,,RPPNMLKKLHLGFEP78CB,青砌二期,B2棟0號,
