鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
安樂區,房地(土地+建物),基隆市安樂區樂利三街３６巷３４之１號,7.97,,,,1141216,土地9建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,16.21,3,2,2,有,無,685000,42258,,0.0,0,,RPXNMLNLKHLGFDC48DA,14.16,0.0,2.05,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１４之１４號６樓,22.78,住,,,1141210,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830310,128.06,3,2,2,有,有,8000000,62471,,0.0,0,,RPPNMLNJKHLGFDC57EA,93.68,2.24,9.56,有,
安樂區,房地(土地+建物),基隆市安樂區安和二街１０之１號８樓,23.29,都市：其他:住宅區,,,1141217,土地3建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,121.69,3,2,2,有,有,8250000,67795,,0.0,0,陽台外推；,RPQOMLOLKHLGFDC97DA,81.3,0.0,10.26,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１０６號十二樓,21.92,住,,,1141228,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140425,125.84,2,2,2,有,有,13250000,129953,坡道平面,39.27,2000000,,RPUNMLPLKHLGFDC38DA,55.51,0.0,4.31,有,139
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３６之１號四樓,23.64,住,,,1141202,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,202.68,3,2,2,有,有,15600000,76969,坡道平面,35.96,0,,RPQNMLQKJHLGFDC87DA,104.37,1.41,12.69,有,140
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２６１之１號十三樓之一,11.87,商,,,1141229,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980625,200.44,3,2,2,有,有,29500000,147176,坡道平面,14.88,0,,RPVNMLRLJHLGFDC58DA,101.58,0.0,11.23,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１５６號４樓,42.6,住,,,1141228,土地5建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,162.74,3,2,2,有,有,11000000,67592,坡道機械,17.52,0,車位121號,RPPOMLRLJHLGFDC08DA,79.69,6.33,9.32,有,141
仁愛區,房地(土地+建物),基隆市仁愛區仁二路２１２巷１５之３號,19.8,商,,,1141213,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650511,69.14,3,2,1,有,無,3800000,54961,,0.0,0,依土地法第34條之1規定辦理。其他增建；,RPVNMLPJKHLGFDC28DA,56.32,8.92,3.9,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄３６號,29.37,住,,,1141228,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,106.42,3,2,2,有,有,5750000,54031,,0.0,0,平台外推其他增建；,RPPPMLTLKIKGFDC48DA,85.34,9.96,0.0,無,
信義區,房地(土地+建物),基隆市信義區信二路３６巷１２之２號,27.2,住,,,1141204,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710505,102.31,3,2,1,有,無,5200000,50826,,0.0,0,,RPVNMLKLJHLGFDC87DA,81.74,0.0,20.57,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷２２０號１１樓,14.29,住,,,1141205,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,74.55,3,2,1,有,有,4600000,61704,坡道機械,0.0,0,夾層；,RPSNMLMJLHLGFDC77DA,45.86,0.0,5.01,有,142
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１５６號１３樓,22.66,住,,,1141201,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.9,3,2,2,有,有,7000000,45782,坡道平面,41.37,0,,RPOOMLMJLHLGFDC47DA,80.74,0.0,10.63,有,143
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１２弄２９號２樓,27.61,住,,,1141207,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,113.39,3,2,2,有,無,5250000,46300,,0.0,0,陽台外推；其他增建；,RPPOMLMJLHLGFDC57DA,89.01,1.1,9.39,無,144
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１１弄２３號,53.14,住,,,1141213,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,199.33,3,2,2,有,無,6000000,30102,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLMJLHLGFDC28DA,77.35,107.04,0.04,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１１弄５號,69.48,住,,,1141230,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0840117,259.40000000000003,0,0,1,有,有,9350000,36045,,0.0,0,,RPROMLPKJHLGFDC97DA,98.01,143.66,0.04,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄２２號,26.76,住,,,1141218,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,97.44,3,2,2,有,無,5250000,53879,,0.0,0,,RPSNMLSLJHLGFDC38DA,77.65,9.57,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３０１號五樓之２,18.52,都市：其他:住宅區(住一),,,1141222,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,71.16,2,2,1,有,有,5000000,70264,,0.0,0,,RPSNMLNLKHLGFDC97DA,53.86,0.0,5.77,有,145
中正區,房地(土地+建物),基隆市中正區觀海街１８２號１１樓,14.2,住,,,1141205,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.37,1,1,2,有,有,4200000,58848,,0.0,0,,RPTOMLMJLHLGFDC97DA,51.22,0.0,6.7,有,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷４０號１０樓之２,14.15,住,,,1141221,土地7建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,55.74,3,1,1,有,有,3750000,67277,,0.0,0,夾層；,RPQNMLOJLHLGFDC77DA,37.43,0.28,6.29,有,
七堵區,土地,五堵段五堵北小段814地號,108.75,住,,,1141221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6180000,56828,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLMJLHLGFDC77EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１１０號５樓,30.66,住,,,1141214,土地5建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,122.27,2,2,1,有,有,9000000,73602,坡道機械,17.52,0,,RPPOMLLKKHLGFDC47DA,57.79,4.4,6.44,有,146
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１１０號７樓,30.86,住,,,1141201,土地5建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,139.79,2,2,1,有,有,9850000,70463,坡道機械,35.04,0,,RPRNMLMKKHLGFDC67DA,57.79,4.4,6.44,有,147
中正區,房地(土地+建物),基隆市中正區中正路８１６之２號,28.2,住,,,1141230,土地2建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,98.26,5,0,5,有,無,5650000,57501,,0.0,0,,RPXNMLNJLHLGFDC38DA,95.59,0.0,0.0,無,148
安樂區,房地(土地+建物),基隆市安樂區麥金路２６１號１７樓,7.13,住,,,1141227,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,73.31,2,2,1,有,有,8000000,109126,,0.0,0,,RPPOMLNJKHLGFDC57DA,38.99,1.89,10.81,有,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷６弄３１之１號,35.35,住,,,1141231,土地1建物1車位0,一層，二層，騎樓，車庫,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701230,113.61,3,2,3,有,無,8670000,76314,,0.0,0,,RPSNMLQLKHLGFDC28DA,81.6,24.0,4.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路８６巷４９之６號３樓之３,39.36,住,,,1141222,土地5建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140121,119.2,2,2,2,有,有,9380000,83397,其他,15.12,700000,,RPTNMLOJLHLGFDC08DA,72.16,0.0,7.21,有,
安樂區,房地(土地+建物),基隆市安樂區武嶺街８７之１號,27.73,都市：其他:住宅區(住一),,,1141107,土地4建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850830,115.42,3,2,2,有,有,8500000,73644,,0.0,0,建築物含有：平台外推,RPWNMLNKJIKGFDC18DA,89.33,11.42,0.0,有,149
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１９弄１５之３號,31.75,住,,,1141117,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641120,62.78,2,2,1,有,無,3000000,47786,,0.0,0,,RPUNMLSKJIKGFDC48DA,62.78,0.0,0.0,無,
七堵區,土地,友二東段802地號,848.01,,山坡地保育區,農牧用地,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,11792,,0.0,0,本買賣案包含地上未辦保存登記建物之移轉未登記建物；,RPTNMLMJKIKGFDC77DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１７５巷１５之２號,48.31,住,,,1141127,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690818,76.12,3,2,1,有,無,3660000,48082,,0.0,0,其他增建；,RPQNMLNJKIKGFDC57DA,66.7,0.0,9.42,無,150
中正區,房地(土地+建物),基隆市中正區豐稔街４１巷１０號３樓,21.4,住,,,1141121,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720709,64.53,3,2,1,有,無,3270000,50674,,0.0,0,,RPQOMLOJKIKGFDC77DA,64.53,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區武昌街１０４巷３６號,35.0,住,,,1141101,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630119,80.6,3,2,1,有,無,3200000,39702,,0.0,0,防火巷增建其他增建；,RPRNMLSJKIKGFDC18DA,80.6,0.0,0.0,無,151
七堵區,房地(土地+建物),基隆市七堵區長安街２４９巷３１號２樓,29.65,,鄉村區,乙種建築用地,1141104,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860815,91.3,3,1,1,有,無,3500000,38335,,0.0,0,,RPQNMLSJKIKGFDC18EA,65.22,0.0,7.74,無,152
信義區,房地(土地+建物),基隆市信義區東信路５９之５號,15.4,住,,,1141126,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710512,67.4,0,0,0,無,無,10000000,148368,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKIKGFDC18EA,67.4,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路８９巷７號,32.94,都市：其他:住宅區(住二),,,1141109,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850117,90.42,1,1,2,有,無,3100000,34284,,0.0,0,,RPQNMLSKJIKGFDC08DA,79.5,2.0,0.0,無,153
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１９２巷５號,29.7,商,,,1141115,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730112,76.65,2,1,1,有,無,4300000,56099,,0.0,0,前後陽台增建其他增建；,RPPOMLSLJIKGFDC18DA,64.96,11.69,0.0,無,
中山區,房地(土地+建物)+車位,基隆市中山區復興路４０３號６樓之１,33.63,住,,,1141119,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050429,199.07,2,2,2,有,有,11200000,56262,坡道平面,36.36,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKIKGFDC37DA,121.06,0.0,12.35,有,154
中正區,土地,長潭段50地號,61.5,,,,1141125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,19512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLKKKIKGFDC37EA,0.0,0.0,0.0,無,155
信義區,房地(土地+建物),基隆市信義區信二路２４６巷２６號４樓,44.99,住,,,1141124,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,103.53,3,1,2,有,無,7000000,67613,,0.0,0,未登記建物；,RPOOMLTJKIKGFDC08DA,88.93,0.0,14.6,無,
中正區,房地(土地+建物),基隆市中正區新豐街４９０號１５樓,21.73,住,,,1141114,土地3建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,111.53999999999999,3,2,2,有,有,7200000,64551,,0.0,0,,RPROMLTJKIKGFDC38DA,80.35,0.0,10.64,有,156
安樂區,房地(土地+建物),基隆市安樂區樂利三街２３１之２號,25.68,住,,,1141101,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,86.28,3,2,1,有,無,5000000,57951,,0.0,0,,RPSOMLTJKIKGFDC48DA,86.28,0.0,0.0,無,157
中山區,土地,太平段199地號,44.0,住,,,1141129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,72727,,0.0,0,未登記建物；,RPPNMLLKKIKGFDC37DA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２２６巷７２號８樓,14.31,住,,,1141121,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020329,76.50999999999999,2,1,1,有,有,8100000,105869,,0.0,0,,RPQNMLLKKIKGFDC47DA,44.62,0.93,8.14,有,158
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３２８號５樓　,16.52,住,,,1141122,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,77.38,2,2,1,有,有,3000000,38770,,0.0,0,,RPVNMLLKKIKGFDC97DA,50.78,0.81,6.86,有,159
七堵區,房地(土地+建物),基隆市七堵區長安街２３１巷２９號,88.81,住,,,1141108,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1000331,248.06,4,3,3,有,有,17200000,69338,,0.0,0,其他增建；,RPPNMLTJJIKGFDC97DA,222.9,6.15,19.01,無,
安樂區,房地(土地+建物),基隆市安樂區武隆街１３巷６７號,124.62,住,,,1141106,土地1建物1車位0,二層，三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841130,186.13,8,2,4,有,無,17000000,91334,,0.0,0,其他：4F、5F增建其他增建；,RPOOMLLJKIKGFDC27DA,87.18,32.37,19.52,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８３號二樓之５,39.51,住,,,1141120,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,187.7,3,2,2,有,有,15500000,92188,坡道平面,41.26,2000000,土地價款8775000元正，建物價款4725000元正，車位價款2000000元正,RPSNMLSJKIKGFDC28DA,79.92,7.05,8.26,有,
七堵區,房地(土地+建物),基隆市七堵區長安街２３３巷５８號４樓,36.49,住,,,1141103,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060119,123.65,3,1,2,有,有,9830000,79499,,0.0,0,,RPRNMLKKKIKGFDC47DA,71.49,0.0,9.59,有,160
七堵區,房地(土地+建物),基隆市七堵區崇信街２６之２號,31.75,住,,,1141127,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661027,96.32,4,2,1,有,無,5300000,55025,,0.0,0,,RPQOMLRLJIKGFDC18DA,96.32,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路２５８巷４８之６號,24.73,住,,,1141116,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670224,84.03,3,2,1,有,無,3200000,38082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJKIKGFDC87DA,84.03,0.0,0.0,無,
仁愛區,土地,德厚段735-9地號,42.0,住,,,1141102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,20952,,0.0,0,,RPQNMLMKKIKGFDC57DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段２７２之４號,31.0,住,,,1141120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711231,110.13,7,2,3,有,無,4800000,43585,,0.0,0,六樓其他增建；,RPUNMLMKKIKGFDC97DA,103.44,0.0,6.69,無,161
仁愛區,建物,基隆市仁愛區南新街５１巷２９之１號,0.0,,,,1141124,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,92.49,3,2,1,有,無,2200000,23786,,0.0,0,建物坐落地號：南新段478-63地號；,RPWNMLPKKIKGFDC48DA,92.49,0.0,0.0,無,162
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４６６之２號七樓,24.8,都市：其他:道路用地,,,1141110,土地5建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,153.9,3,2,2,有,有,9200000,59779,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKKIKGFDC97EA,84.25,0.0,10.98,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街８３號１１樓,26.05,都市：其他:道路用地,,,1141101,土地7建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,191.23,3,2,2,有,有,8000000,41832,坡道平面,0.0,0,,RPWNMLLJKIKGFDC97DA,112.79,0.43,8.96,有,
中山區,土地,仁德段723-1地號,81.0,住,,,1141124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,12346,,0.0,0,土地上有未登記建物1、2樓,RPQNMLOKKIKGFDC77DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路３５巷１１４之７號,30.06,都市：其他:住宅區,,,1141123,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,106.93,3,2,2,有,無,3180000,29739,,0.0,0,,RPQOMLQKKIKGFDC08DA,91.61,0.0,15.32,無,
信義區,房地(土地+建物),基隆市信義區正信路１５１巷１號４樓,39.17,都市：其他:住宅區,,,1141124,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790925,197.09,2,3,2,有,無,8500000,43128,,0.0,0,,RPRNMLRKKIKGFDC18DA,135.32,2.34,17.39,有,163
中正區,房地(土地+建物),基隆市中正區豐稔街２６巷２１之２號,36.5,商,,,1141126,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650902,89.25,3,2,1,有,無,1500000,16807,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKKIKGFDC68DA,89.25,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區福五街１１８之３號,43.08,住,,,1141118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,112.21,3,2,1,有,無,5900000,52580,,0.0,0,,RPQNMLTJKIKGFDC18DA,103.34,0.0,8.87,無,
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷１８號３樓,44.11,住,,,1141108,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841207,109.34,3,1,2,有,無,7050000,64478,,0.0,0,,RPTNMLPKKIKGFDC18DA,93.48,1.27,9.16,無,
中山區,土地,新仙洞段719地號,700.41,商,,,1141127,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9300000,13278,,0.0,0,,RPROMLPKKIKGFDC08DA,0.0,0.0,0.0,無,164
信義區,房地(土地+建物),基隆市信義區深澳坑路２巷２２號６樓,17.0,住,,,1141105,土地4建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,96.45,3,2,2,有,有,4960000,51426,,0.0,0,,RPSNMLQKKIKGFDC28EA,73.37,0.83,13.44,有,
暖暖區,土地,源遠段1129地號,1927.0,都市：其他:道路用地,,,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28134200,14600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKKIKGFDC38EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區中正路１６６之１號十樓之４,12.19,商,,,1141126,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,153.27,3,2,2,有,有,20550000,139103,坡道機械,17.04,1600000,土地價款7959000元建物價款10991000元車位價款1600000元,RPUNMLRLJIKGFDC48DA,79.62,2.85,9.15,有,
安樂區,房地(土地+建物),基隆市安樂區安和一街２巷１６之６號,25.16,商,,,1141110,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,106.14,3,2,2,有,有,8680000,81779,,0.0,0,,RPVNMLQKKIKGFDC48DA,106.14,0.0,0.0,有,165
七堵區,房地(土地+建物),基隆市七堵區實踐路１７８號５樓之１,9.38,住,,,1141127,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850705,34.67,1,0,1,有,有,3200000,92299,,0.0,0,機車位一位,RPTOMLRKKIKGFDC48DA,23.42,0.0,2.83,有,
信義區,房地(土地+建物),基隆市信義區東信路３５巷３號,38.67,住,,,1141121,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0601007,68.62,3,2,1,有,無,4250000,61935,,0.0,0,其他增建；,RPQNMLSKKIKGFDC18DA,68.62,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２６０巷３６弄２５號３樓,16.58,住,,,1141118,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,83.38000000000001,2,2,1,有,無,5800000,69561,,0.0,0,,RPTNMLSKKIKGFDC48DA,60.69,0.0,9.32,有,166
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４７６之６號十二樓,23.09,住,,,1141113,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,144.75,3,2,2,有,有,9800000,67703,坡道平面,34.17,0,,RPXNMLSKKIKGFDC88DA,79.07,0.0,11.97,有,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷１８５之３號１１樓,14.02,住,,,1141112,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,81.3,2,2,2,有,有,7000000,86101,,0.0,0,夾層；,RPRNMLTKKIKGFDC38DA,54.08,1.54,8.94,有,167
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號１６樓之２４,8.19,住,,,1141111,土地4建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,47.31,1,1,1,有,有,3000000,63412,,0.0,0,,RPXNMLRKKIKGFDC78DA,28.11,0.0,8.54,有,168
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４８０號２樓,17.51,住,,,1141118,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,80.82000000000001,3,2,1,有,有,2600000,32170,,0.0,0,,RPQNMLTKKIKGFDC28DA,54.29,0.81,7.03,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２６３巷８５號３樓,39.07,住,,,1141128,土地3建物1車位1,三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810528,171.92,4,2,2,有,有,7900000,45949,坡道平面,0.0,0,,RPOOMLTKKIKGFDC18DA,151.68,0.0,16.14,無,169
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２６０巷２６弄９之２號,145.0,住,,,1141111,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110827,280.01,7,2,3,有,無,18500000,66069,,0.0,0,,RPTNMLSJKIKGFDC38DA,250.22,0.0,29.79,有,
安樂區,房地(土地+建物),基隆市安樂區麥金路１９５之３號８樓,12.48,住,,,1141108,土地8建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,106.86,3,1,2,有,有,9800000,91709,,0.0,0,,RPPNMLQKKIKGFDC87DA,72.11,0.0,7.16,有,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１巷１８弄１１之２號,16.75,住,,,1141122,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650503,39.46,2,1,1,有,無,2700000,68424,,0.0,0,,RPOOMLSKKIKGFDC08DA,39.46,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路２１之１１號７樓,22.07,住,,,1141118,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961116,152.92000000000002,3,2,2,有,有,13700000,89589,坡道平面,31.55,0,陽台加窗其他增建；,RPQOMLSKKIKGFDC28DA,80.33,0.0,10.59,有,
安樂區,房地(土地+建物),基隆市安樂區安一路３６５號,24.7,住,,,1141114,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690306,84.3,3,2,1,有,無,5400000,64057,,0.0,0,,RPTNMLTKKIKGFDC58DA,84.3,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷６１８號７樓,34.55,住,,,1141105,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001013,134.2,3,2,2,有,有,12800000,95380,坡道平面,12.9,0,,RPWNMLTKKIKGFDC88DA,75.65,5.48,8.73,有,170
