鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
觀音區,房地(土地+建物),桃園市觀音區忠富路上大段108巷29號旁,16.5,,特定農業區,甲種建築用地,1141211,土地2建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.73,2,2,2,有,無,6220000,82134,,0.0,0,A3,RPRNMLMKKIKGFBH97CB,臻馥寓,A棟3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀一街,22.43,住,,,1141203,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.08,2,2,1,有,無,6500000,90653,一樓平面,18.27,1350000,,RPTNMLMKKIKGFBH18CB,木目心,A棟3-3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀一街,24.29,住,,,1141126,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.4,2,2,1,有,無,7000000,90998,一樓平面,19.86,1400000,,RPUNMLMKKIKGFBH28CB,木目心,A棟6-2F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬二街與忠孝一街交叉口,25.56,住,,,1141130,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.34,3,1,2,有,無,10580000,77637,坡道平面,32.59,1050000,,RPVNMLMKKIKGFBH38CB,嚮未來-蒔美,B1-3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路111巷31號對面,18.18,住,,,1141130,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.5,2,2,2,有,無,7500000,85302,坡道平面,29.92,1650000,,RPWNMLMKKIKGFBH48CB,新亦湛,B1-4F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.97,,鄉村區,乙種建築用地,1141125,土地1建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.76,3,2,2,有,無,14300000,95549,坡道平面,49.38,3180000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKKIKGFCH08CB,豐中城,C2棟11號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,28.43,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,有,無,12220000,95508,坡道平面,24.69,1590000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKKIKGFCH18CB,豐中城,C5棟11號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,18.44,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.76,2,2,1,有,無,8480000,94293,坡道平面,24.69,1590000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKKIKGFCH28CB,豐中城,C3棟11號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,18.44,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.76,2,2,1,有,無,8680000,97030,坡道平面,24.69,1590000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKKIKGFCH38CB,豐中城,C3棟10號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,21.52,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.63,2,2,2,有,無,9750000,97212,坡道平面,24.69,1590000,,RPVNMLMKKIKGFCH48CB,豐中城,E2棟6號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.97,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.07,3,2,2,有,無,13520000,102509,坡道平面,24.69,1590000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKKIKGFCH58CB,豐中城,C2棟10號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,19.21,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.31,2,2,1,有,無,8960000,98767,坡道平面,24.69,1590000,,RPXNMLMKKIKGFCH68CB,豐中城,D8棟8號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,22.29,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.0,2,2,2,有,無,10350000,100332,坡道平面,24.69,1590000,,RPOOMLMKKIKGFCH87CB,豐中城,D2棟7號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,20.75,,鄉村區,乙種建築用地,1141125,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,9860000,102402,坡道平面,24.69,1590000,,RPPOMLMKKIKGFCH97CB,豐中城,E7棟8號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區員富段173地號,20.72,住,,,1141122,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.8,2,2,1,有,無,6600000,84929,一樓平面,13.75,1500000,,RPPNMLMKKIKGFDH97CB,全新綻6,A1棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區富祥街與富民街441巷交叉口,30.29,,特定農業區,甲種建築用地,1141126,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.15,3,2,2,有,無,9480000,70504,坡道平面,25.0,1150000,,RPQNMLMKKIKGFDH08CB,綻美,B5棟4號,
新屋區,房地(土地+建物),桃園市新屋區新湖路485巷16弄210號旁,23.84,,特定農業區,甲種建築用地,1141208,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.1,2,1,2,有,無,5430000,76371,,0.0,0,,RPRNMLMKKIKGFDH18CB,沐川,A-4F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段480巷20號旁,34.58,,特定農業區,甲種建築用地,1141116,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.84,2,2,1,有,無,6900000,84311,一樓平面,0.0,1050000,約定專用車位 車位面積約16.4平方公尺,RPSNMLMKKIKGFDH28CB,豐禾2,Ａ棟3號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段41地號,19.4,住,,,1141113,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.69,2,2,2,有,無,11390000,112866,坡道平面,23.57,1670000,,RPTNMLMKKIKGFDH38CB,佳昕昕藝,B6棟11號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,29.87,住,,,1141129,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.04,3,2,2,有,無,14950000,111399,坡道平面,31.2,1600000,,RPUNMLMKKIKGFDH48CB,寶台青耘,B5棟11F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,29.86,住,,,1141126,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.49,3,2,2,有,無,17660000,117691,坡道平面,60.6,3550000,,RPVNMLMKKIKGFDH58CB,寶台青耘,B1棟10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,23.71,住,,,1141126,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.96,2,2,2,有,無,13800000,108012,坡道平面,60.6,3500000,,RPWNMLMKKIKGFDH68CB,寶台青耘,B2棟12F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.37,住,,,1141212,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,12990000,89522,坡道平面,25.98,1610000,,RPXNMLMKKIKGFDH78CB,櫻花馥,F棟1-4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街250號,21.14,住,,,1141210,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,139.58,3,2,2,有,無,21230000,179956,坡道平面,34.11,2250000,,RPPNMLMKKIKGFEH08CB,漫旅,B1棟12號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路與上竹一街交叉口,14.13,住,,,1141127,土地28建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.77,2,2,1,有,無,11430000,121006,坡道平面,22.84,2000000,,RPQNMLMKKIKGFEH18CB,昭揚天映,A棟6-08F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A09-10F,8.14,商,,,1141206,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,114.45,0,0,2,有,無,13200000,144414,坡道平面,38.28,2200000,一般事務所,RPPNMLMKKIKGFHH38CB,VILLA WOOD睦粼,A棟9號,
桃園區,房地(土地+建物),桃園市桃園區延壽街7號之旁,7.09,住,,,1141205,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,24.05,1,0,1,有,無,4550000,189189,,0.0,0,本戶另約定專用空間,RPPNMLMKKIKGFAH77DB,中路之星,A1-1F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正康一街、中正一街路口,18.47,住,,,1141117,土地5建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.08,3,2,2,有,無,20880000,146995,坡道平面,29.64,2000000,,RPPNMLNKKIKGFAH77CB,宜雄盛筵,A棟1-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,15.88,住,,,1141118,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.78,2,2,2,有,無,14180000,141224,坡道平面,30.95,2200000,,RPPNMLNKKIKGFBH87CB,鴻踞樸藝,B棟6-05F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬二街及忠孝一街交叉口,24.31,住,,,1141209,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.8,2,2,1,有,無,5900000,93949,,0.0,0,,RPQNMLNKKIKGFBH97CB,嘉禮青裕,A棟1-2F號,
大溪區,房地(土地+建物),桃園市大溪區齋明街18號之對面,14.06,,鄉村區,乙種建築用地,1141213,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.7,1,1,1,有,無,4260000,84024,,0.0,0,,RPPNMLNKKIKGFCH97CB,齋明居,D-2F號,
大溪區,房地(土地+建物),桃園市大溪區齋明街18號之對面,13.94,,鄉村區,乙種建築用地,1141213,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.28,1,1,1,有,無,4460000,88703,,0.0,0,,RPQNMLNKKIKGFCH08CB,齋明居,F-8F號,
楊梅區,房地(土地+建物),桃園市楊梅區富祥街與富民街441巷交叉口,76.9,,特定農業區,甲種建築用地,1141130,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,246.37,5,2,3,有,無,15200000,61696,,0.0,0,,RPPNMLNKKIKGFDH08CB,綻美,C棟1號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,18.96,住,,,1141208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,16280000,127835,坡道平面,28.83,2300000,,RPQNMLOKKIKGFAH97CB,佳陞豐禾,A1棟5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,18.96,住,,,1141202,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,16230000,127377,坡道平面,28.83,2300000,,RPRNMLOKKIKGFAH08CB,佳陞豐禾,A1棟6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,18.96,住,,,1141208,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,16460000,129481,坡道平面,28.83,2300000,,RPSNMLOKKIKGFAH18CB,佳陞豐禾,A1棟7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,18.96,住,,,1141202,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,16600000,130761,坡道平面,28.83,2300000,,RPTNMLOKKIKGFAH28CB,佳陞豐禾,A1棟8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,18.96,住,,,1141208,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,16480000,129663,坡道平面,28.83,2300000,,RPVNMLOKKIKGFAH48CB,佳陞豐禾,A1棟11F號,
桃園區,房地(土地+建物),桃園市桃園區莊敬路二段與敬三街交叉口,17.58,住,,,1141209,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.67,2,2,2,有,無,15780000,179993,,0.0,0,,RPWNMLOKKIKGFAH58CB,大和仰慕,A棟8-9樓號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1141208,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10360000,132160,坡道平面,28.83,2100000,,RPXNMLOKKIKGFAH68CB,佳陞豐禾,A2棟3F號,
桃園區,房地(土地+建物),桃園市桃園區介壽路495巷附近,10.53,住,,,1141208,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.5,2,1,1,有,無,8160000,130560,,0.0,0,,RPOOMLOKKIKGFAH87CB,佳陞豐禾,A2棟4F號,
桃園區,房地(土地+建物),桃園市桃園區介壽路495巷附近,10.53,住,,,1141202,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.5,2,1,1,有,無,8260000,132160,,0.0,0,,RPPOMLOKKIKGFAH97CB,佳陞豐禾,A2棟5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1141202,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.32,2,1,1,有,無,10140000,130240,坡道平面,27.82,2000000,,RPQOMLOKKIKGFAH08CB,佳陞豐禾,A3棟4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,20.36,住,,,1141208,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.41,3,2,2,有,無,17660000,129533,坡道平面,28.83,2300000,,RPROMLOKKIKGFAH18CB,佳陞豐禾,A5棟6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,14.75,住,,,1141208,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,13380000,130577,坡道平面,28.83,2200000,,RPSOMLOKKIKGFAH28CB,佳陞豐禾,A6棟4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,14.75,住,,,1141208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,13500000,131979,坡道平面,28.83,2200000,,RPTOMLOKKIKGFAH38CB,佳陞豐禾,A6棟5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,14.75,住,,,1141204,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,13620000,132212,坡道平面,28.83,2300000,,RPUOMLOKKIKGFAH48CB,佳陞豐禾,A6棟6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1141208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10340000,131840,坡道平面,28.83,2100000,,RPVOMLOKKIKGFAH58CB,佳陞豐禾,B3棟5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,20.36,住,,,1141202,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.3,3,2,2,有,無,17180000,127522,坡道平面,28.83,2200000,,RPWOMLOKKIKGFAH68CB,佳陞豐禾,C1棟4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,20.36,住,,,1141208,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.3,3,2,2,有,無,17380000,129224,坡道平面,28.83,2200000,,RPXOMLOKKIKGFAH78CB,佳陞豐禾,C1棟6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1141204,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.76,2,1,1,有,無,10230000,130080,坡道平面,30.26,2100000,,RPOPMLOKKIKGFAH97CB,佳陞豐禾,C2棟4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1141208,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10330000,131680,坡道平面,28.83,2100000,,RPPPMLOKKIKGFAH08CB,佳陞豐禾,C2棟5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路與上竹一街交叉口,17.54,住,,,1141210,土地28建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.73,3,2,2,有,無,13910000,120859,坡道平面,24.84,2200000,,RPPNMLOKKIKGFEH28CB,昭揚天映,A棟7-09F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路與上竹一街交叉口,14.13,住,,,1141210,土地28建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.77,2,2,1,有,無,10940000,116002,坡道平面,24.84,1900000,,RPQNMLOKKIKGFEH38CB,昭揚天映,A棟6-04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路與上竹一街交叉口,14.13,住,,,1141210,土地28建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.99,2,2,1,有,無,11250000,120621,坡道平面,27.06,1850000,,RPRNMLOKKIKGFEH48CB,昭揚天映,A棟6-07F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路與上竹一街交叉口,13.29,住,,,1141211,土地28建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.35,2,2,1,有,無,11770000,131547,坡道平面,22.84,2100000,,RPSNMLOKKIKGFEH58CB,昭揚天映,B棟3-09F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,30.84,住,,,1141208,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,178.02,0,0,0,無,無,20900000,124051,坡道平面,25.26,1950000,,RPTNMLOKKIKGFEH68CB,佳陞豐川,S27棟1F號,
大園區,房地(土地+建物)+車位,桃園市大園區學六街與園學路交叉口,19.68,住,,,1141123,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.0,2,2,1,有,無,8580000,88751,坡道平面,24.86,1290000,,RPVNMLOKKIKGFEH88CB,?恬,A03棟002號,
大園區,房地(土地+建物)+車位,桃園市大園區學六街與園學路交叉口,15.79,住,,,1141123,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,91.26,0,0,1,有,無,9000000,111295,坡道平面,24.86,1610000,,RPOOMLOKKIKGFEH28CB,?恬,S01棟01號,
大園區,房地(土地+建物)+車位,桃園市大園區學六街與園學路交叉口,21.42,住,,,1141123,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,114.75,0,0,1,有,無,11200000,106686,坡道平面,24.86,1610000,,RPPOMLOKKIKGFEH38CB,?恬,S03棟01號,
大園區,房地(土地+建物)+車位,桃園市大園區學六街與園學路交叉口,21.55,住,,,1141123,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,115.31,0,0,1,有,無,11100000,105473,坡道平面,24.86,1560000,,RPQOMLOKKIKGFEH48CB,?恬,S02棟01號,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路與豐德二路交叉口,22.73,住,,,1141125,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.39,3,2,2,有,無,18160000,142239,坡道平面,27.56,1400000,,RPPNMLOKKIKGFFH38CB,鴻承鑄玥,A棟1-10號,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路與豐德二路交叉口,22.73,住,,,1141125,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.39,3,2,2,有,無,18250000,143427,坡道平面,27.56,1350000,,RPQNMLOKKIKGFFH48CB,鴻承鑄玥,A棟1-13號,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路與豐德二路交叉口,23.57,住,,,1141126,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,18860000,143699,坡道平面,27.56,1300000,,RPRNMLOKKIKGFFH58CB,鴻承鑄玥,A棟3-7號,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路與中正路交叉口,15.13,住,,,1141214,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.37,2,2,2,有,無,12240000,133668,坡道平面,27.77,1600000,,RPSNMLOKKIKGFFH68CB,宜誠豐光,A7棟3號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路與牛角坡路交叉口,15.51,住,,,1141203,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.39,3,2,2,有,無,21370000,156940,坡道平面,30.56,2250000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKKIKGFHH58CB,捷市閱,D1棟08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,30.86,商,,,1141123,土地13建物1車位3,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,327.47,0,0,3,有,無,47200000,155460,坡道平面,64.38,6300000,,RPPNMLPKKIKGFAH97CB,中?時代廣場/中??GARDEN,C棟1-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,26.97,商,,,1141123,土地13建物1車位2,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,272.47,0,0,3,有,無,36850000,143977,坡道平面,42.92,3800000,,RPQNMLPKKIKGFAH08CB,中?時代廣場/中??GARDEN,A棟3-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,27.75,商,,,1141125,土地13建物1車位2,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,278.87,0,0,3,有,無,38130000,145497,坡道平面,42.92,3800000,,RPRNMLPKKIKGFAH18CB,中?時代廣場/中??GARDEN,B棟2-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路二段與敬三街交叉口,12.53,住,,,1141205,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.34,1,2,1,有,無,13250000,177973,坡道平面,31.69,2100000,,RPUNMLPKKIKGFAH48CB,大和仰慕,A棟1-6樓號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,27.1,商,,,1141126,土地13建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,273.41,0,0,3,有,無,39310000,155799,坡道平面,42.92,3400000,,RPVNMLPKKIKGFAH58CB,中?時代廣場/中??GARDEN,C棟2-21F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,18.26,住,,,1141203,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.01,2,2,2,有,無,15060000,140058,坡道平面,25.12,2050000,,RPWNMLPKKIKGFAH68CB,京澄．大盈,B棟1-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,24.16,住,,,1141204,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.85,3,2,2,有,無,18710000,135052,坡道平面,25.12,2000000,,RPXNMLPKKIKGFAH78CB,京澄．大盈,C棟7-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,27.74,住,,,1141203,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.07,3,2,2,有,無,20960000,133568,坡道平面,25.12,2000000,有露臺,RPOOMLPKKIKGFAH97CB,京澄．大盈,C棟3-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,18.26,住,,,1141205,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.01,2,2,2,有,無,14640000,135537,坡道平面,25.12,2050000,,RPPOMLPKKIKGFAH08CB,京澄．大盈,B棟1-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,16.99,住,,,1141204,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.06,2,2,2,有,無,14060000,136991,坡道平面,25.12,2150000,,RPQOMLPKKIKGFAH18CB,京澄．大盈,A棟6-04F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,18.26,住,,,1141204,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.01,2,2,2,有,無,14360000,133061,坡道平面,25.12,2000000,,RPROMLPKKIKGFAH28CB,京澄．大盈,B棟1-04F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,18.26,住,,,1141205,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.01,2,2,2,有,無,15480000,144580,坡道平面,25.12,2050000,,RPSOMLPKKIKGFAH38CB,京澄．大盈,B棟7-08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,18.26,住,,,1141204,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.01,2,2,2,有,無,15720000,146087,坡道平面,25.12,2150000,,RPTOMLPKKIKGFAH48CB,京澄．大盈,B棟7-09F號,
