編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQLKIKGFAW07DA,10,.05,共有部分：本共有部分之項目有樓梯間和陽台等２項。,鋼筋混凝土造,104年11月10日,三層,,持分移轉
RPPNMLTJJHLGFAW07DA,2,37.18,集合住宅,鋼筋混凝土造,113年4月29日,四層,二層 陽台,持分移轉
RPPNMLTJJHLGFAW07DA,2,15.57,集合住宅：本共有部分項目有樓梯間、機房、梯廳、門廳（管委會使用空間）、停車空間等５項。,鋼筋混凝土造,113年4月29日,四層,,持分移轉
RPSNMLRJJHLGFAW17DA,4,81.74,集合住宅,鋼筋混凝土造,110年12月3日,五層,五層 陽台,全筆移轉
RPSNMLRJJHLGFAW17DA,4,24.45,集合住宅：本共有部分之項目計有受電室、泵浦機房、發電機房、梯廳、電信機房、水箱機房、管委會辦公室、消防機房、機房等９項。,鋼筋混凝土造,110年12月3日,五層,,持分移轉
RPSNMLRJJHLGFAW17DA,4,15.25,集合住宅：本共有部分之項目計有迴車空間、雨水儲集設施兼消防水池、無障礙通路、受電箱、停車位等５項。,鋼筋混凝土造,110年12月3日,五層,,持分移轉
RPQNMLQJJHLGFAW86DA,8,262.78,住家用,鋼筋混凝土造,107年5月24日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLQJJHLGFAW86DA,8,37.89,共有部分：本共有部分之項目有防空避難室兼停車空間、台電配電室、消防機房、發電機房、無障礙電梯、無障礙樓梯、電信機房、迴轉空間、機械室、樓梯間、停車空間等１１項。,鋼筋混凝土構造、鋼骨鋼筋混凝土構造,107年5月24日,六層,,持分移轉
RPQNMLQJJHLGFAW86DA,8,13.75,共有部分：本共有部分之項目有停車空間１項。,鋼筋混凝土造,107年5月24日,五層,,持分移轉
RPTNMLTJJHLGFAW47DA,,101.09,集合住宅,鋼筋混凝土造,114年9月25日,五層,四層 陽台,全筆移轉
RPTNMLTJJHLGFAW47DA,,20.43,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPRNMLTJJHLGFAW27DA,,94.77,集合住宅,鋼筋混凝土造,114年9月25日,五層,一層,全筆移轉
RPRNMLTJJHLGFAW27DA,,24.97,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPUNMLTJJHLGFAW57DA,,120.11,集合住宅,鋼筋混凝土造,114年9月25日,五層,五層 陽台,全筆移轉
RPUNMLTJJHLGFAW57DA,,24.97,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPQNMLOKJHLGFAW76DA,,53.31,集合住宅,鋼筋混凝土造,114年8月19日,五層,一層,全筆移轉
RPQNMLOKJHLGFAW76DA,,26.33,集合住宅：本共有部分項目有蓄水池、發電機室＆消防機械室、電信室、梯廳、無障礙昇降機、管委會空間、水塔間、無障礙通路、法定無障礙停車位、法定平面停車位、增設平面停車位、雨水貯集滯洪池及迴轉空間等１３項。,鋼筋混凝土造,114年8月19日,五層,,持分移轉
RPQNMLKLJHLGFAW09DA,,120.11,集合住宅,鋼筋混凝土造,114年9月25日,五層,四層 陽台,全筆移轉
RPQNMLKLJHLGFAW09DA,,24.97,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPQNMLMLJHLGFAW66DA,8,56.68,集合住宅,鋼筋混凝土造,106年7月3日,三層,一層,全筆移轉
RPQNMLMLJHLGFAW66DA,8,6.50,共有部分：本共有部分之項目有樓梯間（乙梯）１項。,鋼筋混凝土造,106年7月3日,三層,,持分移轉
RPPNMLKLJHLGFAW98DA,,70.60,集合住宅,鋼筋混凝土造,114年10月3日,五層,一層 陽台,全筆移轉
RPPNMLKLJHLGFAW98DA,,15.86,集合住宅：本共有部分項目有梯廳、安全梯、管委會空間、昇降機道及電信機室等五項。,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPQNMLRLJHLGFAW17DA,1,83.68,集合住宅,鋼筋混凝土造,113年10月30日,三層,二層 陽台,全筆移轉
RPQNMLRLJHLGFAW17DA,1,15.27,集合住宅：本建物共有部分項目有梯間１項。,鋼筋混凝土造,113年10月30日,三層,,持分移轉
RPPNMLSLJHLGFAW27EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,四層 陽台,全筆移轉
