鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區大灣路９４２巷３１號,0.0,,,,1141125,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0910517,14.0,22,0,22,有,無,有,4000,286,,0.0,0,1.契約書未約定土地租賃標的。   2.由所有權人提供租屋資訊。租金總額含網路費；其他第四台；續租案件；,RPXNMLRLJIKGFKD07CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區中山南路２０３號,0.0,,,,1141114,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0730128,32.16,0,2,1,有,無,無,18000,560,,0.0,0,租金總額含稅；,RPOOMLRLJIKGFKD88CC,,無,1141201~1191130,無,,
永康區,租賃房屋,臺南市永康區中山南路２０３號,0.0,,,,1141114,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0730128,156.59,6,0,3,有,無,無,18000,115,,0.0,0,,RPPOMLRLJIKGFKD98CC,分層出租,無,1141201~1191130,無,,
永康區,租賃房屋,臺南市永康區國光六街９２號,0.0,,,,1141122,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790201,38.1,5,2,6,有,無,無,14000,367,,0.0,0,承租套房201室多人共同承租2；,RPROMLRLJIKGFKD56CC,分租套房,無,1141201~1151130,無,熱水器、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區國光六街９２號,0.0,,,,1141122,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790201,64.89,5,2,6,有,無,無,15000,231,,0.0,0,承租套房301室多人共同承租2；,RPSOMLRLJIKGFKD66CC,分租套房,無,1141201~1151130,無,熱水器、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區國光六街９２號,0.0,,,,1141122,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790201,64.89,5,2,6,有,無,無,14000,216,,0.0,0,承租套房302室多人共同承租2；,RPTOMLRLJIKGFKD76CC,分租套房,無,1141201~1151130,無,熱水器、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區永康街１３６巷１３弄１６號,0.0,,,,1141120,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700318,103.2,3,2,2,有,無,有,15000,145,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPUOMLRLJIKGFKD86CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區永華二街１７７號,0.0,,,,1141127,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760328,33.06,6,7,8,有,無,有,9000,272,,0.0,0,租金總額含網路費；其他第四台；,RPRNMLSLJIKGFAD18CC,分租套房,無,1141206~1151205,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
北區,租賃房屋,臺南市北區文賢路２９２巷９５號,0.0,,,,1141127,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770827,50.56,4,1,3,有,無,有,10000,198,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.租賃建物部分範圍。,RPSNMLSLJIKGFAD28CC,分層出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1141125,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.32,59,0,58,有,無,有,5500,413,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPTNMLSLJIKGFAD38CC,分租套房,無,1141225~1151224,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
安平區,租賃房屋+車位,臺南市安平區建平七街５６０號１０樓之３,0.0,,,,1141127,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,92.41,2,2,2,有,有,有,24500,265,坡道機械,18.54,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPVNMLSLJIKGFAD58CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區建平七街５５０號１０樓之３,0.0,,,,1141127,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,91.86000000000001,2,2,2,有,有,有,19500,212,坡道機械,18.54,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPXNMLSLJIKGFAD78CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區長勝北街４８號,0.0,,,,1141120,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0660209,98.4,3,2,3,有,無,無,15000,152,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPOOMLSLJIKGFAD97CC,整棟(戶)出租,無,1141121~1151120,無,熱水器,社會住宅包租轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1141126,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,14.53,59,0,58,有,無,有,5000,344,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPPOMLSLJIKGFAD08CC,分租套房,無,1141225~1151224,無,冷氣、熱水器、電視機、網路,一般轉租
東區,租賃房屋,臺南市東區榮譽街８４巷５９號,0.0,,,,1141125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560816,76.69,3,2,2,有,無,無,10000,130,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPPNMLSLJIKGFCD18CC,整棟(戶)出租,無,1141125~1151124,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區灣裡路８８巷３弄１７號,0.0,,,,1141125,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0600401,101.36,4,3,1,有,無,有,14000,138,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPQNMLSLJIKGFCD28CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區立德十一路２９巷５８號之１號,0.0,,,,1141120,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640710,89.65,3,2,2,有,無,無,10500,117,,0.0,0,多人共同承租2；,RPRNMLSLJIKGFCD38CC,整棟(戶)出租,無,1141201~1171130,無,,
東區,租賃房屋,臺南市東區崇德十九街１４號,0.0,,,,1141124,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821122,97.88,2,0,1,有,無,有,16000,163,,0.0,0,,RPTNMLSLJIKGFCD58CC,分層出租,無,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
南區,租賃房屋+車位,臺南市南區興昌路７６巷１號八樓之１,0.0,,,,1141126,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080823,130.82,2,1,1,有,有,有,20000,153,坡道平面,31.74,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.114年11月27日至114年12月04日為搬遷免租期4.管理費由承租人負擔多人共同承租2；,RPWNMLSLJIKGFCD88CC,整棟(戶)出租,有,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區崇德十九街３２號,0.0,,,,1141127,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0751227,138.9,4,2,2,有,無,有,25000,180,,0.0,0,多人共同承租2；,RPXNMLSLJIKGFCD98CC,整棟(戶)出租,無,1141220~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
南區,租賃房屋,臺南市南區大成路一段６６號五樓之２,0.0,,,,1141119,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,121.72,2,1,1,有,有,有,17100,140,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPOOMLSLJIKGFCD18CC,整棟(戶)出租,有,1141125~1171124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋+車位,臺南市東區文化三街２８號二樓,0.0,,,,1141127,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121013,124.77,2,1,2,有,有,無,18897,151,坡道平面,35.41,0,租金已扣除管理費3103元租賃期間有約定不同租金115年1月份租金，租客僅需支付給出租人壹萬陸仟元整，115年2月至12月，租金為貳萬貳仟元整。；,RPPOMLSLJIKGFCD28CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、冰箱,
東區,租賃房屋,臺南市東區東門路三段１７９巷１００號,0.0,,,,1141125,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土構造,1090109,378.52,4,3,5,有,無,無,65000,172,,0.0,0,,RPQOMLSLJIKGFCD38CC,整棟(戶)出租,無,1150101~1151231,有,,
東區,租賃房屋,臺南市東區東門路一段８４號３樓之１,0.0,,,,1141127,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800122,21.71,1,0,1,有,有,有,4000,184,,0.0,0,參加臺南市社會住宅包租代管第4期計畫續租案件；,RPSOMLSLJIKGFCD58CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋+車位,臺南市東區崇元一街２號４樓之３,0.0,,,,1141124,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造、鋼骨造,1120329,43.36,2,2,1,有,有,無,18000,415,坡道平面,15.13,0,租賃期間有約定不同租金114年11月25日~114年12月9日為搬遷期期間租金以壹元計；,RPTOMLSLJIKGFCD68CC,整棟(戶)出租,有,1141124~1151210,有,冷氣、熱水器、瓦斯或天然氣,
東區,租賃房屋,臺南市東區大同路二段４０３巷３５號,0.0,,,,1141127,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670807,89.59,3,2,2,有,無,有,17000,190,,0.0,0,參加臺南市社會住宅包租代管第4期計畫續租案件；,RPUOMLSLJIKGFCD78CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路一段１２號十樓之６,0.0,,,,1141120,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,58.67,1,0,1,有,有,有,16675,284,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費1325元由出租人負擔。續租案件；,RPVOMLSLJIKGFCD88CC,獨立套房,有,1141126~1151125,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區小新營３８５號三樓之１,0.0,,,,1141125,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140519,114.32,3,1,2,有,有,有,16000,140,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPPNMLSLJIKGFHD68CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區永就１５之６５號,0.0,,,,1141112,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,20.01,7,0,7,有,無,有,5500,275,,0.0,0,,RPQNMLSLJIKGFHD78CC,分租套房,無,1141117~1151116,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新市區,租賃房屋,臺南市新市區中山路２０２之９號,0.0,,,,1141123,土地0建物0車位0,全,3,透天厝,辦公室、加工所、倉庫、員工宿舍,鋼筋混凝土造,0811109,13.28,13,0,13,有,無,有,6000,452,,0.0,0,租金總額含網路費；,RPRNMLSLJIKGFHD88CC,分租套房,無,1141125~1151124,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
善化區,租賃房屋,臺南市善化區文正路７９巷１８之１號,0.0,,,,1141122,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1050304,23.58,10,0,10,有,無,有,7500,318,,0.0,0,續租案件；,RPSNMLSLJIKGFHD98CC,分租套房,無,1141225~1151224,無,冷氣、熱水器、電視機、冰箱,一般代管
新市區,租賃房屋,臺南市新市區富安一街３０號,0.0,,,,1141124,土地0建物0車位0,全,4,透天厝,店舖，停車空間，住宅,鋼筋混凝土造,1040518,21.49,8,0,8,有,無,有,6500,302,,0.0,0,租金總額含網路費；續租案件；,RPTNMLSLJIKGFHD09CC,分租套房,無,1141208~1151207,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
新市區,租賃房屋,臺南市新市區社內６３之９號六樓之３,0.0,,,,1141119,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090312,114.21000000000001,3,2,2,有,有,有,19000,166,,0.0,0,台南市社會住宅包租代管第5期計畫公會版租金依照租金水準區間表評定未租賃車位，建物登記含有車位面積；,RPUNMLSLJIKGFHD56CC,整棟(戶)出租,有,1141124~1171123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1141126,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,7700,428,,0.0,0,租金總額含管理費；水費；網路費；續租案件；,RPVNMLSLJIKGFHD66CC,分租套房,無,1141222~1150621,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1141120,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,7700,428,,0.0,0,租金總額含管理費；水費；電費；網路費；續租案件；,RPWNMLSLJIKGFHD76CC,分租套房,無,1141124~1150423,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1141120,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,7700,428,,0.0,0,租金總額含管理費；水費；電費；網路費；續租案件；,RPXNMLSLJIKGFHD86CC,分租套房,無,1141124~1150423,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1141120,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,7700,428,,0.0,0,租金總額含管理費；水費；電費；網路費；續租案件；,RPOOMLSLJIKGFHD68CC,分租套房,無,1141124~1150423,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1141120,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,7700,428,,0.0,0,租金總額含管理費；水費；電費；網路費；續租案件；,RPPOMLSLJIKGFHD78CC,分租套房,無,1141124~1150423,有,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
善化區,租賃房屋+車位,臺南市善化區中興路１９巷６號二樓之５,0.0,,,,1141111,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130705,138.32999999999998,3,1,2,有,有,無,19400,150,一樓平面,38.18,4400,社會住宅包租代管增辦第4期計畫公會版,RPQOMLSLJIKGFHD88CC,整棟(戶)出租,有,1141123~1151122,有,冷氣、熱水器、洗衣機,社會住宅代管
善化區,租賃房屋,臺南市善化區文化路６號７樓之３,0.0,,,,1141128,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,102.3,2,1,1,有,有,有,18000,176,,0.0,0,參加臺南市社會住宅包租代管第4期計畫未租賃車位，建物登記含有車位面積；續租案件；,RPROMLSLJIKGFHD98CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區仁和里和愛街５號二樓之６,0.0,,,,1141120,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990422,74.67,1,2,1,有,有,有,13000,174,,0.0,0,台南市社會住宅包租代管第5期計畫公會版租金依照租金水準區間表評定,RPPNMLSLJIKGFID78CC,整棟(戶)出租,有,1141130~1171129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區尚頂里南台街１７０號七樓之１８,0.0,,,,1141121,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,37.36,1,0,1,有,有,有,8800,236,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。續租案件；,RPPNMLSLJIKGFKD98CC,獨立套房,有,1141125~1150824,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區東橋一路５８２號十五樓之２,0.0,,,,1141125,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050829,87.22,2,2,1,有,有,有,17000,195,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPQNMLSLJIKGFKD09CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區鹽行里新行街１３３號十四樓之４,0.0,,,,1141125,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,64.24000000000001,1,0,1,有,有,有,11000,171,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPRNMLSLJIKGFKD56CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區復華三街６６號１２樓之６,0.0,,,,1141128,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,109.08000000000001,2,1,1,有,有,有,16000,147,坡道平面,0.0,0,租金總額含管理費；,RPTNMLSLJIKGFKD76CC,整棟(戶)出租,有,1141129~1151128,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號２樓之１,0.0,,,,1141121,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,20.71,1,0,1,有,有,有,5000,241,,0.0,0,含增建或未登記建物；,RPUNMLSLJIKGFKD86CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中正南路７４３巷８之１０號,0.0,,,,1141124,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020417,13.22,9,0,10,有,無,有,5000,378,,0.0,0,租金總額含網路費；,RPVNMLSLJIKGFKD96CC,分租套房,無,1141126~1151125,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號３樓之１０,0.0,,,,1141123,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.6,1,0,1,有,有,有,4000,227,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLSLJIKGFKD07CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷８號,0.0,,,,1141122,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,16.53,11,0,11,有,無,有,6500,393,,0.0,0,租金總額含網路費；續租案件；,RPXNMLSLJIKGFKD17CC,分租套房,無,1141203~1151202,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區中正北路１９巷２弄８號,0.0,,,,1141124,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1000105,21.49,9,0,9,有,無,有,6800,316,,0.0,0,多人共同承租2；租金總額含網路費；續租案件；,RPOOMLSLJIKGFKD98CC,分租套房,無,1141214~1151213,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區中正南路７４３巷８之１０號,0.0,,,,1141126,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020417,18.18,9,0,9,有,無,有,5700,314,,0.0,0,租金總額含網路費；續租案件；,RPPOMLSLJIKGFKD09CC,分租套房,無,1141201~1151130,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區忠義街６０巷１號十四樓之３,0.0,,,,1141118,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,43.58,1,1,1,有,有,有,10000,229,,0.0,0,台南市社會住宅包租代管第5期計畫公會版租金依照租金水準區間表評定,RPQOMLSLJIKGFKD56CC,獨立套房,有,1141201~1171130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中山南路３１９巷２４弄４號,0.0,,,,1141126,土地0建物0車位0,二層,2,其他,員工宿舍、廠房、辦公室。,加強磚造,0780624,212.25,5,1,4,有,無,有,12000,57,,0.0,0,租金總額含網路費；,RPSOMLSLJIKGFKD76CC,分租雅房,無,1141201~1151130,無,冷氣、洗衣機、電視機、冰箱、網路,
永康區,租賃房屋,臺南市永康區中山東路１４６號八樓之１,0.0,,,,1141120,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,47.459999999999994,2,2,2,有,有,有,14440,304,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費560元由出租人負擔。續租案件；,RPTOMLSLJIKGFKD86CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區永華路二段８２７號３樓,0.0,,,,1141129,土地0建物1車位1,三層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,100.11,2,1,1,有,有,有,22000,220,坡道機械,28.37,0,1.依法應納之租賃所得稅及二代健保補充保費由出租方負擔。2.印花稅各自負責，承租方在承租期間所生之水電瓦斯、電話費、管理費均由承租方自行負擔。3.本租賃房屋之地價稅、房屋稅及其他依法應由出租方負擔之稅捐，若因出租而致稅額增加時，增加部分由出租方負擔。,RPPNMLTLJIKGFAD08CC,整棟(戶)出租,有,1141201~1161130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
東區,租賃房屋+車位,臺南市東區立德十路３號六樓之９,0.0,,,,1141116,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,71.85000000000001,2,2,1,有,有,有,15000,209,升降機械,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第4期計畫公會版,RPPNMLKMJIKGFCD47CC,整棟(戶)出租,有,1141116~1151115,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中山南路５１０巷３８號,0.0,,,,1141118,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760416,112.24,4,2,3,有,無,有,22000,196,,0.0,0,,RPPNMLKMJIKGFKD28CC,整棟(戶)出租,無,1141201~1171130,無,冷氣、熱水器,
安平區,租賃房屋+車位,臺南市安平區建平八街１６２號十二樓之１,0.0,,,,1141119,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130123,189.47,3,2,2,有,有,無,33800,178,坡道平面,28.76,0,,RPPNMLLJKIKGFAD17CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、瓦斯或天然氣,
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1141121,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.87,59,0,58,有,無,有,4500,324,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPRNMLLJKIKGFAD37CC,分租套房,無,1141121~1151120,無,冷氣、熱水器、冰箱、網路,一般轉租
北區,租賃房屋,臺南市北區公園路１３４號六樓之１,0.0,,,,1141127,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,32.239999999999995,1,0,1,有,有,無,7500,233,,0.0,0,,RPSNMLLJKIKGFAD47CC,獨立套房,有,1141201~1151130,有,冷氣、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區康樂街１５６號七樓之２２,0.0,,,,1141121,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,51.160000000000004,1,0,1,有,有,有,9000,176,,0.0,0,台南市社會住宅包租代管公會版第4期租金總額含管理費；續租案件；,RPTNMLLJKIKGFAD57CC,獨立套房,有,1141129~1151128,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區建平三街２１６巷１０之３號,0.0,,,,1141120,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,121.36999999999999,2,2,2,有,有,有,20000,165,,0.0,0,台南市社會住宅包租代管公會版第4期租金總額含管理費；續租案件；,RPUNMLLJKIKGFAD67CC,整棟(戶)出租,有,1141129~1151128,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區永華六街２１４號十二樓之１０,0.0,,,,1141117,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820612,55.519999999999996,2,1,1,有,有,有,9000,162,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPVNMLLJKIKGFAD77CC,整棟(戶)出租,有,1141117~1151116,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區府前路一段１６８號,0.0,,,,1141127,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,磚造,0170101,74.78,2,2,2,有,無,無,22000,294,,0.0,0,惟雙方約定116年1月為甲方提供乙方免租期租金總額含稅；,RPWNMLLJKIKGFAD87CC,,無,1141201~1171130,無,,
中西區,租賃房屋,臺南市中西區金華路三段２５２號１５樓之８,0.0,,,,1141125,土地0建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870219,35.150000000000006,1,0,1,有,有,有,9000,256,,0.0,0,,RPXNMLLJKIKGFAD97CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
