鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
花蓮市,租賃房屋,花蓮縣花蓮市富裕十七街２５號４樓之２,0.0,,,,1140304,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840831,66.36,2,1,2,有,有,有,12000,181,,0.0,0,,RPSNMLLKLHKGFAU66CC,整棟(戶)出租,有,1140308~1150307,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１巷２號,0.0,,,,1140306,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580602,93.6,3,1,1,有,無,無,12000,128,,0.0,0,,RPTNMLLKLHKGFAU76CC,整棟(戶)出租,無,1140430~1150429,無,熱水器,社會住宅代管
新城鄉,租賃房屋,花蓮縣新城鄉新興一路５１號二樓之五,0.0,,,,1140225,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110816,68.78,2,2,2,有,有,有,14000,204,,0.0,0,,RPUNMLLKLHKGFAU86CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉福興三街４８巷５號,0.0,,,,1140306,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0671201,88.58,3,1,2,有,無,無,12000,135,,0.0,0,,RPVNMLLKLHKGFAU96CC,整棟(戶)出租,無,1140504~1150503,無,熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中山路１２號,127.0,住,,,1140307,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0691204,305.93,1,3,3,有,無,無,55000,180,,0.0,0,,RPXNMLLKLHKGFAU17CC,,無,1140501~1170430,有,,
花蓮市,租賃房屋,花蓮縣花蓮市和平路６３９巷２號,0.0,,,,1140221,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660810,27.34,2,2,2,有,無,有,7600,278,,0.0,0,,RPOOMLLKLHKGFAU98CC,分租套房,無,1140221~1150220,無,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７５號,0.0,,,,1140308,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100118,37.59,7,0,7,有,無,有,10000,266,,0.0,0,,RPQOMLLKLHKGFAU56CC,分租套房,無,1140308~1150307,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌北路２７號四樓之二,0.0,,,,1140221,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840414,41.83,1,0,1,有,無,有,6700,160,,0.0,0,,RPPNMLMKLHKGFAU09CC,獨立套房,無,1140422~1150421,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號六樓之十六,0.0,,,,1140309,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,33.19,1,1,1,有,有,有,9000,271,,0.0,0,,RPQNMLMKLHKGFAU56CC,整棟(戶)出租,無,1140317~1150316,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６８巷６０號六樓,0.0,,,,1140310,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0841104,73.50999999999999,2,1,2,有,有,有,12110,165,,0.0,0,,RPUNMLMKLHKGFAU96CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市華西１１７號之３,0.0,,,,1140305,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950731,25.0,6,0,6,有,無,有,6000,240,,0.0,0,,RPQNMLNKLHKGFAU66CC,分租套房,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯一路１４號.１６號,0.0,,,,1140301,土地0建物2車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700313,170.88,5,3,6,有,無,無,60000,351,,0.0,0,只承租一樓空間無隔間狀態,RPRNMLNKLHKGFAU76CC,,無,1140301~1160212,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６０９號七樓之一,0.0,,,,1140218,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,50.75,1,0,1,有,無,有,9500,187,,0.0,0,,RPTNMLNKLHKGFAU96CC,獨立套房,無,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉南昌村文化五街４７號四樓,0.0,,,,1140225,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,115.13999999999999,3,2,2,有,有,有,14000,122,坡道平面,0.0,0,車位在地下一樓51號，沒有獨立權狀。,RPVNMLNKLHKGFAU17CC,整棟(戶)出租,有,1140301~1160228,有,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市中和街１９１巷１號４樓,0.0,,,,1140305,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,92.98,3,2,1,有,無,有,12000,129,,0.0,0,,RPWNMLNKLHKGFAU27CC,整棟(戶)出租,無,1140307~1150306,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街３０６巷２０號,0.0,,,,1140307,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0741108,64.31,2,1,2,有,無,無,12500,194,,0.0,0,,RPXNMLNKLHKGFAU37CC,分層出租,無,1140315~1150314,無,網路,
花蓮市,租賃房屋,花蓮縣花蓮市國富十三街９號二樓之二,0.0,,,,1140313,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821014,69.24,2,1,1,有,有,有,13800,199,,0.0,0,,RPOOMLNKLHKGFAU56CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市裕祥路１０３號,0.0,,,,1140313,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761106,109.54,3,1,2,有,無,無,14000,128,,0.0,0,,RPPNMLOKLHKGFAU66CC,整棟(戶)出租,無,1140315~1150314,無,熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國盛八街５１巷１號,0.0,,,,1140306,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770303,157.23,4,2,2,有,無,有,18000,114,,0.0,0,,RPQNMLOKLHKGFAU76CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉南昌北路７６號三樓之五,0.0,,,,1140312,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090828,143.04,3,2,3,有,有,有,18000,126,坡道平面,6.07,0,,RPRNMLOKLHKGFAU86CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國興六街２８巷１之１號三樓之一,0.0,,,,1140313,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131125,61.3,2,1,1,有,無,有,18000,294,,0.0,0,,RPSNMLOKLHKGFAU96CC,整棟(戶)出租,無,1140313~1160312,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６１２號五樓,0.0,,,,1140303,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,22.84,5,0,5,有,無,有,10033,439,,0.0,0,,RPTNMLOKLHKGFAU07CC,分租套房,無,1140304~1140703,有,冷氣、熱水器、電視機、冰箱、網路,
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６１２號二樓,0.0,,,,1140304,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,25.78,5,0,5,有,無,有,8800,341,,0.0,0,,RPUNMLOKLHKGFAU17CC,分租套房,無,1140305~1150304,有,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市國盛六街４５號５樓之１,0.0,,,,1140310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841123,43.61,2,1,1,有,無,有,5000,115,,0.0,0,,RPVNMLOKLHKGFAU27CC,整棟(戶)出租,無,1140310~1150309,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６１２號三樓,0.0,,,,1140304,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,25.78,5,0,5,有,無,有,8800,341,,0.0,0,,RPWNMLOKLHKGFAU37CC,分租套房,無,1140305~1150304,有,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市中美五街１２６號,0.0,,,,1140314,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0801004,165.45,6,3,4,有,無,有,23000,139,,0.0,0,,RPXNMLOKLHKGFAU47CC,整棟(戶)出租,無,1140325~1150324,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市林森路２８９號９樓之１,0.0,,,,1140311,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000121,107.66999999999999,2,2,1,有,有,無,13900,129,,0.0,0,一、租金每月16000元，出租人負擔管理費2100元。二、附屬設備：排油煙機1件.流理台1件.伸降晒衣台。,RPPOMLOKLHKGFAU76CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1140311,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPPNMLRKLHKGFAU96CC,分租套房,無,1140410~1150409,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５３號五樓之二十二,0.0,,,,1140312,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.88,1,0,1,有,有,有,5000,148,,0.0,0,,RPQNMLRKLHKGFAU07CC,獨立套房,有,1140312~1150311,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５３號六樓之二十二,0.0,,,,1140312,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.88,1,0,1,有,有,有,5000,148,,0.0,0,,RPRNMLRKLHKGFAU17CC,獨立套房,有,1140312~1150311,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市林森路２８９號四樓之一,0.0,,,,1140314,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000121,107.66999999999999,2,2,1,有,有,無,20000,186,,0.0,0,,RPTNMLRKLHKGFAU37CC,整棟(戶)出租,有,1140406~1150408,有,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中山路３段４４號,0.0,,,,1140317,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0720418,130.29,5,2,2,有,無,無,12000,92,,0.0,0,,RPUNMLRKLHKGFAU47CC,,無,1140401~1160331,無,,
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６０號三樓,0.0,,,,1140222,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,96.17999999999999,3,2,2,有,有,有,16500,172,,0.0,0,,RPPNMLSKLHKGFAU07CC,整棟(戶)出租,有,1140301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉東里一街３２號二樓之二,0.0,,,,1140314,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,81.22,2,1,1,有,無,有,15000,185,,0.0,0,,RPQNMLSKLHKGFAU17CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉文化十一街３號,0.0,,,,1140314,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680122,90.2,3,2,2,有,無,有,19000,211,,0.0,0,,RPRNMLSKLHKGFAU27CC,整棟(戶)出租,無,1140405~1150404,無,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉仁里五街５９號,0.0,,,,1140301,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1061221,16.53,4,0,4,有,無,無,5500,333,,0.0,0,,RPPNMLKLLHKGFAU98CC,分租套房,無,1140301~1150228,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號三樓之九,0.0,,,,1140319,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,27.75,1,0,1,有,有,有,5000,180,,0.0,0,,RPQNMLKLLHKGFAU09CC,獨立套房,有,1140319~1150318,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市福建街１７號,0.0,,,,1140321,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690827,24.0,3,2,4,有,無,無,8000,333,,0.0,0,,RPQNMLLLLHKGFAU56CC,分租套房,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉勝安二街２６號,0.0,,,,1140321,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,130.4,3,2,3,有,無,有,19800,152,,0.0,0,,RPRNMLLLLHKGFAU66CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市球崙二路２１１號四樓之二,0.0,,,,1140318,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,89.77,3,1,2,有,有,有,12000,134,,0.0,0,,RPPNMLOLLHKGFAU76CC,整棟(戶)出租,有,1140320~1150131,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市榮正街１２５巷５弄１１號,0.0,,,,1140321,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620724,97.46,3,2,3,有,無,無,13500,139,,0.0,0,,RPQNMLOLLHKGFAU86CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器、洗衣機,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路２段１１８號,0.0,,,,1140322,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681105,302.84,8,2,8,有,無,無,30000,99,,0.0,0,,RPSNMLOLLHKGFAU07CC,整棟(戶)出租,無,1140501~1190430,無,冷氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉明義七街９９巷８號,0.0,,,,1140312,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0670320,55.68,2,2,1,有,無,有,9000,162,,0.0,0,,RPUNMLOLLHKGFAU27CC,整棟(戶)出租,無,1140312~1150312,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富國路９３號,0.0,,,,1140321,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0731226,217.31,4,2,3,有,無,無,35000,161,,0.0,0,,RPPNMLPLLHKGFAU86CC,,無,1140415~1160414,無,冷氣、熱水器,
新城鄉,租賃房屋,花蓮縣新城鄉加灣１６-１２號,2799.72,,一般農業區,農牧用地,1140320,土地1建物1車位0,見其他登記事項,1,農舍,農舍,有墻鋼架,0860423,204.02,1,1,1,有,無,無,18000,,,0.0,0,,RPQNMLPLLHKGFAU96CC,整棟(戶)出租,無,1140401~1150331,無,,
花蓮市,租賃房屋,花蓮縣花蓮市富安路１１０號,0.0,,,,1140321,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840825,93.33,0,0,1,有,有,無,11000,118,,0.0,0,,RPRNMLPLLHKGFAU07CC,,有,1140405~1190404,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市林森路１９６巷８之９號,0.0,,,,1140319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721111,122.37,3,2,1,有,無,有,12000,98,,0.0,0,,RPSNMLPLLHKGFAU17CC,整棟(戶)出租,無,1140330~1150329,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中山路１６５、１６７號,0.0,,,,1140320,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土加強磚造,0591117,110.89,0,0,0,無,無,無,40000,361,,0.0,0,,RPPNMLQLLHKGFAU96CC,,無,1140501~1190531,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉仁里四街１６２號,0.0,,,,1140324,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690414,104.85,3,2,2,有,無,有,13500,129,,0.0,0,,RPQNMLQLLHKGFAU07CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市建華路２巷２號,0.0,,,,1140301,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810312,10.8,17,0,17,有,無,有,3500,324,,0.0,0,,RPRNMLQLLHKGFAU17CC,分租套房,無,1140301~1140930,無,冷氣、熱水器、電視機,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市建華路２巷２號,0.0,,,,1140316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810312,13.9,17,0,17,有,無,有,4300,309,,0.0,0,,RPSNMLQLLHKGFAU27CC,分租套房,無,1140316~1150331,無,冷氣、熱水器、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1140320,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,10,0,10,有,無,有,6000,227,,0.0,0,,RPTNMLQLLHKGFAU37CC,分租套房,無,1140321~1140520,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市明心街２１號四樓之一,0.0,,,,1140325,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860106,106.49,2,2,2,有,無,有,16000,150,,0.0,0,,RPUNMLQLLHKGFAU47CC,整棟(戶)出租,無,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市民國路１１號,121.0,住,,,1140315,土地1建物1車位0,見其他登記事項,1,店面(店鋪),店舖,鋼骨或鋼骨混合造,1061102,73.69,0,0,0,無,無,無,25000,339,,0.0,0,,RPPNMLQLLHKGFAU07DC,,無,1140420~1170419,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉慶豐七街１２６巷１３號,78.0,住,,,1140304,土地1建物1車位0,全,4,透天厝,停車位住宅,鋼筋混凝土造,0840123,208.37,4,3,3,有,無,有,22000,106,,0.0,0,,RPRNMLQLLHKGFAU27DC,整棟(戶)出租,無,1140304~1150303,無,冷氣、熱水器、冰箱,
花蓮市,租賃房屋+車位,花蓮縣花蓮市中正路２６２號十三樓之三,0.0,,,,1140303,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,114.35000000000001,3,2,2,有,有,有,16000,140,坡道機械,0.0,0,,RPSNMLQLLHKGFAU37DC,整棟(戶)出租,有,1140303~1150303,有,熱水器、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號六樓之一,0.0,,,,1140320,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.66,1,0,1,有,有,有,7000,160,,0.0,0,,RPTNMLQLLHKGFAU47DC,獨立套房,無,1140320~1140320,有,冷氣、熱水器、電視機、冰箱、有線電視,
壽豐鄉,租賃房屋+車位,花蓮縣壽豐鄉志學村志學新?９４-１號,0.0,,,,1140305,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,有,14000,101,一樓平面,13.4,0,該承租戶樓層為2-3樓，一樓為平面車位，停車位編號為4號。,RPPNMLRLLHKGFAU07CC,整棟(戶)出租,有,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋+車位,花蓮縣壽豐鄉志學新?１２２-１號,0.0,,,,1140305,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.75,4,2,2,有,有,有,14000,101,一樓平面,13.51,0,該承租戶樓層為2-3樓，一樓為平面車位，停車位編號為4號。,RPQNMLRLLHKGFAU17CC,整棟(戶)出租,有,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
壽豐鄉,租賃房屋+車位,花蓮縣壽豐鄉志學新?２２３-１號,0.0,,,,1140307,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,有,16000,115,一樓平面,13.4,0,該承租戶樓層為2-3樓，一樓為平面車位，停車位編號為1號。,RPRNMLRLLHKGFAU27CC,整棟(戶)出租,有,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
壽豐鄉,租賃房屋+車位,花蓮縣壽豐鄉志學新?１８９-１號,0.0,,,,1140311,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,有,16000,115,一樓平面,13.4,0,該承租戶樓層為2-3樓，一樓為平面車位，停車位編號為1號。,RPSNMLRLLHKGFAU37CC,整棟(戶)出租,有,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉南海六街１８０號,2534.0,,特定農業區,農牧用地,1140325,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,1031024,538.39,12,2,12,有,無,有,48000,,,0.0,0,,RPTNMLRLLHKGFAU47CC,整棟(戶)出租,無,1140501~1190430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市富裕五街８８號五樓之三,0.0,,,,1140321,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,33.43,1,0,1,有,有,有,8000,239,,0.0,0,,RPUNMLRLLHKGFAU57CC,獨立套房,無,1140330~1150329,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
壽豐鄉,租賃房屋,花蓮縣壽豐鄉光榮一街２７號二樓,0.0,,,,1140325,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710101,67.02,3,0,1,有,無,有,7200,107,,0.0,0,,RPVNMLRLLHKGFAU67CC,整棟(戶)出租,無,1140325~1150324,無,,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號六樓之二,0.0,,,,1140320,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,26.72,1,0,1,有,有,有,4500,168,,0.0,0,,RPWNMLRLLHKGFAU77CC,獨立套房,有,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號五樓之二十五,0.0,,,,1140325,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,35.66,1,0,1,有,有,有,6600,185,,0.0,0,,RPXNMLRLLHKGFAU87CC,獨立套房,有,1140326~1150325,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３５號,0.0,,,,1140321,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,8,0,8,有,無,有,6000,227,,0.0,0,,RPPOMLRLLHKGFAU17CC,分租套房,無,1140401~1150331,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市球崙一路２１９號九樓,0.0,,,,1140318,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900315,104.28999999999999,2,1,2,有,有,有,15000,144,,0.0,0,,RPPNMLRLLHKGFAU17DC,整棟(戶)出租,有,1140324~1150323,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街１９０號二樓之三,0.0,,,,1140326,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770208,59.57,2,1,1,有,有,有,16000,269,,0.0,0,,RPQNMLRLLHKGFAU27DC,整棟(戶)出租,有,1140101~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市建華路２巷２號,0.0,,,,1140301,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810312,16.0,17,0,17,有,無,有,4300,269,,0.0,0,,RPPNMLSLLHKGFAU17CC,分租套房,無,1140301~1150228,無,冷氣、熱水器、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市富強路２０５巷６號,0.0,,,,1140328,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761106,91.3,3,2,2,有,無,有,19800,217,,0.0,0,,RPRNMLSLLHKGFAU37CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、冰箱,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉自立路８７號,0.0,,,,1140309,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780317,30.0,6,1,6,有,無,有,8300,277,,0.0,0,,RPPNMLLMLHKGFAU56CC,分租套房,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
