鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
溪州鄉,租賃房屋,彰化縣溪州鄉中山路二段５５３號,0.0,,,,1140225,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1101108,147.04,4,1,3,有,無,有,15000,102,,0.0,0,,RPQNMLKKLHKGFFN78CC,整棟(戶)出租,無,1140305~1150304,無,熱水器、洗衣機、電視機,社會住宅代管
二林鎮,租賃房屋,彰化縣二林鎮南安路１７７號三樓,0.0,,,,1140222,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120704,80.23,2,2,1,有,有,有,19000,237,,0.0,0,多人共同承租2；,RPPNMLKKLHKGFGN78CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之５,0.0,,,,1140303,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,32.71,1,0,1,有,無,有,5800,177,,0.0,0,,RPPNMLKKLHKGFHN88CC,獨立套房,無,1140304~1170303,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之７,0.0,,,,1140307,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,37.92,1,0,1,有,無,有,6800,179,,0.0,0,,RPQNMLKKLHKGFHN98CC,獨立套房,無,1140325~1170324,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路１２６之２７號（３０１室）,0.0,,,,1140304,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0930429,26.4,12,0,12,有,無,有,6000,227,,0.0,0,承租301室，室內面積26.4平方公尺,RPPNMLLKLHKGFDN58CC,分租套房,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
員林市,租賃房屋,彰化縣員林市溝皂街２６１號３樓之３,0.0,,,,1140303,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130105,82.92,2,2,2,有,有,有,18600,224,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1200元由出租人負擔。,RPRNMLLKLHKGFDN78CC,整棟(戶)出租,有,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民族路２５３巷６３號,0.0,,,,1140307,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580513,90.37,3,2,1,有,無,無,12000,133,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPPNMLMKLHKGFAN38CC,整棟(戶)出租,無,1140315~1150314,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路一段４０５巷１１號五樓,0.0,,,,1140306,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,170.61,3,2,2,有,有,有,18000,106,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫未租賃車位，建物登記含有車位面積；,RPRNMLMKLHKGFAN58CC,整棟(戶)出租,有,1140307~1150306,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市永康街５０號,0.0,,,,1140308,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700806,81.92,3,2,2,有,無,無,15000,183,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPPNMLMKLHKGFDN68CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永靖鄉,租賃房屋,彰化縣永靖鄉永福路一段３６巷１６號,0.0,,,,1140306,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861023,155.08,2,2,3,有,無,無,13500,87,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPQNMLMKLHKGFDN78CC,整棟(戶)出租,無,1140315~1150314,無,熱水器,社會住宅代管
北斗鎮,租賃房屋,彰化縣北斗鎮斗苑路二段６１２號,0.0,,,,1140308,土地0建物1車位0,全,2,透天厝,農舍,加強磚造,0720220,113.52,2,2,2,有,無,無,10000,88,,0.0,0,,RPPNMLMKLHKGFFN88CC,整棟(戶)出租,無,1140310~1150309,無,熱水器、瓦斯或天然氣,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮頂新五街７７號,98.0,住,,,1140304,土地1建物1車位0,全,4,透天厝,人行道、停車空間、住宅,鋼筋混凝土造,1100208,221.4,4,3,5,有,有,有,32000,145,,0.0,0,租金總額含管理費；,RPPNMLMKLHKGFHN09CC,整棟(戶)出租,有,1140304~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱,
彰化市,租賃房屋,彰化縣彰化市中正路二段７７７號,0.0,,,,1140304,土地0建物2車位0,一層,1,店面(店鋪),餐廳,鋼骨造,0870917,241.9,0,1,2,有,無,無,200000,827,,0.0,0,租賃期間含免租金裝潢期114年3月4日至114年5月3日。租金總額含稅；其他二代健保補充保費；含有多個門牌且未個別計算租金彰化縣彰化市中正路二段７７７號  彰化縣彰化市中正路二段７７７之１號；,RPPNMLNKLHKGFAN48CC,,無,1140304~1190303,無,,
彰化市,租賃房屋,彰化縣彰化市互助一街１５８號,0.0,,,,1140228,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700626,86.87,3,2,2,有,無,無,15000,173,,0.0,0,,RPQNMLNKLHKGFAN58CC,整棟(戶)出租,無,1140310~1150309,無,熱水器,社會住宅代管
員林市,租賃房屋,彰化縣員林市員水路二段４５０號,94.0,住,,,1140306,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0620416,191.15,4,2,3,有,無,無,25000,131,,0.0,0,,RPPNMLNKLHKGFDN78CC,整棟(戶)出租,無,1140315~1150314,無,,
埔心鄉,租賃房屋,彰化縣埔心鄉明聖路四段３１３號,0.0,,,,1140307,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0640102,185.12,6,2,2,有,無,有,16000,86,,0.0,0,,RPPNMLNKLHKGFHN56CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、冰箱,
彰化市,租賃房屋,彰化縣彰化市永安東街２７號,0.0,,,,1140313,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590124,64.8,2,2,1,有,無,無,11000,170,,0.0,0,,RPPNMLOKLHKGFAN58CC,整棟(戶)出租,無,1140315~1160314,無,熱水器,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南校街７２巷７號十二樓,0.0,,,,1140313,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,139.63,4,2,2,有,有,有,13800,99,,0.0,0,續租案件；,RPQNMLOKLHKGFAN68CC,整棟(戶)出租,有,1140315~1160305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中華西路１４３巷１２弄７號,0.0,,,,1140310,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家、店舖、防空避難室,鋼筋混凝土造,0701015,151.69,2,2,2,有,無,無,14000,92,,0.0,0,,RPRNMLOKLHKGFAN78CC,整棟(戶)出租,無,1140310~1170309,無,熱水器,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之８,0.0,,,,1140226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPSNMLOKLHKGFAN88CC,獨立套房,無,1140301~1150228,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之６,0.0,,,,1140226,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,續租案件；,RPTNMLOKLHKGFAN98CC,獨立套房,無,1140316~1150315,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之２３,0.0,,,,1140226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,有,有,6500,203,,0.0,0,續租案件；,RPUNMLOKLHKGFAN09CC,獨立套房,無,1140301~1150228,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之３９,0.0,,,,1140226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,續租案件；,RPVNMLOKLHKGFAN56CC,獨立套房,無,1140301~1150228,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之２９,0.0,,,,1140226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,有,有,6500,203,,0.0,0,續租案件；,RPWNMLOKLHKGFAN66CC,獨立套房,無,1140310~1160309,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南校街７２巷５號十二樓,0.0,,,,1140314,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,145.38,4,2,2,有,有,有,13000,89,,0.0,0,,RPXNMLOKLHKGFAN76CC,整棟(戶)出租,有,1140317~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市萬年一街１３號２樓之２,0.0,,,,1140215,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121003,65.09,1,1,1,有,無,有,15000,230,,0.0,0,租金總額含管理費；其他清潔費；,RPPNMLOKLHKGFDN88CC,整棟(戶)出租,無,1140216~1150215,有,冷氣、熱水器、洗衣機,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３７號五樓,0.0,,,,1140310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,33.65,1,0,1,有,有,有,4700,140,,0.0,0,續租案件；,RPQNMLOKLHKGFDN98CC,獨立套房,有,1140401~1150331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２６號,0.0,,,,1140310,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,32.120000000000005,1,0,1,有,有,有,4700,146,,0.0,0,續租案件；,RPRNMLOKLHKGFDN09CC,獨立套房,有,1140401~1150331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２５號二樓,0.0,,,,1140310,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,31.14,1,0,1,有,有,有,4700,151,,0.0,0,續租案件；,RPSNMLOKLHKGFDN56CC,獨立套房,有,1140401~1150331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之１,0.0,,,,1140311,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,25.46,1,0,1,有,無,有,5000,196,,0.0,0,,RPPNMLOKLHKGFHN66CC,獨立套房,無,1140322~1150321,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中山路二段８７４巷３９之６號４樓,0.0,,,,1140228,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790914,106.8,3,2,2,有,無,有,11000,103,,0.0,0,,RPPNMLRKLHKGFAN88CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
員林市,租賃房屋+車位,彰化縣員林市龍富二街１６號九樓之２,0.0,,,,1140220,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,139.22,3,1,2,有,有,有,26000,187,坡道平面,29.44,0,,RPPNMLRKLHKGFDN56CC,整棟(戶)出租,有,1140301~1150228,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
二林鎮,租賃房屋,彰化縣二林鎮建國路３４１號,0.0,,,,1140220,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1130308,619.58,14,1,14,有,無,有,138800,224,,0.0,0,,RPPNMLRKLHKGFGN86CC,分租套房,無,1140301~1150228,有,冷氣、洗衣機、冰箱,
二林鎮,租賃房屋,彰化縣二林鎮正知一街６９號,0.0,,,,1140301,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,1130123,94.02,4,2,5,有,無,有,24500,261,,0.0,0,,RPQNMLRKLHKGFGN96CC,分租套房,無,1140301~1150228,無,冷氣、洗衣機、冰箱、網路,
溪湖鎮,租賃房屋,彰化縣溪湖鎮弘農二街７４號,0.0,,,,1140311,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830221,164.44,3,2,3,有,無,有,7500,46,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLRKLHKGFHN96CC,整棟(戶)出租,無,1140316~1150315,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
溪湖鎮,租賃房屋+車位,彰化縣溪湖鎮員鹿路三段２９６號六樓之１,33.99,商,,,1140311,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131107,112.22,3,2,2,有,有,有,20000,178,一樓平面,0.0,0,目前管理會成立中。,RPQNMLRKLHKGFHN07CC,整棟(戶)出租,無,1140311~1150319,有,冷氣、熱水器,
溪湖鎮,租賃房屋,彰化縣溪湖鎮華中街４０號３樓,0.0,,,,1140312,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850830,54.23,1,0,1,有,無,有,9000,166,,0.0,0,含增建或未登記建物；,RPRNMLRKLHKGFHN17CC,分層出租,無,1140312~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱,
彰化市,租賃房屋,彰化縣彰化市文化里中民街４３號,0.0,,,,1140314,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0580809,139.62,3,5,2,有,無,有,18000,129,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLSKLHKGFAN56CC,整棟(戶)出租,無,1140314~1150313,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路４８８巷３７弄２２號４樓,0.0,,,,1140313,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,151.85000000000002,3,2,2,有,有,有,15400,101,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費600元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPSNMLSKLHKGFAN66CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市自強路１１號,0.0,,,,1140305,土地0建物1車位0,全,2,透天厝,店住房,加強磚造,0620201,56.7,3,2,2,有,無,無,10000,176,,0.0,0,一樓格局：0房2廳1衛,RPTNMLSKLHKGFAN76CC,,無,1140305~1170304,無,,
彰化市,租賃房屋,彰化縣彰化市自強路１１號,0.0,,,,1140305,土地0建物1車位0,全,2,透天厝,店住房,加強磚造,0620201,58.0,3,2,2,有,無,無,13000,224,,0.0,0,二樓格局：3房0廳1衛,RPUNMLSKLHKGFAN86CC,分層出租,無,1140305~1170304,無,,
員林市,租賃房屋,彰化縣員林市林森路２３１巷１３號１５樓,0.0,,,,1140314,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家、國民住宅,鋼筋混凝土造,0840821,175.53,4,2,2,有,有,有,12000,68,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLSKLHKGFDN66CC,整棟(戶)出租,有,1140415~1150414,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市惠來街８號十四樓之十二,0.0,,,,1140227,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870316,48.31,1,0,1,有,有,有,8500,176,,0.0,0,續租案件；,RPQNMLSKLHKGFDN76CC,獨立套房,有,1140325~1150324,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
員林市,租賃房屋,彰化縣員林市員鹿路２６號４樓之１８,0.0,,,,1140228,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,32.97,1,0,1,有,有,有,6000,182,,0.0,0,,RPRNMLSKLHKGFDN86CC,獨立套房,有,1140316~1150315,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市員鹿路２６號五樓之四,0.0,,,,1140228,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,34.19,1,0,1,有,有,有,6000,175,,0.0,0,,RPSNMLSKLHKGFDN96CC,獨立套房,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
二林鎮,租賃房屋,彰化縣二林鎮建國路３４７號,98.69,住,,,1140318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1130308,176.02,4,3,5,有,無,有,39822,226,,0.0,0,,RPPNMLSKLHKGFGN96CC,,無,1140401~1160331,無,冷氣、熱水器,
埔鹽鄉,租賃房屋,彰化縣埔鹽鄉光明路一段５１之３１號,142.3,,鄉村區,乙種建築用地,1140225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830226,170.13,4,2,3,有,無,有,12000,71,,0.0,0,,RPPNMLSKLHKGFHN07CC,整棟(戶)出租,無,1140315~1150314,無,,一般包租
彰化市,租賃房屋,彰化縣彰化市民生路３４１號４樓之１,0.0,,,,1140318,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,16.52,4,0,4,有,無,有,7000,424,,0.0,0,此為分租套房 僅出租其中一間!~租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLTKLHKGFAN56CC,分租套房,無,1140410~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市彰南路二段３４８巷１３６號,0.0,,,,1140310,土地0建物1車位0,全,3,透天厝,停車空間、住家,鋼筋混凝土造,0861020,216.9,5,2,3,有,無,有,19800,91,,0.0,0,,RPPNMLKLLHKGFAN28CC,整棟(戶)出租,無,1140316~1150315,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中華西路２８３巷６３號,0.0,,,,1140319,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0600930,120.54,4,2,3,有,無,有,15000,124,,0.0,0,,RPQNMLKLLHKGFAN38CC,整棟(戶)出租,無,1140410~1170409,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市建國北路１７２巷１１弄６號,0.0,,,,1140319,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0691118,85.01,2,1,1,有,無,有,15000,176,,0.0,0,續租案件；,RPRNMLKLLHKGFAN48CC,整棟(戶)出租,無,1140401~1160331,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
鹿港鎮,租賃房屋,彰化縣鹿港鎮平和路５３之２號,43.0,住,,,1140304,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1100129,156.42,5,2,5,有,無,無,19999,128,,0.0,0,,RPPNMLKLLHKGFCN48CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、洗衣機、電視機、冰箱,
鹿港鎮,租賃房屋,彰化縣鹿港鎮富麗一街２３號一樓,0.0,,,,1140310,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880114,188.66,4,2,2,有,有,有,14000,74,,0.0,0,,RPQNMLKLLHKGFCN58CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道六段５２號,0.0,,,,1140320,土地0建物0車位0,全,4,透天厝,店舖、住宅、梯間,鋼筋混凝土造,1100701,25.25,5,6,6,有,無,有,8000,317,,0.0,0,續租案件；,RPPNMLKLLHKGFDN58CC,分租套房,有,1140401~1140531,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
員林市,租賃房屋,彰化縣員林市萬年路三段３６４號,0.0,,,,1140308,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,磚造,0720202,39.25,2,1,2,有,無,無,19500,497,,0.0,0,本件只租建物，無租土地。租金總額含稅；續租案件；,RPQNMLKLLHKGFDN68CC,,無,1140310~1170309,無,,
員林市,租賃房屋,彰化縣員林市龍富二街６８號八樓之６,0.0,,,,1140307,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130522,108.18,2,2,1,有,有,有,14000,129,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLKLLHKGFDN78CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市龍富二街１８號十一樓之１,0.0,,,,1140305,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,113.93,2,2,1,有,有,有,14000,123,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLKLLHKGFDN88CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市三多七街７３號五樓之２,0.0,,,,1140305,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130613,130.49,3,2,1,有,有,有,17000,130,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLKLLHKGFDN98CC,整棟(戶)出租,有,1140314~1150313,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市三多七街７５號十樓之１,0.0,,,,1140305,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130613,156.07,3,2,2,有,有,有,17000,109,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLKLLHKGFDN09CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市大同路二段１１０號之４,0.0,,,,1140319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730522,101.72,3,2,2,有,無,有,14000,138,,0.0,0,,RPVNMLKLLHKGFDN56CC,整棟(戶)出租,無,1140320~1170319,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員林大道五段２２７號三樓,0.0,,,,1140305,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110418,133.61,2,2,1,有,有,無,14000,105,,0.0,0,未租賃車位，建物登記含有車位面積；,RPWNMLKLLHKGFDN66CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
員林市,租賃房屋,彰化縣員林市龍富二街１６號十二樓之２,0.0,,,,1140305,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,139.22,3,2,2,有,有,有,14000,101,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLKLLHKGFDN76CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市員鹿路２６號六樓之三,0.0,,,,1140310,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,34.19,1,0,1,有,有,有,5500,161,,0.0,0,,RPOOMLKLLHKGFDN58CC,獨立套房,有,1140316~1150315,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市員鹿路２６號８樓之３,0.0,,,,1140303,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,34.19,1,0,1,有,有,有,6500,190,,0.0,0,,RPPOMLKLLHKGFDN68CC,獨立套房,有,1140316~1150315,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號７樓之５,0.0,,,,1140320,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,32.71,1,0,1,有,無,有,5200,159,,0.0,0,續租案件；,RPPNMLKLLHKGFHN98CC,獨立套房,無,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、網路,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮糖友一街９巷２號,0.0,,,,1140228,土地0建物1車位0,全,4,透天厝,住家，停車空間,鋼筋混凝土造,0891114,166.9,5,2,3,有,無,無,12500,75,,0.0,0,,RPPNMLLLLHKGFBN48CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
鹿港鎮,租賃房屋,彰化縣鹿港鎮鹿工北六路１０號,6417.65,,工業區,丁種建築用地,1140306,土地1建物1車位0,一層,1,工廠,廠房、台電配電室、發電機消防室,鋼骨造有牆,1130325,1508.01,0,0,0,無,無,無,450000,,,0.0,0,,RPPNMLLLLHKGFCN58CC,,無,1140306~1190531,無,,
彰化市,租賃房屋,彰化縣彰化市中山路二段８７４巷４０之２１號,0.0,,,,1140321,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700327,85.68,3,2,1,有,無,有,13000,152,,0.0,0,,RPPNMLOLLHKGFAN68CC,整棟(戶)出租,無,1140325~1170324,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３３號,0.0,,,,1140321,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.83,1,0,1,有,有,有,4700,152,,0.0,0,續租案件；,RPPNMLOLLHKGFDN98CC,獨立套房,有,1140501~1150430,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
