鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
員林市,房地(土地+建物),彰化縣員林市惠明街１７１巷９號,63.0,住,,,1140306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741209,82.27,5,2,2,有,無,5600000,68069,,0.0,0,其他增建；,RPVNMLLLLHKGFDN56DA,76.22,6.05,0.0,無,
員林市,車位,彰化縣員林市忠孝街１７９號地下室,0.0,,,,1140321,土地0建物1車位1,地下層,九層,其他,停車空間,鋼筋混凝土造,0801116,8.94,0,0,0,無,有,200000,,升降機械,8.94,200000,車位編號:72號；建物坐落地號：仁愛段1185地號；僅車位交易；,RPQNMLSLLHKGFDN76DA,0.0,0.0,0.0,有,0250
田中鎮,土地,大社段4地號,1424.0,,特定農業區,農牧用地,1140321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5261000,3695,,0.0,0,地清或未辦繼承標售；,RPRNMLSLLHKGFEN96DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳榮段101地號,2914.0,,特定農業區,農牧用地,1140307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3496800,1200,,0.0,0,含仲介費69936元；,RPPNMLRLLHKGFGN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳寶段845地號,2632.0,,特定農業區,農牧用地,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4211200,1600,,0.0,0,,RPWNMLSLLHKGFGN67DA,0.0,0.0,0.0,無,
二林鎮,土地,儒興段551-3地號,18.61,工,,,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,762638,40980,,0.0,0,政府機關標讓售；,RPPNMLLJMHKGFGN78DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳寮段222地號,1653.0,,特定農業區,農牧用地,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,1180,,0.0,0,,RPQNMLLJMHKGFGN88DA,0.0,0.0,0.0,無,
竹塘鄉,土地,永基段707地號,934.0,,特定農業區,農牧用地,1140317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJMHKGFGN66DA,0.0,0.0,0.0,無,0251
埔心鄉,土地,瓦窯南段607地號,199.08,,特定農業區,農牧用地,1140307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3014,,0.0,0,二親等間持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLLHKGFHN86DA,0.0,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路一段１７８巷４１號,1873.0,,特定農業區,農牧用地,1140312,土地1建物2車位0,全,一層,透天厝,其他,鋼骨造,0900412,1098.0,2,1,1,有,無,7500000,6831,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLLHKGFHN17DA,1098.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市自強南路２２巷９２號十樓,15.28,住,,,1140305,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850210,116.33,3,2,2,有,有,6700000,57595,,0.0,0,其他增建；,RPVNMLLLLHKGFAN88DA,77.65,3.67,8.95,有,0252
芬園鄉,土地,大德段916地號,170.8,,山坡地保育區,丙種建築用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1033363,6050,,0.0,0,,RPSNMLLMLHKGFAN68DA,0.0,0.0,0.0,無,0253
和美鎮,土地,塗厝厝段嘉寶潭小段1013地號,1496.0,,特定農業區,農牧用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,6684,,0.0,0,另有土地增值稅174314元正由買方負擔。未登記建物；,RPTNMLKKLHKGFBN58DA,0.0,0.0,0.0,無,0254
和美鎮,土地,和西段544-2地號,22.0,住,,,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2728880,124040,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPPNMLOLLHKGFBN68DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮文明街２９巷７號,81.19,住,,,1140304,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800228,155.18,4,2,2,有,無,2000000,12888,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLSLLHKGFCN96DA,155.18,0.0,0.0,無,
鹿港鎮,土地,鹿海段31-110地號,3483.7,,工業區,丁種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66457151,19077,,0.0,0,政府機關標讓售；,RPUNMLSLLHKGFCN07DA,0.0,0.0,0.0,無,
福興鄉,土地,中興段191地號,703.0,,特定農業區,農牧用地,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2134,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJMHKGFCN38DA,0.0,0.0,0.0,無,
大村鄉,土地,大田段945地號,49.51,都市：其他:道路用地,,,1140305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,184158,3720,,0.0,0,包含公共設施保留地用地；,RPOOMLPLLHKGFDN98DA,0.0,0.0,0.0,無,0104
員林市,房地(土地+建物),彰化縣員林市育英路實中巷４５號,23.0,住,,,1140306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690721,40.29,4,2,3,有,無,2437777,60506,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLLHKGFDN86DA,40.29,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員鹿路２６號七樓之二十,4.76,商,,,1140318,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,41.58,1,1,1,有,有,2672000,64262,,0.0,0,陽台外推；,RPSNMLSLLHKGFDN96DA,25.06,0.0,5.28,有,0256
永靖鄉,土地,興寧段73-15地號,325.67,,一般農業區,農牧用地,1140312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3071,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJMHKGFDN78DA,0.0,0.0,0.0,無,
田中鎮,土地,中新段615地號,101.0,住,,,1140317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1527500,15124,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPRNMLTKLHKGFEN96DA,0.0,0.0,0.0,無,
大城鄉,房地(土地+建物),彰化縣大城鄉西勢路１５號,346.9,住,,,1140311,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640305,76.54,4,2,2,有,無,1500000,19598,,0.0,0,,RPRNMLLJMHKGFGN98DA,76.54,0.0,0.0,無,0257
竹塘鄉,土地,竹塘段2688地號,1764.0,,特定農業區,農牧用地,1140320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3175200,1800,,0.0,0,,RPQOMLMJMHKGFGN09DA,0.0,0.0,0.0,無,
溪湖鎮,土地,河興段463地號,886.0,,特定農業區,農牧用地,1140322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2257,,0.0,0,,RPPNMLKMLHKGFHN98DA,0.0,0.0,0.0,無,
芬園鄉,土地,中崙段977地號,1223.77,,山坡地保育區,農牧用地,1140307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,286,,0.0,0,,RPOOMLRLLHKGFAN88DA,0.0,0.0,0.0,無,
芬園鄉,土地,中崙段988地號,4903.85,,山坡地保育區,農牧用地,1140307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,296,,0.0,0,,RPPOMLRLLHKGFAN98DA,0.0,0.0,0.0,無,
員林市,土地,鎮興段363地號,454.2,都市：其他:道路用地,,,1140319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,392260,864,,0.0,0,包含公共設施保留地用地；,RPTNMLRLLHKGFDN96DA,0.0,0.0,0.0,無,
員林市,土地,三條段443-9地號,17.65,都市：其他:園道用地,,,1140310,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,28329,,0.0,0,包含公共設施保留地用地；,RPPNMLLMLHKGFDN68DA,0.0,0.0,0.0,無,0258
員林市,土地,新萬年段49地號,539.44,,特定農業區,農牧用地,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26336550,48822,,0.0,0,農作物；,RPTNMLLMLHKGFDN09DA,0.0,0.0,0.0,無,
員林市,土地,新萬年段48-3地號,437.75,,特定農業區,水利用地,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1663450,3800,,0.0,0,,RPUNMLLMLHKGFDN56DA,0.0,0.0,0.0,無,0259
員林市,土地,益民段567地號,1.69,,鄉村區,乙種建築用地,1140311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,67608,40005,,0.0,0,,RPSOMLLJMHKGFDN88DA,0.0,0.0,0.0,無,
田尾鄉,土地,三豐段1214-1地號,303.0,,鄉村區,乙種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,29637,,0.0,0,,RPQNMLLKLHKGFFN78DA,0.0,0.0,0.0,無,0260
溪州鄉,土地,信義段957-5地號,185.75,,鄉村區,乙種建築用地,1140319,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,12921,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOLLHKGFFN09DA,0.0,0.0,0.0,無,
二林鎮,土地,大永段79地號,4011.41,,特定農業區,農牧用地,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11633089,2900,,0.0,0,,RPPNMLTKLHKGFGN96DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮正知一街５７巷５號,99.59,住,,,1140315,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130123,159.84,4,2,5,有,有,11600000,72573,,0.0,0,,RPRNMLKLLHKGFGN98DA,151.11,0.0,8.73,無,
芳苑鄉,土地,建平段352地號,929.43,,鄉村區,乙種建築用地,1140305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2510000,2701,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJMHKGFGN07DA,0.0,0.0,0.0,無,0261
埔鹽鄉,土地,永平段471地號,230.81,,鄉村區,乙種建築用地,1140324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,12998,,0.0,0,,RPUNMLOLLHKGFHN17DA,0.0,0.0,0.0,無,
秀水鄉,土地,東興段787-1地號,0.75,住,,,1140308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20340,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPTNMLLLLHKGFAN68DA,0.0,0.0,0.0,無,0262
彰化市,房地(土地+建物),彰化縣彰化市桃源街５５巷１７號,74.3,住,,,1140304,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650817,87.2,3,2,2,有,無,5800000,66514,,0.0,0,未登記建物；,RPRNMLPLLHKGFAN88DA,87.2,0.0,0.0,無,0263
和美鎮,土地,大嘉段1496-1地號,1582.0,,特定農業區,農牧用地,1140303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,3350,,0.0,0,,RPRNMLLMLHKGFBN68DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮道周路７８０巷１６號,54.0,住,,,1140321,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640915,60.8,2,2,2,有,無,5000000,82237,,0.0,0,其他增建；,RPUNMLLJMHKGFBN78DA,60.8,0.0,0.0,無,
伸港鄉,土地,永慶段1202地號,312.19,,特定農業區,農牧用地,1140320,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,3139,,0.0,0,交易價格包含其他買賣登記案件標的之價格和美鎮順天段899地號成交價新台幣190300元伸港鄉永慶段1202及1260-3地號成交價新台幣789700元買受人與登記名義人不同指定登記名義人,RPWNMLLJMHKGFBN98DA,0.0,0.0,0.0,無,
福興鄉,土地,大興段940地號,21.0,,特定農業區,農牧用地,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,4762,,0.0,0,政府機關標讓售；,RPSNMLLJMHKGFCN68DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿盛段208地號,189.17,住,,,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18888888,99851,,0.0,0,,RPTNMLLJMHKGFCN78DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿海段31-71地號,10838.91,,工業區,丁種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206149565,19019,,0.0,0,政府機關標讓售；,RPRNMLMJMHKGFCN68DA,0.0,0.0,0.0,無,
員林市,土地,新萬年段400-2地號,5.31,,特定農業區,水利用地,1140311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46887,8830,,0.0,0,協議價購；,RPVNMLMKKHKGFDN09DA,0.0,0.0,0.0,無,
員林市,土地,新萬年段399-1地號,13.56,,特定農業區,水利用地,1140311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,119735,8830,,0.0,0,協議價購；,RPWNMLMKKHKGFDN56DA,0.0,0.0,0.0,無,
員林市,土地,新萬年段508-1地號,7.14,,特定農業區,水利用地,1140311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63668,8917,,0.0,0,協議價購；,RPXNMLMKKHKGFDN66DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉開明路１１７號,121.22,農,,,1140310,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970201,125.88,4,2,3,有,無,5000000,39720,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJMHKGFDN98DA,119.58,0.0,6.3,無,
員林市,建物,彰化縣員林市員集路二段４９２巷１１６之３號,0.0,,,,1140311,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130229,144.97,5,2,3,有,無,4180000,28834,,0.0,0,建物坐落地號：益民段574地號；,RPROMLLJMHKGFDN78DA,131.79,0.0,13.18,無,
永靖鄉,土地,竹子段672-1地號,771.84,,特定農業區,農牧用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1390000,1801,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJMHKGFDN58DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市大同路二段２５巷２０號,63.0,住,,,1140311,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760212,103.79,3,1,1,有,無,8000000,77079,,0.0,0,其他增建；,RPRNMLMJMHKGFDN78DA,82.31,21.48,0.0,無,0264
社頭鄉,土地,新埤清段451-7地號,185.37,,鄉村區,乙種建築用地,1140321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,17802,,0.0,0,,RPVNMLQLLHKGFEN17DA,0.0,0.0,0.0,無,0265
芳苑鄉,土地,芳成段190地號,224.71,,鄉村區,乙種建築用地,1140324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,7565,,0.0,0,含未辦保存建物,RPTNMLSLLHKGFGN37DA,0.0,0.0,0.0,無,
二林鎮,土地,丈八斗段331地號,63.37,,鄉村區,乙種建築用地,1140329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,385000,6075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMLHKGFGN88DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮尚仁街８２號,93.0,住,,,1140307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130219,180.71,4,3,3,有,無,12000000,66405,,0.0,0,未登記建物；,RPVNMLMJMHKGFGN86DA,168.82,0.0,11.89,無,0266
芳苑鄉,土地,芳崎段330地號,531.78,,特定農業區,農牧用地,1140326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,678000,1275,,0.0,0,,RPPNMLRJMHKGFGN76DA,0.0,0.0,0.0,無,0267
芳苑鄉,土地,芳崎段329地號,4472.0,,特定農業區,農牧用地,1140302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7578000,1695,,0.0,0,,RPQNMLRJMHKGFGN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,建平段352地號,929.43,,鄉村區,乙種建築用地,1140305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2510000,2701,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJMHKGFGN17DA,0.0,0.0,0.0,無,0261
秀水鄉,土地,埔崙段221地號,127.0,,特定農業區,農牧用地,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,768200,6049,,0.0,0,,RPTOMLNKLHKGFAN88DA,0.0,0.0,0.0,無,
彰化市,土地,新東芳段791地號,41.11,住,,,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,16054,,0.0,0,土地上有第三人之未辦保存登記房屋占用，由買方自行處理。含土地增值稅或其他稅費74397元；未登記建物；瑕疵物件；,RPVNMLRKLHKGFAN76DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街２６６巷８弄２７號,128.89,住,,,1140306,土地7建物1車位0,一層，二層，三層，屋頂突出物,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120926,215.31,3,2,5,有,無,16160000,75055,,0.0,0,1.土地買賣價款新台幣801萬元正，建物買賣價款新台幣815萬元正。,RPPNMLQLLHKGFAN78DA,199.35,0.0,15.96,有,
彰化市,土地,阿夷段柴坑子小段401-54地號,8.0,,特定農業區,甲種建築用地,1140319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,25000,,0.0,0,,RPVNMLLMLHKGFAN98DA,0.0,0.0,0.0,無,0269
花壇鄉,房地(土地+建物),彰化縣花壇鄉成功街１６０巷１５號,74.63,住,,,1140309,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0850110,184.4,4,3,3,有,無,12800000,69414,,0.0,0,其他增建；,RPQNMLSJMHKGFAN98DA,158.5,14.96,10.94,無,
福興鄉,房地(土地+建物),彰化縣福興鄉同安巷３９之２１號,121.3,,特定農業區,甲種建築用地,1140309,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0870413,113.97,5,2,3,有,無,2800000,24568,,0.0,0,,RPPNMLKLLHKGFCN38DA,106.8,7.17,0.0,無,
鹿港鎮,土地,鹿洋段105地號,13.15,,特定農業區,農牧用地,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,606001,46084,,0.0,0,政府機關標讓售；,RPPNMLQLLHKGFCN98DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿海段31-75地號,10289.97,,工業區,丁種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,196968547,19142,,0.0,0,政府機關標讓售；,RPRNMLRJMHKGFCN56DA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中山路一段１４１巷１２號四樓之３,28.83,,特定農業區,甲種建築用地,1140310,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130718,94.98,3,1,2,有,有,8000000,84228,一樓平面,0.0,0,,RPRNMLSLLHKGFDN86DA,57.57,0.0,5.43,有,0270
員林市,房地(土地+建物),彰化縣員林市莒光路７３６巷７號八樓之七,5.64,住,,,1140325,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,64.12,1,0,1,有,有,4000000,62383,,0.0,0,,RPSNMLSJMHKGFDN86DA,40.0,0.0,4.98,有,
田中鎮,房地(土地+建物),彰化縣田中鎮復興路６８７號二樓之１,29.04,住,,,1140305,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130830,76.65,3,1,2,有,無,8000000,104371,,0.0,0,含1個約定停車空間,RPUNMLMKLHKGFEN56DA,44.57,0.0,4.8,有,
埤頭鄉,土地,新埤頭段1058-2地號,101.71,,特定農業區,農牧用地,1140314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,4129,,0.0,0,含地政士服務費20000元；親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLQKLHKGFFN56DA,0.0,0.0,0.0,無,0271
埤頭鄉,土地,新埤頭段1058-2地號,101.71,,特定農業區,農牧用地,1140314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,4129,,0.0,0,含地政士服務費20000元；親友、員工、共有人或其他特殊關係間之交易；農作物；,SPPNMLQKLHKGFFN66DA,0.0,0.0,0.0,無,0271
埤頭鄉,土地,竹圍段197-1地號,7677.48,,特定農業區,農牧用地,1140304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16500000,2149,,0.0,0,,RPWNMLOLLHKGFFN17DA,0.0,0.0,0.0,無,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉溪林路２６１巷１８號,75.0,,鄉村區,乙種建築用地,1140324,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890216,119.09,4,1,2,有,無,5300000,44504,,0.0,0,,RPQNMLMJMHKGFFN88DA,109.31,0.0,9.78,無,0273
田尾鄉,土地,新豐段951地號,301.4,,特定農業區,農牧用地,1140327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；農作物；,RPRNMLRJMHKGFFN86DA,0.0,0.0,0.0,無,0274
二林鎮,房地(土地+建物),彰化縣二林鎮正知一街１８巷２號,155.05,住,,,1140301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131114,190.35,5,2,4,有,無,15250000,80116,,0.0,0,,RPRNMLRKLHKGFGN96DA,173.68,0.0,16.67,無,0275
大城鄉,土地,城潭段891地號,4331.0,,一般農業區,農牧用地,1140313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5543680,1280,,0.0,0,,RPUNMLSJMHKGFGN37DA,0.0,0.0,0.0,無,
大城鄉,土地,建山段768地號,2073.0,,一般農業區,農牧用地,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,772,,0.0,0,,RPWNMLSJMHKGFGN57DA,0.0,0.0,0.0,無,
埔心鄉,土地,義民段894地號,99.75,都市：其他:道路用地,,,1140328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,782000,7840,,0.0,0,包含公共設施保留地用地；,RPSNMLLJMHKGFHN56DA,0.0,0.0,0.0,無,0276
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮員鹿路三段２９６號五樓之１,33.99,商,,,1140319,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131107,112.22,3,2,2,有,有,9000000,80200,一樓平面,10.46,0,,RPPNMLMJMHKGFHN98DA,63.66,0.0,14.03,有,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員林大道七段７１號七樓之３,29.41,住,,,1140307,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071025,168.42000000000002,2,2,2,有,有,12500000,74219,坡道平面,0.0,0,車位編號：5機車位編號：2,RPRNMLSJMHKGFHN17DA,81.52,0.0,9.53,有,0277
彰化市,土地,西門口段503-17地號,9.6,住,,,1140307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,882048,91880,,0.0,0,政府機關標讓售；,RPPNMLLJMHKGFAN28EA,0.0,0.0,0.0,無,
芳苑鄉,土地,漢興段306地號,299.0,,特定專用區,農牧用地,1140303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526240,1760,,0.0,0,政府機關標讓售；,RPPNMLRJMHKGFGN86EA,0.0,0.0,0.0,無,
埔心鄉,土地,五通段569地號,176.94,,鄉村區,乙種建築用地,1140316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2261,,0.0,0,,RPPNMLLJMHKGFHN98EA,0.0,0.0,0.0,無,
彰化市,土地,西門口段79-125地號,649.06,工,,,1140301,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34000000,52383,,0.0,0,未登記建物；,RPQNMLLJLHKGFAN18DA,0.0,0.0,0.0,無,
彰化市,土地,中華段411地號,10.5,商,,,1140305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,123810,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLLHKGFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市泰和路三段４２２巷１１號,75.0,,鄉村區,乙種建築用地,1140312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690616,103.58,4,2,3,有,無,6500000,62753,,0.0,0,增建:頂樓壹樓空地其他增建；,RPTNMLMJMHKGFAN68DA,103.58,0.0,0.0,無,0278
和美鎮,房地(土地+建物),彰化縣和美鎮和北里信義路２２０巷１１號,83.0,住,,,1140317,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680916,88.8,3,2,2,有,無,7150000,80518,,0.0,0,頂樓加蓋；其他增建；,RPSNMLLMLHKGFBN78DA,88.8,0.0,0.0,無,
田中鎮,土地,大崙段993地號,752.19,,一般農業區,農牧用地,1140310,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1064,,0.0,0,,RPPNMLTJMHKGFEN76DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮大新路１３７號,81.03,,鄉村區,乙種建築用地,1140324,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850201,175.97,4,2,3,有,無,4000000,22731,,0.0,0,其他增建；,RPPNMLMJMHKGFFN78DA,148.72,18.35,8.9,無,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉斗苑東路５８號,85.36,,特定農業區,甲種建築用地,1140323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690628,107.7,4,4,5,有,無,4380000,40669,,0.0,0,,RPPNMLRJMHKGFFN66DA,107.7,0.0,0.0,無,
田尾鄉,土地,田豐段399地號,343.88,,鄉村區,乙種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6967768,20262,,0.0,0,含仲介費410000元；,RPPOMLRJMHKGFFN76DA,0.0,0.0,0.0,無,0279
埤頭鄉,土地,芙朝段30地號,2012.0,,特定農業區,農牧用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4750000,2361,,0.0,0,,RPQOMLRJMHKGFFN86DA,0.0,0.0,0.0,無,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉中南路２５４號,63.55,,鄉村區,乙種建築用地,1140324,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0721224,37.1,5,2,2,有,無,100000,2695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJMHKGFFN86DA,37.1,0.0,0.0,無,
