鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段,27.55,,鄉村區,乙種建築用地,1140408,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.77,3,2,2,有,無,6700000,64213,一樓平面,9.56,1100000,,RPPNMLMLMHKGFAT09CB,福砌Ⅱ,A棟2號,
九如鄉,房地(土地+建物),屏東縣九如鄉九明村5鄰九龍路98-6號,120.96,住,,,1140406,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.0,5,2,5,有,無,13380000,72717,,0.0,0,特殊交易-臨都市計畫巷道,RPPNMLOLMHKGFAT66CB,哲園 V,B棟B7號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉普安路,145.51,,鄉村區,乙種建築用地,1140410,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,127.28,3,2,4,有,無,11200000,87995,,0.0,0,,RPPNMLPLMHKGFAT76CB,慕光19期,B棟12號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市田中巷,25.8,住,,,1140425,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.07,2,2,2,有,無,7800000,86701,一樓平面,11.1,1300000,,RPPNMLQLMHKGFAT86CB,民生·愛樂,A棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市田中巷,26.9,住,,,1140426,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.29,2,2,2,有,無,8400000,89480,一樓平面,12.06,1400000,,RPQNMLQLMHKGFAT96CB,民生·愛樂,A棟1號,
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路,28.96,住,,,1140413,土地2建物1車位0,8樓,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.09,2,2,2,有,無,6960000,70239,,0.0,0,,RPPNMLRLMHKGFDT27CB,皇家海悅2,D1棟8樓號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.58,,鄉村區,乙種建築用地,1140415,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,2,1,2,有,無,9270000,71057,一樓平面,15.92,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHKGFAT07CB,幸福欣印象-豐收區,B3棟7號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.29,,鄉村區,乙種建築用地,1140418,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,1,2,有,無,9090000,78453,一樓平面,15.92,1200000,,RPQNMLSLMHKGFAT17CB,幸福欣印象-豐收區,D1棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,26.93,,鄉村區,乙種建築用地,1140414,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.1,2,1,2,有,無,8760000,70536,一樓平面,15.92,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLMHKGFAT27CB,幸福欣印象-豐收區,B2棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.15,,鄉村區,乙種建築用地,1140329,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,2,1,2,有,無,9130000,79292,一樓平面,15.92,1200000,,RPSNMLSLMHKGFAT37CB,幸福欣印象-豐收區,F6棟4號,
東港鎮,房地(土地+建物),屏東縣東港鎮沿海五路,31.27,住,,,1140412,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.3,2,2,2,有,無,7600000,85106,,0.0,0,,RPPNMLTLMHKGFDT47CB,東港琢寓,B1棟5F號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,32.96,住,,,1140403,土地12建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.58,3,2,2,有,無,10400000,84089,坡道平面,28.74,1500000,,RPQNMLLJNHKGFAT98CB,萬吉藝山,A1棟8號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,22.88,住,,,1140403,土地12建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.54,2,2,2,有,無,8070000,89024,坡道平面,28.74,1500000,,RPPNMLMJNHKGFAT98CB,萬吉藝山,A9棟8號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,28.53,住,,,1140408,土地12建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.92,2,2,2,有,無,9560000,87438,坡道平面,28.74,1500000,,RPQNMLMJNHKGFAT09CB,萬吉藝山,A7棟8號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,28.53,住,,,1140407,土地12建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.92,2,2,2,有,無,10060000,92862,坡道平面,28.74,1500000,,RPRNMLMJNHKGFAT56CB,萬吉藝山,A7棟10號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,22.88,住,,,1140408,土地12建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.54,2,2,2,有,無,8070000,89024,坡道平面,28.74,1500000,,RPSNMLMJNHKGFAT66CB,萬吉藝山,A8棟8號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.4,,鄉村區,乙種建築用地,1140421,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,138.64,3,2,3,有,無,8500000,61560,一樓平面,10.31,600000,汽車車位編號08部分位於法定空地上面積3.44平方公尺,RPPNMLOJNHKGFET96CB,君禧天廈,1棟4FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.54,,鄉村區,乙種建築用地,1140418,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.48,3,2,3,有,無,8500000,62146,一樓平面,13.75,500000,,RPQNMLOJNHKGFET07CB,君禧天廈,1棟4FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,53.82,,鄉村區,乙種建築用地,1140419,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,158.73,3,2,3,有,無,8800000,58551,一樓平面,20.39,700000,汽車車位編號17部分位於法定空地上面積0.61平方公尺,RPRNMLOJNHKGFET17CB,君禧天廈,1棟5FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.54,,鄉村區,乙種建築用地,1140420,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.48,3,2,3,有,無,8500000,61369,一樓平面,13.75,600000,,RPSNMLOJNHKGFET27CB,君禧天廈,1棟3FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,39.26,,鄉村區,乙種建築用地,1140418,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.47,2,2,2,有,無,7300000,69996,一樓平面,13.75,600000,,RPTNMLOJNHKGFET37CB,君禧天廈,1棟5FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,39.26,,鄉村區,乙種建築用地,1140417,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.47,2,2,2,有,無,7100000,67906,一樓平面,13.75,600000,,RPUNMLOJNHKGFET47CB,君禧天廈,1棟3FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,39.26,,鄉村區,乙種建築用地,1140417,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.16,2,2,2,有,無,7100000,68951,一樓平面,12.44,500000,汽車車位編號03部分位於法定空地上面積1.31平方公尺,RPVNMLOJNHKGFET57CB,君禧天廈,1棟4FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,36.91,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.57,2,2,2,有,無,6800000,70930,一樓平面,13.75,500000,,RPWNMLOJNHKGFET67CB,君禧天廈,1棟3FA3號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,36.91,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.13,2,2,2,有,無,6700000,69804,一樓平面,10.31,500000,汽車車位編號04部分位於法定空地上面積3.44平方公尺,RPOOMLOJNHKGFET96CB,君禧天廈,1棟2FA3號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,53.82,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,138.34,3,2,3,有,無,8500000,61443,一樓平面,0.0,700000,汽車車位編號18全部位於法定空地上面積15.00平方公尺,RPPOMLOJNHKGFET07CB,君禧天廈,1棟2FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,53.82,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.21,3,2,3,有,無,8600000,57106,一樓平面,5.87,700000,汽車車位編號23部分位於法定空地上面積9.13平方公尺,RPQOMLOJNHKGFET17CB,君禧天廈,1棟3FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.4,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,139.39,3,2,3,有,無,8300000,60781,一樓平面,11.06,500000,汽車車位編號26部分位於法定空地上面積2.69平方公尺,RPROMLOJNHKGFET27CB,君禧天廈,1棟3FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.88,,鄉村區,乙種建築用地,1140416,土地2建物1車位1,三層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,137.19,3,2,3,有,無,8300000,60116,一樓平面,7.44,500000,汽車車位編號19部分位於法定空地上面積6.31平方公尺,RPSOMLOJNHKGFET37CB,君禧天廈,1棟3FA4號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,94.06,住,,,1140414,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,164.89,4,2,3,有,無,13880000,84177,,0.0,0,,RPPNMLPJNHKGFAT66CB,名漾,A棟10號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,27.29,,鄉村區,乙種建築用地,1140426,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.32,3,2,2,有,無,8450000,69622,坡道平面,13.75,1100000,,RPQNMLPJNHKGFAT76CB,萬丹印象,F棟3號,
屏東市,房地(土地+建物),屏東縣屏東市華貴路,328.83,工,,,1140407,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,178.4,1,0,2,有,無,18899490,,,0.0,0,,RPTNMLPJNHKGFAT07CB,華富工業城,C棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1140424,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,2,有,無,9160000,70107,一樓平面,15.92,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJNHKGFAT76CB,幸福欣印象-豐收區,A3棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,26.93,,鄉村區,乙種建築用地,1140424,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.1,2,1,2,有,無,8820000,71095,一樓平面,15.92,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJNHKGFAT86CB,幸福欣印象-豐收區,B2棟6號,
屏東市,房地(土地+建物),屏東縣屏東市華貴路,332.12,工,,,1140414,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,177.75,1,0,2,有,無,21097860,,,0.0,0,,RPRNMLQJNHKGFAT96CB,華富工業城,B棟5號,
屏東市,房地(土地+建物),屏東縣屏東市華貴路,335.14,工,,,1140414,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,177.75,1,0,2,有,無,21289590,,,0.0,0,,RPSNMLQJNHKGFAT07CB,華富工業城,B棟3號,
屏東市,房地(土地+建物),屏東縣屏東市華貴路,328.73,工,,,1140416,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,178.4,1,0,2,有,無,18893410,,,0.0,0,,RPTNMLQJNHKGFAT17CB,華富工業城,C棟2號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮萬大街,67.5,住,,,1140411,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.65,4,2,4,有,無,11980000,91695,,0.0,0,,RPPNMLQJNHKGFCT96CB,天景潮院,A棟7號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,28.53,住,,,1140412,土地12建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.92,2,2,2,有,無,9380000,85485,坡道平面,28.74,1500000,,RPRNMLRJNHKGFAT07CB,萬吉藝山,A7棟6號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,27.06,住,,,1140412,土地12建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.18,2,2,2,有,無,8710000,83208,一樓平面,20.53,1500000,,RPSNMLRJNHKGFAT17CB,萬吉藝山,A3棟6號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,22.88,住,,,1140419,土地12建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.54,2,2,2,有,無,7410000,80081,坡道平面,28.74,1500000,,RPTNMLRJNHKGFAT27CB,萬吉藝山,A9棟2號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,32.96,住,,,1140422,土地12建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.37,3,2,2,有,無,10250000,82672,一樓平面,20.53,1500000,,RPUNMLRJNHKGFAT37CB,萬吉藝山,A1棟6號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,22.88,住,,,1140427,土地12建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.54,2,2,2,有,無,8130000,89837,坡道平面,28.74,1500000,,RPVNMLRJNHKGFAT47CB,萬吉藝山,A8棟9號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,28.53,住,,,1140429,土地12建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.71,2,2,2,有,無,8900000,81905,一樓平面,20.53,1350000,,RPWNMLRJNHKGFAT57CB,萬吉藝山,A7棟4號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段,27.55,,鄉村區,乙種建築用地,1140429,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.77,3,2,2,有,無,6860000,66047,一樓平面,9.56,1100000,,RPPNMLSJNHKGFAT96CB,福砌Ⅱ,A棟2號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段,27.55,,鄉村區,乙種建築用地,1140504,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.9,3,2,2,有,無,6750000,65359,一樓平面,5.69,1050000,,RPQNMLSJNHKGFAT07CB,福砌Ⅱ,A棟1號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉萬建段0235地號,29.16,住,,,1140508,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.04,2,2,2,有,無,4000000,57110,,0.0,0,,RPPNMLTJNHKGFFT57CB,耀佳冬,A棟5號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,23.27,,鄉村區,乙種建築用地,1140418,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.21,2,2,2,有,無,5000000,56891,一樓平面,13.9,1000000,,RPPNMLMKNHKGFCT66CB,太友敦煌11潮州新鎮2,A棟2號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,22.14,,鄉村區,乙種建築用地,1140503,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.85,2,2,2,有,無,4030000,60284,,0.0,0,,RPQNMLMKNHKGFCT76CB,太友敦煌11潮州新鎮2,A棟4號,
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路,35.13,,鄉村區,乙種建築用地,1140426,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.29,3,2,2,有,無,5000000,49855,,0.0,0,,RPQNMLNKNHKGFDT96CB,淇發晶湛,B棟2號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮沿海五路,42.04,住,,,1140508,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.83,3,2,2,有,無,11500000,84118,一樓平面,13.76,1400000,,RPRNMLNKNHKGFDT07CB,東港琢寓,A2棟2F號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,26.93,,鄉村區,乙種建築用地,1140503,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.1,2,1,2,有,無,8850000,71375,一樓平面,15.92,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKNHKGFAT76CB,幸福欣印象-豐收區,B2棟7號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,426.25,,一般農業區,丁種建築用地,1140418,土地7建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,168.59,1,0,2,有,無,19083268,,,0.0,0,,RPPNMLQKNHKGFAT86CB,C2區大成工業城,C2棟06號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,466.62,,一般農業區,丁種建築用地,1140418,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,198.14,1,0,2,有,無,20890644,,,0.0,0,,RPQNMLQKNHKGFAT96CB,C2區大成工業城,C2棟05號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,319.84,,一般農業區,丁種建築用地,1140501,土地7建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,171.02,1,0,2,有,無,15480160,,,0.0,0,,RPRNMLQKNHKGFAT07CB,C2區大成工業城,C2棟04號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.4,,鄉村區,乙種建築用地,1140503,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,140.98,3,2,3,有,無,8200000,60002,一樓平面,12.65,500000,,RPPNMLSKNHKGFET47CB,君禧天廈,1棟2FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.88,,鄉村區,乙種建築用地,1140503,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,135.97,3,2,3,有,無,8500000,60886,一樓平面,6.22,600000,汽車車位編號20部分位於法定空地上面積7.53平方公尺,RPQNMLSKNHKGFET57CB,君禧天廈,1棟4FA4號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,53.82,,鄉村區,乙種建築用地,1140503,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,152.09,3,2,3,有,無,8600000,57829,一樓平面,13.75,600000,,RPRNMLSKNHKGFET67CB,君禧天廈,1棟4FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.81,,鄉村區,乙種建築用地,1140424,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.49,3,2,3,有,無,8400000,60208,一樓平面,12.94,600000,汽車車位編號09部分位於法定空地上面積0.81平方公尺,RPSNMLSKNHKGFET77CB,君禧天廈,1棟3FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.88,,鄉村區,乙種建築用地,1140424,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.5,3,2,3,有,無,8600000,61657,一樓平面,13.75,600000,,RPTNMLSKNHKGFET87CB,君禧天廈,1棟5FA4號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.54,,鄉村區,乙種建築用地,1140422,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.48,3,2,3,有,無,8700000,62922,一樓平面,13.75,600000,,RPUNMLSKNHKGFET97CB,君禧天廈,1棟5FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.81,,鄉村區,乙種建築用地,1140423,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.24,3,2,3,有,無,8500000,60980,一樓平面,1.69,600000,汽車車位編號24部分位於法定空地上面積12.06平方公尺,RPVNMLSKNHKGFET08CB,君禧天廈,1棟4FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.81,,鄉村區,乙種建築用地,1140424,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,132.44,3,2,3,有,無,8600000,61752,一樓平面,2.89,600000,汽車車位編號22部分位於法定空地上面積10.86平方公尺,RPWNMLSKNHKGFET18CB,君禧天廈,1棟5FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,39.26,,鄉村區,乙種建築用地,1140422,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.69,2,2,2,有,無,6900000,66862,一樓平面,9.97,500000,汽車車位編號06部分位於法定空地上面積3.78平方公尺,RPXNMLSKNHKGFET28CB,君禧天廈,1棟2FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.81,,鄉村區,乙種建築用地,1140422,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,133.49,3,2,3,有,無,8300000,59437,一樓平面,3.94,600000,汽車車位編號21部分位於法定空地上面積9.81平方公尺,RPOOMLSKNHKGFET47CB,君禧天廈,1棟2FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里?林北路85巷,50.54,,鄉村區,乙種建築用地,1140421,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.61,3,2,3,有,無,8300000,60592,一樓平面,7.88,500000,汽車車位編號05部分位於法定空地上面積5.87平方公尺,RPPOMLSKNHKGFET57CB,君禧天廈,1棟2FA7號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉港崗路,35.26,,鄉村區,乙種建築用地,1140429,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.22,3,2,2,有,無,6100000,50671,一樓平面,11.57,1000000,,RPPNMLKLNHKGFDT66CB,淇發晶湛,B棟1號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉興安路,32.59,,特定農業區,甲種建築用地,1140424,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.67,3,2,2,有,無,6680000,56851,一樓平面,13.76,1000000,,RPPNMLMLNHKGFDT86CB,春木i plus+,A棟6號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283地號,130.0,住,,,1140426,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,208.62,4,1,3,有,無,19800000,94909,,0.0,0,,RPTNMLNLNHKGFAT07CB,旺千禧-哈佛皇家NO.2,E棟1號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283-10地號，1283-11地號,190.33,住,,,1140427,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,184.13,4,1,3,有,無,21300000,115679,,0.0,0,,RPUOMLNLNHKGFAT27CB,旺千禧-哈佛皇家NO.2,E棟12號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283-8地號，1283-11地號,106.33,住,,,1140426,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,211.48,4,1,3,有,無,18800000,88897,,0.0,0,,RPWOMLNLNHKGFAT47CB,旺千禧-哈佛皇家NO.2,E棟10號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283-7地號,106.0,住,,,1140427,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,228.68,4,1,3,有,無,19300000,84397,,0.0,0,,RPOPMLNLNHKGFAT76CB,旺千禧-哈佛皇家NO.2,E棟9號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1245地號,89.0,住,,,1140427,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,206.34,6,1,4,有,無,17800000,86265,,0.0,0,,RPRPMLNLNHKGFAT07CB,旺千禧-哈佛皇家NO.2,A棟1號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283-6地號,116.0,住,,,1140501,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,228.68,4,1,3,有,無,19300000,84397,,0.0,0,,RPWNMLRLNHKGFAT77CB,旺千禧-哈佛皇家NO.2,E棟8號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1283-2地號,77.0,住,,,1140505,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,168.52,4,1,4,有,無,16900000,100285,,0.0,0,,RPXNMLRLNHKGFAT87CB,旺千禧-哈佛皇家NO.2,E棟3號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1277地號,15.28,住,,,1140428,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,76.21,2,1,2,有,無,7350000,96444,,0.0,0,,RPOOMLRLNHKGFAT07CB,旺千禧-哈佛皇家NO.2,A7棟4F號,1140623全部解約
屏東市,房地(土地+建物),屏東縣屏東市明正段1277地號,15.97,住,,,1140503,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,78.67,2,1,2,有,無,8410000,106902,,0.0,0,,RPPOMLRLNHKGFAT17CB,旺千禧-哈佛皇家NO.2,A5棟6F號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1277地號,15.97,住,,,1140429,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,78.67,2,1,2,有,無,7690000,97750,,0.0,0,,RPWOMLRLNHKGFAT87CB,旺千禧-哈佛皇家NO.2,A3棟4F號,
