鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
東區,租賃房屋,臺南市東區東和路８８號,0.0,,,,1140413,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0681130,16.8,7,3,7,有,無,有,8000,476,,0.0,0,租金總額含水費；網路費；,RPQNMLOKMHKGFCD97CC,分租套房,無,1140413~1150412,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋+車位,臺南市東區德東街３９８號１４樓之２,0.0,,,,1140414,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130108,159.43,3,2,2,有,有,有,22000,138,坡道平面,35.67,0,,RPRNMLOKMHKGFCD08CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區崇德路１４４號,0.0,,,,1140324,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841211,408.01,0,0,0,無,有,無,80000,196,,0.0,0,,RPSNMLOKMHKGFCD18CC,,有,1140418~1181130,有,,
東區,租賃房屋,臺南市東區東興路１１巷２９號,0.0,,,,1140318,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691205,88.78,4,2,2,有,無,有,26100,294,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPUNMLOKMHKGFCD38CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區光華街２６３號３樓之２,0.0,,,,1140318,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,67.46,3,1,1,有,無,有,10000,148,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPVNMLOKMHKGFCD48CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋+車位,臺南市東區崇明２４街８０號５樓之５,0.0,,,,1140414,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,44.519999999999996,1,0,1,有,有,有,14300,321,坡道平面,0.0,3300,管理費:1200元.水費:250元,RPXNMLOKMHKGFCD68CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南區,租賃房屋,臺南市南區大德街１４１巷４６號４樓之９,0.0,,,,1140318,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800109,76.73,3,1,3,有,有,有,8000,104,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版租金總額含管理費；續租案件；,RPOOMLOKMHKGFCD87CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區府緯街８６號三樓之８,0.0,,,,1140401,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811028,70.78,2,1,1,有,有,有,13715,194,,0.0,0,租金已扣除管理費1285元,RPPOMLOKMHKGFCD97CC,整棟(戶)出租,有,1140416~1150430,有,冷氣、熱水器、洗衣機,
東區,租賃房屋,臺南市東區中華東路三段５４１號４樓之１,0.0,,,,1140319,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,84.95,2,2,1,有,有,有,13500,159,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPQOMLOKMHKGFCD08CC,整棟(戶)出租,無,1140420~1150419,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區東榮街１１號,0.0,,,,1140410,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,30.009999999999998,1,0,1,有,有,有,12850,428,,0.0,0,台南市社會住宅包租代管第三期計畫。管理費150元由出租人負擔。續租案件；,RPROMLOKMHKGFCD18CC,獨立套房,有,1140420~1150419,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區仁和路７３-７７號,62.0,住,,,1140331,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0641107,80.2,4,2,2,有,無,有,16800,209,,0.0,0,,RPSOMLOKMHKGFCD28CC,整棟(戶)出租,無,1140501~1170430,無,冷氣、熱水器、冰箱,
鹽水區,租賃房屋,臺南市鹽水區土庫８４號二樓之五,0.0,,,,1140321,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820401,30.240000000000002,1,1,1,有,無,有,6000,198,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金已打9折續租案件；,RPPNMLOKMHKGFDD97CC,獨立套房,無,1140418~1150417,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鹽水區,租賃房屋,臺南市鹽水區土庫８４號二樓之十六,0.0,,,,1140331,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820401,31.740000000000002,1,1,1,有,無,有,6000,189,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPQNMLOKMHKGFDD08CC,獨立套房,無,1140404~1150403,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西港區,租賃房屋,臺南市西港區文化路１３巷２號,0.0,,,,1140408,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670916,164.61,6,1,4,有,無,無,23000,140,,0.0,0,,RPPNMLOKMHKGFGD28CC,,無,1140410~1150409,無,熱水器,
新市區,租賃房屋,臺南市新市區大營里大營１２６-４３號,0.0,,,,1140331,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1021111,19.94,20,1,20,有,無,有,7500,376,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPPNMLOKMHKGFHD38CC,分租套房,無,1140401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋,臺南市新市區大營里大營１２６-４３號,0.0,,,,1140407,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1021111,19.94,20,1,20,有,無,有,7500,376,,0.0,0,租金總額含水費；網路費；,RPQNMLOKMHKGFHD48CC,分租套房,無,1140408~1170407,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1140414,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,5500,306,,0.0,0,租金總額含管理費；水費；網路費；續租案件；,RPRNMLOKMHKGFHD58CC,分租套房,無,1140601~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區社內１９６之３號,0.0,,,,1140414,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021202,18.0,8,0,8,有,無,有,7500,417,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；續租案件；,RPSNMLOKMHKGFHD68CC,分租套房,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
安定區,租賃房屋+車位,臺南市安定區許中營２６之１０號五樓之３,0.0,,,,1140412,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,96.07,2,1,2,有,有,有,19000,198,一樓平面,15.09,0,多人共同承租2；租金總額含管理費；續租案件；,RPTNMLOKMHKGFHD78CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新市區,租賃房屋+車位,臺南市新市區光華街１１９號三樓之３,0.0,,,,1140331,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111228,86.22999999999999,2,2,2,有,有,有,15700,182,其他,14.14,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPUNMLOKMHKGFHD88CC,整棟(戶)出租,有,1140402~1150401,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋,臺南市新市區西拉雅大道２７６號,0.0,,,,1140403,土地0建物0車位0,全,4,透天厝,店舖、出租宿舍、停車空間,鋼筋混凝土造,1060505,10.41,7,1,8,有,無,有,6000,576,,0.0,0,租金總額含網路費；,RPWNMLOKMHKGFHD09CC,分租套房,無,1140410~1150409,有,冷氣、冰箱、網路,
善化區,租賃房屋,臺南市善化區大信路６７號８樓之１,0.0,,,,1140318,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840124,123.25,3,2,2,有,有,有,18000,146,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPXNMLOKMHKGFHD56CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新市區,租賃房屋,臺南市新市區三舍一街１２０巷５０號三樓之３,0.0,,,,1140409,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121212,103.14999999999999,3,1,2,有,有,無,17000,165,,0.0,0,台南市社會住宅包租代管第四期計畫。續租案件；,RPOOMLOKMHKGFHD38CC,整棟(戶)出租,無,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
關廟區,租賃房屋,臺南市關廟區埤頭里保東路１１５巷４０號,0.0,,,,1140402,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840519,161.48,4,2,3,有,無,有,8000,50,,0.0,0,台南市政府包租代管第4期計畫之物件。,RPPNMLOKMHKGFID48CC,整棟(戶)出租,無,1140405~1150404,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋+車位,臺南市仁德區崇聖路一段１２號十二樓之１,0.0,,,,1140331,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131015,152.65,3,2,2,有,有,有,22000,144,坡道平面,32.27,0,,RPQNMLOKMHKGFID58CC,整棟(戶)出租,有,1140412~1150411,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁十一路９８號６樓之２,0.0,,,,1140408,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130624,104.52000000000001,2,2,1,有,有,有,18500,177,坡道平面,25.02,0,,RPSNMLOKMHKGFID78CC,整棟(戶)出租,有,1140415~1160414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號９樓之１,0.0,,,,1140403,土地0建物0車位0,九層,,華廈(10層含以下有電梯),,,,14.88,5,2,5,有,無,有,8000,538,,0.0,0,904租金總額含水費；網路費；其他垃圾代收費；,RPTNMLOKMHKGFID88CC,分租套房,無,1140403~1150402,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁十一路９０號８樓之１,0.0,,,,1140407,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130624,149.68,2,2,2,有,有,無,29000,194,坡道平面,25.02,0,租金總額含管理費；租賃期間有約定不同租金租金每2年調漲10%114/5/5-116/5/4，租金為29000元116/5/5-118/5/4，租金為31900元118/5/5-119/5/4，租金為35090元；,RPUNMLOKMHKGFID98CC,整棟(戶)出租,有,1140505~1190504,有,冷氣、熱水器、洗衣機、冰箱,
仁德區,租賃房屋,臺南市仁德區仁愛村仁愛８９１號,0.0,,,,1140402,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661017,81.18,3,1,2,有,無,有,15000,185,,0.0,0,門牌整編，依謄本門牌申報。含增建或未登記建物；,RPVNMLOKMHKGFID09CC,整棟(戶)出租,無,1140403~1150402,無,冷氣、冰箱,
歸仁區,租賃房屋,臺南市歸仁區大明三街３３號,0.0,,,,1140318,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0711122,104.31,3,2,3,有,無,有,17000,163,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版續租案件；,RPWNMLOKMHKGFID56CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋五街１４３號十樓之３,0.0,,,,1140408,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811003,136.24,2,2,2,有,有,有,12167,89,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費1033元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPSNMLOKMHKGFKD98CC,整棟(戶)出租,有,1140420~1150419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中華路１５４巷１８弄１０號八樓之１,0.0,,,,1140317,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,76.32,2,1,2,有,有,有,12000,157,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版,RPUNMLOKMHKGFKD56CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋一街５７之５號１０樓之７,0.0,,,,1140413,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,44.13,1,0,1,有,有,有,10000,227,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPOOMLOKMHKGFKD68CC,獨立套房,有,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱,
永康區,租賃房屋+車位,臺南市永康區永安一街５６巷２號十二樓之５,0.0,,,,1140401,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080726,146.28,3,2,2,有,有,有,21523,147,坡道平面,35.58,0,租金已扣除管理費2477元,RPPOMLOKMHKGFKD78CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區安康里中華西街１９６巷３８號四樓之１,0.0,,,,1140410,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,106.72,3,2,2,有,有,有,17000,159,,0.0,0,台南市社會住宅包租代管第三期計畫。續租案件；,RPQOMLOKMHKGFKD88CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中華二路２０６巷５８號五樓之１,0.0,,,,1140401,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,100.28999999999999,4,1,2,有,無,有,9000,90,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPROMLOKMHKGFKD98CC,整棟(戶)出租,無,1140424~1150423,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區中山南路２６２巷２號七樓之１０,0.0,,,,1140402,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,60.78,1,1,1,有,有,有,15000,247,坡道機械,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折租金總額含管理費；,RPSOMLOKMHKGFKD09CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２５２號七樓之７,0.0,,,,1140406,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,35.150000000000006,1,1,1,有,有,有,8500,242,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPPNMLPKMHKGFAD77CC,獨立套房,有,1140411~1150410,有,冷氣、熱水器、洗衣機,社會住宅代管
北區,租賃房屋,臺南市北區北園街２６號七樓之１,0.0,,,,1140403,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870420,78.78,2,2,1,有,有,有,17000,216,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLPKMHKGFAD97CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康路三段３１７號１１樓之１,0.0,,,,1140404,土地0建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,158.96,3,2,2,有,有,有,23000,157,坡道平面,31.89,3000,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPSNMLPKMHKGFAD08CC,整棟(戶)出租,有,1140404~1150403,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區信義街１０８巷４３號２樓之１,0.0,,,,1140320,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,25.28,1,1,1,有,有,有,8800,348,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含水費；網路費；,RPTNMLPKMHKGFAD18CC,獨立套房,無,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
安平區,租賃房屋,臺南市安平區國平路３５２號,0.0,,,,1140410,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810525,363.0,6,3,5,有,無,無,40000,110,,0.0,0,多人共同承租2；,RPUNMLPKMHKGFAD28CC,整棟(戶)出租,無,1140420~1150419,無,熱水器,
北區,租賃房屋,臺南市北區公園北路１３２號,0.0,,,,1140410,土地0建物0車位0,全,2,透天厝,住工用,加強磚造,0560101,11.93,26,0,26,有,無,有,3400,285,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPVNMLPKMHKGFAD38CC,分租套房,無,1140501~1150430,無,冷氣、熱水器、電視機、網路,一般轉租
中西區,租賃房屋,臺南市中西區臨安路一段１２１號,0.0,,,,1140408,土地0建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,0630502,88.23,1,2,1,有,無,無,17000,193,,0.0,0,租金總額含稅；,RPWNMLPKMHKGFAD48CC,,無,1140501~1170430,無,,
安平區,租賃房屋,臺南市安平區永華八街１９３巷３號３樓之１１,0.0,,,,1140324,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,41.28,1,1,1,有,有,有,8500,206,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；續租案件；,RPXNMLPKMHKGFAD58CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北成路３０號５樓之３,0.0,,,,1140328,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881106,174.82999999999998,3,2,2,有,有,有,20000,114,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPOMLPKMHKGFAD87CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區平通路３５６號四樓之１,0.0,,,,1140410,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820701,99.74,3,1,2,有,有,有,10820,108,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第4期計畫之物件。管理費由出租人負擔1180元續租案件；,RPROMLPKMHKGFAD08CC,整棟(戶)出租,有,1140419~1150418,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區永福路一段６８巷１２號３樓之１,0.0,,,,1140328,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,125.09,3,2,2,有,有,有,18500,148,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；續租案件；,RPSOMLPKMHKGFAD18CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區和緯路四段９５巷３４號５樓,0.0,,,,1140320,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,78.7,1,1,1,有,無,有,10800,137,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPTOMLPKMHKGFAD28CC,獨立套房,無,1140320~1150319,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區元寶里５鄰開元路５１５號十二樓之７,0.0,,,,1140411,土地0建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,84.05,2,1,1,有,有,無,16000,190,,0.0,0,,RPVOMLPKMHKGFAD48CC,整棟(戶)出租,有,1140415~1150414,有,冷氣,
中西區,租賃房屋,臺南市中西區金華新路４３號６樓之３,0.0,,,,1140415,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,31.53,1,0,1,有,無,有,8800,279,,0.0,0,多人共同承租2；租金總額含管理費；,RPWOMLPKMHKGFAD58CC,獨立套房,無,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱,
安平區,租賃房屋,臺南市安平區健康三街１２巷１號１４樓之２５,0.0,,,,1140328,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890822,141.78,3,2,2,有,有,有,18000,127,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPXOMLPKMHKGFAD68CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區建平八街５５１號６樓之１３,0.0,,,,1140328,土地0建物1車位0,六層,26,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870105,154.82999999999998,3,2,2,有,有,有,12000,78,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價8折未租賃車位，建物登記含有車位面積；,RPOPMLPKMHKGFAD87CC,整棟(戶)出租,有,1140401~1170331,有,熱水器,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區民生路二段３０５號９樓之７,0.0,,,,1140414,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860118,60.65,2,1,1,有,有,無,11900,196,,0.0,0,多人共同承租2；其他管理費1100元；,RPPPMLPKMHKGFAD97CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北區,租賃房屋,臺南市北區開元路３３３巷８弄１１號,0.0,,,,1140415,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0611209,16.0,5,1,6,有,無,有,7700,481,,0.0,0,租金總額含水費；網路費；,RPQPMLPKMHKGFAD08CC,分租套房,無,1140415~1150415,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區國平北路１８８號２８樓之３,0.0,,,,1140330,土地0建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121017,103.78,1,1,1,有,有,有,17000,164,坡道機械,12.1,0,租金總額含管理費；,RPRPMLPKMHKGFAD18CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區中正路２１７巷１４號,0.0,,,,1140328,土地0建物1車位0,全,3,透天厝,住家用,磚造,0480101,37.41,2,1,1,有,無,有,12000,321,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPSPMLPKMHKGFAD28CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區臨安路一段７３號六樓之８,0.0,,,,1140410,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,25.09,1,0,1,有,有,有,7000,279,,0.0,0,租金總額含管理費；,RPTPMLPKMHKGFAD38CC,獨立套房,無,1140415~1160414,有,冷氣、熱水器、洗衣機、冰箱,
安南區,租賃房屋+車位,臺南市安南區樂活一街８２號２１樓,0.0,,,,1140324,土地0建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,139.69,3,2,2,有,有,有,23000,165,坡道平面,22.6,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折多人共同承租2；租金總額含管理費；,RPPNMLPKMHKGFBD87CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續三街８６號９樓之５,0.0,,,,1140328,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090114,142.57999999999998,2,2,2,有,有,有,19000,133,坡道機械,21.38,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPQNMLPKMHKGFBD97CC,整棟(戶)出租,有,1140330~1150329,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海環街１３５巷４２號之１,0.0,,,,1140320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820522,183.15,4,2,3,有,無,有,20000,109,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版續租案件；,RPRNMLPKMHKGFBD08CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區安通一街２１號１０樓之７,0.0,,,,1140410,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101230,100.03999999999999,2,2,1,有,有,有,21000,210,坡道平面,25.44,0,社會住宅第增辦3期轉租案以市價租金8折承租租金總額含管理費；,RPSNMLPKMHKGFBD18CC,整棟(戶)出租,有,1140501~1150412,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續十八街２６號１２樓,0.0,,,,1140409,土地0建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110304,138.3,2,2,2,有,有,有,20000,145,坡道機械,18.85,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折租金總額含管理費；其他停車位管理費；續租案件；,RPTNMLPKMHKGFBD28CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機,社會住宅代管
