編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLTLMHKGFDQ17DA,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPPNMLPJNHKGFEQ86EA,39,90.68,住家用,鋼筋混凝土加強磚造,74年12月6日,二層,一層 二層,全筆移轉
RPPNMLTLMHKGFDQ17DA,20,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPNMLTLMHKGFDQ17DA,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPPNMLRJNHKGFBQ66DA,42,193.73,住家用,鋼筋混凝土加強磚造,72年8月30日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRJNHKGFCQ17DA,1,254.05,住宅,鋼筋混凝土造,113年6月28日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMJNHKGFDQ09DA,22,61.27,集合住宅,鋼筋混凝土造,92年6月16日,四層,,持分移轉
RPQNMLMJNHKGFDQ09DA,22,278.73,集合住宅,鋼筋混凝土造,92年6月16日,四層,四層 陽台,全筆移轉
RPPNMLMJNHKGFDQ98DA,22,35.35,集合住宅,鋼筋混凝土造,92年6月16日,四層,,持分移轉
RPPNMLMJNHKGFDQ98DA,22,272.27,集合住宅,鋼筋混凝土造,92年6月16日,四層,一層,全筆移轉
RPSNMLMJNHKGFDQ66DA,22,70.70,集合住宅,鋼筋混凝土造,92年6月16日,四層,,持分移轉
RPSNMLMJNHKGFDQ66DA,22,274.61,集合住宅,鋼筋混凝土造,92年6月16日,四層,三層 陽台,全筆移轉
RPRNMLMJNHKGFDQ56DA,22,32.99,集合住宅,鋼筋混凝土造,92年6月16日,四層,,持分移轉
RPRNMLMJNHKGFDQ56DA,22,133.36,集合住宅,鋼筋混凝土造,92年6月16日,四層,二層 陽台,全筆移轉
RPQNMLTJNHKGFBQ96DA,36,186.36,住家用,鋼筋混凝土加強磚造,77年12月17日,三層,一層 二層 三層,全筆移轉
RPPNMLSJNHKGFCQ86DA,1,171.88,住宅、樓梯間,鋼筋混凝土造,113年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLRJNHKGFDQ57DA,9,199.26,住宅、樓梯間,鋼筋混凝土造,105年3月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSJNHKGFDQ96DA,32,7.97,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLSJNHKGFDQ96DA,32,9.72,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLSJNHKGFDQ96DA,32,62.75,集合住宅,鋼筋混凝土造,82年10月6日,九層,九層 陽台 花台,全筆移轉
RPTNMLSJNHKGFDQ37DA,46,143.66,住家用,鋼筋混凝土加強磚造,68年8月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMKNHKGFEQ66DA,32,34.90,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下二層,持分移轉
RPQNMLMKNHKGFEQ66DA,32,.50,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPSNMLPLMHKGFBQ86DA,4,29.26,樓梯間、電梯間、外廊、蓄水池、儲藏室、電信室、電氣室、公共服務空間及管理室等９項。,鋼筋混凝土造,110年5月21日,四層,,持分移轉
RPSNMLPLMHKGFBQ86DA,4,38.97,集合住宅,鋼筋混凝土造,110年5月21日,四層,一層,全筆移轉
RPUNMLSLMHKGFBQ37DA,40,105.60,住家用,鋼筋混凝土加強磚造,74年8月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKNHKGFDQ56DA,32,1.97,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLNKNHKGFDQ56DA,32,10.70,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLNKNHKGFDQ56DA,32,5.20,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLNKNHKGFDQ56DA,32,33.00,集合住宅,鋼筋混凝土造,82年10月6日,九層,三層 陽台,全筆移轉
RPRNMLOKNHKGFDQ96EA,47,110.27,住家用,鋼筋混凝土加強磚造,67年9月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLPKNHKGFBQ56DA,7,170.10,店舖、停車空間、住宅、樓梯間,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMKNHKGFDQ09DA,20,204.64,集合住宅、停車空間,鋼筋混凝土造,94年8月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLMKNHKGFDQ09DA,20,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層,持分移轉
RPOOMLMKNHKGFDQ09DA,20,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層,持分移轉
RPUNMLNKNHKGFCQ96DA,1,157.40,住宅,鋼筋混凝土造,113年8月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLMKNHKGFDQ66DA,4,171.00,住家用,鋼筋混凝土造,110年5月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQKNHKGFDQ07DA,5,261.59,住宅、樓梯間,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLTKNHKGFCQ17EA,46,426.32,住商用,鋼筋混凝土加強磚造,68年5月1日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPPNMLOLMHKGFCQ56DA,23,127.88,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPKNHKGFCQ66DA,43,96.98,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台,全筆移轉
RPRNMLNKNHKGFDQ76DA,1,107.50,商業用,鋼筋混凝土造,113年8月21日,十一層,一層,全筆移轉
