鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
大里區,房地(土地+建物),臺中市大里區立興街,12.91,住,,,1140228,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.43,1,0,1,有,無,6300000,168314,,0.0,0,,RPPNMLRJLHKGFIB38DB,知趣泊安,C棟3號,
南區,房地(土地+建物)+車位,臺中市南區德富路,22.18,其他,,,1140219,土地3建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.79,3,2,2,有,無,19300000,155285,坡道平面,36.67,2200000,,RPPNMLSJLHKGFAB57CB,蒔晴,D-07F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,34.25,住,,,1140308,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,28460000,208996,坡道平面,31.38,2300000,,RPPNMLSJLHKGFBB67CB,惠宇仁平MY PARK,3F-F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,34.25,住,,,1140308,土地1建物1車位2,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.93,3,2,2,有,無,31200000,214109,坡道平面,62.76,4400000,,RPQNMLSJLHKGFBB77CB,惠宇仁平MY PARK,20F-F號,
清水區,房地(土地+建物)+車位,臺中市清水區大街路上,17.32,住,,,1140302,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.42,2,2,2,有,無,10600000,115249,坡道平面,38.63,1750000,,RPPNMLSJLHKGFFB08CB,佺築鰲峰MOMA,H棟5號,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,21.63,,鄉村區,乙種建築用地,1140303,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.5,2,2,1,有,無,11700000,121644,坡道平面,29.06,1550000,,RPPNMLSJLHKGFIB38CB,坤聯富?上境,B棟B-6號,
太平區,房地(土地+建物),臺中市太平區長安路,50.32,,鄉村區,乙種建築用地,1140220,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,166.27,4,2,3,有,無,22030000,132495,,0.0,0,,RPPNMLSJLHKGFJB48CB,宇安居,A2棟0號,
太平區,房地(土地+建物),臺中市太平區長安路,55.43,,鄉村區,乙種建築用地,1140222,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,165.65,4,2,3,有,無,22850000,137941,,0.0,0,,RPQNMLSJLHKGFJB58CB,宇安居,B1棟0號,
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,17.19,住,,,1140228,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.4,2,2,2,有,無,13150000,135435,坡道平面,31.67,1810000,,RPRNMLSJLHKGFJB68CB,御閑之森,F棟12F-5號,
太平區,房地(土地+建物),臺中市太平區長安路,50.14,,鄉村區,乙種建築用地,1140301,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,166.26,4,2,3,有,無,21720000,130639,,0.0,0,,RPSNMLSJLHKGFJB78CB,宇安居,B3棟0號,
北屯區,房地(土地+建物),臺中市北屯區仁平段28地號,152.06,住,,,1140216,土地1建物1車位0,全,6,透天厝,住家用,鋼筋混凝土造,,272.31,3,2,5,有,無,59880000,219896,,0.0,0,,RPQNMLTJLHKGFBB87CB,駿?VILLA,A05棟0號,
北屯區,房地(土地+建物),臺中市北屯區仁平段28地號,125.28,住,,,1140216,土地1建物1車位0,全,6,透天厝,住家用,鋼筋混凝土造,,272.22,3,2,5,有,無,56880000,208949,,0.0,0,,RPRNMLTJLHKGFBB97CB,駿?VILLA,A03棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區華美西街二段、中清西二街,18.38,住,,,1140223,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,2,2,2,有,無,22380000,199161,坡道平面,35.76,2450000,,RPSNMLTJLHKGFBB08CB,仁山沐華,A棟10F-C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區華美西街二段、中清西二街,23.2,住,,,1140308,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.29,3,2,2,有,無,26410000,197564,坡道平面,35.76,2400000,,RPTNMLTJLHKGFBB18CB,仁山沐華,A棟8F-B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,4.91,其他,,,1140223,土地4建物1車位1,二十二層,35,辦公商業大樓,商業用,見其他登記事項,,98.89,0,0,1,有,無,21650000,235315,坡道平面,15.81,2100000,,RPPNMLTJLHKGFCB87CB,市政壹號廣場,A18-22號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,4.91,其他,,,1140223,土地4建物1車位1,二十三層,35,辦公商業大樓,商業用,見其他登記事項,,98.89,0,0,1,有,無,21750000,235315,坡道平面,15.81,2200000,,RPQNMLTJLHKGFCB97CB,市政壹號廣場,A18-23號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,5.03,其他,,,1140224,土地4建物1車位1,十三層,35,辦公商業大樓,商業用,見其他登記事項,,101.05,0,0,1,有,無,23160000,245894,坡道平面,15.81,2200000,,RPRNMLTJLHKGFCB08CB,市政壹號廣場,A03-13號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,9.32,其他,,,1140225,土地4建物1車位1,十九層,35,辦公商業大樓,商業用,見其他登記事項,,173.75,0,0,2,有,無,42870000,253071,坡道平面,15.81,2900000,,RPSNMLTJLHKGFCB18CB,市政壹號廣場,A10-19號,
西屯區,房地(土地+建物),臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,4.91,其他,,,1140226,土地4建物1車位0,三層,35,辦公商業大樓,商業用,見其他登記事項,,83.54,0,0,1,有,無,18790000,224922,,0.0,0,,RPTNMLTJLHKGFCB28CB,市政壹號廣場,A17-03號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,4.91,其他,,,1140228,土地4建物1車位1,二十五層,35,辦公商業大樓,商業用,見其他登記事項,,98.89,0,0,1,有,無,21800000,235917,坡道平面,15.81,2200000,,RPUNMLTJLHKGFCB38CB,市政壹號廣場,A18-25號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路,27.55,住,,,1140308,土地2建物1車位3,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,314.47,4,2,3,有,無,51700000,194693,坡道平面,88.73,7750000,,RPVNMLTJLHKGFCB48CB,ONE 33,B棟12F-B5號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段與經貿三路 路口,12.38,商,,,1140226,土地2建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.98,3,2,3,有,無,37050000,207093,坡道平面,20.63,2600000,,RPOOMLTJLHKGFCB87CB,當代首馥,B2-17F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,9.45,商,,,1140220,土地3建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,128.37,2,2,1,有,無,14850000,130559,坡道平面,26.5,1550000,,RPPNMLTJLHKGFFB18CB,聯?馨,A棟25F-3號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,13.73,商,,,1140227,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.8,3,2,2,有,無,15690000,100028,坡道平面,24.94,1400000,,RPRNMLTJLHKGFFB38CB,聯虹鉑玥,C2-10F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,8.47,商,,,1140304,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.77,2,2,1,有,無,11080000,113642,坡道平面,23.95,1100000,,RPSNMLTJLHKGFFB48CB,聯虹鉑玥,C5-15F棟0號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路一段282巷,25.12,,鄉村區,乙種建築用地,1140308,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.59,2,2,2,有,無,12070000,108449,坡道平面,26.43,1750000,,RPPNMLTJLHKGFJB58CB,長平科蒂,B棟2號,
西屯區,房地(土地+建物),臺中市西屯區安和三街,86.61,其他,,,1140227,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,259.4,2,2,2,有,無,39400000,151889,,0.0,0,,RPPNMLTJLHKGFCB97DB,日興-中港御園Ⅱ,A棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路428號旁,12.64,住,,,1140301,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,14500000,186084,升降平面,34.9,1850000,,RPPNMLKKLHKGFBB96CB,鴻邑松崨境,K棟,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路,42.68,住,,,1140305,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.66,3,2,2,有,無,23050000,183486,坡道平面,32.39,2450000,,RPQNMLKKLHKGFBB07CB,永尚承真,A棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段,27.37,住,,,1140305,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.2,4,2,2,有,無,34070000,197995,坡道平面,58.6,4450000,,RPPNMLKKLHKGFCB07CB,元城生生,A棟10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區中清路二段1250巷135號,23.69,住,,,1140307,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.16,1,1,1,有,無,12310000,202000,一樓平面,7.16,1200000,,RPQNMLKKLHKGFCB17CB,品天璽,丙棟C號,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢甲路73號,10.56,商,,,1140302,土地97建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.63,2,2,2,有,無,21450000,219612,坡道平面,27.48,2750000,,RPRNMLKKLHKGFCB27CB,碧城FJ TOWER,H棟6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區向心南路,31.5,住,,,1140307,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.78,2,2,2,有,無,19930000,205107,坡道平面,36.8,2500000,,RPUNMLKKLHKGFCB57CB,執善,8D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,22.48,住,,,1140310,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.81,2,1,1,有,無,12900000,169727,坡道平面,38.0,1900000,,RPVNMLKKLHKGFCB67CB,誠寓所,A1號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,33.06,住,,,1140310,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.87,2,2,2,有,無,18400000,171814,坡道平面,38.0,2100000,,RPWNMLKKLHKGFCB77CB,誠寓所,A5號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,28.31,住,,,1140309,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.26,3,2,2,有,無,15900000,116735,坡道平面,32.33,1900000,,RPPNMLKKLHKGFDB17CB,坤聯富豐原匯,N棟04號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,28.31,住,,,1140305,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.26,3,2,2,有,無,15980000,117402,坡道平面,32.33,1900000,,RPQNMLKKLHKGFDB27CB,坤聯富豐原匯,N棟05號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,26.2,住,,,1140301,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.16,3,2,2,有,無,14480000,115312,坡道平面,32.33,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKLHKGFDB37CB,坤聯富豐原匯,X棟03號,
后里區,房地(土地+建物),臺中市后里區四月路,11.32,,特定農業區,甲種建築用地,1140213,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.03,2,1,1,有,無,5680000,88708,,0.0,0,,RPSNMLKKLHKGFDB47CB,富旺敦睦,4N號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,26.2,住,,,1140308,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.16,3,2,2,有,無,14580000,116214,坡道平面,32.33,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKLHKGFDB57CB,坤聯富豐原匯,X棟04號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,26.2,住,,,1140308,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.16,3,2,2,有,無,14950000,119552,坡道平面,32.33,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKLHKGFDB67CB,坤聯富豐原匯,X棟07號,
后里區,房地(土地+建物)+車位,臺中市后里區四月路,18.92,,特定農業區,甲種建築用地,1140308,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.27,3,2,2,有,無,11300000,90561,坡道平面,31.16,1600000,,RPVNMLKKLHKGFDB77CB,富旺敦睦,7J號,
后里區,房地(土地+建物)+車位,臺中市后里區四月路,11.32,,特定農業區,甲種建築用地,1140307,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.75,2,1,1,有,無,6800000,92925,坡道機械,21.72,850000,,RPWNMLKKLHKGFDB87CB,富旺敦睦,11N號,
梧棲區,房地(土地+建物),臺中市梧棲區港新一路四維東路口市鎮南段65地號,8.47,商,,,1140220,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.82,2,2,1,有,無,9350000,106468,,0.0,0,,RPPNMLKKLHKGFFB37CB,聯虹鉑玥,C3-05F棟0號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區明秀一街,68.62,住,,,1140227,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,177.87,2,2,4,有,無,20000000,112442,一樓平面,0.0,0,,RPQNMLKKLHKGFFB47CB,采縈明秀,A棟3號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區明秀一街,65.69,住,,,1140227,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,177.87,2,2,4,有,無,20000000,112442,一樓平面,0.0,0,,RPRNMLKKLHKGFFB57CB,采縈明秀,A棟2號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段,24.05,住,,,1140303,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,2,2,2,有,無,12100000,118541,坡道平面,39.94,1800000,,RPSNMLKKLHKGFFB67CB,佳瓚鹿瓚,A3棟10F號,
大里區,房地(土地+建物)+車位,臺中市大里區忠孝路,28.86,住,,,1140226,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.75,3,2,2,有,無,21000000,132689,坡道平面,49.66,4800000,,RPQNMLKKLHKGFIB77CB,科研?星,B棟2號,
烏日區,房地(土地+建物),臺中市烏日區慶光路100號,25.44,,特定農業區,甲種建築用地,1140220,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.36,2,2,2,有,無,8700000,88451,,0.0,0,,RPSNMLKKLHKGFIB97CB,旺聖豪景,B棟B5號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段（育賢段184-2地號）,24.77,住,,,1140303,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.67,3,2,2,有,無,15380000,109559,坡道平面,28.71,1580000,,RPPNMLKKLHKGFJB77CB,和宜上美,C3棟4F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段（育賢段184-2地號）,24.77,住,,,1140307,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.67,3,2,2,有,無,16050000,113290,坡道平面,28.71,1780000,,RPQNMLKKLHKGFJB87CB,和宜上美,B5棟2F號,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍新路216巷和沙田路五段30巷巷口,29.91,住,,,1140214,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.34,3,2,2,有,無,12300000,87800,坡道平面,79.0,2700000,,RPPNMLKKLHKGFKB87CB,德光大智,B-8F號,
大肚區,房地(土地+建物),臺中市大肚區王福街438巷,82.87,其他,,,1140217,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,166.3,4,3,4,有,無,15980000,96091,,0.0,0,,RPQNMLKKLHKGFKB97CB,悅里仁5期,E棟7號,
清水區,房地(土地+建物)+車位,臺中市清水區忠孝二街,27.86,住,,,1140226,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.48,2,2,1,有,無,9200000,96302,坡道機械,15.37,1100000,,RPPNMLKKLHKGFFB47DB,ISTYLE,B-5F號,
霧峰區,房地(土地+建物),臺中市霧峰區新厝路543巷,62.63,,特定農業區,甲種建築用地,1140214,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.75,4,3,4,有,無,17580000,102958,,0.0,0,,RPPNMLKKLHKGFIB77DB,詠丞大豐3,B棟7號,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段9巷,26.34,住,,,1140307,土地2建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.08,3,2,2,有,無,24890000,158909,坡道平面,59.88,4200000,A、B、D棟：總樓高14樓；C棟：總樓高23樓,RPPNMLLKLHKGFAB96CB,曜 精銳,D2棟07F號,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段9巷,26.34,住,,,1140302,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.06,3,2,2,有,無,25280000,176606,坡道平面,29.94,2300000,A、B、D棟:總樓高14樓；C棟:總樓高23樓。,RPQNMLLKLHKGFAB07CB,曜 精銳,A3棟13F號,
東區,房地(土地+建物)+車位,臺中市東區進德二街 自由三街,0.0,,,,1140302,土地0建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.06,2,2,2,有,無,9960000,90545,坡道平面,34.73,1600000,住宅大樓樓高15樓地上權房屋；,RPRNMLLKLHKGFAB17CB,春福安波,A3棟11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.51,商,,,1140223,土地3建物1車位2,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.92,4,2,2,有,無,34070000,182710,坡道平面,53.9,4650000,,RPPNMLLKLHKGFBB07CB,漢宇雲衍,B2棟9號,
北區,房地(土地+建物)+車位,臺中市北區武昌路與陝西東五街路口,23.81,住,,,1140305,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.22,2,2,2,有,無,16750000,169987,坡道機械,19.86,1390000,,RPQNMLLKLHKGFBB17CB,建築与詩,A1棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富十街與敦富東街口,23.36,住,,,1140306,土地1建物1車位2,十九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.43,3,2,2,有,無,27380000,177149,坡道平面,52.58,4200000,,RPRNMLLKLHKGFBB27CB,大城吾界,A棟A1-19F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富十街與敦富東街口,24.01,住,,,1140306,土地1建物1車位2,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.19,3,2,2,有,無,26980000,169973,坡道平面,52.58,4100000,,RPSNMLLKLHKGFBB37CB,大城吾界,A棟A2-11F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路及龍富路三段口,31.42,住,,,1140306,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,2,2,2,有,無,26080000,206057,坡道平面,26.74,2200000,,RPQNMLLKLHKGFCB27CB,精銳LEAD,4F-F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路及龍富路三段口,34.61,住,,,1140306,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.43,3,2,2,有,無,28500000,204401,坡道平面,26.74,2400000,,RPRNMLLKLHKGFCB37CB,精銳LEAD,4F-D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,33.44,住,,,1140307,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,26340000,197367,坡道平面,31.94,2350000,,RPSNMLLKLHKGFCB47CB,南悅樂田,I棟I-15號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,33.44,住,,,1140305,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,25930000,195228,坡道平面,33.36,2200000,,RPTNMLLKLHKGFCB57CB,南悅樂田,F棟F-06號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,26.26,住,,,1140223,土地3建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.35,2,2,2,有,無,20960000,198721,坡道平面,31.94,2000000,,RPUNMLLKLHKGFCB67CB,南悅樂田,B棟B-03號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,33.44,住,,,1140226,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,25200000,189223,坡道平面,33.36,2200000,,RPVNMLLKLHKGFCB77CB,南悅樂田,I棟I-06號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,34.57,住,,,1140228,土地3建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.46,3,2,2,有,無,28480000,201845,坡道平面,66.72,3100000,,RPWNMLLKLHKGFCB87CB,南悅樂田,A棟A-09號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,40.92,住,,,1140306,土地1建物1車位2,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.2,3,2,2,有,無,31530000,196614,坡道平面,82.74,4700000,此戶有宜居陽台，坪數約1.73坪,RPXNMLLKLHKGFCB97CB,育堂十三苑,B棟11F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,11.3,商,,,1140304,土地1建物1車位1,十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.16,3,2,2,有,無,26000000,184355,坡道平面,28.96,2550000,本戶宜居陽台面積約為2.45坪。,RPOOMLLKLHKGFCB17CB,國雄無?,A棟A02-13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,14.77,商,,,1140305,土地1建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.79,4,2,2,有,無,33170000,183010,坡道平面,31.57,2750000,本戶宜居陽台面積約為2.77坪。,RPPOMLLKLHKGFCB27CB,國雄無?,A棟A06-25F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街與大觀路口,16.25,商,,,1140311,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.66,3,2,2,有,無,33870000,231589,坡道平面,37.5,2800000,,RPQOMLLKLHKGFCB37CB,國泰森林薈,A2棟12號,
后里區,房地(土地+建物),臺中市后里區安眉路116巷,13.16,,鄉村區,乙種建築用地,1140223,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.43,2,0,2,有,無,5190000,100914,,0.0,0,,RPPNMLLKLHKGFDB27CB,摩天城,2棟7C號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段201巷5弄及博愛路155巷內,20.04,住,,,1140310,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,9980000,90978,坡道平面,32.78,1550000,,RPPNMLLKLHKGFFB47CB,佳鋐首耀,C2棟06F號,
清水區,房地(土地+建物)+車位,臺中市清水區民有路190巷上,23.18,住,,,1140305,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.44,2,2,2,有,無,12780000,122904,坡道平面,32.95,2150000,,RPRNMLLKLHKGFFB67CB,富宇蒔光,B7棟7F號,
清水區,房地(土地+建物)+車位,臺中市清水區民有路190巷,23.18,住,,,1140306,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.44,2,2,2,有,無,12720000,122211,坡道平面,32.95,2150000,,RPSNMLLKLHKGFFB77CB,富宇蒔光,B7棟6F號,
潭子區,房地(土地+建物),臺中市潭子區雅潭路2段1巷內,64.81,農,,,1140222,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.29,4,2,3,有,無,22280000,125670,,0.0,0,,RPPNMLLKLHKGFHB67CB,崇德朗朗NO5,A棟7號,
潭子區,房地(土地+建物),臺中市潭子區雅潭路2段1巷內,65.23,農,,,1140301,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.4,2,2,3,有,無,22700000,130911,,0.0,0,,RPQNMLLKLHKGFHB77CB,崇德朗朗NO5,A棟9號,
大雅區,房地(土地+建物),臺中市大雅區昌平路四段282巷附近,153.76,農,,,1140220,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.88,4,2,4,有,無,24500000,137733,,0.0,0,花眉庄段8-1、9、10地號等三筆土地為建築基地外私設巷道。,RPRNMLLKLHKGFHB87CB,仰森,A棟9號,
