鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
萬華區,租賃房屋,臺北市萬華區和平西路３段３０９巷１５弄２７號４樓,0.0,,,,1140317,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600908,79.81,3,1,1,有,無,有,20000,251,,0.0,0,,RPPPMLSKLHKGFBA97CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區德惠街７之２號九樓,0.0,,,,1140217,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅第二組：多戶住宅,鋼筋混凝土造,1091211,107.21000000000001,2,2,2,有,有,有,63600,593,,0.0,0,續租案件；,RPPNMLSKLHKGFCA87CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區康樂街１８６巷３５號２樓,0.0,,,,1140314,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,112.69,5,2,2,有,有,有,26500,235,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLSKLHKGFCA08CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路二段１０３巷１００弄５號地下之２３,0.0,,,,1140307,土地0建物1車位0,地下一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850423,62.05,2,1,1,有,有,有,19000,306,,0.0,0,此為台北市社會住宅包租代管計畫之物件，評定市價租金為23800元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為19000元。管理費每個月1600元不包含在租金內多人共同承租2；,RPTNMLSKLHKGFCA28CC,整棟(戶)出租,無,1140310~1170309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區康樂街６１巷４號四樓,0.0,,,,1140225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741230,111.3,3,2,2,有,無,有,30000,270,,0.0,0,此為台北市社會住宅包租代管計畫之物件續租案件；,RPUNMLSKLHKGFCA38CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區民生西路４５巷５弄２０號４樓,0.0,,,,1140314,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591002,64.98,2,1,1,有,無,無,26000,400,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLSKLHKGFCA48CC,整棟(戶)出租,無,1140325~1150324,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路３段３２６巷３弄１號,0.0,,,,1140317,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700525,105.03,3,1,2,有,無,無,20500,195,,0.0,0,此為台北市政府社會住宅包租代管計畫。,RPWNMLSKLHKGFCA58CC,整棟(戶)出租,無,1140410~1150409,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區南京東路一段１３２巷１３號７樓,0.0,,,,1140318,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671215,21.0,7,0,7,有,無,有,20785,990,,0.0,0,,RPXNMLSKLHKGFCA68CC,分租套房,無,1140318~1140426,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區伊通街１９巷３０號２樓,0.0,,,,1140313,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030609,65.45,1,1,1,有,無,有,29000,443,,0.0,0,租金總額含管理費；,RPOOMLSKLHKGFCA87CC,獨立套房,無,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般包租
中山區,租賃房屋,臺北市中山區德惠街５２號９樓之２１,0.0,,,,1140313,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710227,41.239999999999995,1,1,1,有,有,有,13500,327,,0.0,0,,RPPOMLSKLHKGFCA97CC,獨立套房,有,1140318~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區敬業二路６９巷５７號６樓之５,0.0,,,,1140220,土地0建物1車位0,六層,10,辦公商業大樓,一般事務所,鋼筋混凝土造,0961218,56.349999999999994,0,0,0,無,有,無,25000,444,,0.0,0,,RPQOMLSKLHKGFCA08CC,,有,1140220~1150310,有,,
內湖區,租賃房屋,臺北市內湖區康樂街６１巷８１弄７號３樓之B室,0.0,,,,1140220,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731019,18.25,4,1,1,有,無,有,11700,641,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；續租案件；,RPROMLSKLHKGFCA18CC,分租雅房,無,1140315~1160314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區臺北市中山區吉林路１３５號３樓,0.0,,,,1140316,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,16.28,6,0,6,有,無,有,10500,645,,0.0,0,多人共同承租3；含增建或未登記建物；,RPUOMLSKLHKGFCA48CC,分租套房,無,1140317~1150316,無,冷氣、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,8000,545,,0.0,0,租金總額含水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLSKLHKGFCA58CC,分租套房,無,1131201~1141130,無,冷氣、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,8000,545,,0.0,0,租金總額含水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLSKLHKGFCA68CC,分租套房,無,1131218~1141231,無,冷氣、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,9200,627,,0.0,0,租金總額含水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXOMLSKLHKGFCA78CC,分租套房,無,1130901~1150831,無,冷氣、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,10000,681,,0.0,0,租金總額含水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLSKLHKGFCA97CC,分租套房,無,1131020~1141031,無,冷氣、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區林森北路２８２號六樓之７,0.0,,,,1140315,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0631113,31.59,1,0,1,有,有,有,14000,443,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPPMLSKLHKGFCA08CC,獨立套房,有,1140329~1150328,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
內湖區,租賃房屋,臺北市內湖區星雲街１６巷７號２樓,0.0,,,,1140306,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730406,96.78,3,2,2,有,有,無,30000,310,,0.0,0,,RPQPMLSKLHKGFCA18CC,整棟(戶)出租,有,1140315~1170314,無,熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140226,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,9900,674,,0.0,0,因房東改為由本公司簽約原有租客需重新簽訂合約租約期間租期比照前合約故租期和簽約日不一致承租 507房租金總額含水費；瓦斯費；網路費；其他MOD；租賃建物部分範圍，且未計入共有部分面積；,RPRPMLSKLHKGFCA28CC,分租套房,無,1130927~1140930,無,冷氣、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區德惠街２３號９樓,0.0,,,,1140310,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680402,28.59,1,1,1,有,有,有,15000,525,,0.0,0,,RPSPMLSKLHKGFCA38CC,獨立套房,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段１３７巷３１號二樓,0.0,,,,1140315,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570916,47.97,2,1,1,有,無,無,18000,375,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTPMLSKLHKGFCA48CC,整棟(戶)出租,無,1140315~1170314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區五常街５３巷９號五樓,0.0,,,,1140220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680605,14.68,8,0,8,有,無,有,7500,511,,0.0,0,租金總額含水費；瓦斯費；網路費；其他MOD；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLSKLHKGFCA58CC,分租套房,無,1130901~1140831,無,冷氣、電視機、冰箱、有線電視,一般代管
中山區,租賃房屋,臺北市中山區新生北路二段１３７巷３１號四樓,0.0,,,,1140317,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570916,47.97,3,1,1,有,無,無,18000,375,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPVPMLSKLHKGFCA68CC,整棟(戶)出租,無,1140321~1150320,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路１４７號９樓之２,0.0,,,,1140315,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700515,22.3,1,1,1,有,有,有,13500,605,,0.0,0,續租案件；,RPWPMLSKLHKGFCA78CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路一段１０５巷２３號２樓,0.0,,,,1140313,土地0建物0車位0,二層,6,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740730,19.0,6,0,6,有,無,有,15500,816,,0.0,0,本案為分租套房，本間為210室，租金包含水、網路第四台及垃圾處理費等其他費用。租金總額含水費；網路費；其他垃圾處理費；,RPXPMLSKLHKGFCA88CC,分租套房,無,1140313~1150312,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街２４號二樓,0.0,,,,1140312,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621012,37.34,5,1,4,有,無,有,23310,624,,0.0,0,本間格局2/1/1,RPOQMLSKLHKGFCA08CC,分租套房,無,1140512~1150511,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區新東街５０號三樓,0.0,,,,1140306,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630531,98.06,3,2,1,有,無,無,30000,306,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLSKLHKGFDA97CC,整棟(戶)出租,無,1140313~1150312,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區興華路１１４巷１弄５號２樓,0.0,,,,1140311,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730612,83.77,3,2,1,有,無,有,25000,298,,0.0,0,續租案件；,RPQNMLSKLHKGFDA08CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區大道路９１號三樓,0.0,,,,1140301,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720118,101.23,3,1,2,有,無,無,35000,346,,0.0,0,,RPSNMLSKLHKGFDA28CC,整棟(戶)出租,無,1140301~1160228,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般代管
松山區,租賃房屋,臺北市松山區民生東路四段５５巷１６號５樓,0.0,,,,1140227,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661220,84.38,2,2,1,有,有,無,39000,462,,0.0,0,多人共同承租2；,RPTNMLSKLHKGFDA38CC,整棟(戶)出租,有,1140301~1160228,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區嘉興街１８１巷９弄２號２樓,0.0,,,,1140305,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0570423,86.3,2,2,1,有,無,有,30000,348,,0.0,0,,RPUNMLSKLHKGFDA48CC,整棟(戶)出租,無,1140305~1160304,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區莊敬路２８９巷９號五樓,0.0,,,,1140314,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751230,98.02000000000001,2,2,2,有,有,有,28000,286,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPVNMLSKLHKGFDA58CC,整棟(戶)出租,有,1140330~1150329,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區八德路四段７６５號３樓之８,0.0,,,,1140315,土地0建物0車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860613,31.29,4,0,4,有,有,無,16000,511,,0.0,0,套房G室未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLSKLHKGFDA68CC,分租套房,有,1140313~1150312,有,冷氣、洗衣機、電視機、冰箱、網路,一般代管
信義區,租賃房屋,臺北市信義區永吉路２２５巷１６弄２０號３樓,0.0,,,,1140317,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680807,75.74,3,2,1,有,無,有,27000,356,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPXNMLSKLHKGFDA78CC,整棟(戶)出租,無,1140330~1150329,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區東興街一段５００號九樓,0.0,,,,1140218,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,208.81,4,2,2,有,有,有,112652,539,,0.0,0,租金總額含管理費；,RPPNMLSKLHKGFEA08CC,整棟(戶)出租,有,1140301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區溫泉路１４９之２號２樓,0.0,,,,1140313,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640916,76.18,2,1,1,有,無,無,14000,184,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLSKLHKGFEA18CC,整棟(戶)出租,無,1140315~1150314,無,熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區富貴一路２號七樓,0.0,,,,1140224,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771118,177.76000000000002,4,2,2,有,有,有,83000,467,,0.0,0,租金總額含管理費；續租案件；,RPRNMLSKLHKGFEA28CC,整棟(戶)出租,有,1140224~1150223,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區忠誠路二段２４７號４樓,0.0,住,,,1140315,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780524,154.53,3,2,2,有,有,有,75000,485,,0.0,0,租金總額含管理費；,RPSNMLSKLHKGFEA38CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區大度路三段３０１巷６１之１號１樓,0.0,,,,1140219,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751212,29.75,4,0,4,有,無,有,9500,319,,0.0,0,承租E 房租金總額含水費；網路費；其他MOD；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLSKLHKGFEA48CC,分租套房,無,1140220~1150309,無,冷氣、洗衣機、電視機、冰箱、有線電視,一般代管
士林區,租賃房屋,臺北市士林區中山北路六段４０５巷６９號八樓之２,0.0,住,,,1140314,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971209,209.03,3,2,2,有,有,有,110700,530,,0.0,0,,RPUNMLSKLHKGFEA58CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
北投區,租賃房屋,臺北市北投區吉利街２５７巷２弄１號,0.0,,,,1140225,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640318,97.89,3,2,2,有,無,無,33000,337,,0.0,0,,RPVNMLSKLHKGFEA68CC,整棟(戶)出租,無,1140225~1150224,無,熱水器、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區臺北市士林區大東路３５號３樓,0.0,,,,1140228,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0511108,24.59,8,0,8,有,無,有,16500,671,,0.0,0,多人共同承租1；含增建或未登記建物；,RPXNMLSKLHKGFEA88CC,分租套房,無,1140325~1140824,無,冷氣、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區大東路３５號２樓,0.0,,,,1140226,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0511108,24.59,8,0,8,有,無,有,15100,614,,0.0,0,含增建或未登記建物；,RPOOMLSKLHKGFEA08CC,分租套房,無,1140225~1140824,無,冷氣、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區大東路３５號４樓,0.0,,,,1140313,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0511108,20.81,8,0,8,有,無,有,15000,721,,0.0,0,多人共同承租2；含增建或未登記建物；,RPPOMLSKLHKGFEA18CC,分租套房,無,1140320~1150319,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區士東路２６６巷１５弄１號１１樓,0.0,,,,1140313,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,338.21,4,2,3,有,有,無,201500,596,,0.0,0,,RPQOMLSKLHKGFEA28CC,整棟(戶)出租,有,1140401~1160331,有,,
士林區,租賃房屋,臺北市士林區社子街１２５巷２７號三樓,0.0,,,,1140314,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0610209,66.64,2,1,1,有,無,有,22000,330,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSOMLSKLHKGFEA48CC,整棟(戶)出租,無,1140324~1150323,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區溫泉路７１號４樓之６,0.0,,,,1140315,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700218,41.660000000000004,1,1,1,有,有,有,14500,348,,0.0,0,續租案件；,RPUOMLSKLHKGFEA68CC,獨立套房,有,1140415~1150414,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區公?路２７６巷３號三樓,0.0,,,,1140315,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,84.32000000000001,3,1,1,有,有,無,28000,332,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVOMLSKLHKGFEA78CC,整棟(戶)出租,無,1140325~1150324,有,熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區忠誠路二段７６巷５號４樓,0.0,,,,1140217,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670720,113.93,3,2,2,有,無,有,31200,274,,0.0,0,續租案件；,RPWOMLSKLHKGFEA88CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區福國路７１號三樓,0.0,,,,1140316,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,19.17,7,0,7,有,無,有,16000,835,,0.0,0,本案為分租套房，本間為301室，租金包含水、網路第四台、垃圾處理費等其他費用。租金總額含水費；網路費；其他垃圾處理費；,RPXOMLSKLHKGFEA98CC,分租套房,無,1140316~1150315,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區基河路３０號五樓之１,0.0,,,,1140312,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871211,51.739999999999995,1,1,1,有,有,有,22000,425,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。管理費租賃期間無償租金總額含管理費；,RPOPMLSKLHKGFEA18CC,獨立套房,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區稻香路１５０巷１６號２樓,0.0,,,,1140314,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),多戶住宅,鋼筋混凝土造,1060822,75.13,2,2,1,有,有,有,25000,333,,0.0,0,1.管理費：909元，租金不含管理費。,RPPPMLSKLHKGFEA28CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中山路４７號七樓之８,11.7,其他,,,1140219,土地8建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,65.13,2,1,1,有,有,無,22000,338,,0.0,0,含增建-陽台外推含增建或未登記建物；,RPRPMLSKLHKGFEA48CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器,
大安區,租賃房屋,臺北市大安區敦化南路二段７１號十樓,0.0,,,,1140218,土地0建物1車位0,十層,21,辦公商業大樓,商業用,鋼筋混凝土造,0780412,569.98,4,1,0,有,有,無,379324,666,,0.0,0,,RPPNMLSKLHKGFFA18CC,,有,1140215~1170831,有,冷氣,
大安區,租賃房屋,臺北市大安區安和路二段７號９樓之２,0.0,,,,1140224,土地0建物1車位0,九層,12,辦公商業大樓,住家用,鋼筋混凝土造,0700910,108.54,1,1,0,有,有,無,60000,553,,0.0,0,租金總額含稅；,RPQNMLSKLHKGFFA28CC,,有,1140401~1170331,有,,
大安區,租賃房屋,臺北市大安區安和路二段３２巷２３號及地下,0.0,,,,1140225,土地0建物2車位0,見其他登記事項,7,倉庫,見使用執照,鋼筋混凝土造,0711123,339.54,0,0,0,無,有,無,118900,,,0.0,0,租金總額含稅；管理費；續租案件；,RPRNMLSKLHKGFFA38CC,,無,1140301~1170229,有,,
大安區,租賃房屋,臺北市大安區安和路一段７８巷２２號３樓,0.0,,,,1140314,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,105.34,4,2,2,有,無,無,44000,418,,0.0,0,,RPSNMLSKLHKGFFA48CC,整棟(戶)出租,無,1140315~1200414,無,冷氣、熱水器、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區永康街１４巷４號４樓,0.0,,,,1140223,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661201,70.17,2,2,1,有,無,有,34000,485,,0.0,0,,RPTNMLSKLHKGFFA58CC,整棟(戶)出租,無,1140223~1150228,無,冷氣、洗衣機、冰箱,
大同區,租賃房屋,臺北市大同區承德路一段２號１２樓,0.0,,,,1140211,土地0建物1車位0,十二層,23,辦公商業大樓,一般事務所（二十八組）,鋼骨ＲＣ造,1130423,1066.96,0,0,0,無,有,無,1194212,1119,,0.0,0,租金總額含稅；,RPPNMLSKLHKGFBA87DC,,有,1140301~1170229,有,,
文山區,租賃房屋,臺北市文山區福興路７８巷２０弄２９號四樓,0.0,,,,1140317,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691007,109.22,3,1,2,有,無,無,19500,179,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPPNMLTKLHKGFAA77CC,整棟(戶)出租,無,1140408~1150407,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區福興路７８巷２０弄２９號五樓,0.0,,,,1140313,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691007,109.22,3,1,2,有,無,無,19500,179,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPQNMLTKLHKGFAA87CC,整棟(戶)出租,無,1140408~1170407,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區興隆路四段１０５巷５號１０樓,0.0,,,,1140222,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,55.26,1,1,1,有,無,有,19900,360,,0.0,0,,RPRNMLTKLHKGFAA97CC,整棟(戶)出租,無,1140228~1170227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區重慶南路三段１３５號４樓,0.0,,,,1140315,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0640512,98.06,3,2,2,有,無,無,31500,321,,0.0,0,租賃期間有約定不同租金114.03.15-117.03.14每月租金31500含稅117.03.15-119.02.14每月租金33000含稅；,RPSNMLTKLHKGFAA08CC,整棟(戶)出租,無,1140315~1190214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
