鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
桃園區,租賃房屋,桃園市桃園區復興路２９９號五樓之３,0.0,,,,1140326,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870708,98.86,3,1,1,有,有,有,13600,138,,0.0,0,每月管理費900元由承租人負擔，未計入租金。,RPPOMLSLLHKGFAH58CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區莊敬路一段２１０巷５７號９樓,0.0,,,,1140311,土地0建物1車位0,見其他登記事項,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,56.550000000000004,1,1,2,有,有,無,12600,223,,0.0,0,續租案件；,RPROMLSLLHKGFAH78CC,獨立套房,有,1140429~1150428,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區健行路１２６巷１６號六樓,0.0,,,,1140315,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831202,131.99,3,2,2,有,有,有,13000,98,坡道平面,0.0,1000,水電費及管理費每月 500 元 由承租人負擔,RPSOMLSLLHKGFAH88CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大興西路二段２００之８號十一樓,0.0,,,,1140321,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,61.69,1,1,1,有,有,有,16300,264,,0.0,0,1.出租機車位一個2.承租人每月負擔管理費1200元,RPTOMLSLLHKGFAH98CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區三民路三段３１７號七樓之１５,0.0,,,,1140324,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,31.26,1,0,1,有,有,有,10000,320,,0.0,0,承租人每月負擔管理費700元,RPUOMLSLLHKGFAH09CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區向善街４８巷２號９樓,0.0,,,,1140311,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,48.17,2,1,1,有,有,無,13000,270,,0.0,0,續租案件；,RPVOMLSLLHKGFAH56CC,整棟(戶)出租,有,1140430~1150429,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區明德街１３巷６之１號１２樓,0.0,,,,1140311,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.79,3,2,1,有,有,無,16000,159,,0.0,0,續租案件；,RPWOMLSLLHKGFAH66CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區樹仁三街１５巷１０７號二樓,0.0,,,,1140326,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020420,209.79000000000002,3,2,2,有,有,無,19000,91,坡道平面,44.59,0,瓦斯費 水電費 由承租人負擔管理費3500元 由出租人負擔謄本有兩個車位，僅出租一個車位，未出租車位面積為44.59平方公尺多人共同承租2；,RPOPMLSLLHKGFAH58CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區國際路一段１１８３號八樓之２,0.0,,,,1140327,土地0建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,144.37,3,1,2,有,有,有,18000,125,坡道平面,0.0,3000,社會住宅,RPPPMLSLLHKGFAH68CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區龍城一街１００號十樓,0.0,,,,1140324,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,124.76,2,1,1,有,有,有,20000,211,坡道平面,39.5,2000,,RPQPMLSLLHKGFAH78CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大有路１６５號１１樓,0.0,,,,1140325,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860528,117.1,3,1,2,有,有,有,16000,137,,0.0,0,,RPRPMLSLLHKGFAH88CC,整棟(戶)出租,有,1140401~1150309,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區春日路１１１９號６樓之１１,0.0,,,,1140325,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,76.01,1,1,1,有,有,有,12800,168,,0.0,0,,RPSPMLSLLHKGFAH98CC,獨立套房,有,1140325~1150324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區國豐三街１０６號四樓之３,0.0,,,,1140327,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,103.52000000000001,2,2,1,有,有,有,19900,192,坡道機械,13.55,0,管理費2100元 瓦斯費 水電費 由承租人負擔,RPTPMLSLLHKGFAH09CC,整棟(戶)出租,有,1140420~1160309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民生路４２１號七樓之３,0.0,,,,1140328,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,39.480000000000004,1,0,1,有,有,有,7200,182,,0.0,0,社會住宅,RPUPMLSLLHKGFAH56CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區中華路５０之５號七樓,0.0,,,,1140328,土地0建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,165.22,3,1,2,有,有,有,25000,171,坡道平面,33.51,2500,社會住宅,RPVPMLSLLHKGFAH66CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中埔二街５５號７樓,0.0,,,,1140321,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940425,130.29,3,2,2,有,有,有,13000,100,,0.0,0,每月管理費2000由承租人自付。,RPWPMLSLLHKGFAH76CC,整棟(戶)出租,有,1140413~1150412,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區民富一街１２號３樓,0.0,,,,1140313,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940115,140.64,3,1,2,有,有,無,20000,157,坡道平面,32.4,3000,續租案件；,RPXPMLSLLHKGFAH86CC,整棟(戶)出租,有,1140418~1150417,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區朝陽街二段２６號七樓之７,0.0,,,,1140324,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780522,144.26999999999998,3,1,2,有,有,有,19000,132,,0.0,0,,RPOQMLSLLHKGFAH68CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區永安北路４５０號４樓之２,0.0,,,,1140313,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910222,109.97,3,1,2,有,有,無,21700,197,坡道平面,0.0,3000,續租案件；,RPPQMLSLLHKGFAH78CC,整棟(戶)出租,有,1140426~1150425,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區慈德街１２８號九樓,0.0,,,,1140327,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,117.33,3,2,2,有,有,有,24000,205,坡道平面,0.0,1000,管理費2000元 瓦斯費 水電費 由承租人負擔,RPQQMLSLLHKGFAH88CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國際路一段１１９３號１１樓之４,0.0,,,,1140313,土地0建物1車位0,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,71.85,2,1,1,有,有,無,14000,195,,0.0,0,續租案件；,RPRQMLSLLHKGFAH98CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中路北街６７巷７號,0.0,,,,1140319,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0621201,63.88,3,2,1,有,無,無,15000,235,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為16668 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 15000元。,RPSQMLSLLHKGFAH09CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區壽昌街７巷１之１號,0.0,,,,1140324,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,138.77,3,1,1,有,無,有,14000,101,,0.0,0,,RPTQMLSLLHKGFAH56CC,整棟(戶)出租,無,1140408~1150407,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區龍城一街８３號６樓,0.0,,,,1140313,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,123.36000000000001,2,1,1,有,有,無,20500,211,坡道平面,40.36,3000,,RPUQMLSLLHKGFAH66CC,整棟(戶)出租,有,1140403~1150402,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中州街４號３樓,0.0,,,,1140325,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810305,147.71,3,2,2,有,有,有,14000,95,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費808元整由承租人負擔。,RPVQMLSLLHKGFAH76CC,整棟(戶)出租,有,1140430~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區同德十街２９號三樓,0.0,,,,1140320,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850728,95.37,3,1,2,有,有,有,17500,183,坡道平面,0.0,2500,管理費另計1500元,RPWQMLSLLHKGFAH86CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區新埔三街３８巷２號５樓,0.0,,,,1140325,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,140.82999999999998,2,1,1,有,有,有,23400,190,坡道平面,33.7,3000,機車位一個每月管理費2400由承租人負擔出租人繳納,RPXQMLSLLHKGFAH96CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民生路５９９巷１號二樓,0.0,,,,1140326,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840801,179.97,3,1,1,有,有,有,10000,56,,0.0,0,每月管理費1000由承租人自付。,RPORMLSLLHKGFAH78CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、電視機,社會住宅代管
桃園區,租賃房屋,桃園市桃園區安慶街１３３巷３３號十六樓,0.0,,,,1140328,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,74.53,2,2,1,有,有,有,14800,199,,0.0,0,管理費每個月1200元整，水費、電費、瓦斯費皆由承租人負擔,RPPRMLSLLHKGFAH88CC,整棟(戶)出租,有,1140401~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國際路一段１１８５號２２樓之１,0.0,,,,1140313,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,109.84,3,1,2,有,有,無,14500,132,,0.0,0,,RPQRMLSLLHKGFAH98CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區林森路７１巷８弄３號三樓,0.0,,,,1140326,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,82.43,3,1,1,有,無,有,17000,206,,0.0,0,,RPRRMLSLLHKGFAH09CC,整棟(戶)出租,無,1140326~1150325,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區龍壽街１４５巷４６之３號,0.0,,,,1140301,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690630,26.45,6,0,6,有,無,有,11500,435,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；,RPSRMLSLLHKGFAH56CC,分租套房,無,1140308~1150307,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1140301,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,40.0,32,0,32,有,有,有,15000,375,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；,RPTRMLSLLHKGFAH66CC,分租套房,有,1140304~1150303,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
桃園區,租賃房屋,桃園市桃園區樹林六街２３之４號,0.0,,,,1140303,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771121,39.67,5,0,5,有,無,有,12500,315,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；,RPURMLSLLHKGFAH76CC,分租套房,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區正康二街８之３號,0.0,,,,1140303,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711020,33.2,4,0,4,有,無,有,17800,536,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；,RPVRMLSLLHKGFAH86CC,分租套房,無,1140218~1150217,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區大同西路１２０巷５之３號,0.0,,,,1140303,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701019,26.5,5,0,5,有,無,有,9500,358,,0.0,0,租金總額含水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；,RPWRMLSLLHKGFAH96CC,分租套房,無,1140322~1150321,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋+車位,桃園市桃園區慈文路３０之５號十三樓,0.0,,,,1140301,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,194.31,3,1,2,有,有,有,25000,129,坡道平面,35.8,0,,RPXRMLSLLHKGFAH07CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、冰箱、瓦斯或天然氣,一般代管
觀音區,租賃房屋,桃園市觀音區福祥街１２３號三樓之６,0.0,,,,1140319,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100823,63.980000000000004,2,1,1,有,有,有,12000,188,,0.0,0,水電費/瓦斯費及管理費每月 1000 元 由承租人負擔,RPPNMLSLLHKGFBH58CC,整棟(戶)出租,無,1140401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區新興路２３０巷５６號１３樓,0.0,,,,1140322,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000905,105.55,2,1,2,有,有,有,16500,156,,0.0,0,,RPQNMLSLLHKGFBH68CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中壢區,租賃房屋+車位,桃園市中壢區圓光一路３６３號二樓,0.0,,,,1140319,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111004,130.99,3,2,2,有,有,有,20000,152,其他,12.68,2000,水電費及管理費每月 1080元 由承租人負擔,RPRNMLSLLHKGFBH78CC,整棟(戶)出租,無,1140401~1150331,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環北路５５７號三樓,0.0,,,,1140319,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,154.93,3,2,1,有,有,無,16000,103,,0.0,0,水電費及管理費每月 2000 元 由承租人負擔續租案件；,RPSNMLSLLHKGFBH88CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區振興街１４０號七樓之４１,0.0,,,,1140326,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,41.9,1,1,1,有,有,有,9500,227,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPTNMLSLLHKGFBH98CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大智街１０號四樓之６２,0.0,,,,1140326,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,23.81,1,1,1,有,有,有,6100,256,,0.0,0,社會住宅 水電費 管理費400元由承租人負擔續租案件；,RPUNMLSLLHKGFBH09CC,獨立套房,有,1140513~1150512,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區吉林二路１３５巷９號,0.0,,,,1140320,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790423,19.92,6,6,6,有,無,有,7500,377,,0.0,0,,RPVNMLSLLHKGFBH56CC,分租套房,無,1140316~1150315,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
中壢區,租賃房屋+車位,桃園市中壢區龍慈路３２號十一樓,0.0,,,,1140319,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,140.69,3,1,1,有,有,有,18100,148,坡道平面,30.74,1800,水電費/瓦斯費由承租人負擔管理費  2700元 由出租人負擔,RPWNMLSLLHKGFBH66CC,整棟(戶)出租,有,1140408~1150407,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青心路１８８號１２樓,0.0,,,,1140326,土地0建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130613,142.39,3,2,2,有,有,有,30000,211,坡道平面,0.0,0,,RPXNMLSLLHKGFBH76CC,整棟(戶)出租,有,1140401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
觀音區,租賃房屋,桃園市觀音區永吉街６２號五樓,0.0,,,,1140311,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1021223,80.36,3,1,1,有,有,有,15000,187,,0.0,0,每月管理費500元由承租人自付。,RPOOMLSLLHKGFBH58CC,整棟(戶)出租,有,1140314~1150313,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
觀音區,租賃房屋+車位,桃園市觀音區三民路２２巷７號７樓,0.0,,,,1140321,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130814,120.91,2,2,2,有,有,有,16500,153,坡道平面,25.86,2000,管理費、停車費、水電費、瓦斯費由承租人負擔,RPQOMLSLLHKGFBH78CC,整棟(戶)出租,有,1140325~1170324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區實踐路２２５號七樓之３７,0.0,,,,1140327,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,1,1,有,有,有,6500,231,,0.0,0,,RPSOMLSLLHKGFBH98CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區力行北街１３１巷８號二樓,0.0,,,,1140319,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700811,19.83,6,0,6,有,無,有,5000,252,,0.0,0,電費由承租人負擔租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPTOMLSLLHKGFBH09CC,獨立套房,無,1140319~1140918,無,冷氣、熱水器、冰箱,一般代管
中壢區,租賃房屋,桃園市中壢區協同街１１２號五樓,0.0,,,,1140326,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800326,133.43,3,2,2,有,有,有,13000,97,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。續租案件；,RPUOMLSLLHKGFBH56CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區青峰路一段１２５號十一樓,0.0,,,,1140327,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120601,143.62,3,1,2,有,有,有,27000,188,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLSLLHKGFBH66CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區永嘉街４８號五樓,0.0,,,,1140317,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120817,63.379999999999995,2,2,1,有,有,無,19500,308,,0.0,0,水電費/瓦斯費及管理費每月 2400 元 由承租人負擔,RPWOMLSLLHKGFBH76CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區新生路１８１巷２３之２號三樓,31.75,住,,,1140318,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680919,91.1,3,2,2,有,無,有,10000,110,,0.0,0,,RPXOMLSLLHKGFBH86CC,整棟(戶)出租,無,1140326~1150325,無,熱水器、冰箱、瓦斯或天然氣,
中壢區,租賃房屋,桃園市中壢區龍安六街３號四樓,0.0,,,,1140326,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,63.690000000000005,2,2,1,有,無,有,11000,173,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPOPMLSLLHKGFBH68CC,整棟(戶)出租,無,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區青商路２７９號八樓,0.0,,,,1140326,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100304,112.08,3,1,1,有,有,有,21000,214,坡道平面,27.99,3000,,RPPPMLSLLHKGFBH78CC,整棟(戶)出租,有,1140425~1150424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區後寮二路２０１巷２０號十一樓,0.0,,,,1140326,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911230,74.96,2,1,1,有,有,有,14000,187,,0.0,0,社會住宅 管理費1500元 水電費 瓦斯費由承租人負擔,RPQPMLSLLHKGFBH88CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環北路３４６號五樓之１,11.42,住,,,1140314,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,159.01999999999998,3,2,2,有,有,有,27000,170,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRPMLSLLHKGFBH98CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中壢區,租賃房屋,桃園市中壢區大智街１０號四樓之９５,0.0,,,,1140326,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,34.02,1,0,1,有,無,有,6000,176,,0.0,0,,RPSPMLSLLHKGFBH09CC,獨立套房,無,1140330~1150329,無,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區志成路３之１０號五樓,0.0,,,,1140327,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780425,154.53,4,1,1,有,有,有,9000,58,,0.0,0,,RPTPMLSLLHKGFBH56CC,整棟(戶)出租,有,1140327~1150326,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區黃興街７８巷７號３樓,0.0,,,,1140325,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710406,91.06,3,2,1,有,無,有,16000,176,,0.0,0,,RPUPMLSLLHKGFBH66CC,整棟(戶)出租,無,1140411~1150410,無,熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區國泰街１０巷２號４樓,0.0,,,,1140312,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781018,146.69,4,1,2,有,無,無,15000,102,,0.0,0,,RPVPMLSLLHKGFBH76CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
