編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOKKHKGFAA37CC,43,4.70,共有部分,鋼筋混凝土造,70年11月19日,七層,,
RPVNMLOKKHKGFAA77CC,14,107.31,住家用,鋼筋混凝土造,99年11月4日,十四層,,
RPRNMLOKKHKGFAA37CC,43,5.24,共有部分,鋼筋混凝土造,70年11月19日,七層,,
RPVNMLOKKHKGFAA77CC,14,72.81,共有部分，本共有部分之項目有樓電梯間、樓梯間、電梯間、機房、水箱、防空避難室兼停車空間、停車空間、配電箱室、警衛室、電梯機房、社區遊憩設施〈戶內遊憩設施〉、台電配電場所、梯廳、排煙室、台電專用管道間、進風機房、排風機房、資訊機房、電信室、緊急發電機室、瓦斯安全開關室、消防泵浦室、蓄水池等２３項。,鋼筋混凝土造,99年11月4日,十四層,,
RPSNMLMKKHKGFAA27CC,21,54.69,住家用,鋼筋混凝土造,93年7月20日,六層,,
RPSNMLMKKHKGFAA27CC,21,27.37,共有部分,鋼筋混凝土造,93年7月20日,六層,,
RPRNMLNKKHKGFAA27CC,26,29.02,住家用,鋼筋混凝土造,87年12月31日,十三層,,
RPRNMLNKKHKGFAA27CC,26,4.09,共有部分,鋼筋混凝土造,87年12月31日,十三層,,
RPRNMLNKKHKGFAA27CC,26,5.28,共有部分,鋼筋混凝土造,87年12月31日,十三層,,
RPXOMLOKKHKGFCA28CC,45,16.52,住家用,鋼筋混凝土造,69年3月6日,五層,,
RPUNMLOKKHKGFAA67CC,43,102.81,住家用,鋼筋混凝土造,71年6月19日,五層,,
RPUNMLOKKHKGFAA67CC,43,8.44,共有部分,鋼筋混凝土造,71年6月19日,五層,,
RPRNMLOKKHKGFEA77CC,53,78.84,住家用,鋼筋混凝土造,61年6月29日,四層,,
RPQPMLOKKHKGFCA67CC,42,27.05,商業用,鋼筋混凝土造,71年12月9日,十二層,,
RPQPMLOKKHKGFCA67CC,42,7.79,共有部分,鋼筋混凝土造,71年12月9日,十二層,,
RPVNMLOKKHKGFDA08CC,40,25.00,商業用,鋼筋混凝土造,73年11月30日,十二層,,
RPVNMLOKKHKGFDA08CC,40,2.45,共有部分,鋼筋混凝土造,73年11月30日,十二層,,
RPVNMLOKKHKGFDA08CC,40,5.00,共有部分,鋼筋混凝土造,73年11月30日,十二層,,
RPVNMLOKKHKGFDA08CC,40,2.70,共有部分,鋼筋混凝土造,73年11月30日,十二層,,
RPUNMLOKKHKGFEA08CC,52,17.75,住商用,鋼筋混凝土造,62年1月23日,四層,,
RPPOMLOKKHKGFBA37CC,48,45.88,住家用,鋼筋混凝土造,65年8月20日,五層,,
RPVNMLOKKHKGFEA18CC,47,26.09,住家用,鋼筋混凝土造,67年7月17日,五層,,
RPPOMLOKKHKGFBA37CC,48,5.05,共有部分,鋼筋混凝土造,65年8月20日,五層,,
RPVNMLOKKHKGFEA18CC,47,2.40,見使用執照,鋼筋混凝土造,67年7月17日,五層,,
RPTNMLOKKHKGFEA97CC,44,61.69,住家用,鋼筋混凝土造,69年10月2日,四層,,
RPPPMLOKKHKGFCA57CC,37,34.65,商業用,鋼筋混凝土造,76年10月19日,七層,,
RPXNMLOKKHKGFEA38CC,43,101.83,住家用,鋼筋混凝土造,71年8月4日,五層,,
RPPPMLOKKHKGFCA57CC,37,12.83,共有部分,鋼筋混凝土造,76年10月19日,七層,,
RPWNMLOKKHKGFBA97CC,58,19.07,,鋼筋混凝土造,56年4月7日,四層,,
