鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２５之７號,71.5,都市：其他:自然村專用區,,,1140421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111219,161.83,4,2,5,有,無,15300000,94544,,0.0,0,,RPSNMLMKNHKGFAW07DA,150.23,0.0,11.6,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２之１５號三樓,41.16,都市：其他:自然村專用區,,,1140421,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140220,99.28999999999999,3,1,2,有,無,7800000,78558,,0.0,0,,RPQNMLNJOHKGFAW96DA,71.31,0.0,7.51,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２之１５號五樓,41.16,都市：其他:自然村專用區,,,1140421,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140220,99.28999999999999,3,1,2,有,無,8000000,80572,,0.0,0,,RPRNMLNJOHKGFAW07DA,71.31,0.0,7.51,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２號,25.62,都市：其他:自然村專用區,,,1140421,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140220,61.830000000000005,2,1,1,有,無,5600000,90571,,0.0,0,約定專用停車位1位,RPSNMLNJOHKGFAW17DA,49.09,0.0,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２號三樓,27.96,都市：其他:自然村專用區,,,1140421,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140220,67.47,2,1,1,有,無,5400000,80036,,0.0,0,,RPTNMLNJOHKGFAW27DA,49.09,0.0,4.48,有,
金湖鎮,土地,塔后段665地號,849.63,農,,,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,17655,,0.0,0,,RPRNMLKMMHKGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段851地號,750.0,農,,,1140303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,3467,,0.0,0,,RPPNMLLKLHKGFAW09DA,0.0,0.0,0.0,無,
金城鎮,土地,蜈蚣山段563地號,1181.03,都市：其他:第二類一般管制區,,,1140305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1524,,0.0,0,,RPQNMLNKLHKGFAW86EA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段1876地號,104.0,都市：其他:自然村專用區,,,1140317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2184000,21000,,0.0,0,地清或未辦繼承標售；,RPPNMLRKLHKGFAW17EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１００之１５號三樓,11.1,都市：其他:自然村專用區,,,1140312,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1021120,31.630000000000003,1,0,1,有,無,2450000,77458,,0.0,0,,RPTNMLSKLHKGFAW57DA,20.52,0.0,2.28,無,019
金城鎮,房地(土地+建物),金門縣金城鎮莒光路一段１０號,61.59,商,,,1140311,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,0581118,92.11,5,1,3,有,無,7500000,81424,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPQNMLOKLHKGFAW86DA,92.11,0.0,0.0,無,
金沙鎮,土地,擎天段1340地號,421.1,都市：其他:自然村專用區,,,1140313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,7979,,0.0,0,,RPRNMLRKLHKGFAW27DA,0.0,0.0,0.0,無,
金城鎮,土地,蜈蚣山段1131地號,1700.75,都市：其他:國家公園區,,,1140301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,853,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLLHKGFAW56EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６６之１號６樓,7.62,商,,,1140310,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,53.67,1,1,1,有,有,5000000,93162,,0.0,0,,RPPNMLSKLHKGFAW27EA,29.14,0.98,5.01,有,
金沙鎮,土地,鵲山段403-15地號,1778.26,都市：其他:保護區,,,1140304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2330000,1310,,0.0,0,,RPRNMLOJLHKGFAW86DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷３弄２０號四樓,29.03,住,,,1140305,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130926,121.22,2,2,2,有,無,11000000,90744,,0.0,0,,RPPNMLMKLHKGFAW56DA,67.8,0.0,9.65,有,
金寧鄉,土地,寧北一劃段78-8地號,6257.2,都市：其他:國家公園區,,,1140311,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,743,,0.0,0,,RPSNMLRKLHKGFAW37DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２之１３號,60.53,都市：其他:自然村專用區,,,1140318,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131210,127.64999999999999,3,2,2,有,無,10800000,84606,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLTKLHKGFAW37DA,92.49,0.0,10.92,有,
金城鎮,土地,北一段249地號,1000.21,農,,,1140305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21700000,21695,,0.0,0,,RPPNMLOLLHKGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新１０３號二樓,66.68,都市：其他:自然村專用區,,,1140313,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020305,95.22,3,1,2,有,無,6880000,72254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLLHKGFAW07DA,79.95,0.0,6.93,無,020
金沙鎮,土地,大山段674地號,2153.45,都市：其他:農業區,,,1140321,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,697,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLLHKGFAW96EA,0.0,0.0,0.0,無,
金沙鎮,土地,呂厝村段28地號,49.75,都市：其他:自然村專用區,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,9045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSLLHKGFAW37EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下１４２之６號,45.62,都市：其他:自然村專用區,,,1140312,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1041222,93.0,2,2,2,有,無,5000000,53763,,0.0,0,,RPUNMLSLLHKGFAW77DA,70.63,0.0,0.0,無,021
金寧鄉,土地,盤山村測段194地號,80.04,都市：其他:道路用地,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2441220,30500,,0.0,0,協議價購；,RPQNMLKLLHKGFAW56DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮柏村路２６５巷１號五樓,52.7,都市：其他:自然村專用區,,,1140312,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131211,119.03999999999999,3,2,2,有,無,6700000,56288,,0.0,0,,RPSNMLRLLHKGFAW47DA,91.13,0.0,9.5,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前１７７號,108.12,農,,,1140318,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100701,163.91,5,2,5,有,無,5000000,30505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLLHKGFAW37DA,157.36,0.0,6.55,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６１號二樓,38.83,都市：其他:自然村專用區,,,1140317,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040429,92.48,1,1,1,有,無,6000000,64879,,0.0,0,,RPQNMLLMLHKGFAW76DA,52.59,11.35,5.68,有,022
金湖鎮,土地,士校段169-13地號,500.0,農,,,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4000,,0.0,0,,RPRNMLLMLHKGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之２２號五樓,42.08,都市：其他:自然村專用區,,,1140318,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,96.46000000000001,3,2,2,有,無,8000000,82936,,0.0,0,,RPRNMLTKLHKGFAW47DA,74.7,0.0,7.34,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮呂厝８１號二樓,49.4,農,,,1140324,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131120,113.22999999999999,3,2,2,有,無,7500000,66237,,0.0,0,,RPPNMLPLLHKGFAW96DA,85.48,0.0,9.1,有,
金寧鄉,土地,西堡劃測段300地號,200.0,農,,,1140313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,4250,,0.0,0,,RPVNMLSLLHKGFAW87DA,0.0,0.0,0.0,無,
金寧鄉,土地,東洲段821地號,573.75,農,,,1140324,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1569,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMLHKGFAW66DA,0.0,0.0,0.0,無,
金寧鄉,土地,后沙劃測段334地號,824.23,都市：其他:自然村專用區,,,1140310,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5420000,6576,,0.0,0,,RPPNMLLMLHKGFAW76EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊自強路９之１號二樓,31.26,商,,,1140319,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880430,136.09,3,2,2,有,有,10000000,73481,,0.0,0,,RPPNMLLJMHKGFAW56EA,111.15,0.0,6.58,有,
金城鎮,土地,山前段345地號,929.96,農,,,1140304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,9893,,0.0,0,包含公共設施保留地用地；,RPPNMLOJLHKGFAW66DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,楊厝測段170地號,104.47,都市：其他:自然村專用區,,,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,4786,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLMLHKGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段１６５巷８弄６號,59.9,都市：其他:自然村專用區,,,1140310,土地1建物1車位2,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070514,196.34,3,2,2,有,有,8500000,43292,坡道平面,78.48,0,地下一層車位2位，編號第33、34號,RPTNMLMJMHKGFAW96DA,85.73,0.0,0.0,有,023
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號四樓,50.56,都市：其他:自然村專用區,,,1140305,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019,103.39999999999999,3,2,2,有,無,8800000,85106,,0.0,0,,RPRNMLRJMHKGFAW27DA,80.36,0.0,8.96,有,024
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之９號二樓,69.01,都市：其他:自然村專用區,,,1140303,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050205,110.21,4,2,2,有,無,7000000,63515,,0.0,0,,RPPNMLMJMHKGFAW56DA,96.34,0.0,8.18,無,025
金寧鄉,土地,西堡劃測段334地號,1050.03,農,,,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJMHKGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５２號四樓,50.56,都市：其他:自然村專用區,,,1140305,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019,103.39999999999999,3,2,2,有,無,8200000,79304,,0.0,0,,RPQNMLRJMHKGFAW17DA,80.36,0.0,8.96,有,026
金湖鎮,房地(土地+建物),金門縣金湖鎮復興路７７號,84.53,商,,,1140321,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680415,245.1,4,1,3,有,無,16000000,65279,,0.0,0,,RPPNMLTJMHKGFAW27DA,245.1,0.0,0.0,無,
金寧鄉,土地,安西劃段409地號,30.75,都市：其他:自然村專用區,,,1140324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,22764,,0.0,0,,RPPNMLLKMHKGFAW56DA,0.0,0.0,0.0,無,027
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡６６之７號三樓,85.82,都市：其他:自然村專用區,,,1140317,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040112,105.66,3,2,2,有,無,7420000,70225,,0.0,0,,RPQNMLPKMHKGFAW07DA,84.58,0.0,8.99,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２之１３號四樓,60.53,都市：其他:自然村專用區,,,1140326,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131210,127.64999999999999,3,2,2,有,無,10000000,78339,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLRLLHKGFAW97DA,92.49,0.0,10.92,有,
烈嶼鄉,土地,西方劃測段556地號,520.01,農,,,1140328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2950000,5673,,0.0,0,,RPTNMLLMLHKGFAW07DA,0.0,0.0,0.0,無,
金寧鄉,土地,北二三劃測段427地號,1000.0,農,,,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,8500,,0.0,0,,RPSNMLSJMHKGFAW47DA,0.0,0.0,0.0,無,028
金沙鎮,土地,東珩段394地號,472.22,都市：其他:自然村專用區,,,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,9847,,0.0,0,,RPPNMLOKMHKGFAW86DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩３９號,129.19,農,,,1140312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051024,216.26,5,2,5,有,無,12600000,58263,,0.0,0,,RPSNMLPKMHKGFAW27DA,209.6,0.0,6.66,無,029
金寧鄉,土地,湖尾段1065地號,885.11,農,,,1140319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,3615,,0.0,0,,RPTNMLPKMHKGFAW37DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,烈濱劃測段16地號,1162.68,農,,,1140319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14300000,12299,,0.0,0,,RPPNMLOKMHKGFAW96EA,0.0,0.0,0.0,無,030
金沙鎮,土地,沙田劃段12地號,1000.0,都市：其他:保護區,,,1140305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2800,,0.0,0,,RPQNMLQJLHKGFAW96DA,0.0,0.0,0.0,無,031
金沙鎮,土地,北九十劃段122地號,639.15,都市：其他:農業區,,,1140317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,2472,,0.0,0,金沙鎮官澳段1434地號土地，持分：1/1，買賣價金為新台幣98萬元整，北九十劃段122地號土地，持分：1/2，買賣價金為新台幣60萬元整,RPVNMLRLLHKGFAW77DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,烈濱劃測段1390地號,1200.01,農,,,1140328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6840000,5700,,0.0,0,,RPRNMLSLLHKGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１４８號二樓,35.89,都市：其他:自然村專用區,,,1140312,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130523,83.34,2,1,1,有,有,6950000,83393,,0.0,0,,RPSNMLMJMHKGFAW86DA,64.14,0.0,7.03,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號６樓之６,11.08,住,,,1140310,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,61.73,2,1,1,有,無,4500000,72898,,0.0,0,,RPQNMLPKMHKGFAW17EA,33.48,2.08,3.81,有,032
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下９８之６號,1614.12,農,,,1140308,土地4建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1030113,276.71,8,2,4,有,無,18000000,65050,,0.0,0,,RPPNMLSJLHKGFAW07DA,250.64,0.0,26.07,無,
金城鎮,土地,小西門劃測段866地號,1705.64,農,,,1140308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,4397,,0.0,0,,RPQNMLQKMHKGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之５號,153.85,都市：其他:外圍緩衝用地,,,1140313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,203.47,6,1,5,有,無,12460000,61238,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLKKMHKGFAW66EA,185.48,0.0,17.99,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之６號,153.33,都市：其他:外圍緩衝用地,,,1140313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,203.47,6,1,5,有,無,12080000,59370,,0.0,0,,RPQNMLRKMHKGFAW37EA,185.48,0.0,17.99,無,
金城鎮,房地(土地+建物),金門縣金城鎮莒光路１２４巷２之１號,25.99,住,,,1140314,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110323,71.84,1,1,2,有,無,5800000,80735,,0.0,0,,RPSNMLTKLHKGFAW57DA,55.77,0.0,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮莒光路１２４巷２之１號二樓,25.99,住,,,1140314,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110323,84.12,2,1,2,有,無,7000000,83214,,0.0,0,,RPTNMLTKLHKGFAW67DA,55.77,6.39,5.89,有,
金沙鎮,土地,蔡厝劃測段317地號,473.0,農,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,5285,,0.0,0,,RPPNMLRKMHKGFAW27EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖峰七街７號十二樓,16.34,住,,,1140310,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130905,139.63,3,2,2,有,有,14360000,111879,坡道平面,25.31,1570000,預售屋、或土地及建物分件登記案件；,RPOOMLTKLHKGFAW27DA,68.25,4.33,8.71,有,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２７號７樓之１,12.52,住,,,1140322,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,98.49000000000001,2,1,1,有,有,6700000,68027,坡道平面,32.4,0,,RPPNMLSLLHKGFAW27DA,36.64,0.0,4.65,有,033
金湖鎮,房地(土地+建物),金門縣金湖鎮成功１２１之２號,163.55,都市：其他:自然村專用區,,,1140317,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011030,195.79,5,2,3,有,無,11300000,57715,,0.0,0,,RPPNMLLLMHKGFAW66DA,195.79,0.0,0.0,無,
金寧鄉,土地,安西劃段784地號,690.08,農,,,1140309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,7535,,0.0,0,,RPRNMLPKMHKGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安四劃段657地號,480.0,農,,,1140328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1536000,3200,,0.0,0,,RPPNMLSKMHKGFAW37EA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安四劃段658地號,786.67,農,,,1140328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2517000,3200,,0.0,0,,RPQNMLSKMHKGFAW47EA,0.0,0.0,0.0,無,034
金寧鄉,土地,寧安四劃段658地號,393.33,農,,,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3814,,0.0,0,,RPRNMLSKMHKGFAW57EA,0.0,0.0,0.0,無,034
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之７號,152.82,都市：其他:外圍緩衝用地,,,1140313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,203.47,6,1,5,有,無,12300000,60451,,0.0,0,,RPTNMLSKMHKGFAW77EA,185.48,0.0,17.99,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下３８０之１７號二樓,26.7,都市：其他:自然村專用區,,,1140311,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090612,62.45,2,1,1,有,無,4500000,72058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLMHKGFAW07EA,46.73,0.0,2.24,有,036
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之１號,158.86,都市：其他:外圍緩衝用地,,,1140313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,206.43,6,1,5,有,無,13200000,63944,,0.0,0,,RPPNMLNLMHKGFAW96EA,188.44,0.0,17.99,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之８號,152.3,都市：其他:外圍緩衝用地,,,1140313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,203.47,6,1,5,有,無,12200000,59960,,0.0,0,,RPTNMLPLMHKGFAW57EA,185.48,0.0,17.99,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之９號,154.81,都市：其他:外圍緩衝用地,,,1140312,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,204.52,6,1,5,有,無,13080000,63955,,0.0,0,,RPUNMLPLMHKGFAW67EA,186.42,0.0,18.1,無,
金城鎮,土地,古坵段843地號,61.0,農,,,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,136000,2230,,0.0,0,,RPRNMLKLLHKGFAW66DA,0.0,0.0,0.0,無,
金沙鎮,土地,青嶼測段652-1地號,72.05,,,,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324225,4500,,0.0,0,協議價購；,RPPNMLPLMHKGFAW17EA,0.0,0.0,0.0,無,
金沙鎮,土地,官澳測段670-1地號,37.2,都市：其他:第二類一般管制區,,,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,171120,4600,,0.0,0,協議價購；,RPQNMLPLMHKGFAW27EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮瓊林２５９之２號,154.89,都市：其他:外圍緩衝用地,,,1140312,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,203.47,6,1,5,有,無,12350000,60697,,0.0,0,,RPPNMLSLMHKGFAW47EA,185.48,0.0,17.99,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５１２號,111.29,都市：其他:自然村專用區,,,1140320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130924,221.49,4,1,5,有,無,13650000,61628,,0.0,0,,RPPNMLKMMHKGFAW76EA,215.48,0.0,6.01,無,
金湖鎮,土地,塔后段682地號,186.98,農,,,1140311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,6418,,0.0,0,,RPPNMLKLLHKGFAW09DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段1-6地號,80.45,都市：其他:道路用地,,,1140325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370070,4600,,0.0,0,協議價購；,RPRNMLLJNHKGFAW86EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉珠浦西路９８巷２號１樓,43.56,住,,,1140315,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841229,100.28,3,2,1,有,無,7800000,77782,,0.0,0,陽台外推；,RPRNMLPLMHKGFAW27DA,75.93,12.32,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後９２－３號５樓,49.6,都市：其他:自然村專用區,,,1140327,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140122,113.1,3,2,2,有,有,12330000,109019,,0.0,0,約定專用法定停車位編號9號車位1個，管委會尚未成立。,RPPNMLLJNHKGFAW66EA,87.5,0.0,9.31,有,
金城鎮,房地(土地+建物),金門縣金城鎮金門城６８之１１號三樓,45.17,都市：其他:自然村專用區,,,1140314,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140121,108.66,3,2,2,有,無,6730000,61936,,0.0,0,,RPQNMLRKMHKGFAW27DA,80.09,0.0,8.53,有,
金城鎮,車位,金門縣金城鎮民權路２２６巷２弄１１、１２號等４５戶,0.14,住,,,1140319,土地2建物1車位1,,,其他,,,,31.19,0,0,0,無,有,1200000,,坡道平面,31.19,1200000,僅車位交易；預售屋、或土地及建物分件登記案件；,RPUNMLRLLHKGFAW67DA,0.0,0.0,0.0,有,037
金城鎮,房地(土地+建物),金門縣金城鎮金門城６８之１１號五樓,45.17,都市：其他:自然村專用區,,,1140313,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140121,108.66,3,2,2,有,無,8320000,76569,,0.0,0,本買賣標的另含停車位2號之約定專用使用權,RPSNMLRKMHKGFAW47DA,80.09,0.0,8.53,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮東山前１０號,47.0,都市：其他:自然村專用區,,,1140319,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0250601,114.29,3,2,3,有,無,7500000,65623,,0.0,0,,RPUNMLKMMHKGFAW17DA,108.41,0.0,5.88,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村４６７號,110.68,都市：其他:自然村專用區,,,1140330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130924,215.0,4,1,5,有,無,12010000,55860,,0.0,0,,RPQNMLPLMHKGFAW17DA,206.31,0.0,8.69,無,
金沙鎮,土地,後山前段197地號,94.0,都市：其他:自然村專用區,,,1140319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,31915,,0.0,0,,RPQNMLMJNHKGFAW76DA,0.0,0.0,0.0,無,
