鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６８號２樓之９,0.0,,,,1140415,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,112.09,2,2,2,有,有,有,28445,254,坡道平面,16.81,0,租金總額含稅；管理費；其他車位；,RPPNMLLJNHKGFDQ98CC,,有,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４２號７樓之２,0.0,,,,1140414,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,142.43,3,2,2,有,有,有,30000,211,坡道平面,16.82,0,稅外加租金總額含管理費；其他車位；,RPQNMLLJNHKGFDQ09CC,整棟(戶)出租,有,1140501~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號３樓之２,0.0,,,,1140501,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,36.67,1,0,1,有,有,有,4200,115,,0.0,0,此為嘉義縣政府包租代管計畫。,RPPNMLPJNHKGFCQ66CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市北港路二段２１３號附４,49.58,其他,,,1140419,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼骨造,0810630,53.0,0,0,0,無,無,無,12000,226,,0.0,0,租賃土地部分僅租賃部分範圍租賃建物部分範圍，且未計入共有部分面積；,RPQNMLPJNHKGFDQ86CC,整棟(戶)出租,無,1140501~1160101,無,,
水上鄉,租賃房屋,嘉義縣水上鄉下寮村１１鄰鴿溪寮２０之９７號,0.0,,,,1140425,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660813,77.46,3,2,2,有,無,無,9000,116,,0.0,0,此為嘉義縣政府包租代管計畫。續租案件；,RPRNMLPJNHKGFDQ96CC,整棟(戶)出租,無,1140508~1150430,無,熱水器,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６２號三樓之３,0.0,,,,1140421,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,91.21,2,2,1,有,有,無,19800,217,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPRNMLQJNHKGFDQ07CC,整棟(戶)出租,有,1140428~1150427,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８五樓之３９,0.0,,,,1140419,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費：300元,RPRNMLRJNHKGFDQ17CC,獨立套房,有,1140527~1150526,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市健康路１８３巷８弄３２號,0.0,,,,1140505,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1010829,221.92,4,2,3,有,有,有,35000,158,,0.0,0,租金總額含稅；管理費；,RPSNMLRJNHKGFDQ27CC,,有,1140505~1150504,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號５樓之６,0.0,,,,1140505,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,15.37,1,0,1,有,有,無,6500,423,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJNHKGFDQ07CC,獨立套房,有,1140505~1150504,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之２,0.0,,,,1140506,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6300,270,,0.0,0,,RPQNMLSJNHKGFDQ17CC,獨立套房,有,1140506~1150505,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之４１,0.0,,,,1140419,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費:300元,RPRNMLSJNHKGFDQ27CC,獨立套房,有,1140527~1150526,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號８樓之１８,0.0,,,,1140507,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.22,1,0,1,有,有,有,10000,320,,0.0,0,此為嘉義縣政府包租代管計畫。管理費600元由出租人負擔。租金總額含水費；續租案件；,RPQNMLTJNHKGFBQ07CC,獨立套房,有,1140509~1150508,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號八樓之４５,0.0,,,,1140508,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.22,1,0,1,有,有,有,5500,176,,0.0,0,此為嘉義縣政府包租代管計畫。,RPRNMLTJNHKGFBQ17CC,獨立套房,有,1140510~1150509,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140505,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,4000,201,,0.0,0,,RPQNMLTJNHKGFCQ17CC,分租套房,無,1140505~1150504,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140505,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,4000,201,,0.0,0,,RPRNMLTJNHKGFCQ27CC,分租套房,無,1140505~1150504,無,冷氣、熱水器、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市南新里北港路二段６４號,0.0,,,,1140504,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0741205,169.31,5,1,2,有,無,有,25000,148,,0.0,0,含增建或未登記建物；,RPPNMLTJNHKGFDQ17CC,整棟(戶)出租,無,1140508~1150507,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１３０號十樓之３,0.0,,,,1140411,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,91.57,2,2,1,有,有,有,19800,216,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPQNMLTJNHKGFDQ27CC,整棟(戶)出租,有,1140412~1150411,有,冷氣、熱水器、洗衣機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之２０,0.0,,,,1140503,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,6500,278,,0.0,0,此為嘉義縣政府包租代管計畫。,RPRNMLTJNHKGFDQ37CC,獨立套房,有,1140503~1150502,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號９樓７,0.0,,,,1140508,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.08,1,1,1,有,有,有,4800,75,,0.0,0,此為嘉義縣政府包租代管計畫。管理費700元由出租人負擔。,RPPNMLTJNHKGFEQ27CC,獨立套房,有,1140511~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
六腳鄉,租賃房屋,嘉義縣六腳鄉雙涵１２之１８號,0.0,,,,1140507,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830616,115.22,4,1,3,有,無,有,25000,217,,0.0,0,,RPPNMLMKNHKGFBQ98CC,整棟(戶)出租,無,1140510~1150509,無,冷氣、熱水器、洗衣機,
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２０１號,0.0,,,,1140509,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0920821,57.68,2,1,1,有,無,無,18000,312,,0.0,0,,RPQNMLMKNHKGFBQ09CC,,無,1140512~1190511,無,,
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村中華路７３９巷１３弄２２號,0.0,,,,1140505,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0811009,94.92,5,1,2,有,無,有,26168,276,,0.0,0,租金總額含稅；,RPPNMLMKNHKGFDQ56CC,,無,1140505~1150504,無,冷氣、熱水器、冰箱,
太保市,租賃房屋,嘉義縣太保市祥和三路東段３１２號,0.0,,,,1140501,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970703,48.75,4,2,5,有,無,無,17000,349,,0.0,0,,RPQNMLMKNHKGFDQ66CC,,無,1140515~1170514,無,,
太保市,租賃房屋,嘉義縣太保市祥和二路東段６７號,0.0,,,,1140505,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960208,25.65,12,1,13,有,無,有,6800,265,,0.0,0,,RPRNMLMKNHKGFDQ76CC,分租套房,無,1140505~1150504,無,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市祥和二路東段６７號,0.0,,,,1140505,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960208,25.65,12,1,13,有,無,有,6500,253,,0.0,0,,RPSNMLMKNHKGFDQ86CC,分租套房,無,1140505~1150504,無,冷氣、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市小?榔五路２６８巷１６號,0.0,,,,1140415,土地0建物1車位0,全,4,透天厝,店舖、停車空間、集合住宅,鋼筋混凝土造,0950828,165.89,3,4,3,有,無,有,28000,169,,0.0,0,,RPQNMLNKNHKGFBQ56CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、洗衣機,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-７號５樓之１１,0.0,,,,1140415,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,16.15,1,0,1,有,有,有,7000,433,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLOKNHKGFDQ96CC,獨立套房,有,1140417~1150416,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號６樓之３９,0.0,,,,1140509,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,有,6800,272,,0.0,0,此為嘉義縣政府包租代管計畫。管理費200元由出租人負擔。,RPPNMLQKNHKGFBQ76CC,獨立套房,有,1140521~1150520,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1140509,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,29.54,9,1,10,有,無,有,5800,196,,0.0,0,,RPPNMLQKNHKGFCQ86CC,分租套房,無,1140512~1150511,無,冷氣、熱水器、洗衣機、冰箱,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉興南村１９鄰頭橋７２２號３樓,0.0,,,,1140509,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811130,117.22,4,1,2,有,有,無,7400,63,,0.0,0,此為嘉義縣政府包租代管計畫。管理費600元由出租人負擔。,RPQNMLQKNHKGFCQ96CC,整棟(戶)出租,有,1140512~1150511,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
太保市,租賃房屋+車位,嘉義縣太保市舊埤里新安一街３巷１４號二樓,0.0,,,,1140507,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880531,76.69,4,2,2,有,無,無,25000,326,坡道平面,0.0,0,1.租金含平面式停車位，一樓外面編號第29號2.另有管理費2594元/年，由承租人負擔,RPPNMLQKNHKGFDQ96CC,整棟(戶)出租,有,1140515~1150515,有,熱水器,
太保市,土地,南新段604地號,1925.46,工,,,1140423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,80000,42,,0.0,0,,RPQNMLTKNHKGFDQ37CC,,,1140423~1141022,,,
太保市,租賃房屋,嘉義縣太保市前潭里銘泰新村１３號,0.0,,,,1140510,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690610,121.82,4,1,2,有,無,有,31000,254,,0.0,0,,RPPNMLLLNHKGFDQ56CC,整棟(戶)出租,無,1140510~1150509,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１７２號七樓之６,0.0,,,,1140430,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,23000,243,坡道平面,16.82,0,多人共同承租2；租金總額含管理費；其他車位清潔費；,RPQNMLTLNHKGFDQ47CC,整棟(戶)出租,有,1140430~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉林子尾６７號,0.0,,,,1140508,土地0建物1車位0,一層,1,工廠,工業用,鐵造,0680115,3371.91,0,0,0,無,無,無,300000,,,0.0,0,C、D兩棟廠房、右邊廁所、休息室,RPSNMLNJOHKGFCQ96DC,,無,1140508~1170507,無,,
