鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大溪區,土地,三層段三層小段1328地號,2337.52,,風景區,丙種建築用地,1140311,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34516800,14766,,0.0,0,1218地號:每坪4萬元13271328地號:每坪5萬元,RPRNMLSJMHKGFCH78EA,0.0,0.0,0.0,無,00960
八德區,房地(土地+建物),桃園市八德區永豐路２２６巷４５之３號,29.89,工,,,1140318,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,120.18,3,2,2,有,無,5500000,45765,,0.0,0,,RPRNMLSJMHKGFFH09EA,103.85,4.0,11.07,無,
龜山區,房地(土地+建物),桃園市龜山區幸福一街２６號四樓,16.57,,鄉村區,乙種建築用地,1140307,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,79.98,3,1,1,有,無,3600000,45011,,0.0,0,,RPPNMLTJMHKGFHH56EA,79.98,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十一樓之８,9.27,商,,,1140310,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,1,1,有,有,11300000,98775,坡道平面,35.07,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJMHKGFHH66EA,60.73,0.0,5.63,有,00961
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１３０８巷２６７號,18.29,住,,,1140312,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,120.56,2,2,1,有,有,8750000,72584,坡道平面,0.0,0,前陽台增加採光罩其他增建；,RPVSMLRLLHKGFAH76DA,58.15,0.0,7.69,有,00962
桃園區,房地(土地+建物),桃園市桃園區民有五街１１９號六樓,8.62,住,,,1140320,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931231,61.349999999999994,1,1,1,有,有,7000000,114099,,0.0,0,陽台外推；其他增建；,RPQVMLRLLHKGFAH56DA,38.15,0.0,5.89,有,00963
桃園區,房地(土地+建物)+車位,桃園市桃園區樹林七街２１巷５號五樓,30.13,住,,,1140320,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800420,148.95,3,2,2,有,有,8900000,59752,坡道平面,0.0,0,陽台加窗增建其他增建；,RPXNMLRJMHKGFAH98DA,99.99,1.85,12.21,有,
桃園區,房地(土地+建物),桃園市桃園區國光街９０之３號,39.12,住,,,1140310,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680815,90.88,4,2,3,有,無,5310000,58429,,0.0,0,規費、代書費用由買方負擔。頂樓加蓋；,RPQOMLRJMHKGFAH38DA,90.88,0.0,0.0,無,00964
中壢區,房地(土地+建物),桃園市中壢區愛國路６０巷２７號四樓,29.55,住,,,1140322,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700110,101.65,3,2,2,有,無,6000000,59026,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJMHKGFBH58DA,101.65,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區龍東路３４巷５２號,75.53,住,,,1140331,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0571231,40.9,3,2,1,有,無,5500000,134474,,0.0,0,頂樓加蓋；,RPPWMLTJMHKGFBH76DA,40.9,0.0,0.0,無,00965
龍潭區,土地,三林段553-5地號,122.35,,一般農業區,農牧用地,1140305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1730000,14140,,0.0,0,,RPQNMLQJLHKGFCH28DA,0.0,0.0,0.0,無,00966
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路３７７巷６號,101.8,住,,,1140316,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0880115,261.77,5,3,4,有,有,13000000,49662,坡道平面,0.0,0,陽台外推；頂樓加蓋；,RPUNMLKLLHKGFCH28DA,167.76,0.0,17.3,無,
大溪區,土地,田心子段下田心子小段803地號,13.6,住,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,478720,35200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLLHKGFCH68DA,0.0,0.0,0.0,無,
大溪區,土地,東隆段768地號,375.76,,特定農業區,農牧用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3969750,10565,,0.0,0,,RPPNMLKMLHKGFCH87DA,0.0,0.0,0.0,無,
大溪區,土地,東隆段774地號,271.0,,特定農業區,水利用地,1140318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5235761,19320,,0.0,0,,RPQNMLKMLHKGFCH97DA,0.0,0.0,0.0,無,
大溪區,土地,烏塗段1781地號,4666.91,,山坡地保育區,農牧用地,1140330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,2357,,0.0,0,1.1626地號買賣價400萬元整，低於公告現值586萬5300元整，1781地號買賣價700萬元整高於公告現值373萬5910元整。2.本案土地涉訟中。3.本買賣土地上有未辦保存登記之建物構造物一併出售予買方，不另計價金。,RPRNMLLKMHKGFCH08DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區中山南路６０６號８樓,13.2,住,,,1140306,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840529,103.95,3,2,2,有,有,5300000,50986,,0.0,0,其他增建: 陽台加窗其他增建；,RPOOMLTJMHKGFDH68DA,74.91,4.1,8.96,有,00967
楊梅區,土地,楊湖段515地號,1894.0,,特定農業區,農牧用地,1140309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6340000,3347,,0.0,0,農作物；,RPQOMLTJMHKGFDH88DA,0.0,0.0,0.0,無,00968
蘆竹區,土地,福興段685-4地號,199.33,農,,,1140305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,15050,,0.0,0,,RPWPMLSJMHKGFEH96DA,0.0,0.0,0.0,無,00969
八德區,房地(土地+建物),桃園市八德區瑞發街１０７巷３弄２０號,68.97,,鄉村區,乙種建築用地,1140319,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0661118,52.22,2,2,1,有,無,5800000,111069,,0.0,0,,RPPNMLPJMHKGFFH48DA,52.22,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區忠勇街２２６巷１４號,23.54,住,,,1140303,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870407,134.25,3,2,1,有,有,8000000,59590,,0.0,0,,RPWNMLRJMHKGFFH76DA,92.01,0.0,15.44,有,
八德區,房地(土地+建物)+車位,桃園市八德區福國北街６８號六樓之２,21.8,住,,,1140304,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810427,111.92,3,2,2,有,有,8380000,71895,坡道機械,9.27,1000000,,RPPNMLTJMHKGFFH88DA,82.84,1.8,7.29,有,
八德區,土地,白鷺段944地號,110.84,,特定農業區,甲種建築用地,1140314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700100,51426,,0.0,0,,RPRNMLKKMHKGFFH28DA,0.0,0.0,0.0,無,00970
平鎮區,土地,金鍊段1309-2地號,1.18,都市：其他:道路用地,,,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39176,33200,,0.0,0,,RPQNMLSJMHKGFGH98DA,0.0,0.0,0.0,無,
平鎮區,土地,興湧段213地號,573.62,農,,,1140325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5899600,10285,,0.0,0,,RPPNMLTJMHKGFGH98DA,0.0,0.0,0.0,無,00971
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路３４巷４２號五樓,14.7,商,,,1140303,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950117,124.07000000000001,3,2,2,有,有,15000000,126027,升降平面,16.95,1500000,,RPPNMLLMLHKGFHH48DA,71.87,0.0,8.28,有,
龜山區,房地(土地+建物),桃園市龜山區南上路２８０巷１３之２號六樓,17.8,工,,,1140301,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820118,93.96000000000001,2,2,2,有,有,6800000,72371,,0.0,0,,RPRNMLTJMHKGFHH66DA,67.73,0.0,10.41,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區陸光五街１２號十二樓,31.62,住,,,1140324,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,213.10000000000002,4,2,2,有,有,2700000,12670,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKMHKGFBH77EA,114.0,0.0,12.9,有,
大溪區,土地,三層段三層小段1279地號,124.9,,風景區,交通用地,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1511200,12099,,0.0,0,,RPQNMLSJMHKGFCH68EA,0.0,0.0,0.0,無,00972
大溪區,土地,雙橋段83地號,18730.01,,山坡地保育區,林業用地,1140306,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3927000,210,,0.0,0,,RPPNMLKKMHKGFCH87EA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中興路九龍段１２９巷１３５弄２８號,153.52,,特定農業區,甲種建築用地,1140312,土地2建物1車位0,全,一層,透天厝,住家用,土造,,31.07,3,2,2,有,無,4437000,142807,,0.0,0,,RPPNMLLKMHKGFCH97EA,31.07,0.0,0.0,無,00973
龍潭區,房地(土地+建物),桃園市龍潭區楊銅路一段６１６號,142.65,,一般農業區,甲種建築用地,1140318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680809,146.19,3,2,2,有,無,3900000,26678,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLLKMHKGFCH38EA,146.19,0.0,0.0,無,
大溪區,土地,埔尾段1017地號,16489.91,,風景區,農牧用地,1140325,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,123000000,7459,,0.0,0,,RPUNMLLKMHKGFCH48EA,0.0,0.0,0.0,無,00974
龍潭區,土地,成功段825地號,58.71,,特定農業區,農牧用地,1140316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,319700,5445,,0.0,0,,RPQOMLLKMHKGFCH18EA,0.0,0.0,0.0,無,00975
蘆竹區,房地(土地+建物),桃園市蘆竹區海湖東路１８６巷１６號,101.95,,一般農業區,甲種建築用地,1140331,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881209,173.43,6,3,3,有,無,7000000,40362,,0.0,0,土地上有合法建物，該建物有增建未保存登記部份,RPSNMLSJMHKGFEH09EA,155.46,6.14,11.83,無,
桃園區,房地(土地+建物),桃園市桃園區大業路一段９２之１號三樓,15.43,住,,,1140327,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,79.08,2,1,1,有,有,7820000,98887,,0.0,0,,RPPOMLLJMHKGFAH67DA,49.37,0.0,6.82,有,00976
桃園區,房地(土地+建物),桃園市桃園區和興街２５號五樓之９,4.61,住,,,1140322,土地2建物1車位0,五層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690820,27.68,1,0,1,有,有,2180000,78757,,0.0,0,,RPROMLKKMHKGFAH87DA,26.08,0.0,0.0,有,00977
中壢區,房地(土地+建物),桃園市中壢區後寮二路２０１巷１５號十樓　,10.22,,,,1140312,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911230,77.43,2,2,1,有,有,6000000,77489,,0.0,0,,RPWQMLOKLHKGFBH98DA,49.64,0.0,7.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區慈惠三街１５７巷３號十三樓,21.55,住,,,1140312,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791227,169.64,3,2,2,有,有,14000000,82528,坡道平面,0.0,0,陽台外推；,RPRPMLPLLHKGFBH58DA,109.95,0.0,10.95,有,00978
中壢區,土地,永興段3-2地號,32.92,商,,,1140304,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,78979,,0.0,0,1.永興段3-2地號價格為115萬  2.永興段2-2地號價格為34萬 3.永興段2-3地號價格為1萬  4.永興段3地號價格為110萬,RPTTMLRLLHKGFBH76DA,0.0,0.0,0.0,無,00979
觀音區,土地,草豊段856地號,7.53,住,,,1140326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,159428,21172,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLLHKGFBH98DA,0.0,0.0,0.0,無,
中壢區,土地,仁愛段260地號,3.77,商,,,1140328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508500,134881,,0.0,0,未登記建物；市場攤位；,RPPPMLSLLHKGFBH68DA,0.0,0.0,0.0,無,00255
觀音區,房地(土地+建物),桃園市觀音區三民路３６巷５號,69.86,住,,,1140329,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651215,84.0,3,2,2,有,無,3800000,45238,,0.0,0,,RPSOMLLMLHKGFBH28DA,84.0,0.0,0.0,無,
中壢區,車位,桃園市中壢區中北路二段２０８巷６８號,0.61,住,,,1140320,土地1建物1車位1,一層,一層,其他,警衛室,鋼筋混凝土造,0900115,26.18,0,0,0,無,無,1100000,,坡道平面,0.0,0,僅車位交易；,RPPRMLLMLHKGFBH28DA,0.0,0.0,0.0,無,00981
中壢區,房地(土地+建物),桃園市中壢區長樂街８３巷６之２號,35.19,住,,,1140311,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,66.45,3,2,1,有,無,4150000,62453,,0.0,0,,RPPQMLLJMHKGFBH97DA,66.45,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段３２８號十七樓,26.8,商,,,1140303,土地1建物1車位2,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040310,272.33,4,2,2,有,有,35000000,128521,坡道平面,47.18,0,陽台外推；,RPOTMLSJMHKGFBH88DA,125.02,15.01,12.97,有,00982
觀音區,房地(土地+建物),桃園市觀音區四維路８號六樓,26.77,住,,,1140321,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,118.6,3,2,2,有,有,6300000,53120,,0.0,0,陽台外推；,RPSVMLTJMHKGFBH96DA,85.2,1.82,10.06,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路７０號四樓,22.52,住,,,1140306,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080409,140.12,2,2,2,有,有,14500000,103483,坡道平面,37.99,0,夾層；,RPPOMLKKMHKGFBH77DA,57.55,1.13,8.26,有,00983
中壢區,土地,普義段217地號,229.74,工,,,1140328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21036630,91567,,0.0,0,本件為持分土地買賣，賣方不負瑕疵擔保責任,RPOQMLKKMHKGFBH87DA,0.0,0.0,0.0,無,00984
觀音區,土地,大潭段塘背小段1010地號,122.67,,特定農業區,甲種建築用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3330000,27146,,0.0,0,畸零地或有合併使用效益；,RPRPMLLKMHKGFBH18DA,0.0,0.0,0.0,無,00985
復興區,土地,華興段3327地號,9700.04,,山坡地保育區,林業用地,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,485000,50,,0.0,0,,RPXNMLKKLHKGFCH48DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中正路三林段２２６巷３６號,56.25,,鄉村區,乙種建築用地,1140313,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680613,80.52,4,2,2,有,無,7000000,86935,,0.0,0,頂樓加蓋；其他增建；,RPOOMLNKLHKGFCH97DA,80.52,0.0,0.0,無,00986
龍潭區,房地(土地+建物),桃園市龍潭區中豐路上林段６１３號,110.81,,一般農業區,甲種建築用地,1140308,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780901,155.32,6,4,3,有,無,10000000,64383,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLLHKGFCH48DA,155.32,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中興路３３６巷３０弄２２之１號三樓,12.97,,鄉村區,乙種建築用地,1140318,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950113,37.519999999999996,1,1,1,有,有,2500000,66631,,0.0,0,,RPQNMLQLLHKGFCH48DA,25.75,0.0,2.41,無,
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２３號２樓之２,8.4,住,,,1140310,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840324,43.43,0,0,0,無,有,2500000,57564,,0.0,0,,RPQNMLQJMHKGFDH48DA,24.05,0.0,0.0,有,00987
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２３號２樓之１０、之１１,16.8,住,,,1140310,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0840324,87.53,0,0,0,無,有,4500000,51411,,0.0,0,,RPRNMLQJMHKGFDH58DA,48.09,0.0,0.0,有,00988
新屋區,房地(土地+建物)+車位,桃園市新屋區高洲六街７１號九樓,28.5,住,,,1140322,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090505,154.95999999999998,3,2,2,有,有,11200000,72277,坡道平面,29.96,0,,RPXOMLTJMHKGFDH96DA,76.82,0.0,7.89,有,00989
楊梅區,房地(土地+建物)+車位,桃園市楊梅區裕榮路１２０巷３４號,97.79,住,,,1140301,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0870716,288.08,4,2,4,有,有,18000000,62483,坡道平面,0.0,0,地下室車庫陽台外推加窗增建四樓增建採光罩其他增建；,RPWNMLKKMHKGFDH58DA,239.08,0.76,19.65,無,
蘆竹區,土地,坑口段36地號,158.96,,一般農業區,農牧用地,1140320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,7675,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPSMLLJMHKGFEH48DA,0.0,0.0,0.0,無,
蘆竹區,土地,宏竹段259地號,1251.22,,一般農業區,水利用地,1140328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2838675,2269,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJMHKGFEH98DA,0.0,0.0,0.0,無,00228
蘆竹區,土地,大古段858地號,533.01,,一般農業區,甲種建築用地,1140317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29000000,54408,,0.0,0,,RPSVMLTJMHKGFEH27DA,0.0,0.0,0.0,無,00991
蘆竹區,房地(土地+建物),桃園市蘆竹區南福街１５９之４號二樓,20.38,住,,,1140311,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820522,109.27,3,2,2,有,有,7820000,71566,,0.0,0,,RPWNMLKKMHKGFEH68DA,72.32,0.0,6.21,有,00992
八德區,土地,大華段430地號,3.57,,,,1140310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,226590,63471,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPOOMLKKLHKGFFH97DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２８０號十樓,24.58,住,,,1140314,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,145.07999999999998,3,2,2,有,有,13850000,95465,坡道平面,40.56,0,,RPQNMLLKMHKGFFH28DA,64.0,0.0,6.64,有,00993
平鎮區,房地(土地+建物),桃園市平鎮區龍南路４３０巷２１弄２４衖１號,68.03,住,,,1140309,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造,0681226,61.96,3,2,1,有,無,7300000,117818,,0.0,0,,RPQNMLNKLHKGFGH48DA,61.96,0.0,0.0,無,
平鎮區,土地,六和段785地號,23.65,農,,,1140328,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,163010,6893,,0.0,0,,RPSNMLSLLHKGFGH66DA,0.0,0.0,0.0,無,00994
平鎮區,房地(土地+建物),桃園市平鎮區貿東路７０巷５號,59.0,住,,,1140327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630211,91.14,4,2,2,有,無,7000000,76805,,0.0,0,其他增建；,RPUNMLTJMHKGFGH86DA,91.14,0.0,0.0,無,00995
龜山區,土地,大埔段708-3地號,735.72,都市：其他:保護區,,,1140327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2224000,3023,,0.0,0,,RPSNMLRLLHKGFHH66DA,0.0,0.0,0.0,無,00996
龜山區,房地(土地+建物),桃園市龜山區明成街２１８之１０號五樓,10.4,住,,,1140316,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,38.8,1,1,1,有,有,3550000,91495,,0.0,0,夾層；,RPVNMLSJMHKGFHH96DA,21.08,0.79,2.06,有,
龜山區,房地(土地+建物),桃園市龜山區文化三路３９９號四樓之３,6.05,商,,,1140313,土地3建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1080130,51.209999999999994,1,1,1,有,有,7000000,136692,,0.0,0,夾層增建，上下樓層內梯，上下內梯，窗戶增建，雨遮外推其他增建；,RPXNMLTJMHKGFHH27DA,26.84,1.43,3.2,有,
桃園區,車位,桃園市桃園區中正路１２２４巷１號，１２６０巷２弄１８、２０號，１２２６號地下二樓,5.85,住,,,1140314,土地2建物1車位1,地下二層,七層,其他,防空避難室兼停車場,鋼筋混凝土造,0791227,31.81,0,0,0,無,有,1050000,,升降平面,0.0,1050000,僅車位交易；,RPQNMLSJMHKGFAH48EA,0.0,0.0,0.0,有,00997
桃園區,房地(土地+建物),桃園市桃園區朝陽街１１號九樓之３,3.39,商,,,1140328,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0861117,35.36,1,0,1,有,有,1700000,48077,,0.0,0,受民情風俗因素影響；,RPPNMLLKMHKGFAH77EA,21.9,0.0,3.62,有,00998
桃園區,房地(土地+建物),桃園市桃園區宏昌五街２６號一樓,14.76,住,,,1140322,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830406,75.6,0,0,1,有,有,10500000,138889,,0.0,0,,RPQNMLLKMHKGFAH87EA,55.75,10.97,0.0,有,
龍潭區,房地(土地+建物),桃園市龍潭區中興路九龍段１２９巷１３５弄２８號,76.76,,特定農業區,甲種建築用地,1140312,土地2建物1車位0,全,一層,透天厝,住家用,土造,,15.54,3,2,2,有,無,2219100,142799,,0.0,0,,RPQNMLLKMHKGFCH08EA,15.54,0.0,0.0,無,00973
龍潭區,房地(土地+建物),桃園市龍潭區中興路九龍段１２９巷１３５弄２８號,76.76,,特定農業區,甲種建築用地,1140312,土地2建物1車位0,全,一層,透天厝,住家用,土造,,15.54,3,2,2,有,無,2219100,142799,,0.0,0,,RPRNMLLKMHKGFCH18EA,15.54,0.0,0.0,無,00973
龍潭區,房地(土地+建物),桃園市龍潭區中興路九龍段１２９巷１３５弄２８號,83.92,,特定農業區,甲種建築用地,1140324,土地1建物1車位0,全,一層,透天厝,住家用,土造,,31.07,3,2,2,有,無,3807000,122530,,0.0,0,,RPSNMLLKMHKGFCH28EA,31.07,0.0,0.0,無,00973
龍潭區,房地(土地+建物),桃園市龍潭區中原路二段３６６巷２７號,120.55,,一般農業區,甲種建築用地,1140309,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830627,169.2,4,1,3,有,有,6600000,39007,,0.0,0,含土地增值稅或其他稅費；,RPWNMLLKMHKGFCH68EA,135.9,21.6,11.7,無,
大溪區,房地(土地+建物),桃園市大溪區仁德十街６６號,78.35,住,,,1140320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140123,237.5,4,2,3,有,無,24150000,101684,,0.0,0,,RPQNMLOKMHKGFCH38EA,218.43,0.0,19.07,有,
楊梅區,房地(土地+建物),桃園市楊梅區湖山街６０巷５號２樓,46.5,,山坡地保育區,丙種建築用地,1140312,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850917,86.26,3,2,1,有,有,3300000,38256,,0.0,0,,RPPNMLKKMHKGFDH97EA,70.6,0.72,8.79,無,
大園區,土地,大園段222-21地號,2.0,農,,,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,75000,,0.0,0,,RPPNMLTJMHKGFEH88EA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹北路４８１巷１４８號,88.95,,一般農業區,甲種建築用地,1140322,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0831020,205.76,5,2,4,有,無,12500000,60750,,0.0,0,其他增建；,RPPNMLKKMHKGFEH08EA,171.74,34.02,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區力行街７１號二樓,5.58,住,,,1140328,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,36.87,2,1,1,有,無,2500000,67824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKMHKGFEH48EA,27.56,0.15,3.66,有,
八德區,房地(土地+建物)+車位,桃園市八德區銀和街７１巷１號五樓之１,17.85,住,,,1140310,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,162.07999999999998,3,2,2,有,有,12000000,74038,坡道平面,35.48,0,,RPQNMLKKMHKGFFH28EA,87.14,0.0,14.14,有,01002
八德區,房地(土地+建物),桃園市八德區金城街４巷５號,37.19,,鄉村區,乙種建築用地,1140321,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660401,25.36,2,1,1,有,無,1700000,67035,,0.0,0,土增地值稅42499元由買方負擔。,RPRNMLKKMHKGFFH38EA,25.36,0.0,0.0,無,
平鎮區,土地,南華段1297地號,553.1,農,,,1140326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,5424,,0.0,0,,RPPNMLSJMHKGFGH98EA,0.0,0.0,0.0,無,01003
桃園區,房地(土地+建物),桃園市桃園區大有路４８８號八樓,18.33,住,,,1140309,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820811,115.8,3,2,2,有,有,9400000,81174,,0.0,0,陽台外推；,RPOOMLMKLHKGFAH67DA,78.48,2.41,8.49,有,
桃園區,土地,桃園段長美小段69-1地號,7.75,都市：其他:道路用地,,,1140313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,875000,112903,,0.0,0,包含公共設施保留地用地；,RPPOMLMKLHKGFAH77DA,0.0,0.0,0.0,無,01004
