鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140315,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,5200000,78455,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPVNMLRJMHKGFCQ27CB,知築3,A棟5號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140316,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.4,2,2,1,有,無,5500000,64876,一樓平面,15.12,1200000,,RPWNMLRJMHKGFCQ37CB,知築3,A棟3號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140321,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8100000,62308,一樓平面,15.12,1200000,,RPXNMLRJMHKGFCQ47CB,知築3,B棟2號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊約100公尺,33.36,,特定農業區,甲種建築用地,1140315,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.64,3,2,2,有,無,9150000,74501,一樓平面,16.93,1200000,,RPPNMLSJMHKGFDQ86CB,菁品城,A棟5號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,88.73,住,,,1140322,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.14,3,2,3,有,無,10250000,77569,,0.0,0,,RPPNMLLKMHKGFCQ78CB,輕井澤,B5棟0號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,200.59,住,,,1140321,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,185.91,3,3,5,有,無,18100000,97359,其他,0.0,0,,RPPNMLLKMHKGFDQ88CB,豪冠丰藝ＮＯ５,C棟13號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,172.8,住,,,1140319,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,169.84,5,2,5,有,無,17250000,101566,其他,0.0,0,本案於114年03月19日簽訂預定買賣合約書，總價新台幣1635萬元整，雙方於114年04月09日簽訂買賣增補契約，因合法增建增加工程款90萬元整，總價變更為新台幣1725萬元整。,RPQNMLLKMHKGFDQ98CB,豪冠丰藝ＮＯ５,B棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市新榮路31巷,46.7,住,,,1140327,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.39,3,2,2,有,無,14576000,102233,一樓平面,16.53,1300000,,RPPNMLOKMHKGFBQ98CB,冠科光寓B,1棟4A號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市新榮路31巷,41.66,住,,,1140330,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.14,3,2,2,有,無,12510000,102222,一樓平面,16.52,1100000,,RPRNMLOKMHKGFBQ56CB,?大發光寓A,1棟2C號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.45,,鄉村區,乙種建築用地,1140404,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.02,2,2,2,有,無,6700000,72680,坡道機械,16.53,850000,,RPPNMLOKMHKGFCQ09CB,豐收6期,3F-H號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,38.78,,鄉村區,乙種建築用地,1140408,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.38,3,2,2,有,無,9800000,69814,坡道平面,33.06,1400000,,RPPNMLPKMHKGFCQ56CB,豐收6期,2F-C號,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉南宮路,44.0,住,,,1140322,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.55,3,2,2,有,無,10480000,91488,,0.0,0,,RPPNMLQKMHKGFBQ56CB,富御嘉,3F棟2號,
朴子市,房地(土地+建物),嘉義縣朴子市新榮路31巷,29.19,住,,,1140327,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.13,2,2,2,有,無,8294000,102231,,0.0,0,,RPQNMLQKMHKGFBQ66CB,冠科光寓B,1棟4B號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140322,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8300000,64114,一樓平面,15.12,1200000,,RPPNMLSKMHKGFCQ86CB,知築3,B棟2號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140323,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8100000,62308,一樓平面,15.12,1200000,,RPQNMLSKMHKGFCQ96CB,知築3,A棟2號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140325,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,5400000,81473,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPRNMLSKMHKGFCQ07CB,知築3,B棟3號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140330,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8200000,63211,一樓平面,15.12,1200000,,RPSNMLSKMHKGFCQ17CB,知築3,A棟1號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140330,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,4100000,61859,,0.0,0,,RPTNMLSKMHKGFCQ27CB,知築3,B棟5號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140330,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,4100000,61859,,0.0,0,,RPUNMLSKMHKGFCQ37CB,知築3,A棟5號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140401,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,4200000,63368,,0.0,0,,RPVNMLSKMHKGFCQ47CB,知築3,A棟5號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,34.78,住,,,1140418,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,9650000,74687,坡道平面,29.27,1250000,,RPWNMLSKMHKGFCQ57CB,民雄帝標,14A號,1140701全部解約
大林鎮,房地(土地+建物),嘉義縣大林鎮大林鎮水源路19巷口,32.11,住,,,1140322,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土加強磚造,,78.73,2,1,1,有,無,6550000,83196,,0.0,0,,RPQNMLKLMHKGFCQ98DB,居久屋,1棟5B號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大林鎮水源路19巷口,32.11,住,,,1140328,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,78.73,2,1,1,有,無,6350000,80655,,0.0,0,,RPQNMLMLMHKGFCQ56DB,居久屋,1棟4B號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140402,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8100000,62308,一樓平面,15.12,1200000,,RPPNMLNLMHKGFCQ09CB,知築3,B棟1號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140405,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,4300000,64876,,0.0,0,,RPQNMLNLMHKGFCQ56CB,知築3,A棟3號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140406,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,5200000,78455,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPRNMLNLMHKGFCQ66CB,知築3,B棟3號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,103.31,,鄉村區,乙種建築用地,1140414,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,4,有,無,9350000,63244,,0.0,0,,RPSNMLNLMHKGFCQ76CB,新社團三期,H棟7號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,103.31,,鄉村區,乙種建築用地,1140417,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,4,有,無,9350000,63244,,0.0,0,,RPTNMLNLMHKGFCQ86CB,新社團三期,H棟31號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140406,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,4500000,67894,,0.0,0,,RPPNMLOLMHKGFCQ56CB,知築3,A棟5號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,28.21,,鄉村區,乙種建築用地,1140406,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,1,有,無,5400000,81473,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPQNMLOLMHKGFCQ66CB,知築3,B棟5號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140414,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8200000,63211,一樓平面,15.12,1200000,,RPRNMLOLMHKGFCQ76CB,知築3,B棟1號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.83,,一般農業區,丙種建築用地,1140405,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13360000,93036,,0.0,0,,RPPNMLOLMHKGFDQ66CB,東唐境,B棟11號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,116.84,住,,,1140424,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.29,3,3,4,有,無,14800000,100482,其他,0.0,0,,RPPNMLPLMHKGFDQ76CB,豪冠丰藝ＮＯ５,C棟9號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,142.62,住,,,1140423,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.79,3,3,4,有,無,15500000,104879,其他,0.0,0,,RPQNMLPLMHKGFDQ86CB,豪冠丰藝ＮＯ５,B棟1號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,110.2,住,,,1140423,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,142.15,3,3,4,有,無,15800000,111150,其他,0.0,0,,RPRNMLPLMHKGFDQ96CB,豪冠丰藝ＮＯ５,A棟1號,
番路鄉,房地(土地+建物)+車位,嘉義縣番路鄉轆子腳段193-163，193-178，193-218地號,101.03,,山坡地保育區,丙種建築用地,1140329,土地3建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.52,2,2,2,有,無,13800000,100623,其他,30.3,1200000,,RPQNMLPLMHKGFEQ96CB,富裔莊-嘉禾莊園,A1棟B3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市新榮路31巷,46.7,住,,,1140413,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.39,3,2,2,有,無,14376000,102233,一樓平面,16.53,1100000,,RPPNMLRLMHKGFBQ76CB,冠科光寓B,1棟3A號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,23.42,農,,,1140409,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,3910000,78593,,0.0,0,,RPPNMLSLMHKGFCQ07DB,大林禾康三期,B棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,46.69,農,,,1140413,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.09,2,2,2,有,無,7300000,73670,,0.0,0,,RPQNMLSLMHKGFCQ17DB,大林禾康三期,F棟2號,
六腳鄉,房地(土地+建物)+車位,嘉義縣六腳鄉南宮路,31.04,住,,,1140427,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.65,2,2,2,有,無,8880000,96168,其他,10.75,1100000,,RPQNMLTLMHKGFBQ07CB,富御嘉,5F棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市祥和二路東段、文化北街與縣府三街,17.38,商,,,1140422,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.23,2,2,2,有,無,12650000,110072,坡道平面,27.75,1700000,,RPPNMLTLMHKGFDQ17CB,鉑金苑,A棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市祥和二路東段、文化北街與縣府三街,17.4,商,,,1140403,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.28,2,2,2,有,無,12100000,103486,坡道平面,27.75,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLMHKGFDQ27CB,鉑金苑,I棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市應菜埔36之6巷,28.33,住,,,1140419,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.66,2,1,2,有,無,7050000,92241,其他,13.65,500000,,RPPNMLMJNHKGFBQ78CB,大人物二期,4C號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,111.53,住,,,1140419,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,206.23,4,1,5,有,無,20500000,99404,一樓平面,0.0,0,,RPQNMLMJNHKGFBQ88CB,大人物,A棟3號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,98.14,住,,,1140412,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.44,4,2,3,有,無,10500000,78102,,0.0,0,,RPPNMLMJNHKGFCQ88CB,輕井澤,B1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1140430,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.51,2,2,2,有,無,8580000,74715,坡道平面,29.27,1240000,,RPQNMLMJNHKGFCQ98CB,民雄帝標,14B號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1140428,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.51,2,2,2,有,無,8410000,72883,坡道平面,29.27,1250000,,RPTNMLMJNHKGFCQ66CB,民雄帝標,8C號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉80縣道,30.38,住,,,1140501,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.24,2,2,2,有,無,7050000,71763,,0.0,0,,RPUNMLMJNHKGFCQ76CB,民雄帝標,4C號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔,28.94,,鄉村區,乙種建築用地,1140429,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.71,2,2,2,有,無,9820000,98390,一樓平面,17.64,1450000,,RPPNMLOJNHKGFBQ98CB,博科悅,H棟5號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔,42.28,,鄉村區,乙種建築用地,1140427,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.02,3,2,2,有,無,13710000,98254,一樓平面,18.75,1500000,,RPQNMLOJNHKGFBQ09CB,博科悅,F棟6號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔,42.28,,鄉村區,乙種建築用地,1140427,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.02,3,2,2,有,無,13820000,98334,一樓平面,18.75,1600000,,RPRNMLOJNHKGFBQ56CB,博科悅,I棟5號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔,28.94,,鄉村區,乙種建築用地,1140427,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.82,2,2,2,有,無,10020000,98977,一樓平面,18.75,1600000,,RPSNMLOJNHKGFBQ66CB,博科悅,B棟5號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140421,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,8400000,65017,一樓平面,15.12,1200000,,RPPNMLPJNHKGFCQ56CB,知築3,B棟2號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140419,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,3,2,2,有,無,7900000,71338,一樓平面,0.0,0,本房屋含約定專用露台。約定專用停車位，位於一樓平面法定空地。,RPQNMLPJNHKGFCQ66CB,知築3,B棟1號,
水上鄉,房地(土地+建物),嘉義縣水上鄉弘家鑫食品公司北邊約100公尺,28.48,,特定農業區,甲種建築用地,1140412,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.09,2,2,2,有,無,6580000,72236,,0.0,0,,RPPNMLPJNHKGFDQ66CB,菁品城,B棟3號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,27.7,住,,,1140420,土地2建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.15,3,2,2,有,無,11000000,112073,,0.0,0,,RPPNMLQJNHKGFBQ56CB,仰望,A1號,
番路鄉,房地(土地+建物)+車位,嘉義縣番路鄉轆仔腳段193-132地號土地內之建築基地,104.18,,山坡地保育區,丙種建築用地,1140420,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.8,2,2,2,有,無,13800000,94531,其他,30.51,1200000,,RPPNMLQJNHKGFEQ86CB,富裔莊-嘉禾莊園,A3棟A3號,
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭村大談21鄰附近,141.0,,鄉村區,乙種建築用地,1140413,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.67,3,2,4,有,無,13500000,68296,,0.0,0,,RPQNMLRJNHKGFCQ86CB,蒔光,A棟2號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉嘉132縣道上安家厝,191.88,,特定農業區,甲種建築用地,1140504,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.2,5,1,4,有,無,13880000,80604,,0.0,0,,RPPNMLSJNHKGFDQ96CB,薪天畝NO.2,A1棟0號,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉民生街60巷及92巷,148.0,住,,,1140506,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.51,4,3,4,有,無,15380000,91815,,0.0,0,,RPPNMLSJNHKGFEQ07CB,梅山大境II,D棟0號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140503,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,3,2,2,有,無,7700000,69532,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPPNMLTJNHKGFCQ96CB,知築3,A棟2號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉大潭段精忠小段587地號,42.44,,鄉村區,乙種建築用地,1140502,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,3,2,2,有,無,7700000,69532,一樓平面,0.0,0,約定專用停車位，位於一樓平面法定空地。,RPQNMLTJNHKGFCQ07CB,知築3,B棟1號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,116.84,住,,,1140509,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.29,3,3,4,有,無,14800000,100482,其他,0.0,0,,RPQNMLNKNHKGFDQ66CB,豪冠丰藝ＮＯ５,C棟12號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,42.37,農,,,1140427,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.92,2,2,2,有,無,6760000,75178,,0.0,0,,RPPNMLNKNHKGFCQ56DB,大林禾康三期,B棟4號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,108.0,其他,,,1140505,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.69,4,2,4,有,無,13050000,78762,,0.0,0,,RPQNMLNKNHKGFCQ66DB,好運道 15,E棟2號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,88.0,住,,,1140508,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.76,4,2,4,有,無,12480000,75290,,0.0,0,,RPRNMLNKNHKGFCQ76DB,好運道 15,E棟8號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,86.0,住,,,1140430,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.35,4,2,2,有,無,12000000,72137,,0.0,0,,RPSNMLNKNHKGFCQ86DB,好運道 15,E棟6號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,96.0,住,,,1140430,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.35,4,2,2,有,無,12260000,74146,,0.0,0,,RPTNMLNKNHKGFCQ96DB,好運道 15,E棟10號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊約100公尺,28.95,,特定農業區,甲種建築用地,1140421,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.53,3,2,2,有,無,7550000,74880,升降機械,10.05,700000,,RPPNMLOKNHKGFDQ66CB,菁品城,C棟6號,
鹿草鄉,房地(土地+建物)+車位,嘉義縣鹿草鄉圓山路.文康街,116.84,住,,,1140419,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.29,3,3,4,有,無,14800000,100482,其他,0.0,0,,RPRNMLOKNHKGFDQ86CB,豪冠丰藝ＮＯ５,C棟11號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,97.0,住,,,1140430,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.41,4,2,5,有,無,12760000,76678,,0.0,0,,RPPNMLOKNHKGFCQ66DB,好運道 15,E棟9號,
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,85.0,住,,,1140509,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.35,4,2,2,有,無,11990000,72513,,0.0,0,,RPQNMLOKNHKGFCQ76DB,好運道 15,E棟13號,
大林鎮,房地(土地+建物),嘉義縣大林鎮水源路19巷巷口,31.24,住,,,1140417,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,76.61,2,1,1,有,無,6450000,84193,,0.0,0,,RPPNMLPKNHKGFCQ76DB,居久屋,1棟5A號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,103.31,,鄉村區,乙種建築用地,1140425,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,4,有,無,9300000,62906,,0.0,0,,RPPNMLTKNHKGFCQ07CB,新社團三期,H棟5號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,103.31,,鄉村區,乙種建築用地,1140502,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.91,4,2,4,有,無,9180000,61648,,0.0,0,,RPQNMLTKNHKGFCQ17CB,新社團三期,H棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市後潭,43.12,住,,,1140419,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.03,2,2,2,有,無,10950000,94372,其他,0.0,1350000,,RPPNMLTKNHKGFDQ17CB,銀座二番,E棟3號,1140806全部解約
太保市,房地(土地+建物)+車位,嘉義縣太保市後潭,59.25,住,,,1140421,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.55,3,2,3,有,無,16500000,103416,其他,0.0,1350000,,RPQNMLTKNHKGFDQ27CB,銀座二番,H棟3號,1140806全部解約
太保市,房地(土地+建物)+車位,嘉義縣太保市祥和二路東段、文化北街與縣府三街,36.36,商,,,1140506,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.85,3,2,3,有,無,24460000,108890,坡道平面,27.75,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLNHKGFDQ07CB,鉑金苑,D棟12號,
太保市,房地(土地+建物)+車位,嘉義縣太保市祥和二路東段、文化北街與縣府三街,36.44,商,,,1140506,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,272.38,3,2,3,有,無,26290000,108888,坡道平面,64.0,3600000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLNHKGFDQ17CB,鉑金苑,E棟12號,
