鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
草屯鎮,土地,復興段527地號,995.03,,鄉村區,乙種建築用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,10000,10,,0.0,0,含增建或未登記建物；,RPSNMLTKLHKGFBM76CC,,,1140401~1160331,,,
南投市,租賃房屋,南投縣南投市中興路４６６巷１４號五樓,0.0,,,,1140315,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,107.29,3,1,1,有,有,有,10000,93,,0.0,0,續租案件；,RPPNMLKLLHKGFAM18CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮草溪路１０５０號,107.0,商,,,1140318,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750104,84.96,2,2,1,有,無,無,16000,188,,0.0,0,,RPPNMLKLLHKGFBM28CC,分層出租,無,1140318~1160417,無,,
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號一樓之１,0.0,,,,1140305,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.82,1,0,1,有,有,有,5300,78,,0.0,0,,RPQNMLKLLHKGFBM38CC,獨立套房,有,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮自由街５５號四樓之６,0.0,,,,1140313,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,37.04,1,0,1,有,有,無,6000,162,,0.0,0,,RPRNMLKLLHKGFBM48CC,獨立套房,有,1140316~1150315,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮民族一街１９號,0.0,,,,1140310,土地0建物1車位0,全,2,透天厝,住宅、人行道,鋼筋混凝土造,0750709,121.04,3,2,2,有,無,有,13000,107,,0.0,0,,RPPNMLKLLHKGFCM38CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮水裡巷６８號七樓之２,0.0,,,,1140318,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1130925,69.62,2,1,1,有,有,有,19500,280,,0.0,0,每月管理費1470元由承租人負擔，未計入租金。,RPQNMLKLLHKGFCM48CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號一樓之２,0.0,,,,1140304,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,102.69999999999999,2,2,2,有,有,無,16000,156,,0.0,0,,RPPNMLKLLHKGFDM48CC,整棟(戶)出租,有,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號二樓之３,0.0,,,,1140304,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,93.78,2,2,2,有,有,無,15000,160,,0.0,0,,RPQNMLKLLHKGFDM58CC,整棟(戶)出租,有,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號一樓之３,0.0,,,,1140313,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,102.69999999999999,2,2,2,有,有,無,16000,156,,0.0,0,,RPRNMLKLLHKGFDM68CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷３號四樓之２,0.0,,,,1140320,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,107.66000000000001,3,2,1,有,有,有,12000,111,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPPNMLOLLHKGFCM78CC,整棟(戶)出租,有,1140322~1150321,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段３２９巷３之１號,0.0,,,,1140320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590701,140.7,4,2,2,有,無,有,15000,107,,0.0,0,,RPPNMLPLLHKGFAM68CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１０號一樓之１,0.0,,,,1140320,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,87.33,2,1,1,有,有,有,13000,149,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLPLLHKGFBM88CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路１２０巷１７號,0.0,,,,1140321,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120530,193.76,5,2,4,有,無,有,19800,102,,0.0,0,續租案件；,RPPNMLQLLHKGFAM78CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段５３２巷６７號,0.0,,,,1140321,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690123,98.79,4,2,2,有,無,有,17000,172,,0.0,0,續租案件；,RPQNMLQLLHKGFAM88CC,整棟(戶)出租,無,1140515~1150514,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市信義街２５０號三樓之５,0.0,,,,1140313,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,89.73,2,2,1,有,有,有,12000,134,,0.0,0,,RPSNMLQLLHKGFAM09CC,整棟(戶)出租,有,1140331~1150330,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富林路一段６７１號,125.79,住,,,1140318,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790711,156.79,5,3,4,有,無,無,23000,147,,0.0,0,,RPPNMLQLLHKGFBM88CC,整棟(戶)出租,無,1140318~1160318,無,,
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號三樓之９,0.0,,,,1140316,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.82,1,0,1,有,有,有,5800,86,,0.0,0,,RPQNMLQLLHKGFBM98CC,獨立套房,有,1140320~1150319,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮民生二街４３號八樓之２,0.0,,,,1140318,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830411,27.33,1,0,1,有,有,有,6000,220,,0.0,0,,RPRNMLQLLHKGFBM09CC,獨立套房,有,1140320~1150319,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮民生二街４３號八樓之１,0.0,,,,1140319,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830411,63.769999999999996,1,0,1,有,有,有,6500,102,,0.0,0,,RPSNMLQLLHKGFBM56CC,獨立套房,有,1140331~1150330,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２４之１號五樓,0.0,,,,1140320,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,120.91,3,2,2,有,有,有,13100,108,,0.0,0,,RPPNMLQLLHKGFDM09CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號五樓,0.0,,,,1140320,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPPNMLRLLHKGFBM98CC,分租套房,有,1140320~1150319,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號七樓,0.0,,,,1140321,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPQNMLRLLHKGFBM09CC,分租套房,有,1140322~1150321,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號六樓,0.0,,,,1140317,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,7500,199,,0.0,0,,RPRNMLRLLHKGFBM56CC,分租套房,有,1140501~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號五樓,0.0,,,,1140325,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6000,160,,0.0,0,,RPSNMLRLLHKGFBM66CC,分租套房,有,1140325~1150324,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1140311,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5300,140,,0.0,0,,RPTNMLRLLHKGFBM76CC,分租套房,有,1140311~1150310,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號六樓之１,0.0,,,,1140326,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,126.34,2,2,2,有,無,有,19800,157,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLSLLHKGFBM09CC,整棟(戶)出租,無,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
國姓鄉,租賃房屋,南投縣國姓鄉中正路四段１９９之８號,0.0,,,,1140328,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0831114,416.0,5,5,3,有,無,有,4000,10,,0.0,0,,RPPNMLLJMHKGFCM38CC,整棟(戶)出租,無,1140401~1150331,無,熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１０７巷２３號五樓之３,0.0,,,,1140331,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,102.33,2,2,1,有,有,有,15000,147,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMJMHKGFBM38CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段８８０巷２６弄１３號,0.0,,,,1140310,土地0建物1車位0,全,3,透天厝,集合住宅、停車空間,鋼筋混凝土造,1110127,138.55,4,2,4,有,無,有,17000,123,,0.0,0,租金總額含管理費；其他管理費包含在租金裡；,RPPNMLRJMHKGFAM78CC,整棟(戶)出租,無,1140401~1150331,無,熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４９５號,88.0,其他,,,1140401,土地1建物1車位0,一層,2,店面(店鋪),倉庫,鋼骨造,0950315,59.0,0,0,0,無,無,無,22000,373,,0.0,0,,RPQNMLSJMHKGFBM09CC,,無,1140410~1160409,無,冷氣,
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷３號四樓之３,0.0,,,,1140407,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,110.11,3,2,1,有,有,有,12000,109,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPPNMLSJMHKGFCM09CC,整棟(戶)出租,有,1140407~1150406,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號二樓,0.0,,,,1140401,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,4800,118,,0.0,0,,RPQNMLTJMHKGFBM56CC,分租套房,有,1140401~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號四樓,0.0,,,,1140330,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6000,159,,0.0,0,,RPRNMLTJMHKGFBM66CC,分租套房,有,1140330~1150329,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號二樓,0.0,,,,1140331,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,4700,126,,0.0,0,續租案件；,RPSNMLTJMHKGFBM76CC,分租套房,有,1140310~1140409,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號六樓,0.0,,,,1140405,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6000,159,,0.0,0,,RPTNMLTJMHKGFBM86CC,分租套房,有,1140405~1150404,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮西安路一段８８號五樓之２,0.0,,,,1140407,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930616,134.95999999999998,3,1,2,有,有,有,14500,107,,0.0,0,每月管理費1500元由承租人負擔，未計入租金。,RPPNMLTJMHKGFCM56CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號６樓,0.0,,,,1140408,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7000,172,,0.0,0,續租案件；,RPPNMLOKMHKGFBM68CC,分租套房,有,1140501~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,土地,龍德段336地號,330.5,,一般農業區,農牧用地,1140325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,15000,45,,0.0,0,含增建或未登記建物；,RPQNMLOKMHKGFBM78CC,,,1140401~1150331,,,
草屯鎮,土地,龍德段336地號,661.15,,一般農業區,農牧用地,1140327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,23000,35,,0.0,0,含增建或未登記建物；,RPRNMLOKMHKGFBM88CC,,,1140401~1170331,,,
草屯鎮,租賃房屋,南投縣草屯鎮芬草路二段１７２之３號四樓,0.0,,,,1140408,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051229,132.56,2,1,1,有,有,有,15000,113,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLPKMHKGFBM78CC,整棟(戶)出租,有,1140411~1150410,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段５００巷５-１號,0.0,,,,1140409,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850111,204.03,5,2,3,有,無,無,15000,74,,0.0,0,租賃期間有約定不同租金六個月為一期，於114年5月1日至116年4月止為每期柒萬捌仟元整；首期租金減少壹萬元，補貼承租人施作遮雨設備。於116年5月至119年4月止為每期捌萬肆仟元整。；,RPPNMLQKMHKGFAM78CC,,無,1140501~1190430,無,,
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷１號六樓之１,0.0,,,,1140415,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,137.19,3,2,1,有,有,有,9500,69,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPPNMLQKMHKGFCM98CC,整棟(戶)出租,有,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號二樓之２,0.0,,,,1140415,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,93.78,2,2,2,有,有,有,15000,160,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPPNMLQKMHKGFDM09CC,整棟(戶)出租,有,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號四樓之１０,0.0,,,,1140417,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,31.8,1,0,1,有,有,有,5500,173,,0.0,0,,RPPNMLSKMHKGFBM09CC,獨立套房,有,1140417~1150416,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號３樓,0.0,,,,1140415,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6000,160,,0.0,0,,RPQNMLSKMHKGFBM56CC,分租套房,有,1140415~1150414,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號５樓,0.0,,,,1140412,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,續租案件；,RPRNMLSKMHKGFBM66CC,分租套房,有,1140510~1150509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮正興街１８７號三樓之４,16.23,其他,,,1140406,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831008,97.91,3,2,2,有,無,無,15000,153,,0.0,0,,RPSNMLSKMHKGFBM76CC,分層出租,無,1140410~1150409,有,冷氣、洗衣機、電視機、冰箱,
埔里鎮,租賃房屋,南投縣埔里鎮南安路１８６號 ２樓前套房,0.0,,,,1140416,土地0建物0車位0,全,3,透天厝,店舖、住宅、樓梯間,鋼筋混凝土造,1040603,27.0,4,1,5,有,無,有,9000,333,,0.0,0,,RPQNMLSKMHKGFCM66CC,分租套房,無,1140425~1150531,無,冷氣、熱水器、洗衣機,
南投市,租賃房屋,南投縣南投市中興路４５６號十樓之１,0.0,,,,1140421,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,104.4,3,1,2,有,有,有,14000,134,,0.0,0,每月管理費1500元由承租人負擔，未計入租金。,RPPNMLLLMHKGFAM38CC,整棟(戶)出租,有,1140421~1150420,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市竹林路一街１３巷２６號五樓之３,0.0,,,,1140417,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,90.39,2,1,1,有,有,有,13000,144,,0.0,0,每月管理費300元由承租人負擔，未計入租金。,RPPNMLMLMHKGFAM48CC,整棟(戶)出租,有,1140427~1150426,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中山街３７７號,117.0,商,,,1140326,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0560325,206.93,8,1,3,有,無,無,19000,92,,0.0,0,,RPPNMLMLMHKGFBM58CC,整棟(戶)出租,無,1140410~1150410,無,,一般包租
埔里鎮,租賃房屋,南投縣埔里鎮大成一巷４２號,0.0,,,,1140418,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0620120,59.75,2,1,1,有,無,有,10000,167,,0.0,0,,RPPNMLMLMHKGFCM68CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市仁愛路１０２巷２８弄２８號二樓之１,0.0,,,,1140423,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120214,52.339999999999996,1,1,1,有,有,有,10000,191,,0.0,0,每月管理費500元由承租人負擔，未計入租金。續租案件；,RPPNMLOLMHKGFAM68CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富頂路一段２４５巷１２號,0.0,,,,1140423,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880605,169.66,4,3,3,有,無,有,19000,112,,0.0,0,,RPPNMLOLMHKGFBM78CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路２７９號六樓之６,0.0,,,,1140423,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131106,126.41,2,2,1,有,有,有,15000,119,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLOLMHKGFBM88CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮自由街５５號六樓之１１,0.0,,,,1140417,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,120.98,3,2,2,有,有,有,15000,124,,0.0,0,,RPRNMLOLMHKGFBM98CC,整棟(戶)出租,有,1140425~1150424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮玉屏路新厝巷３號,0.0,,,,1140414,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0770925,117.58,3,1,2,有,無,有,10000,85,,0.0,0,續租案件；,RPSNMLOLMHKGFBM09CC,整棟(戶)出租,無,1140501~1150430,無,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段５３６號六樓之６,0.0,,,,1140425,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091228,119.06,2,2,1,有,有,有,14000,118,,0.0,0,每月管理費3000元由承租人負擔，未計入租金。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLPLMHKGFAM78CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４８０巷１９號,109.0,其他,,,1140417,土地1建物1車位0,全,2,透天厝,倉庫,加強磚造,0771224,21.48,1,0,1,有,無,有,8000,372,,0.0,0,多人共同承租2；,RPPNMLPLMHKGFBM88CC,分層出租,無,1140501~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號２樓,0.0,,,,1140422,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5800,155,,0.0,0,續租案件；,RPQNMLPLMHKGFBM98CC,分租套房,有,1140510~1150509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號７樓,0.0,,,,1140419,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6000,159,,0.0,0,,RPRNMLPLMHKGFBM09CC,分租套房,有,1140419~1150418,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號７樓,0.0,,,,1140419,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7300,193,,0.0,0,續租案件；,RPSNMLPLMHKGFBM56CC,分租套房,有,1140510~1150509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號２樓,0.0,,,,1140417,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,續租案件；,RPTNMLPLMHKGFBM66CC,分租套房,有,1140610~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市新興路５７巷２６之１號,194.97,住,,,1140421,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900531,231.53,6,3,3,有,無,有,20000,86,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；,RPPNMLSLMHKGFAM09CC,整棟(戶)出租,無,1140421~1150420,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
魚池鄉,租賃房屋,南投縣魚池鄉文武巷１８之２１號,0.0,,,,1140331,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,19.8,5,1,5,有,無,有,9000,455,,0.0,0,,RPPNMLSLMHKGFCM66CC,分租套房,無,1140401~1150331,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市彰南路三段３２９巷３號,0.0,,,,1140428,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590701,140.7,4,2,2,有,無,有,15000,107,,0.0,0,,RPPNMLKMMHKGFAM38CC,整棟(戶)出租,無,1140515~1150514,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,租賃房屋,南投縣埔里鎮鎮東潤路２６巷８弄１６號,0.0,,,,1140427,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841230,175.01,3,3,3,有,有,有,13000,74,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPPNMLKMMHKGFCM58CC,整棟(戶)出租,有,1140501~1150430,有,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南陽路３４３之３號八樓,0.0,,,,1140501,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,141.42000000000002,3,2,2,有,有,有,15000,106,,0.0,0,每月管理費2500元由承租人負擔，未計入租金。,RPPNMLMJNHKGFAM38CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
