鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140318,土地1建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,12480000,129730,,0.0,0,,RPQNMLSJMHKGFAE08CB,駁二AIT,A6棟05號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140326,土地1建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,11240000,127250,,0.0,0,,RPRNMLSJMHKGFAE18CB,駁二AIT,A2棟06號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140323,土地1建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,14110000,146674,,0.0,0,,RPSNMLSJMHKGFAE28CB,駁二AIT,A6棟16號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140326,土地1建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,11190000,126684,,0.0,0,,RPTNMLSJMHKGFAE38CB,駁二AIT,A2棟05號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140328,土地1建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12150000,137552,,0.0,0,,RPUNMLSJMHKGFAE48CB,駁二AIT,A2棟12號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140328,土地1建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12280000,139024,,0.0,0,,RPVNMLSJMHKGFAE58CB,駁二AIT,A2棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140328,土地1建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12020000,136081,,0.0,0,,RPWNMLSJMHKGFAE68CB,駁二AIT,A2棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,11.31,商,,,1140321,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.75,4,2,2,有,無,25200000,145256,坡道平面,38.13,2450000,,RPPNMLSJMHKGFDE28CB,大景旭,A1棟24F號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A08棟F08樓,10.41,商,,,1140325,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.81,3,2,2,有,無,18450000,134781,坡道平面,20.76,2000000,,RPQNMLSJMHKGFDE38CB,遠雄峰蘊,A棟08號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,11.31,商,,,1140331,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.04,4,2,2,有,無,21550000,123228,坡道平面,35.42,2250000,,RPRNMLSJMHKGFDE48CB,大景旭,A1棟9F號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,29.1,住,,,1140313,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.97,3,1,2,有,無,19030000,112583,坡道平面,21.48,2200000,,RPPNMLSJMHKGFEE38CB,遠見禾悅,B2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,26.41,住,,,1140315,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.22,3,1,2,有,無,18550000,119714,坡道平面,21.48,2300000,,RPQNMLSJMHKGFEE48CB,遠見禾悅,B3棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,24.73,住,,,1140329,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,1,2,有,無,17850000,123257,坡道平面,21.48,2200000,,RPRNMLSJMHKGFEE58CB,遠見禾悅,B5棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區公園三街,21.27,住,,,1140324,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,2,2,有,無,15350000,103826,坡道平面,20.2,2000000,交易總價含下列非屬預售屋價格之費用:贈送家電禮費:200000元,RPPNMLSJMHKGFGE58CB,愛上鈺璽,B棟5號,
大社區,房地(土地+建物),高雄市大社區翠屏路84巷,24.95,住,,,1140404,土地2建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.36,2,2,2,有,無,7860000,100306,,0.0,0,,RPPNMLSJMHKGFIE78CB,春陽逸居,B6棟0號,
美濃區,房地(土地+建物),高雄市美濃區自強街三段2巷,28.88,住,,,1140401,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.93,2,2,2,有,無,4500000,57744,,0.0,0,,RPPNMLSJMHKGFKE98CB,河美苑2,A棟12號,
鼓山區,房地(土地+建物),高雄市鼓山區青泉街107巷26號旁,14.98,住,,,1140324,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.77,2,2,2,有,無,9950000,120213,,0.0,0,,RPPNMLTJMHKGFAE08CB,春虹 · 仰森,A7棟0號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青泉街107巷26號旁,14.98,住,,,1140321,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.59,2,2,2,有,無,11680000,120817,坡道平面,23.82,1680000,,RPQNMLTJMHKGFAE18CB,春虹 · 仰森,A7棟0號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青泉街107巷26號旁,15.66,住,,,1140329,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,2,有,無,11930000,120545,坡道平面,23.82,1580000,,RPRNMLTJMHKGFAE28CB,春虹 · 仰森,A9棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路439號旁,10.48,商,,,1140401,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.3,3,2,2,有,無,13800000,88024,坡道平面,23.27,1650000,,RPPNMLTJMHKGFCE28CB,和築親親,C棟6號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉二路、京吉三路、京吉五路,13.01,商,,,1140403,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.71,2,2,1,有,無,11200000,103356,坡道平面,17.73,1900000,,RPPNMLTJMHKGFIE88CB,三發首席大院,D5棟12號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,40.29,住,,,1140406,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.72,3,2,2,有,無,14860000,107219,一樓平面,17.25,1300000,,RPQNMLTJMHKGFIE98CB,春陽逸居,A3棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,38.91,住,,,1140405,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.97,3,2,2,有,無,14300000,107681,一樓平面,13.85,1150000,,RPRNMLTJMHKGFIE09CB,春陽逸居,A7棟0號,
大社區,房地(土地+建物),高雄市大社區翠屏路84巷,24.95,住,,,1140405,土地2建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.36,2,2,2,有,無,8170000,104262,,0.0,0,,RPSNMLTJMHKGFIE56CB,春陽逸居,A2棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1140407,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,3,2,2,有,無,13540000,99510,一樓平面,13.85,1150000,,RPTNMLTJMHKGFIE66CB,春陽逸居,A5棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1140407,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,3,2,2,有,無,14560000,107301,一樓平面,13.85,1200000,,RPUNMLTJMHKGFIE76CB,春陽逸居,A5棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,34.42,住,,,1140406,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,3,2,2,有,無,12030000,100657,一樓平面,13.85,1150000,,RPVNMLTJMHKGFIE86CB,春陽逸居,B1棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1140401,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.76,3,2,2,有,無,14350000,104008,一樓平面,17.25,1400000,,RPWNMLTJMHKGFIE96CB,春陽逸居,B5棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1140406,土地2建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,3,2,2,有,無,13500000,98787,一樓平面,13.85,1200000,,RPXNMLTJMHKGFIE07CB,春陽逸居,B5棟0號,
大寮區,房地(土地+建物)+車位,高雄市大寮區琉球段1077地號,67.97,住,,,1140407,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,156.25,3,2,4,有,無,15300000,97920,一樓平面,0.0,0,,RPPNMLTJMHKGFLE56CB,上揚誠,D棟16號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140315,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15460000,152899,坡道平面,25.82,1800000,,RPPNMLKKMHKGFDE57CB,艾美松,A6棟12號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140314,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,19050000,149144,坡道平面,25.82,1800000,,RPQNMLKKMHKGFDE67CB,艾美松,B3棟10號,1140819全部解約
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140319,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,17910000,139720,坡道平面,25.82,1750000,,RPRNMLKKMHKGFDE77CB,艾美松,B3棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140327,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15790000,156593,坡道平面,25.82,1800000,,RPSNMLKKMHKGFDE87CB,艾美松,A6棟13號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140315,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,14390000,141482,坡道平面,25.82,1750000,,RPTNMLKKMHKGFDE97CB,艾美松,A6棟4號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區筆秀路,33.99,住,,,1140328,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.47,3,2,2,有,無,14490000,126583,一樓平面,0.0,1800000,車位無建物登記面積,RPPNMLKKMHKGFFE77CB,皇家吉品10期,B棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區華南街75號旁,37.11,住,,,1140316,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,111.02,3,2,2,有,無,11870000,103516,一樓平面,13.74,1800000,,RPQNMLKKMHKGFIE18CB,清溪雅筑,A棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,29.24,住,,,1140323,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.74,3,2,2,有,無,20790000,119235,坡道平面,22.41,2150000,,RPPNMLKKMHKGFEE77DB,行見築,A棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,29.24,住,,,1140322,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.74,3,2,2,有,無,20020000,113670,坡道平面,22.41,2250000,,RPQNMLKKMHKGFEE87DB,行見築,A棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,16.65,住,,,1140326,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,2,1,2,有,無,13050000,123665,坡道平面,23.96,2050000,,RPRNMLKKMHKGFEE97DB,行見築,B棟2號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,21.47,住,,,1140325,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.18,2,2,2,有,無,15200000,114577,坡道平面,22.41,2050000,,RPSNMLKKMHKGFEE08DB,行見築,B棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,20.57,住,,,1140325,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.43,2,2,2,有,無,14430000,112525,坡道平面,22.41,2050000,,RPTNMLKKMHKGFEE18DB,行見築,B棟5號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,8.11,商,,,1140327,土地3建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.31,2,2,2,有,無,19960000,148207,坡道機械,14.73,1200000,雨遮面積得依法登記，不予計價,RPPNMLLKMHKGFAE37CB,星峰匯,A1棟10號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區興旺路,16.83,住,,,1140409,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,16400000,100802,坡道平面,17.81,2200000,,RPPNMLLKMHKGFCE57CB,夢享家二期,A5棟12F號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140315,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,18800000,147415,坡道平面,25.82,1750000,,RPPNMLLKMHKGFDE67CB,艾美松,B3棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140317,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,14410000,141706,坡道平面,25.82,1750000,,RPQNMLLKMHKGFDE77CB,艾美松,B6棟2號,
左營區,房地(土地+建物),高雄市左營區華夏路1773巷,11.76,住,,,1140322,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.51,2,1,1,有,無,9250000,125833,,0.0,0,,RPPNMLLKMHKGFEE77CB,微笑高鐵,A棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區華夏路1773巷,14.76,住,,,1140329,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.75,3,2,2,有,無,12800000,122889,坡道機械,15.39,1450000,,RPQNMLLKMHKGFEE87CB,微笑高鐵,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街,13.3,商,,,1140330,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.83,3,2,2,有,無,17000000,114495,坡道平面,26.51,1850000,,RPRNMLLKMHKGFEE97CB,鳳凰萃,A棟A6-05號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,13.69,住,,,1140330,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.61,2,2,2,有,無,18920000,135377,坡道平面,19.58,2400000,,RPSNMLLKMHKGFEE08CB,白隅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,13.69,住,,,1140330,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.61,2,2,2,有,無,19010000,136934,坡道平面,19.58,2300000,,RPTNMLLKMHKGFEE18CB,白隅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,13.69,住,,,1140330,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.61,2,2,2,有,無,19180000,137917,坡道平面,19.58,2350000,,RPUNMLLKMHKGFEE28CB,白隅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,13.69,住,,,1140330,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.61,2,2,2,有,無,19300000,138900,坡道平面,19.58,2350000,,RPVNMLLKMHKGFEE38CB,白隅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,13.69,住,,,1140330,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.61,2,2,2,有,無,19370000,139884,坡道平面,19.58,2300000,,RPWNMLLKMHKGFEE48CB,白隅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,14.6,住,,,1140406,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.29,2,2,2,有,無,19250000,133374,坡道平面,19.58,1950000,,RPXNMLLKMHKGFEE58CB,白隅,A棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,13.46,住,,,1140331,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,154.2,0,0,0,無,無,16720000,120419,坡道平面,24.32,1080000,,RPOOMLLKMHKGFEE77CB,捷市悅,A3棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.47,住,,,1140403,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.02,2,1,1,有,無,10250000,117044,坡道機械,12.98,1350000,,RPPOMLLKMHKGFEE87CB,高鐵SONG,A6棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.85,住,,,1140409,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.45,2,1,1,有,無,9970000,108469,坡道機械,12.98,1350000,,RPQOMLLKMHKGFEE97CB,高鐵SONG,B2棟0號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,29.11,,鄉村區,乙種建築用地,1140315,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.96,3,2,2,有,無,12400000,103118,一樓平面,6.62,1950000,,RPPNMLLKMHKGFFE87CB,邑信城邑,A棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,24.02,,鄉村區,乙種建築用地,1140320,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.91,2,2,2,有,無,10100000,99282,一樓平面,3.31,1800000,,RPQNMLLKMHKGFFE97CB,邑信城邑,B棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,24.02,,鄉村區,乙種建築用地,1140324,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.91,2,2,2,有,無,10200000,100478,一樓平面,3.31,1800000,,RPRNMLLKMHKGFFE08CB,邑信城邑,B棟3號,
橋頭區,房地(土地+建物),高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,24.02,,鄉村區,乙種建築用地,1140329,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.6,2,2,2,有,無,8200000,98086,,0.0,0,,RPSNMLLKMHKGFFE18CB,邑信城邑,B棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路,20.71,商,,,1140402,土地1建物1車位2,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.0,4,2,2,有,無,20880000,122543,坡道平面,46.46,2800000,,RPTNMLLKMHKGFFE28CB,達麗世界學,B棟B3-11F號,
岡山區,房地(土地+建物)+車位,高雄市岡山區富貴南街39巷和富貴西街口,26.62,住,,,1140410,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.91,2,2,2,有,無,11850000,116240,坡道平面,13.73,1600000,,RPUNMLLKMHKGFFE38CB,皇家晶典25期-富貴集,A棟3號,
路竹區,房地(土地+建物),高雄市路竹區民治路16巷6號二樓之3,20.75,,鄉村區,乙種建築用地,1140410,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.7,2,2,1,有,無,6500000,98935,,0.0,0,,RPPNMLLKMHKGFJE28CB,日日．澍陽,A3棟2號,
路竹區,房地(土地+建物)+車位,高雄市路竹區民有路32-3號後面,26.87,,鄉村區,乙種建築用地,1140317,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.17,3,2,2,有,無,8800000,82855,一樓平面,12.65,1300000,,RPQNMLLKMHKGFJE38CB,高路捷,A6棟3號,
路竹區,房地(土地+建物)+車位,高雄市路竹區民有路32-3號後面,26.87,,鄉村區,乙種建築用地,1140315,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.52,3,2,2,有,無,8390000,92687,一樓平面,0.0,1000000,此戶?無頂蓋車位?法定空地不計入車位面積坪數,RPRNMLLKMHKGFJE48CB,高路捷,A6棟4號,
路竹區,房地(土地+建物),高雄市路竹區民有路32-3號後面,22.07,,鄉村區,乙種建築用地,1140316,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,2,有,無,6130000,82404,,0.0,0,,RPSNMLLKMHKGFJE58CB,高路捷,A3棟3號,
大寮區,房地(土地+建物),高雄市大寮區正氣路26巷12號對面、內厝段91地號,26.69,住,,,1140317,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.15,2,2,2,有,無,7080000,87246,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKMHKGFLE48CB,心天母ll,A棟5號,
大寮區,房地(土地+建物),高雄市大寮區正氣路26巷12號對面、內厝段91地號,26.63,住,,,1140319,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.95,2,2,2,有,無,7000000,86473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKMHKGFLE68CB,心天母ll,A棟5號,
大寮區,房地(土地+建物),高雄市大寮區高雄市大寮區正氣路26巷12號對面、內厝段91地號,26.68,住,,,1140322,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.08,2,2,2,有,無,7360000,90775,,0.0,0,,RPSNMLLKMHKGFLE78CB,心天母ll,A棟3號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路廣東二街,10.31,商,,,1140401,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.77,3,1,2,有,無,19500000,118870,坡道平面,22.55,2000000,,RPPNMLMKMHKGFBE57CB,新文化城安,E棟0號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路廣東二街,10.42,商,,,1140404,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.85,3,1,2,有,無,22000000,134336,坡道平面,17.97,2000000,,RPQNMLMKMHKGFBE67CB,新文化城安,E棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1140404,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.14,3,2,2,有,無,12550000,89445,坡道平面,27.6,1500000,總價含地上權標的價款442萬元地上權房屋；,RPPNMLMKMHKGFDE77CB,KS1,E6棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1140315,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.2,3,2,2,有,無,12370000,82111,坡道平面,27.6,1400000,總價含地上權標的價款439萬元地上權房屋；,RPQNMLMKMHKGFDE87CB,KS1,E3棟0號,
彌陀區,房地(土地+建物),高雄市彌陀區公園路,94.08,,一般農業區,甲種建築用地,1140326,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.78,3,2,4,有,無,14780000,91359,,0.0,0,,RPPNMLMKMHKGFFE97CB,家和萬世‧6,A棟9號,
美濃區,房地(土地+建物),高雄市美濃區自強街三段2巷,26.27,住,,,1140407,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.94,2,2,2,有,無,4380000,61742,,0.0,0,,RPPNMLMKMHKGFKE48CB,河美苑2,A棟10號,
大寮區,房地(土地+建物)+車位,高雄市大寮區江山路,20.03,住,,,1140323,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.2,2,2,2,有,無,9000000,86442,坡道平面,13.75,1700000,,RPPNMLMKMHKGFLE58CB,基茂樂go,E棟3號,
大寮區,房地(土地+建物)+車位,高雄市大寮區江山路,20.93,住,,,1140403,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.95,2,2,2,有,無,9160000,83447,坡道平面,13.75,1800000,,RPQNMLMKMHKGFLE68CB,基茂樂go,E棟2號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,15.82,商,,,1140325,土地1建物1車位1,二十六層,32,辦公商業大樓,商業用,鋼筋混凝土造,,277.91,0,0,0,無,無,50020000,176976,坡道平面,13.92,3300000,,RPPNMLNKMHKGFAE57CB,京城IFC,A6棟26號,
大寮區,房地(土地+建物)+車位,高雄市大寮區上寮南段928地號,26.59,住,,,1140323,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.59,2,1,2,有,無,7120000,76923,一樓平面,22.93,1300000,,RPPNMLNKMHKGFLE68CB,觀?行館NO.18,A1棟4號,
