鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,254.29,,特定農業區,農牧用地,1140304,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.11,4,2,5,有,無,12380000,84155,,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款52萬元整,RPQNMLLKLHKGFBG67CB,艾利永美,A棟A1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,68.31,,特定農業區,甲種建築用地,1140217,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.39,2,2,1,有,無,7080000,75008,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPTNMLLKLHKGFBG97CB,光匯田境,A棟4A2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路290巷,35.86,,特定農業區,甲種建築用地,1140301,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.66,3,2,2,有,無,8450000,79705,坡道平面,31.43,780000,,RPQNMLMKLHKGFAG67CB,大吉築青華廈,A棟10-2F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路290巷,21.95,,特定農業區,甲種建築用地,1140310,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.05,2,2,1,有,無,5980000,87513,一樓平面,31.43,850000,,RPRNMLMKLHKGFAG77CB,大吉築青華廈,A棟2-1F號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,50.87,,特定農業區,甲種建築用地,1140226,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.04,2,2,2,有,無,6670000,88886,,0.0,0,交易總價包含三民一段384地號，農地持分交易價款26萬元整。,RPPNMLMKLHKGFBG67CB,鳳凰愛買11-1期,F棟2號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1140306,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.54,2,2,2,有,無,6230000,71990,一樓平面,19.43,0,,RPQNMLMKLHKGFBG77CB,鳳凰愛買16期,A5棟4F號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,76.58,住,,,1140303,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.71,4,2,5,有,無,16550000,96948,一樓平面,0.0,0,主建物內含車位面積13.75平方公尺。,RPRNMLMKLHKGFBG87CB,鳳凰愛買15期,E棟2號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,76.58,住,,,1140305,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,173.31,4,2,5,有,無,16550000,95494,一樓平面,0.0,0,主建物內含車位面積13.75平方公尺。,RPSNMLMKLHKGFBG97CB,鳳凰愛買15期,E棟3號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,76.58,住,,,1140307,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,171.98,4,2,5,有,無,16550000,96232,一樓平面,0.0,0,主建物內含車位面積13.75平方公尺。,RPTNMLMKLHKGFBG08CB,鳳凰愛買15期,E棟11號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,76.58,住,,,1140307,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,173.24,4,2,5,有,無,16850000,97264,一樓平面,0.0,0,主建物內含車位面積13.75平方公尺。,RPUNMLMKLHKGFBG18CB,鳳凰愛買15期,E棟12號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,36.35,住,,,1140311,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.18,2,2,2,有,無,8890000,92431,一樓平面,18.34,0,,RPVNMLMKLHKGFBG28CB,鳳凰愛買15期,A1棟2F號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉壯六路,89.75,,特定農業區,甲種建築用地,1140309,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.69,4,3,3,有,無,12380000,68896,一樓平面,0.0,0,,RPPOMLMKLHKGFBG77CB,印象壯圍,A棟6號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路一段148巷,220.68,,特定農業區,農牧用地,1140308,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,148.53,4,2,5,有,無,9090000,61200,一樓平面,0.0,0,1.交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整2.主建物內含車位面積12.5平方公尺另車位位於法定空地上面積為1.25平方公尺,RPSOMLMKLHKGFBG08CB,艾利永美,A棟A13號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路一段148巷,220.68,,特定農業區,農牧用地,1140311,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,148.53,4,2,5,有,無,9090000,61200,一樓平面,0.0,0,1.交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整2.主建物內含車位面積12.5平方公尺另車位位於法定空地上面積為1.25平方公尺,RPTOMLMKLHKGFBG18CB,艾利永美,A棟A12號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路一段148巷,220.68,,特定農業區,農牧用地,1140216,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,148.53,4,2,5,有,無,8880000,59786,一樓平面,0.0,0,1.交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整2.主建物內含車位面積12.5平方公尺另車位位於法定空地上面積為1.25平方公尺,RPUOMLMKLHKGFBG28CB,艾利永美,A棟A15號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路215巷,23.37,,特定農業區,甲種建築用地,1140228,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.35,3,2,2,有,無,6380000,81429,,0.0,0,,RPWOMLMKLHKGFBG48CB,謙藏2,A棟4號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路215巷,23.37,,特定農業區,甲種建築用地,1140224,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.35,3,2,2,有,無,6380000,81429,,0.0,0,,RPXOMLMKLHKGFBG58CB,謙藏2,A棟2號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路215巷,23.53,,特定農業區,甲種建築用地,1140220,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.1,3,2,2,有,無,6380000,80657,,0.0,0,,RPOPMLMKLHKGFBG77CB,謙藏2,B棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市七張路215巷,39.52,,特定農業區,甲種建築用地,1140228,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.01,3,2,2,有,無,7990000,84991,一樓平面,13.21,0,,RPQPMLMKLHKGFBG97CB,謙藏2,D棟4號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市七張路215巷,39.52,,特定農業區,甲種建築用地,1140219,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.01,3,2,2,有,無,7990000,84991,一樓平面,13.21,0,,RPRPMLMKLHKGFBG08CB,謙藏2,D棟3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市七張路215巷,40.18,,特定農業區,甲種建築用地,1140223,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.85,3,2,2,有,無,7990000,82499,一樓平面,13.21,0,,RPTPMLMKLHKGFBG28CB,謙藏2,C棟3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市七張路215巷,40.18,,特定農業區,甲種建築用地,1140220,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.85,3,2,2,有,無,7990000,82499,一樓平面,13.21,0,,RPUPMLMKLHKGFBG38CB,謙藏2,C棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市七張路215巷,38.62,,特定農業區,甲種建築用地,1140220,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.35,3,2,2,有,無,7990000,86519,一樓平面,13.21,0,,RPVPMLMKLHKGFBG48CB,謙藏2,B棟4號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路348巷,49.15,,鄉村區,乙種建築用地,1140310,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.15,3,2,2,有,無,9000000,70230,一樓平面,13.75,0,,RPPNMLNKLHKGFAG67CB,輕時尚3,B棟7-4F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路,167.84,農,,,1140308,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.25,3,2,2,有,無,15950000,100790,,0.0,0,交易總價含義成二段301地號持分1/11新台幣參拾柒萬元整及義成二段301-6地號持分1/1新台幣貳萬元整,RPQNMLNKLHKGFAG77CB,旭川3,B棟3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,89.76,,特定農業區,甲種建築用地,1140310,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,200.8,4,2,5,有,無,13900000,69223,一樓平面,0.0,0,,RPRNMLNKLHKGFAG87CB,小城故事蒔築,F棟12號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉壯六路,143.05,,特定農業區,農牧用地,1140308,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,112.1,3,2,3,有,無,9380000,83675,,0.0,0,交易總價包含復興段1015地號，農地持分交易總價款共計180000元整。,RPPNMLNKLHKGFBG77CB,印象壯圍,B棟9號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷69號旁,15.81,住,,,1140223,土地5建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.78,1,1,1,有,無,7700000,120728,,0.0,0,,RPQNMLNKLHKGFBG87CB,山海序,K-13F號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷69號旁,15.81,住,,,1140227,土地5建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.78,1,1,1,有,無,7680000,120414,,0.0,0,,RPRNMLNKLHKGFBG97CB,山海序,G-12F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,35.13,住,,,1140224,土地1建物1車位1,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.09,2,2,2,有,無,11660000,128732,坡道平面,23.72,1700000,,RPSNMLNKLHKGFBG08CB,浦田森陽,1F棟A12號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路359巷,45.05,,特定農業區,甲種建築用地,1140309,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.93,3,2,2,有,無,7680000,80902,一樓平面,0.0,0,,RPQNMLNKLHKGFAG87DB,呈家易居NO.3,2F-2B號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,68.31,,特定農業區,甲種建築用地,1140214,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.39,2,2,1,有,無,6800000,72042,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPPNMLOKLHKGFBG87CB,光匯田境,A棟2A2號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,76.57,,特定農業區,甲種建築用地,1140214,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.52,3,2,2,有,無,8770000,74626,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPQNMLOKLHKGFBG97CB,光匯田境,B棟2B7號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,97.53,,鄉村區,乙種建築用地,1140221,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.36,4,2,3,有,無,10780000,68505,,0.0,0,,RPRNMLOKLHKGFBG08CB,築荷5,C棟5號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,93.95,,鄉村區,乙種建築用地,1140225,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.64,4,2,3,有,無,10580000,68417,,0.0,0,,RPTNMLOKLHKGFBG28CB,築荷5,C棟7號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,112.67,,鄉村區,乙種建築用地,1140225,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.33,4,2,3,有,無,10780000,71709,,0.0,0,,RPUNMLOKLHKGFBG38CB,築荷5,C棟8號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草五路300巷,28.01,,特定農業區,甲種建築用地,1140223,土地4建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.4,3,2,2,有,無,6450000,84424,,0.0,0,,RPPNMLOKLHKGFAG87DB,春悅帝璽,A5棟3樓號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,130.63,,鄉村區,乙種建築用地,1140222,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.54,4,2,3,有,無,13880000,87000,,0.0,0,,RPPNMLPKLHKGFBG97CB,築荷5,B棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路三段,23.18,商,,,1140228,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.34,2,2,2,有,無,16100000,127231,坡道平面,34.16,1700000,,RPRNMLPKLHKGFBG18CB,佑潤中山,A棟B號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街33巷,50.68,,特定農業區,甲種建築用地,1140224,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.43,3,2,2,有,無,12090000,97722,一樓平面,16.48,1150000,,RPPNMLRKLHKGFAG08CB,文心蘭,1棟B2-3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路,49.73,,特定農業區,甲種建築用地,1140315,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9920000,82130,坡道平面,28.1,1050000,交易總價含義成八段762-2地號 持分1/41壹拾萬元整及義成八段838地號 持分1/41柒萬元整,RPTNMLRKLHKGFAG48CB,旭川2,A5棟3F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉大埔三路19巷,35.32,,特定農業區,甲種建築用地,1140312,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.79,2,2,2,有,無,7100000,78813,一樓平面,20.28,1070000,,RPUNMLRKLHKGFAG58CB,綠之悅,B棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜科一路310巷,110.45,住,,,1140223,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,5,有,無,26300000,124172,一樓平面,13.75,1000000,,RPPNMLRKLHKGFBG18CB,公園自在NO.５,F棟4號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,98.75,,鄉村區,乙種建築用地,1140223,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.64,4,2,3,有,無,10680000,69064,,0.0,0,,RPQNMLRKLHKGFBG28CB,築荷5,C棟6號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1140307,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5420000,68626,坡道平面,27.98,1100000,,RPPNMLSKLHKGFAG18CB,The Taurus 金牛座,A6棟8樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1140309,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5340000,60649,坡道平面,27.98,1100000,,RPQNMLSKLHKGFAG28CB,The Taurus 金牛座,B10棟4樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1140311,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3830000,66505,,0.0,0,,RPRNMLSKLHKGFAG38CB,The Taurus 金牛座,B11棟10樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1140315,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3740000,64942,,0.0,0,,RPSNMLSKLHKGFAG48CB,The Taurus 金牛座,B11棟11樓號,1140502全部解約
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉新頂義段316地號,32.98,,特定農業區,甲種建築用地,1140226,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.47,2,1,1,有,無,5950000,71544,一樓平面,14.53,660000,,RPTNMLSKLHKGFAG58CB,久誼Ⅱ謙境,3D棟,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉新頂義段316地號,39.26,,特定農業區,甲種建築用地,1140228,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.67,2,1,2,有,無,6820000,69963,一樓平面,14.48,650000,,RPUNMLSKLHKGFAG68CB,久誼Ⅱ謙境,4B棟,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉新頂義段316地號,32.98,,特定農業區,甲種建築用地,1140301,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.42,2,1,1,有,無,5880000,70733,一樓平面,14.48,650000,,RPVNMLSKLHKGFAG78CB,久誼Ⅱ謙境,2D棟,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲三路16巷,42.56,,一般農業區,甲種建築用地,1140308,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.75,2,2,2,有,無,7000000,73053,一樓平面,14.88,800000,,RPPNMLSKLHKGFAG28DB,原翠6,B1棟0號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路348巷,25.07,,鄉村區,乙種建築用地,1140315,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.59,1,1,1,有,無,4980000,75926,,0.0,0,,RPPNMLTKLHKGFAG28CB,輕時尚3,A棟3-4F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,36.85,,特定農業區,甲種建築用地,1140226,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.01,2,2,2,有,無,7000000,73662,一樓平面,11.57,780000,,RPQNMLTKLHKGFAG38CB,青庭river(華廈區),A2棟2F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路348巷,23.38,,鄉村區,乙種建築用地,1140316,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.51,1,1,1,有,無,4680000,76085,,0.0,0,,RPRNMLTKLHKGFAG48CB,輕時尚3,B棟3-4F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,49.57,住,,,1140308,土地3建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.73,3,2,2,有,無,13750000,95350,坡道平面,29.11,1200000,,RPSNMLTKLHKGFAG58CB,國磐季,1棟8FA2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉鎮安路,38.51,住,,,1140222,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.43,2,2,2,有,無,8600000,90132,一樓平面,15.0,900000,,RPTNMLTKLHKGFAG68CB,佳荷3,C4號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉鎮安路,38.51,住,,,1140301,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.43,2,2,2,有,無,8600000,90132,一樓平面,17.0,900000,,RPUNMLTKLHKGFAG78CB,佳荷3,A3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和段,56.91,住,,,1140303,土地3建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,182.74,1,1,1,有,無,21880000,136201,一樓平面,31.64,1300000,,RPVNMLTKLHKGFAG88CB,國磐季,1棟1FA1號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,34.77,住,,,1140315,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.79,2,2,1,有,無,9000000,84645,坡道平面,31.64,1200000,,RPWNMLTKLHKGFAG98CB,國磐季,1棟2FA1號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,25.18,住,,,1140303,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.29,2,1,1,有,無,6100000,88036,一樓平面,13.75,0,,RPPNMLTKLHKGFBG38CB,覓蒔光,G-4F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.22,,特定農業區,甲種建築用地,1140316,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.56,2,2,2,有,無,7300000,70491,,0.0,0,,RPQNMLTKLHKGFBG48CB,香榭麗舍NO.9,A棟8號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉義成路二段,37.49,,特定農業區,甲種建築用地,1140313,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.27,2,1,2,有,無,7980000,81992,一樓平面,12.92,900000,,RPPNMLKLLHKGFAG47CB,藝埕想享,F棟2F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,71.01,,特定農業區,甲種建築用地,1140221,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.97,2,2,2,有,無,7630000,74099,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPPNMLKLLHKGFBG57CB,光匯田境,B棟2B8號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,36.64,其他,,,1140313,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.4,2,2,2,有,無,14880000,127210,坡道平面,17.22,1500000,,RPQNMLKLLHKGFBG67CB,築院文化生活村,N5棟4號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,50.23,,特定農業區,甲種建築用地,1140315,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.37,3,2,2,有,無,8500000,67799,一樓平面,13.73,0,,RPPNMLLLLHKGFBG67CB,好適悅III 金邑宸,B棟4F-5號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園東路103巷,32.56,住,,,1140313,土地1建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.72,2,2,2,有,無,9160000,127719,,0.0,0,,RPPNMLMLLHKGFBG77CB,浦田森陽,1F棟A15號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,46.85,住,,,1140313,土地1建物1車位1,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.17,2,2,2,有,無,13560000,113965,坡道平面,24.98,1800000,,RPQNMLMLLHKGFBG87CB,浦田森陽,2F棟A5號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,35.68,住,,,1140322,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.12,2,2,2,有,無,10640000,113755,坡道平面,16.53,1700000,,RPPNMLNLLHKGFBG87CB,浦田森陽,3F棟A15號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,37.78,住,,,1140307,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.63,3,2,2,有,無,8800000,64463,坡道平面,32.63,1000000,,RPPNMLOLLHKGFAG87CB,好室多,B棟B2-7F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,32.17,住,,,1140320,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.5,2,2,2,有,無,7100000,60796,坡道平面,31.52,900000,,RPQNMLOLLHKGFAG97CB,好室多,B棟B6-5F號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段388巷,100.0,,特定農業區,甲種建築用地,1140318,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.44,3,2,4,有,無,16880000,102031,,0.0,0,,RPRNMLOLLHKGFAG08CB,頤和竹林,D棟10號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路三段388巷,84.51,,鄉村區,乙種建築用地,1140319,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,169.76,3,2,3,有,無,13880000,81762,一樓平面,0.0,0,,RPSNMLOLLHKGFAG18CB,頤和竹林,G棟5號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園東路103巷,35.06,住,,,1140318,土地1建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.24,2,2,2,有,無,9930000,128560,,0.0,0,,RPPNMLOLLHKGFBG97CB,浦田森陽,1F棟A11號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段,32.68,住,,,1140307,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.91,3,2,2,有,無,15500000,119716,坡道平面,26.89,1850000,,RPQNMLOLLHKGFBG08CB,謙君,A5棟2號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,41.3,住,,,1140324,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.29,2,2,2,有,無,5600000,67235,,0.0,0,,RPTNMLPLLHKGFAG38CB,星美大苑,D7棟3號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,32.24,,特定農業區,甲種建築用地,1140322,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.13,2,2,1,有,無,6580000,77294,一樓平面,0.0,0,,RPPNMLPLLHKGFBG08CB,小時代6,4棟B號,1140821全部解約
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路215巷,23.37,,特定農業區,甲種建築用地,1140322,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.35,3,2,2,有,無,6380000,81429,,0.0,0,,RPQNMLPLLHKGFBG18CB,謙藏2,A棟3號,
