鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新店區,房地(土地+建物),新北市新店區安康路二段323號旁,19.29,其他,,,1140220,土地3建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.69,2,2,1,有,無,11200000,158438,,0.0,0,,RPXNMLSKLHKGFCF09CB,昇峰安曼,A4棟05號,
新店區,房地(土地+建物)+車位,新北市新店區安康路二段323號旁,25.94,其他,,,1140220,土地3建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,3,2,2,有,無,17630000,159857,坡道平面,34.16,2450000,,RPOOMLSKLHKGFCF28CB,昇峰安曼,A5棟08號,
新店區,房地(土地+建物)+車位,新北市新店區安康路二段323號旁,29.76,其他,,,1140220,土地3建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.08,3,2,2,有,無,19580000,157271,坡道平面,34.16,2450000,,RPPOMLSKLHKGFCF38CB,昇峰安曼,A9棟06號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.68,商,,,1140315,土地4建物1車位1,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.2,2,2,1,有,無,10490000,117387,坡道平面,23.19,1450000,,RPPNMLSKLHKGFEF48CB,新海城,C20棟C20-15F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.27,商,,,1140313,土地4建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.03,2,2,1,有,無,10310000,117958,坡道平面,23.19,1600000,,RPQNMLSKLHKGFEF58CB,新海城,C02棟C02-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,28.36,住,,,1140310,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.82,3,2,2,有,無,17470000,121306,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPRNMLSKLHKGFEF68CB,台北灣銀河,G棟1號,
淡水區,房地(土地+建物),新北市淡水區新市一路一段,14.7,住,,,1140311,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.58,1,1,1,有,無,7930000,128776,,0.0,0,一樓庭院戶交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLSKLHKGFEF78CB,台北灣銀河,B棟16號,
淡水區,房地(土地+建物),新北市淡水區新市一路一段,14.7,住,,,1140311,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.58,1,1,1,有,無,7930000,128776,,0.0,0,一樓庭院戶交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLSKLHKGFEF88CB,台北灣銀河,B棟15號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,28.36,住,,,1140315,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.82,3,2,2,有,無,17500000,121534,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPUNMLSKLHKGFEF98CB,台北灣銀河,G棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,26.33,住,,,1140302,土地4建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,15720000,124052,坡道平面,34.68,2150000,,RPVNMLSKLHKGFEF09CB,員邦徊,B棟6號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.52,住,,,1140310,土地16建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.3,1,2,1,有,無,12550000,249503,,0.0,0,,RPPNMLSKLHKGFGF68CB,邑城仰睦,D棟D-13F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.61,住,,,1140315,土地16建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.58,1,2,1,有,無,12380000,244761,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKLHKGFGF78CB,邑城仰睦,I棟I-13F號,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,29.11,住,,,1140315,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.04,0,0,0,無,無,56000000,332830,坡道平面,31.1,3100000,,RPRNMLSKLHKGFGF88CB,環泥水澐,S1棟店鋪號,
三重區,房地(土地+建物)+車位,新北市三重區重安街等,10.89,住,,,1140310,土地9建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,1,1,有,無,23950000,279898,升降機械,23.82,1950000,,RPSNMLSKLHKGFGF98CB,集緻美,A1棟13號,
三重區,房地(土地+建物),新北市三重區重安街等,5.74,住,,,1140310,土地9建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.42,1,1,1,有,無,9600000,231772,,0.0,0,,RPTNMLSKLHKGFGF09CB,集緻美,A5棟03號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,18.24,其他,,,1140313,土地13建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,199.3,4,2,3,有,無,39970000,222899,坡道平面,31.87,2650000,,RPPNMLSKLHKGFHF78CB,大同新紀元,A棟A01-14F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1140311,土地13建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.28,1,2,1,有,無,17500000,243551,坡道平面,31.87,2300000,,RPQNMLSKLHKGFHF88CB,大同新紀元,A棟A13-23F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,16.33,其他,,,1140311,土地13建物1車位1,九層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,178.51,3,2,2,有,無,35680000,225586,坡道平面,31.87,2600000,,RPRNMLSKLHKGFHF98CB,大同新紀元,D棟D01-09F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,其他,,,1140315,土地13建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.26,3,2,2,有,無,34050000,228137,坡道平面,31.87,2250000,,RPSNMLSKLHKGFHF09CB,大同新紀元,B棟B07-26F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140313,土地13建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,26300000,233572,坡道平面,31.87,2450000,,RPTNMLSKLHKGFHF56CB,大同新紀元,A棟A09-17F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1140310,土地13建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.13,3,2,2,有,無,33790000,223611,坡道平面,31.87,2650000,,RPUNMLSKLHKGFHF66CB,大同新紀元,A棟A08-15F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140312,土地13建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,26550000,235254,坡道平面,31.87,2300000,,RPVNMLSKLHKGFHF76CB,大同新紀元,B棟B08-20F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140315,土地13建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,26450000,233314,坡道平面,31.87,2400000,,RPWNMLSKLHKGFHF86CB,大同新紀元,B棟B08-22F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.6,其他,,,1140315,土地13建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.95,1,2,1,有,無,17390000,251997,坡道平面,31.87,2250000,,RPXNMLSKLHKGFHF96CB,大同新紀元,B棟B11-22F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140309,土地13建物1車位1,十九層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,26310000,235139,坡道平面,31.87,2300000,,RPOOMLSKLHKGFHF78CB,大同新紀元,A棟A09-19F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140315,土地13建物1車位1,九層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.57,3,2,2,有,無,26150000,239218,坡道平面,31.87,2300000,,RPPOMLSKLHKGFHF88CB,大同新紀元,D棟D02-09F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.81,其他,,,1140314,土地13建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,140.4,2,2,2,有,無,27780000,232931,坡道平面,31.87,2500000,,RPQOMLSKLHKGFHF98CB,大同新紀元,A棟A10-24F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140315,土地13建物1車位1,六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.74,3,2,2,有,無,25390000,231201,坡道平面,31.87,2300000,,RPROMLSKLHKGFHF09CB,大同新紀元,B棟B09-06F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.81,其他,,,1140315,土地13建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,173.55,3,2,2,有,無,33710000,220285,坡道平面,31.87,2500000,,RPSOMLSKLHKGFHF56CB,大同新紀元,B棟B10-09F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140315,土地13建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.74,3,2,2,有,無,26020000,235506,坡道平面,31.87,2500000,,RPTOMLSKLHKGFHF66CB,大同新紀元,B棟B09-12F號,
中和區,房地(土地+建物),新北市中和區連城路346-1號旁,6.11,住,,,1140315,土地40建物1車位0,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,55.65,2,2,1,有,無,13400000,240791,,0.0,0,,RPUOMLSKLHKGFHF76CB,和御,A棟A3-05F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,12.62,住,,,1140315,土地40建物1車位2,十四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.35,3,2,2,有,無,31970000,232924,坡道平面,53.42,5200000,,RPVOMLSKLHKGFHF86CB,和御,B棟B1-14F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,10.44,住,,,1140314,土地40建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.74,2,2,2,有,無,25120000,237504,坡道平面,26.71,2550000,,RPWOMLSKLHKGFHF96CB,和御,A棟A2-15F號,
中和區,房地(土地+建物),新北市中和區連城路346-1號旁,6.87,住,,,1140309,土地40建物1車位0,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.56,2,2,1,有,無,14700000,234974,,0.0,0,,RPXOMLSKLHKGFHF07CB,和御,B棟B4-07F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,5.85,住,,,1140315,土地40建物1車位1,四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,80.01,2,2,1,有,無,14950000,240150,坡道平面,26.71,2150000,,RPOPMLSKLHKGFHF88CB,和御,A棟A6-04F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,12.62,住,,,1140313,土地40建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,144.2,3,2,2,有,無,29450000,234926,坡道平面,29.27,2450000,,RPPPMLSKLHKGFHF98CB,和御,B棟B1-15F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,6.12,住,,,1140313,土地40建物1車位1,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.97,2,2,1,有,無,15420000,240934,坡道平面,29.27,2000000,,RPQPMLSKLHKGFHF09CB,和御,A棟A4-07F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,10.98,住,,,1140315,土地40建物1車位2,八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.37,3,2,2,有,無,28300000,234117,坡道平面,53.42,4900000,,RPRPMLSKLHKGFHF56CB,和御,B棟B6-08F號,
中和區,房地(土地+建物)+車位,新北市中和區福祥路91號旁,9.12,住,,,1140311,土地12建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.97,2,1,1,有,無,17370000,244465,其他,9.28,1800000,車位：B2-22,RPSPMLSKLHKGFHF66CB,和雅琚,A1-10號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,9.12,住,,,1140309,土地12建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.69,2,1,1,有,無,15800000,248077,,0.0,0,,RPTPMLSKLHKGFHF76CB,和雅琚,A1-14號,
中和區,房地(土地+建物)+車位,新北市中和區福祥路91號旁,5.94,住,,,1140309,土地12建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.73,1,1,1,有,無,12060000,247527,其他,9.28,1800000,車位：B2-28,RPUPMLSKLHKGFHF86CB,和雅琚,A2-11號,
中和區,房地(土地+建物)+車位,新北市中和區福祥路91號旁,5.94,住,,,1140309,土地12建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.73,1,1,1,有,無,12060000,247527,其他,9.28,1800000,車位：B2-16,RPVPMLSKLHKGFHF96CB,和雅琚,A3-11號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,5.94,住,,,1140228,土地12建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.45,1,1,1,有,無,10260000,247527,,0.0,0,,RPXPMLSKLHKGFHF17CB,和雅琚,A5-11號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,6.0,住,,,1140302,土地12建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.9,1,1,1,有,無,10480000,250119,,0.0,0,,RPOQMLSKLHKGFHF98CB,和雅琚,A6-13號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,5.57,住,,,1140301,土地12建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.87,1,0,1,有,無,9410000,242089,,0.0,0,,RPPQMLSKLHKGFHF09CB,和雅琚,A9-5號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,5.57,住,,,1140305,土地12建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.87,1,0,1,有,無,9620000,247492,,0.0,0,,RPQQMLSKLHKGFHF56CB,和雅琚,A9-11號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,5.57,住,,,1140307,土地12建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.87,1,0,1,有,無,9650000,248263,,0.0,0,,RPRQMLSKLHKGFHF66CB,和雅琚,A9-12號,
中和區,房地(土地+建物),新北市中和區景新街57巷20號對面,6.36,商,,,1140313,土地14建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,65.46,2,2,1,有,無,16160000,246868,,0.0,0,,RPSQMLSKLHKGFHF76CB,君奕華品,A2-16F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1140314,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,20370000,145214,坡道平面,24.96,2150000,,RPPNMLSKLHKGFIF88CB,京澄為德,A棟3-04F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,23.31,住,,,1140315,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.89,3,2,2,有,無,19150000,146921,坡道平面,24.82,1950000,,RPQNMLSKLHKGFIF98CB,國家新美院,B棟B7-10F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,23.53,住,,,1140310,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.28,3,2,2,有,無,19750000,150262,坡道平面,24.82,1950000,,RPRNMLSKLHKGFIF09CB,國家新美院,A棟A1-14F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,28.61,住,,,1140312,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.01,4,2,2,有,無,24150000,152576,坡道平面,24.82,2150000,,RPSNMLSKLHKGFIF56CB,國家新美院,B棟B2-13F號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路2段,22.69,住,,,1140303,土地7建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.72,2,2,2,有,無,38950000,262547,坡道平面,27.84,2750000,,RPQNMLSKLHKGFAF28DB,九欣觀宸,B2棟16號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,12.23,住,,,1140221,土地4建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.26,2,1,1,有,無,13880000,171519,坡道平面,17.62,2450000,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLTKLHKGFBF58CB,芳洲PARK,A05棟04F號,
五股區,房地(土地+建物),新北市五股區成泰路三段,12.23,住,,,1140304,土地4建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.64,2,1,1,有,無,11900000,178571,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLTKLHKGFBF68CB,芳洲PARK,A05棟07F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,16.49,住,,,1140227,土地4建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.06,3,2,2,有,無,17350000,165777,坡道平面,16.18,2450000,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLTKLHKGFBF78CB,芳洲PARK,A07棟05F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街206巷,21.5,住,,,1140315,土地2建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,3,2,2,有,無,31750000,219706,坡道平面,38.02,2650000,,RPPNMLTKLHKGFGF78CB,捷洋蔚來,A4/14F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街206巷,14.67,住,,,1140307,土地2建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.45,2,2,2,有,無,23550000,230012,坡道平面,38.02,2750000,,RPQNMLTKLHKGFGF88CB,捷洋蔚來,A1/16F號,
三重區,房地(土地+建物),新北市三重區頂崁街206巷,15.72,住,,,1140304,土地2建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.86,3,2,2,有,無,21550000,222486,,0.0,0,,RPRNMLTKLHKGFGF98CB,捷洋蔚來,A3/3F號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,17.04,住,,,1140227,土地11建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,30920000,230550,坡道平面,21.63,2650000,,RPSNMLTKLHKGFGF09CB,市政官邸3號,A棟03號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,16.17,住,,,1140315,土地11建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.96,3,2,2,有,無,27180000,212155,坡道平面,21.63,2500000,,RPTNMLTKLHKGFGF56CB,市政官邸3號,B棟09號,
三重區,房地(土地+建物)+車位,新北市三重區神農街,16.97,住,,,1140309,土地6建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.76,3,2,2,有,無,24490000,209172,坡道平面,22.87,2550000,,RPUNMLTKLHKGFGF66CB,市政官邸2號,B棟08號,
三重區,房地(土地+建物)+車位,新北市三重區神農街,16.97,住,,,1140222,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.88,3,2,2,有,無,24730000,210030,坡道平面,25.99,2700000,,RPVNMLTKLHKGFGF76CB,市政官邸2號,B棟08號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,11.83,住,,,1140223,土地11建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.79,2,2,2,有,無,22000000,231916,坡道平面,21.63,2250000,,RPWNMLTKLHKGFGF86CB,市政官邸3號,B棟05號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,10.31,住,,,1140227,土地11建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.81,2,2,1,有,無,21920000,259774,坡道平面,21.63,2650000,,RPXNMLTKLHKGFGF96CB,市政官邸3號,A棟07號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段,12.65,住,,,1140302,土地39建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.86,3,2,2,有,無,40180000,282996,坡道平面,28.07,3450000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLTKLHKGFHF88CB,頂溪大苑,A7棟4F號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路2段,17.15,住,,,1140310,土地7建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,2,2,2,有,無,29070000,257181,坡道平面,27.84,2300000,,RPPNMLTKLHKGFAF28DB,九欣觀宸,A1棟4號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路2段,17.15,住,,,1140307,土地7建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,2,2,2,有,無,29320000,259583,坡道平面,27.84,2300000,,RPQNMLTKLHKGFAF38DB,九欣觀宸,A1棟6號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路2段,12.01,住,,,1140309,土地7建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.76,1,1,1,有,無,21690000,263165,坡道平面,27.84,2500000,,RPRNMLTKLHKGFAF48DB,九欣觀宸,A2棟2號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段45號旁,28.32,住,,,1140319,土地7建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,3,1,2,有,無,27880000,161327,坡道平面,29.31,2050000,,RPPNMLTKLHKGFEF68DB,水美慕河,A棟13號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,8.65,住,,,1140308,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,89.41,2,2,1,有,無,18950000,232707,坡道平面,19.15,2600000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLKLLHKGFBF47CB,文華苑,B棟B6-06F號,
五股區,房地(土地+建物)+車位,新北市五股區成洲七路,32.0,住,,,1140222,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,2,1,2,有,無,20400000,170373,坡道平面,43.02,2550000,,RPSNMLKLLHKGFBF77CB,微風水漾,A1棟09號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,21.11,住,,,1140228,土地5建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.3,4,2,3,有,無,31520000,205737,坡道平面,24.76,2400000,,RPTNMLKLLHKGFBF87CB,九揚華樂,C棟14F號,
五股區,房地(土地+建物)+車位,新北市五股區成洲七路,32.0,住,,,1140223,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.74,2,1,2,有,無,20460000,174357,坡道平面,43.02,2550000,,RPUNMLKLLHKGFBF97CB,微風水漾,B1棟11號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,12.47,住,,,1140301,土地5建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.67,2,2,2,有,無,18210000,217641,,0.0,0,,RPVNMLKLLHKGFBF08CB,九揚華樂,E棟03F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,21.11,住,,,1140302,土地5建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.3,4,2,3,有,無,30800000,199943,坡道平面,24.76,2500000,,RPXNMLKLLHKGFBF28CB,九揚華樂,F棟12F號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,11.15,住,,,1140305,土地5建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.79,2,2,1,有,無,16180000,216339,,0.0,0,,RPOOMLKLLHKGFBF47CB,九揚華樂,A棟05F號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,17.16,住,,,1140309,土地5建物1車位0,1層-2層,20,店面(店鋪),商業用,鋼筋混凝土造,,98.85,0,0,0,無,無,28080000,284067,,0.0,0,此戶為店面,RPPOMLKLLHKGFBF57CB,九揚華樂,S棟08號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,11.14,住,,,1140309,土地5建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.43,2,2,1,有,無,18000000,212324,坡道平面,22.78,2150000,,RPQOMLKLLHKGFBF67CB,九揚華樂,H棟05F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,21.11,住,,,1140312,土地5建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.3,4,2,3,有,無,30300000,195704,坡道平面,24.76,2600000,,RPROMLKLLHKGFBF77CB,九揚華樂,F棟05F號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,11.15,住,,,1140315,土地5建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.79,2,2,1,有,無,16140000,215804,,0.0,0,,RPSOMLKLLHKGFBF87CB,九揚華樂,A棟04F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,12.55,住,,,1140311,土地5建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,21330000,223199,坡道平面,24.76,2550000,,RPTOMLKLLHKGFBF97CB,九揚華樂,E棟10F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,12.55,住,,,1140318,土地5建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,20590000,214999,坡道平面,24.76,2500000,,RPUOMLKLLHKGFBF08CB,九揚華樂,E棟04F號,
