鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
信義區,車位,臺北市信義區光復南路５６７之１號,0.61,商,,,1140415,土地1建物1車位1,一層,十八層,其他,一般事務所,鋼骨造,0970822,71.52,0,0,0,無,有,2980000,,坡道平面,0.0,2980000,僅車位交易；,RPQOMLQKMHKGFDA97DA,0.0,0.0,0.0,有,0271
南港區,車位,臺北市南港區八德路四段７９０至８１０號房屋地下層,0.47,工,,,1140418,土地4建物1車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,32.61000000000001,0,0,0,無,有,1960000,,坡道平面,0.0,1960000,僅車位交易；,RPWNMLOLMHKGFDA38DA,0.0,0.0,0.0,無,0272
士林區,土地,百齡段六小段301地號,358.86,都市：其他:道路用地(公共設施用地)。64/6/26,,,1140409,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24341839,67831,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPXNMLQLLHKGFEA68DA,0.0,0.0,0.0,無,
士林區,土地,永新段二小段630地號,26.29,都市：其他:道路用地(公共設施用地)。67/5/16,,,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1403656,53391,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPPNMLRLLHKGFEA97DA,0.0,0.0,0.0,無,0119
士林區,土地,福順段一小段274地號,75.01,都市：其他:道路用地(公共設施用地)。67/5/16,,,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4007574,53427,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPVQMLRLLHKGFEA88DA,0.0,0.0,0.0,無,
大安區,土地,仁愛段四小段66地號,54.48,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140409,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9055196,166211,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPUNMLRLLHKGFFA58DA,0.0,0.0,0.0,無,
大安區,土地,學府段四小段90地號,1.58,都市：其他:道路用地(公共設施用地)。60/7/13,,,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220875,139794,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPXNMLRLLHKGFFA88DA,0.0,0.0,0.0,無,0274
大安區,土地,復興段三小段112-2地號,1.92,都市：其他:道路用地(公共設施用地)。60/8/26,,,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,368976,192175,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPOOMLRLLHKGFFA08DA,0.0,0.0,0.0,無,
大安區,土地,學府段二小段469地號,118.0,都市：其他:道路用地(公共設施用地)。60/7/13,,,1140409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19661760,166625,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQOMLRLLHKGFFA28DA,0.0,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區信義路四段２６５巷２１弄３７號,29.76,住,,,1140408,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660802,129.76999999999998,3,2,2,有,有,30000000,231178,,0.0,0,其他增建；,RPXNMLPKMHKGFFA68DA,110.85,5.0,0.0,有,
大同區,房地(土地+建物),臺北市大同區伊寧街５５之３號三樓,5.76,住,,,1140410,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750509,21.42,2,1,1,有,無,2700000,126050,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHKGFBA97EA,17.73,0.0,1.91,無,
信義區,土地,祥和段三小段3-5地號,5.1,都市：其他:道路用地(公共設施用地)。63/10/18,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460112,90218,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLKKMHKGFDA08EA,0.0,0.0,0.0,無,0275
北投區,房地(土地+建物),臺北市北投區溫泉路６８巷８號,36.75,住,,,1140403,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590318,97.73,3,2,1,有,無,16500000,168832,,0.0,0,其他增建；,RPPNMLTLMHKGFEA38EA,97.73,0.0,0.0,無,0276
中正區,土地,河堤段一小段544地號,18.0,都市：其他:道路用地(公共設施用地)。56/9/9,,,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1776600,98700,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPTNMLRLLHKGFAA97DA,0.0,0.0,0.0,無,
文山區,土地,華興段四小段264-1地號,5.61,都市：其他:道路用地(公共設施用地)。64/1/24,,,1140408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,331339,59062,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPXNMLRLLHKGFAA38DA,0.0,0.0,0.0,無,0277
文山區,車位,臺北市文山區景興路１５３巷１５號二樓等房屋地下一層,3.7,住,,,1140424,土地1建物1車位1,地下一層,十二層,其他,停車場,鋼筋混凝土造,0830317,18.18,0,0,0,無,有,620000,,坡道機械,18.18,620000,僅車位交易；,RPVNMLPLMHKGFAA08DA,0.0,0.0,0.0,有,0278
文山區,車位,臺北市文山區羅斯福路六段４３１號,0.27,商,,,1140425,土地1建物1車位1,一層,十三層,其他,一般零售業甲組,鋼筋混凝土造,1000704,9.700000000000001,0,0,0,無,有,850000,,塔式車位,0.0,850000,僅車位交易；,RPPNMLTLMHKGFAA87DA,0.0,0.0,0.0,有,0279
萬華區,土地,華中段二小段608地號,9.0,都市：其他:道路用地(公共設施用地)。56/8/25,,,1140411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480600,53400,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSOMLRLLHKGFBA08DA,0.0,0.0,0.0,無,
中山區,土地,北安段二小段525地號,4.0,都市：其他:道路用地(公共設施用地)。62/11/29,,,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560400,140100,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQOMLRLLHKGFCA97DA,0.0,0.0,0.0,無,
內湖區,土地,康寧段三小段381-7地號,82.76,都市：其他:道路用地(公共設施用地)。64/7/2,,,1140409,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8963289,108305,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPUOMLRLLHKGFCA38DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區錦州街３０巷１１號十樓之２,2.88,商,,,1140421,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680613,24.700000000000003,1,1,1,有,有,5450000,220648,,0.0,0,其他增建；,RPTOMLNLMHKGFCA97DA,19.3,0.0,0.0,有,
內湖區,土地,東湖段一小段31-9地號,4.23,住,,,1140414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,614400,145248,,0.0,0,共有人間買賣賣方公同共有親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLMHKGFCA97DA,0.0,0.0,0.0,無,0280
內湖區,土地,東湖段一小段31-9地號,1.69,住,,,1140414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,244800,144852,,0.0,0,共有人間買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLMHKGFCA08DA,0.0,0.0,0.0,無,0280
內湖區,土地,東湖段一小段31-9地號,3.38,住,,,1140414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,489600,144852,,0.0,0,共有人間買賣親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLMHKGFCA18DA,0.0,0.0,0.0,無,0280
中山區,房地(土地+建物),臺北市中山區新生北路三段６１號二樓之８,6.81,住,,,1140418,土地4建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650907,46.06,0,0,0,無,有,9000000,195397,,0.0,0,,RPWNMLSLMHKGFCA68DA,35.83,0.0,3.57,有,
松山區,土地,民生段30-37地號,10.0,都市：其他:道路用地(公共設施用地)。,,,1140411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1005000,100500,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPUNMLRLLHKGFDA38DA,0.0,0.0,0.0,無,0283
松山區,土地,美仁段一小段543地號,7.5,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3238600,431813,,0.0,0,包含公共設施保留地用地；,RPRNMLNLMHKGFDA77DA,0.0,0.0,0.0,無,0284
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號十七樓之１３,2.44,商,,,1140418,土地1建物1車位0,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780629,37.71,1,1,1,有,有,7560000,200477,,0.0,0,,RPQNMLKMMHKGFDA47DA,26.49,0.0,4.38,有,
北投區,土地,振興段一小段414地號,27.0,都市：其他:道路用地(公共設施用地)。65/6/18,,,1140411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129950,41850,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPVOMLPLLHKGFEA48DA,0.0,0.0,0.0,無,0285
北投區,土地,新洲美段62地號,2.39,住,,,1140414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1008000,421757,,0.0,0,,RPQNMLOKMHKGFEA77DA,0.0,0.0,0.0,無,0286
北投區,房地(土地+建物)+車位,臺北市北投區稻香路１７２號五樓,53.17,住,,,1140415,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060815,201.13,3,2,2,有,有,28380000,141103,坡道平面,23.72,0,,RPTNMLSLMHKGFEA58DA,99.25,6.83,13.56,有,0287
大安區,房地(土地+建物),臺北市大安區復興南路二段１７１巷３２號十樓,3.65,住,,,1140421,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,18.85,3,2,2,有,有,4500000,238727,,0.0,0,二親等親屬間買賣。含土地增值稅或其他稅費10992元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKMHKGFFA28DA,14.11,0.26,1.38,有,0038
大安區,房地(土地+建物),臺北市大安區樂利路１３號,23.53,住,,,1140417,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670502,89.88,1,3,3,有,無,31500000,350467,,0.0,0,夾層；其他增建；,RPQOMLMLMHKGFFA87DA,41.33,48.55,0.0,無,
大安區,房地(土地+建物),臺北市大安區延吉街２６１之１號七樓,23.27,都市：其他:第四種住宅區。,,,1140412,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700130,158.69,4,2,2,有,無,34800000,219295,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXNMLOLMHKGFFA68DA,129.59,0.0,12.53,有,
大安區,房地(土地+建物),臺北市大安區信義路三段１０５號九樓之６,2.69,商,,,1140417,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960322,31.69,1,1,1,有,有,15440000,487220,,0.0,0,夾層；其他增建；,RPVNMLTLMHKGFFA98DA,18.84,0.92,0.0,有,0289
大安區,房地(土地+建物),臺北市大安區基隆路二段１９８號十一樓,13.46,商,,,1140409,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770930,102.68,2,2,1,有,有,30000000,292170,,0.0,0,陽台外推；,RPOOMLTLMHKGFFA38DA,87.13,0.0,10.52,有,
內湖區,土地,碧湖段四小段655-1地號,0.04,都市：其他:道路用地(公共設施用地)。,,,1140421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1977,0,,0.0,0,包含公共設施保留地用地；,RPQNMLTLMHKGFCA28EA,0.0,0.0,0.0,無,0290
信義區,土地,祥和段三小段3-5地號,9.59,都市：其他:道路用地(公共設施用地)。63/10/18,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,864349,90130,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLKKMHKGFDA18EA,0.0,0.0,0.0,無,0275
松山區,房地(土地+建物),臺北市松山區八德路三段７４巷１５號,18.5,住,,,1140407,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740821,80.47,0,0,1,有,無,41500000,515720,,0.0,0,,RPQNMLTLMHKGFDA38EA,57.28,7.33,0.0,有,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段３１３號八樓,43.92,住,,,1140422,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131021,254.87,4,2,3,有,有,23370000,91694,坡道平面,29.06,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLMHKGFAA77DA,127.97,7.12,13.93,有,
中山區,土地,德惠段二小段102-1地號,402.81,都市：其他:道路用地(公共設施用地)。56/10/5,,,1140408,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42851634,106382,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSNMLRLLHKGFCA08DA,0.0,0.0,0.0,無,
中山區,土地,榮星段六小段138地號,85.0,都市：其他:道路用地(公共設施用地)。,,,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9817500,115500,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPROMLRLLHKGFCA08DA,0.0,0.0,0.0,無,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段３９之１號六樓,24.78,住,,,1140403,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841204,87.66,3,2,1,有,有,23250000,265229,,0.0,0,,RPQQMLOKMHKGFCA87DA,51.57,16.37,6.94,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區安康路２０號三樓之５,97.84,工,,,1140402,土地1建物1車位4,三層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1121120,627.62,0,0,0,無,有,101200000,172356,坡道平面,86.88,8000000,,RPQNMLTLMHKGFCA18DA,303.0,0.0,21.83,有,
中山區,房地(土地+建物),臺北市中山區松江路２０６號七樓之４,6.38,商,,,1140414,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0661222,95.67999999999999,0,0,0,無,有,24700000,258152,,0.0,0,公設2619建號價金20000元正,RPSNMLTLMHKGFCA38DA,75.16,0.0,0.0,有,
松山區,車位,臺北市松山區八德路三段７４巷７８號房屋地下,2.52,住,,,1140416,土地1建物1車位1,地下層,六層,其他,見使用執照,鋼筋混凝土造,0741219,65.3,0,0,0,無,無,4000000,,坡道平面,0.0,4000000,僅車位交易；,RPUNMLTLMHKGFDA68DA,0.0,0.0,0.0,無,0292
士林區,土地,福順段三小段360地號,1.48,都市：其他:道路用地(公共設施用地)。,,,1140409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95636,64619,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQQMLRLLHKGFEA38DA,0.0,0.0,0.0,無,
北投區,土地,桃源段五小段650地號,275.05,都市：其他:道路用地(公共設施用地)。66/12/27,,,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10375684,37723,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPTOMLTJMHKGFEA58DA,0.0,0.0,0.0,無,
北投區,土地,八仙段二小段466-1地號,19.0,都市：其他:堤防用地(公共設施用地)。80/11/2,,,1140423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,134258,7066,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQNMLNKMHKGFEA67DA,0.0,0.0,0.0,無,
大安區,土地,瑞安段二小段506地號,10.75,都市：其他:道路用地(公共設施用地)。60/7/13,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4076400,379200,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPUNMLSJMHKGFFA58DA,0.0,0.0,0.0,無,0293
大安區,土地,復興段二小段179地號,28.9,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7161719,247810,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPXNMLSJMHKGFFA88DA,0.0,0.0,0.0,無,0294
大安區,土地,仁愛段二小段375地號,6.29,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1168891,185833,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSNMLTJMHKGFFA48DA,0.0,0.0,0.0,無,0295
大安區,房地(土地+建物),臺北市大安區建國南路二段１１巷３３號,16.65,商,,,1140425,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701211,51.24,3,2,2,有,無,24600000,480094,,0.0,0,買賣標的係主建物1/2權利範圍且尾款係承受原屋主貸款餘額之1/2包含公共設施保留地用地；,RPPNMLSLMHKGFFA28DA,45.14,6.1,0.0,無,0296
大安區,土地,復興段二小段235地號,27.29,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4162396,152525,,0.0,0,包含公共設施保留地用地；,RPPNMLKMMHKGFFA57DA,0.0,0.0,0.0,無,0297
中正區,土地,南海段三小段381-1地號,3.0,都市：其他:道路用地(公共設施用地)。60/1/23,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,250000,,0.0,0,包含公共設施保留地用地；,RPPNMLNKKHKGFAA07EA,0.0,0.0,0.0,無,0298
中正區,房地(土地+建物)+車位,臺北市中正區臨沂街４５巷１０號四樓,35.43,住,,,1140411,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930109,152.67000000000002,3,2,2,有,無,45800000,299993,其他,0.0,0,,RPPNMLTLMHKGFBA08EA,70.96,2.61,7.7,有,0299
中山區,房地(土地+建物),臺北市中山區朱崙街７９號,26.0,住,,,1140409,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570206,70.58,1,2,1,有,無,28200000,399547,,0.0,0,,RPPOMLKMMHKGFCA47EA,70.58,0.0,0.0,無,
信義區,車位,臺北市信義區信義路五段１５０巷４５３、４５７、４５９、４６１、４６３、４６５號及４４５弄２１、２３、２５、２７號門牌房屋地下一層,0.58,住,,,1140412,土地1建物1車位1,地下一層,十層,其他,停車空間,鋼筋混凝土造,0830715,34.4,0,0,0,無,有,2500000,,坡道平面,34.39,2500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLTLMHKGFDA28EA,0.0,0.0,0.0,無,0300
大安區,土地,復興段二小段45-1地號,7.51,都市：其他:道路用地(公共設施用地)。60/8/26,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,760000,101198,,0.0,0,包含公共設施保留地用地；,RPWNMLKMMHKGFFA38EA,0.0,0.0,0.0,無,0301
文山區,房地(土地+建物),臺北市文山區景興路９１巷２９號三樓,22.41,都市：其他:第三種住宅區。,,,1140415,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660506,24.71,2,1,1,有,無,3000000,121408,,0.0,0,共有人間之交易親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLMHKGFAA87DA,21.7,0.0,3.02,無,
中山區,房地(土地+建物),臺北市中山區林森北路４０９號七樓之２４,2.84,商,,,1140421,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710531,30.57,1,0,1,有,有,5600000,183186,,0.0,0,,RPXNMLKMMHKGFCA08DA,21.28,0.0,0.0,有,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段６１巷１５號十六樓之３,27.75,,,,1140410,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021230,209.5,3,2,2,有,有,41500000,244367,坡道平面,51.95,3000000,,RPWNMLRKMHKGFDA58DA,90.23,4.11,9.83,有,0302
大同區,房地(土地+建物),臺北市大同區大龍街３０６號三樓,5.51,住,,,1140415,土地1建物1車位0,三層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,18.72,3,2,2,有,無,3000000,160256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKMMHKGFBA97EA,14.64,0.31,1.68,有,0303
萬華區,房地(土地+建物),臺北市萬華區雙園街６０巷９０號地下一層；艋舺大道４３２號地下一層,6.05,商,,,1140415,土地2建物1車位0,地下層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680410,34.17,0,0,0,無,有,1850000,54141,,0.0,0,,RPPNMLMJNHKGFBA27EA,34.17,0.0,0.0,無,0304
士林區,土地,永新段四小段228地號,22.0,都市：其他:第三種住宅區。,,,1140410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2154376,97926,,0.0,0,地清或未辦繼承標售；,RPPNMLLJNHKGFEA47EA,0.0,0.0,0.0,無,
大安區,土地,學府段三小段442地號,10.44,商,,,1140402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5292000,506897,,0.0,0,,RPPNMLKMMHKGFFA67EA,0.0,0.0,0.0,無,0098
大安區,土地,學府段三小段442地號,3.48,商,,,1140402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1764000,506897,,0.0,0,,RPQNMLKMMHKGFFA77EA,0.0,0.0,0.0,無,0098
文山區,土地,萬慶段一小段118地號,7.12,都市：其他:道路用地(公共設施用地)。62/10/24,,,1140409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,521234,73207,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPVNMLRLLHKGFAA18DA,0.0,0.0,0.0,無,
萬華區,土地,雙園段一小段513地號,452.0,都市：其他:道路用地(公共設施用地)。62/8/29,,,1140418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23865600,52800,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPOOMLTJMHKGFBA77DA,0.0,0.0,0.0,無,
萬華區,土地,雙園段二小段340-1地號,11.0,都市：其他:道路用地(公共設施用地)。68/12/11,,,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,577500,52500,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPPNMLNKMHKGFBA27DA,0.0,0.0,0.0,無,
內湖區,土地,東湖段六小段520地號,23906.0,,,,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,336814981,14089,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQNMLRLLHKGFCA87DA,0.0,0.0,0.0,無,0025
內湖區,土地,石潭段二小段252地號,607.55,,,,1140417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13176605,21688,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPVNMLTJMHKGFCA48DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區新生北路二段６６號五樓之２２,2.21,商,,,1140401,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690721,28.310000000000002,0,0,0,無,有,5600000,197810,,0.0,0,,RPTNMLLLMHKGFCA67DA,20.0,0.0,2.17,有,
中山區,車位,臺北市中山區民權東路一段２３號門牌房屋地下五層,0.87,商,,,1140418,土地1建物1車位1,地下五層,十五層,其他,停車空間,鋼筋混凝土造,0971128,40.24,0,0,0,無,無,1940000,,坡道平面,40.25,1940000,僅車位交易；,RPOPMLMLMHKGFCA47DA,0.0,0.0,0.0,有,0308
南港區,土地,南港段一小段1064地號,72.98,都市：其他:道路用地(公共設施用地)。,,,1140409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9467582,129728,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPROMLRLLHKGFDA18DA,0.0,0.0,0.0,無,
信義區,土地,吳興段二小段40地號,2.44,都市：其他:道路用地(公共設施用地)。51/9/1,,,1140418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,233076,95523,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPXNMLTJMHKGFDA78DA,0.0,0.0,0.0,無,0309
南港區,房地(土地+建物),臺北市南港區研究院路一段９９號地下一層之５５,12.18,商,,,1140421,土地1建物3車位0,地下一層,十八層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0871109,95.36,0,0,0,無,有,19900000,208683,,0.0,0,,RPWNMLMLMHKGFDA18DA,31.93,0.0,0.0,有,
南港區,土地,新光段二小段510-2地號,1.0,住,,,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,347875,0,,0.0,0,,RPVNMLSLMHKGFDA68DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區永吉路３０巷８３弄１５號,17.64,住,,,1140417,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850619,46.65,1,1,1,有,無,19300000,413719,,0.0,0,空地外推增建陽台外推；其他增建；,RPQNMLLJNHKGFDA37DA,40.84,0.0,2.09,無,
士林區,土地,陽明段三小段177-5地號,8.82,都市：其他:道路用地(公共設施用地)。66/10/19,,,1140418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,688220,78029,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPWNMLTJMHKGFEA78DA,0.0,0.0,0.0,無,0261
