鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路５５１號四樓,27.73,,鄉村區,乙種建築用地,1140302,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120316,68.97999999999999,2,1,1,有,無,5980000,86692,,0.0,0,,RPPNMLRJMHKGFAG08DA,50.45,0.0,3.35,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷１３２號,71.48,,工業區,丁種建築用地,1140310,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031208,159.17,4,2,3,有,無,8850000,55601,,0.0,0,其他增建:壹樓空地、一樓後陽台包窗頂樓加蓋；其他增建；,RPPNMLPLMHKGFAG08DA,144.27,0.0,14.9,無,0234
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路５５５巷３號,28.36,,鄉村區,乙種建築用地,1140305,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造（ＲＣ）,1120316,67.11,2,1,1,有,無,8380000,124870,,0.0,0,夾層；,RPRNMLPLMHKGFAG28DA,51.58,0.0,0.0,有,0235
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路３２號,54.17,住,,,1140312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0550000,74.2,1,1,2,有,無,5000000,67385,,0.0,0,二親等間買賣母女親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLMHKGFAG38DA,74.2,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１９６號二樓之２,52.52,農,,,1140312,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120515,80.39,3,2,2,有,有,6000000,74636,,0.0,0,機車編號:19,RPVNMLPLMHKGFAG68DA,63.44,0.0,7.07,有,0236
大同鄉,土地,大元段634-1地號,2744.0,,山坡地保育區,農牧用地,1140305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,98,,0.0,0,,RPXNMLSLMHKGFAG56DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２５１巷１號三樓之十二,17.19,都市：其他:住宅區,,,1140331,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.81,2,1,1,有,有,4660000,51316,,0.0,0,,RPWOMLLKMHKGFBG48DA,54.65,0.0,15.26,有,0237
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路二段４１１號四樓之一,64.98,,特定農業區,甲種建築用地,1140314,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131128,85.38,2,2,2,有,有,7900000,92528,,0.0,0,,RPXNMLMLMHKGFBG68DA,60.2,0.0,5.43,有,0238
礁溪鄉,土地,龍潭湖段285地號,110.79,農,,,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,18052,,0.0,0,未登記建物；,RPPNMLSLMHKGFBG48DA,0.0,0.0,0.0,無,0239
壯圍鄉,土地,五美段288地號,4524.0,,特定農業區,農牧用地,1140310,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,1989,,0.0,0,,RPVNMLSLMHKGFBG09DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏二路１５號,1167.0,,特定農業區,農牧用地,1140320,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1131218,286.75,5,2,6,有,無,25800000,89974,,0.0,0,,RPTNMLTLMHKGFBG98DA,261.08,0.0,25.67,無,0240
冬山鄉,土地,珍珠一段107地號,4226.15,,特定農業區,農牧用地,1140320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12780000,3024,,0.0,0,,RPSOMLTJMHKGFAG68DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永鎮路５０５巷２０號,102.63,,特定農業區,甲種建築用地,1140317,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120728,238.4,4,2,5,有,有,15950000,66904,,0.0,0,陽台外推；頂樓加蓋；,RPUOMLSLMHKGFAG98DA,225.12,0.0,13.28,有,0241
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉新邦路１０號,114.82,,特定農業區,甲種建築用地,1140329,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0940708,224.86,4,3,4,有,無,11500000,51143,,0.0,0,一樓空地、頂樓前陽台其他增建；,RPPNMLTLMHKGFAG48DA,167.86,34.96,22.04,無,0242
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝路８８號七樓之３,11.2,住,,,1140319,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,76.02,2,1,2,有,有,4200000,55249,,0.0,0,,RPQNMLTLMHKGFAG58DA,50.76,0.0,0.0,有,0243
三星鄉,土地,星月段459地號,640.26,住,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18311436,28600,,0.0,0,政府機關標讓售；,RPPPMLTLMHKGFAG68DA,0.0,0.0,0.0,無,0244
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉溫泉路５３號四樓之七,4.98,商,,,1140325,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,67.63,2,1,1,有,有,5250000,77628,升降機械,0.0,0,陽台外推；,RPPNMLPKMHKGFBG08DA,42.08,0.0,4.05,有,0245
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力新路５１之３號五樓,29.98,商,,,1140325,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820823,126.4,3,2,2,有,無,2720000,21521,,0.0,0,陽台外推；頂樓加蓋；,RPWNMLPKMHKGFBG78DA,106.33,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路４２巷２弄３之４號,21.92,住,,,1140328,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,115.75,3,2,2,有,有,6750000,58315,,0.0,0,,RPUNMLNLMHKGFBG48DA,83.94,0.0,8.8,有,0246
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號二十七樓之七,24.29,住,,,1140320,土地1建物1車位0,二十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,96.00999999999999,1,1,1,有,有,13000000,135403,,0.0,0,採隨到隨停,RPOOMLSLMHKGFBG48DA,40.61,0.2,12.29,有,0247
頭城鎮,土地,拔雅林五段421地號,251.35,住,,,1140306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,11936,,0.0,0,,RPWOMLSLMHKGFBG66DA,0.0,0.0,0.0,無,
壯圍鄉,土地,復興段1213地號,1366.0,,特定農業區,農牧用地,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2479000,1815,,0.0,0,,RPPNMLTLMHKGFBG58DA,0.0,0.0,0.0,無,0135
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威三路２１７巷２０弄１２號,1472.11,,特定農業區,農牧用地,1140305,土地2建物1車位0,全,一層,透天厝,農業用,磚造,0740821,68.92,2,1,2,有,無,15000000,217644,,0.0,0,356地號土地價格為575萬元；368地號土地價格為900萬元。建物價格為25萬元。,RPQOMLPLLHKGFAG18DA,68.92,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段１６９之１號,116.1,住,,,1140306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971121,261.07,5,3,3,有,無,23060000,88329,,0.0,0,1~4樓空地、頂樓增建約24坪其他增建；,RPXPMLRJMHKGFAG09DA,217.83,18.94,24.3,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮和平路９９之６號五樓,23.73,商,,,1140311,土地1建物1車位1,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130927,82.59,1,1,1,有,有,10150000,122896,升降機械,0.0,800000,,RPQNMLMLMHKGFAG87DA,53.86,0.0,9.39,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段３之１號,122.01,,特定農業區,甲種建築用地,1140301,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0880507,235.85,4,3,4,有,無,12500000,53000,,0.0,0,,RPTOMLSLMHKGFAG88DA,205.92,29.93,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１０１號十樓之一,10.13,住,,,1140328,土地6建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,81.38,2,1,1,有,有,6600000,81101,,0.0,0,陽台外推；,RPSNMLSJMHKGFBG58DA,52.13,0.0,6.75,有,0249
礁溪鄉,土地,民權一段211地號,1403.25,,特定農業區,農牧用地,1140312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3545000,2526,,0.0,0,,RPPPMLLKMHKGFBG87DA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉大鬮路４９之８號,996.55,,特定農業區,農牧用地,1140304,土地1建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1130516,44.96,0,0,0,無,無,9900000,220196,,0.0,0,,RPQOMLTLMHKGFBG78DA,44.96,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉大鬮路４９之９號,996.56,,特定農業區,農牧用地,1140304,土地1建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1130516,44.96,0,0,0,無,無,9900000,220196,,0.0,0,,SPQOMLTLMHKGFBG88DA,44.96,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路１２９巷８號五樓之一,57.64,住,,,1140331,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000415,179.75,3,2,2,有,有,11450000,63700,坡道平面,0.0,0,目前車位編號:101,RPROMLTLMHKGFBG88DA,95.41,0.0,12.52,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮龜山路２３８號,58.88,住,,,1140308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670301,92.42,6,2,3,有,無,1200000,12984,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSNMLSLMHKGFBG78DA,92.42,0.0,0.0,無,
宜蘭市,土地,梅洲段789地號,2460.0,,特定農業區,農牧用地,1140331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,4472,,0.0,0,,RPSNMLKMMHKGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市女中路二段４２７號四樓,20.13,住,,,1140317,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,140.84,3,1,2,有,有,8000000,56802,坡道平面,0.0,0,,RPPNMLLJMHKGFBG57DA,71.42,0.0,16.35,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔六路６６號,1843.18,,特定農業區,農牧用地,1140311,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造、鋼筋混凝土造,0970528,276.67,5,2,3,有,無,33000000,119276,,0.0,0,,RPPNMLKMMHKGFBG77DA,261.69,0.0,14.98,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路７０巷３９弄９號二樓之七,27.16,都市：其他:健康休閒專用區一,,,1140301,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060628,84.36,1,1,1,有,有,9600000,113798,,0.0,0,車位先到先停夾層；,RPOOMLKMMHKGFBG77DA,34.95,2.67,3.89,有,0250
壯圍鄉,土地,吉祥二段474地號,552.86,農,,,1140317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17560000,31762,,0.0,0,,RPXNMLMJNHKGFBG58DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路９９之１號三樓,21.39,住,,,1140312,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,94.53999999999999,3,1,2,有,無,6000000,63465,,0.0,0,其他增建:房屋後方增建其他增建；,RPTOMLMJNHKGFBG28DA,65.51,0.0,9.49,有,0251
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖賢路８７巷２號三樓,50.61,住,,,1140322,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830317,122.1,3,2,2,有,無,2420000,19820,,0.0,0,,RPWNMLSLLHKGFAG98DA,99.44,0.0,9.58,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路２４６巷９號,113.43,,特定農業區,甲種建築用地,1140317,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131030,169.49,4,2,5,有,無,13000000,76701,,0.0,0,,RPXNMLOLMHKGFAG78DA,162.01,0.0,7.48,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路２４６巷５號,103.83,,特定農業區,甲種建築用地,1140322,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131030,163.05,4,2,4,有,無,12200000,74824,,0.0,0,,RPPOMLOLMHKGFAG08DA,151.66,0.0,11.39,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮金湖街３３號,92.66,住,,,1140314,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670315,126.04,4,1,2,有,無,3050000,24199,,0.0,0,,RPOPMLKMMHKGFAG77DA,126.04,0.0,0.0,無,0252
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮金湖街３１號,93.89,住,,,1140314,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670315,126.04,4,1,1,有,無,3300000,26182,,0.0,0,,RPPPMLKMMHKGFAG87DA,126.04,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路５３６號二樓,27.21,,特定農業區,甲種建築用地,1140312,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,54.699999999999996,1,1,1,有,有,4500000,82267,,0.0,0,客廳後方窗戶陽台雨遮其他增建；,RPOQMLKMMHKGFAG87DA,36.27,0.0,3.96,有,0253
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路３３巷２８弄８號六樓,25.19,商,,,1140319,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1140109,92.74,2,2,1,有,有,9090000,98016,,0.0,0,,RPXOMLPJNHKGFAG88DA,57.02,0.0,8.34,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉東港路一段１８６巷１２弄５９號四樓之一,67.33,農,,,1140319,土地3建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110310,103.18,2,2,2,有,有,5500000,53305,,0.0,0,,RPRNMLKLLHKGFBG77DA,74.43,0.0,4.22,有,0254
頭城鎮,土地,北關段1189地號,70.31,都市：其他:景觀保護區,,,1140320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,14223,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLOJMHKGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市慈航二路１３３號三樓之八,35.42,,特定農業區,甲種建築用地,1140328,土地5建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131126,84.15,3,2,1,有,有,6900000,81996,其他,0.0,0,停車位編號12,RPROMLLKMHKGFBG97DA,55.71,0.0,5.12,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路７巷８之１１號,170.82,,特定農業區,甲種建築用地,1140327,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050202,171.22,4,2,4,有,有,13500000,78846,,0.0,0,陽台外推；,RPOOMLMLMHKGFBG87DA,167.93,0.0,3.29,無,0255
壯圍鄉,土地,壯志段180地號,1091.5,,特定農業區,農牧用地,1140330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2290,,0.0,0,,RPPOMLTLMHKGFBG68DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航二路１３１號二樓之八,65.78,,特定農業區,甲種建築用地,1140304,土地5建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131126,109.21000000000001,3,2,2,有,有,8500000,77832,,0.0,0,,RPSNMLMJNHKGFBG08DA,71.65,0.0,8.53,有,0256
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段１７９巷１１５之２１號,2746.0,,特定農業區,農牧用地,1140314,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造,1110628,44.1,0,0,0,無,無,10500000,238095,,0.0,0,,RPWOMLMJNHKGFBG58DA,44.1,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路８３之１號四樓,13.22,住,,,1140325,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691114,33.15,0,0,0,無,無,1000000,30166,,0.0,0,1.增值稅由買方負擔；過戶相關稅費皆由買方負擔。2.三等親間買賣。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLPJNHKGFBG28DA,31.45,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市西門路１０９號二樓之二,36.07,住,,,1140324,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070417,104.44,3,2,2,有,有,9250000,88568,一樓平面,0.0,0,車位編號:2-2，法定空地約定專用陽台外推；,RPPNMLQJNHKGFBG18DA,65.91,0.0,6.1,有,0257
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街２３號七樓之一,33.01,住,,,1140327,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950501,134.26,2,2,2,有,有,7150000,53255,,0.0,0,陽台外推；,RPSNMLQJNHKGFBG48DA,66.1,0.0,7.41,有,
五結鄉,土地,協孝段692地號,1015.98,,特定農業區,農牧用地,1140324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5540000,5453,,0.0,0,,RPTOMLLKMHKGFAG08DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉九分一路２２０巷７號,204.68,,特定農業區,甲種建築用地,1140324,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051202,234.55,4,3,5,有,無,15000000,63952,,0.0,0,,RPPOMLPKMHKGFAG08DA,219.21,0.0,15.34,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中原路２３８巷４號,59.71,都市：其他:住宅區,,,1140329,土地1建物2車位0,一層，二層，騎樓,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,156.6,4,1,3,有,無,3600000,22989,,0.0,0,,RPROMLSKMHKGFAG58DA,156.6,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路３３巷２８弄１０號六樓,20.96,商,,,1140307,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1140109,77.17,2,2,1,有,有,7620000,98743,,0.0,0,,RPPPMLPJNHKGFAG18DA,49.23,0.0,5.18,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路３３巷２８弄１２號六樓,21.58,商,,,1140307,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1140109,79.62,2,2,1,有,有,7680000,96458,,0.0,0,,RPQNMLQJNHKGFAG18DA,49.95,0.0,6.13,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街６１號,124.0,都市：其他:商業區,,,1140311,土地2建物1車位0,全,一層,透天厝,住家用,木造,,64.0,0,0,0,無,無,11500000,179688,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPSNMLQJNHKGFAG38DA,64.0,0.0,0.0,無,0258
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段１巷３０弄２７號二樓,20.6,,鄉村區,乙種建築用地,1140319,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840128,56.5,2,1,1,有,無,2970000,52566,,0.0,0,陽台外推；,RPUNMLQJNHKGFAG58DA,49.39,0.0,3.75,無,0259
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市雪峰一路３２５巷１１號,100.42,,特定農業區,甲種建築用地,1140329,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841116,182.86,3,2,4,有,無,9450000,51679,,0.0,0,頂樓露台、前陽台雨遮其他增建；,RPWPMLLJNHKGFBG58DA,157.48,2.0,23.38,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段１６３巷５號十四樓之十,21.94,住,,,1140329,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100330,118.15,2,2,1,有,有,12360000,128700,坡道平面,33.69,1490000,,RPUNMLMJNHKGFBG28DA,51.51,0.0,3.55,有,
五結鄉,土地,加新段953地號,1124.93,,風景區,農牧用地,1140321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2553000,2269,,0.0,0,,RPSOMLSKMHKGFAG68DA,0.0,0.0,0.0,無,
三星鄉,土地,阿里史段阿里史小段175-67地號,849.0,,特定農業區,農牧用地,1140322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1767,,0.0,0,,RPRNMLQJNHKGFAG28DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路２７巷７號四樓之一,133.32,都市：其他:住宅區,,,1140321,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,109.13,0,0,0,無,無,17942400,164413,,0.0,0,建物含增建之鐵皮屋不予計價其他增建；,RPUNMLSKLHKGFBG78DA,97.53,11.6,0.0,無,
礁溪鄉,土地,玉石段406-1地號,15.39,住,,,1140321,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,57600,3743,,0.0,0,包含公共設施保留地用地；,SPUNMLSKLHKGFBG88DA,0.0,0.0,0.0,無,0260
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路３６號,100.39,住,,,1140319,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0830804,346.56,5,4,5,有,無,21000000,60596,,0.0,0,壹樓空地、防火巷、天井。對於滲漏水部分，賣方不負瑕疵擔保責任，賣方已於總價中折讓部分價金予買方作為補償。陽台外推；頂樓加蓋；其他增建；,RPOOMLQKMHKGFBG18DA,321.34,5.7,19.52,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路７０巷２弄５２號,96.35,住,,,1140331,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670424,95.0,3,3,4,有,無,6500000,68421,,0.0,0,一樓後方增建、頂樓增建鐵皮其他增建；包含公共設施保留地用地；,RPQOMLNLMHKGFBG18DA,95.0,0.0,0.0,無,0261
宜蘭市,土地,梅洲新段96地號,53.08,,工業區,農牧用地,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,955400,17999,,0.0,0,共有人間買賣親友、員工、共有人或其他特殊關係間之交易；,RPROMLMJNHKGFBG08DA,0.0,0.0,0.0,無,0262
礁溪鄉,土地,保安段540地號,233.41,,工業區,農牧用地,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4201300,18000,,0.0,0,共有人間買賣。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPJNHKGFBG78DA,0.0,0.0,0.0,無,0263
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路二段４７２巷１８號,97.29,住,,,1140329,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830611,252.57999999999998,4,3,3,有,有,11500000,45530,,0.0,0,露台增建其他增建；,RPSNMLRJNHKGFBG58DA,166.23,23.17,5.85,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號七樓之十一,15.82,都市：其他:健康休閒專用區四,,,1140315,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,103.32,1,1,1,有,有,12030000,116434,,0.0,0,車位隨到隨停,RPWNMLRJNHKGFBG98DA,48.35,0.0,4.47,有,0264
礁溪鄉,土地,二結新段80地號,3240.01,,一般農業區,農牧用地,1140328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,2315,,0.0,0,,RPPNMLSJNHKGFBG48EA,0.0,0.0,0.0,無,0265
五結鄉,房地(土地+建物),宜蘭縣五結鄉仁五路三段１６０巷３１號,680.7,,特定農業區,農牧用地,1140327,土地1建物1車位0,全,一層,透天厝,其他,鋼鐵造（有牆）,0890127,179.06,0,0,0,無,無,7500000,41885,,0.0,0,壹樓空地增建、填土、圍牆其他增建；,RPVNMLRJNHKGFAG78DA,179.06,0.0,0.0,無,
壯圍鄉,土地,五權段927地號,2600.0,,特定農業區,農牧用地,1140322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7470000,2873,,0.0,0,,RPXPMLLJNHKGFBG68DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路３３０巷１１號二樓,21.25,住,,,1140320,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830621,108.38,3,2,2,有,有,6650000,61358,,0.0,0,,RPPNMLRJNHKGFBG28DA,74.69,0.0,6.9,有,0266
員山鄉,土地,同新段195地號,989.95,,特定農業區,農牧用地,1140324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2695050,2722,,0.0,0,,RPQOMLSJNHKGFBG58DA,0.0,0.0,0.0,無,
員山鄉,土地,同新段198地號,546.39,,特定農業區,農牧用地,1140324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1487520,2722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLSJNHKGFBG68DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段４７３號,1005.3,,特定農業區,農牧用地,1140304,土地1建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1121214,87.5,0,0,0,無,無,12500000,142857,,0.0,0,,RPVOMLLMLHKGFAG38DA,87.5,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路９５８巷５０弄７號,105.35,,特定農業區,甲種建築用地,1140327,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110627,152.51,4,2,3,有,無,13000000,85240,,0.0,0,一樓空地增建約6坪其他增建；,RPPQMLTLMHKGFAG78DA,138.2,0.0,14.31,無,0267
