鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南屯區,租賃房屋,臺中市南屯區春安路１１５號３樓之３,0.0,,,,1140401,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111028,134.44,3,2,2,有,有,有,26000,193,,0.0,0,此為台中市政府社會住宅包租代管計畫。租金總額含管理費；續租案件；,RPRTMLSJMHKGFCB78CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區青海路二段２４２號七樓之２,0.0,,,,1140318,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,78.36,2,2,1,有,有,有,17000,217,,0.0,0,,RPVTMLSJMHKGFCB56CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福強街１２７號十樓之１０,0.0,,,,1140317,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,33.5,1,0,1,有,有,有,5800,173,,0.0,0,,RPWTMLSJMHKGFCB66CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機,社會住宅代管
西屯區,租賃房屋,臺中市西屯區長安路二段６２-５號,0.0,,,,1140327,土地0建物0車位0,全,4,透天厝,人行步道、店鋪、停車空間、樓梯間、機房、住宅,鋼筋混凝土造,1111006,16.16,9,9,9,有,無,有,15500,959,,0.0,0,租金總額含水費；瓦斯費；網路費；含增建或未登記建物；,RPXTMLSJMHKGFCB76CC,分租套房,無,1140405~1150404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區萬和路二段３２之３號二樓之５,0.0,,,,1140318,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110829,109.49,2,2,1,有,有,有,22400,205,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOUMLSJMHKGFCB58CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區順平路２１８號,0.0,,,,1140407,土地0建物0車位0,全,5,透天厝,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,1110525,20.12,67,67,67,有,無,有,16000,795,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPPUMLSJMHKGFCB68CC,分租套房,無,1140430~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區文心南路２５４號九樓,0.0,,,,1140317,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841028,148.07,4,2,2,有,有,有,18000,122,,0.0,0,,RPQUMLSJMHKGFCB78CC,整棟(戶)出租,有,1140322~1150321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區一心路１９１巷８號,0.0,,,,1140321,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0621214,56.22,2,1,1,有,無,無,15000,267,,0.0,0,,RPSNMLSJMHKGFDB38CC,整棟(戶)出租,無,1140331~1170330,無,冷氣、熱水器,社會住宅包租轉租
神岡區,租賃房屋,臺中市神岡區昌平路５段１７５號,1541.0,農,,,1140326,土地5建物1車位0,見其他登記事項,1,工廠,住家用,鋼骨造,1031227,491.49,0,0,0,無,無,無,166668,,,0.0,0,租金總額含稅；續租案件；,RPTNMLSJMHKGFDB48CC,,無,1140501~1150430,無,,
后里區,租賃房屋,臺中市后里區九甲七路２７１號,0.0,,,,1140328,土地0建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1110524,17.19,20,0,20,有,無,有,8500,494,,0.0,0,租金總額含網路費；其他清潔費 有線電視；,RPUNMLSJMHKGFDB58CC,分租套房,無,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
后里區,租賃房屋,臺中市后里區泉州路２３之１１號３樓,0.0,,,,1140321,土地0建物1車位0,三層,3,廠辦,廠房、停車空間、消防機械室、機電設備空間、辦公室（廠房附屬空間）,鋼骨造,1101014,322.82,0,0,0,無,無,無,90000,279,,0.0,0,租金為未稅民國114年4月1日起至民國116年3月31日止租金為90000元未稅自民國116年4月1日起至民國117年6月30日止租金為100000元未稅,RPVNMLSJMHKGFDB68CC,,無,1140401~1170630,有,,
大甲區,租賃房屋,臺中市大甲區經國路７５６號十六樓,0.0,,,,1140319,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840522,124.21000000000001,3,2,2,有,有,無,16500,133,,0.0,0,續租案件；,RPPNMLSJMHKGFEB18CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區港新一路６７號七樓之５,0.0,,,,1140324,土地0建物1車位1,七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131011,113.77000000000001,2,2,2,有,有,有,15760,158,坡道平面,25.3,1760,社會住宅包租代管公會版41期,RPPNMLSJMHKGFFB28CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區大勇路１２０號四樓之２,0.0,,,,1140314,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111006,145.6,2,1,1,有,有,有,18000,133,坡道平面,32.71,3000,社會住宅包租代管公會版41期,RPQNMLSJMHKGFFB38CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
沙鹿區,租賃房屋,臺中市沙鹿區臺灣大道七段４３２巷６６弄９５號四樓,0.0,,,,1140401,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,21.0,1,0,1,有,有,有,4800,229,,0.0,0,社會住宅包租代管公會版4期518-1續租案件；,RPRNMLSJMHKGFFB48CC,獨立套房,有,1140405~1150404,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區港新五路１５０號九樓之２,0.0,,,,1140324,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121229,184.20999999999998,4,2,2,有,有,有,23000,125,坡道平面,26.15,0,租金總額含管理費；其他含10%租賃所得稅及2.11%二代健保；,RPSNMLSJMHKGFFB58CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
潭子區,租賃房屋,臺中市潭子區潭豐路二段９０６號,0.0,,,,1140320,土地0建物1車位0,全,3,透天厝,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1090629,76.96,4,3,3,有,無,有,17800,231,,0.0,0,租賃期間有約定不同租金第一、二年每月租金為新台幣17800元整第三年每月租金為新台幣19000元整；,RPPNMLSJMHKGFHB48CC,,無,1140401~1170331,無,冷氣,
潭子區,租賃房屋,臺中市潭子區祥和路１７２巷２５號,0.0,,,,1140320,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800320,180.31,4,2,3,有,無,有,28500,158,,0.0,0,多人共同承租10；租賃期間有約定不同租金第一年每月租金為新台幣28500元整.第二年起每月租金為新台幣29700元整；續租案件；,RPQNMLSJMHKGFHB58CC,整棟(戶)出租,無,1140426~1170425,無,冷氣、熱水器、冰箱,一般代管
潭子區,租賃房屋,臺中市潭子區中山路一段三六二北巷２號,0.0,,,,1140405,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631231,104.58,2,2,2,有,無,有,18000,172,,0.0,0,,RPRNMLSJMHKGFHB68CC,整棟(戶)出租,無,1140410~1160409,無,冷氣、熱水器、瓦斯或天然氣,
大里區,租賃房屋,臺中市大里區東南路１６４之２號五樓,0.0,,,,1140325,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820603,126.87,3,1,2,有,有,有,15000,118,,0.0,0,續租案件；,RPPNMLSJMHKGFIB58CC,整棟(戶)出租,有,1140412~1150411,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區東榮路６５０號１２樓之１１２F-１A室,0.0,,,,1140323,土地0建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111109,56.07,3,2,2,有,有,有,15000,268,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSJMHKGFIB68CC,分租套房,有,1140412~1150411,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
大里區,租賃房屋,臺中市大里區東榮路６５２號３樓之１３F-１A室,0.0,,,,1140324,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),金融機構,鋼筋混凝土造,1111109,56.07,3,2,2,有,有,有,13000,232,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSJMHKGFIB78CC,分租套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１２樓之７,0.0,,,,1140310,土地0建物0車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,21.43,5,0,5,有,有,有,6800,317,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLSJMHKGFIB88CC,分租套房,有,1140401~1150831,有,冷氣、冰箱、網路,一般代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號２樓之７,0.0,,,,1140310,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,21.67,7,0,7,有,有,有,6800,314,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLSJMHKGFIB98CC,分租套房,有,1140401~1150731,有,冷氣、冰箱、網路,一般代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１３樓之３,0.0,,,,1140310,土地0建物0車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,26.5,6,0,6,有,有,有,6400,242,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLSJMHKGFIB09CC,分租套房,有,1140310~1150630,有,冷氣、冰箱、網路,一般代管
烏日區,租賃房屋,臺中市烏日區高鐵路二段１４２號１５樓之１２,0.0,,,,1140331,土地0建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,75.91,2,1,1,有,有,有,17500,231,,0.0,0,此為台中市政府社會住宅包租代管計畫。管理費2000元由出租人負擔。續租案件；,RPVNMLSJMHKGFIB56CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區三榮路一段３８５號１１樓之２,31.32,住,,,1140403,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021118,159.35000000000002,3,2,2,有,有,無,23000,144,坡道平面,31.54,0,租金總額含管理費；,RPXNMLSJMHKGFIB76CC,整棟(戶)出租,有,1140412~1150411,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
大里區,租賃房屋,臺中市大里區鳳凰路７號,0.0,,,,1140401,土地0建物0車位0,全,4,透天厝,住房．店舖．梯間．停車空間．機電設備空間．門廊．儲藏室,鋼筋混凝土造,0920529,12.23,36,0,36,有,無,有,6500,531,,0.0,0,,RPQOMLSJMHKGFIB78CC,分租套房,無,1140405~1150424,無,冷氣、熱水器、冰箱,一般代管
烏日區,租賃房屋,臺中市烏日區文德街１４９號,0.0,,,,1140328,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670720,88.35,2,2,2,有,無,無,18000,204,,0.0,0,續租案件；,RPROMLSJMHKGFIB88CC,整棟(戶)出租,無,1140401~1150331,無,熱水器,社會住宅代管
烏日區,租賃房屋,臺中市烏日區健行路２７８號五樓,0.0,,,,1140407,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1070119,29.23,8,0,8,有,無,有,11200,383,,0.0,0,租金總額含網路費；其他有線電視；續租案件；,RPSOMLSJMHKGFIB98CC,分租套房,無,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１５０號１２樓之９,0.0,,,,1140310,土地0建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,138.3,3,2,2,有,有,有,23300,168,坡道平面,24.76,0,,RPTOMLSJMHKGFIB09CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
太平區,租賃房屋,臺中市太平區宜欣一街５３號,0.0,,,,1140314,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),店住宅,鋼筋混凝土造,0820305,118.04,3,2,2,有,有,有,15000,127,,0.0,0,,RPPNMLSJMHKGFJB68CC,整棟(戶)出租,有,1140314~1170313,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區太順路３８３號六樓之１,0.0,,,,1140325,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060707,218.57999999999998,4,2,2,有,有,有,25000,114,,0.0,0,社會住宅包租代管公會版4期581-1共有屋主共2位未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLSJMHKGFJB78CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區永平南路４５號四樓之２２,0.0,,,,1140328,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970707,14.35,1,0,1,有,有,有,4200,293,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLSJMHKGFJB88CC,獨立套房,有,1140405~1150404,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
太平區,租賃房屋,臺中市太平區永平南路４５號四樓之３３,0.0,,,,1140328,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970707,15.07,1,0,1,有,有,有,4200,279,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLSJMHKGFJB98CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
太平區,租賃房屋,臺中市太平區長安十一街５１巷５號八樓之３,0.0,,,,1140331,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830830,86.15,2,2,1,有,有,有,14000,163,,0.0,0,社會住宅包租代管公會版4期616-1續租案件；,RPTNMLSJMHKGFJB09CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區宜昌路３２９號九樓,0.0,,,,1140318,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821110,85.86,3,1,1,有,有,有,16300,190,,0.0,0,,RPUNMLSJMHKGFJB56CC,整棟(戶)出租,有,1140527~1150526,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路４５巷８號,0.0,,,,1140327,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770901,14.96,68,1,68,有,無,有,6000,401,,0.0,0,租金總額含水費；網路費；續租案件；,RPPNMLSJMHKGFKB78CC,分租套房,無,1140430~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
龍井區,租賃房屋,臺中市龍井區南社一街５３巷２０號,0.0,,,,1140325,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1110722,189.13,5,3,5,有,無,無,28000,148,,0.0,0,租賃期間有約定不同租金114年3月26日至114年5月9日為免租金，但需支付水電瓦斯費。；,RPQNMLSJMHKGFKB88CC,整棟(戶)出租,無,1140510~1160509,無,冷氣、熱水器、瓦斯或天然氣,
龍井區,租賃房屋,臺中市龍井區新興路２５巷３８號五樓之二,0.0,,,,1140331,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810810,82.59,2,1,2,有,有,有,16000,194,,0.0,0,續租案件；,RPRNMLSJMHKGFKB98CC,整棟(戶)出租,有,1140425~1150424,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區大智路２９０號,0.0,,,,1140311,土地0建物0車位0,全,5,透天厝,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,1121207,21.23,21,0,21,有,有,有,12500,589,,0.0,0,承租4B-3房,RPPNMLTJMHKGFAB87CC,分租套房,有,1140311~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
中區,租賃房屋,臺中市中區光復路１３５號,0.0,,,,1140331,土地0建物0車位0,全,5,透天厝,人行道，補習班，住房，機械室，停車空間，樓梯間，電梯間,鋼筋混凝土造,0930910,29.26,16,0,16,有,無,有,11500,393,,0.0,0,租金總額含網路費；,RPQNMLTJMHKGFAB97CC,分租套房,無,1140427~1150426,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西區,租賃房屋,臺中市西區五廊街１００巷７號３樓,0.0,,,,1140407,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,0830312,23.14,8,8,8,有,無,有,14000,605,,0.0,0,租金總額含網路費；,RPRNMLTJMHKGFAB08CC,分租套房,無,1140410~1150409,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
中區,租賃房屋,臺中市中區中華路一段１０９號四樓之６,0.0,,,,1140320,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701229,26.13,1,0,1,有,有,有,6000,230,,0.0,0,續租案件；,RPSNMLTJMHKGFAB18CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區仁義街８６-１４號７樓,0.0,,,,1140401,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840107,29.78,1,0,1,有,有,有,4300,144,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費700元由出租人負擔。續租案件；,RPTNMLTJMHKGFAB28CC,獨立套房,有,1140411~1150830,有,冷氣、熱水器、冰箱,社會住宅包租轉租
南區,租賃房屋,臺中市南區大慶街二段６-１６巷８１號１０樓之１,0.0,,,,1140320,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840525,119.65,3,2,2,有,有,有,22046,184,,0.0,0,此為台中市社會住宅包租代管計畫。管理費1454元由出租人負擔。,RPUNMLTJMHKGFAB38CC,整棟(戶)出租,有,1140326~1150325,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西區,租賃房屋,臺中市西區梅川東路二段３號九樓之７,0.0,,,,1140402,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710225,116.33,3,2,2,有,有,有,6500,56,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。管理費1500元由出租人負擔。續租案件；,RPVNMLTJMHKGFAB48CC,整棟(戶)出租,有,1140415~1150414,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區梅川東路二段３號十樓之十,0.0,,,,1140319,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710225,36.01,1,0,1,有,有,有,7500,208,,0.0,0,,RPWNMLTJMHKGFAB58CC,獨立套房,有,1140601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中區,租賃房屋,臺中市中區民權路１６４號２６樓之１５,0.0,,,,1140328,土地0建物1車位0,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.39,1,1,1,有,有,有,6500,174,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPXNMLTJMHKGFAB68CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、電視機,社會住宅代管
中區,租賃房屋,臺中市中區中山路１７５巷１８號６樓之３,0.0,,,,1140323,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080930,35.35,1,0,1,有,有,有,11700,331,,0.0,0,,RPPOMLTJMHKGFAB97CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區忠孝路１２３巷４弄６-６號,0.0,,,,1140328,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0681208,16.6,5,0,5,有,無,有,10000,602,,0.0,0,如網速不夠將由房客自行向網路公司申請處理租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPROMLTJMHKGFAB18CC,分租套房,無,1140415~1150414,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
南區,租賃房屋,臺中市南區復興路一段３１９之２０號十樓之八,0.0,,,,1140320,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0941219,36.63,1,0,1,有,有,有,6500,177,,0.0,0,,RPSOMLTJMHKGFAB28CC,獨立套房,有,1140330~1150329,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區忠明南路９３號,0.0,,,,1140402,土地0建物2車位0,見其他登記事項,1,倉庫,人行道、自用倉庫,鋼鐵造,0690124,299.9,0,0,0,無,無,無,180000,,,0.0,0,出租人同意裝潢免租期，如下列所示：台中市西區忠誠里忠明南路93號，免租期：114/04/16~114/05/15止。台中市西區忠誠里公益路174巷173號，免租期：114/05/01~114/05/15止。含有多個門牌且未個別計算租金台中市西區忠明南路93號台中市西區公益路174巷173號；,RPTOMLTJMHKGFAB38CC,,無,1140516~1190515,無,,
西區,租賃房屋,臺中市西區三民路一段５０巷８號３樓之１６,0.0,,,,1140401,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,37.78,1,1,1,有,有,有,7800,206,,0.0,0,,RPUOMLTJMHKGFAB48CC,整棟(戶)出租,有,1140425~1150424,有,冷氣、熱水器、洗衣機、電視機、冰箱,
南區,租賃房屋,臺中市南區復興路一段３１９之２０號四樓之八,0.0,,,,1140401,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0941219,36.63,1,1,1,有,有,有,9000,246,,0.0,0,,RPVOMLTJMHKGFAB58CC,獨立套房,有,1140401~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區大昌街２１８號３樓之２,0.0,,,,1140319,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850115,78.75999999999999,2,1,1,有,有,有,16100,204,,0.0,0,租金含管17000元/月管理費900元/月,RPWOMLTJMHKGFAB68CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區學府路１６８巷５號１６樓之１１,0.0,,,,1140331,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,43.01,1,0,1,有,有,有,12000,279,,0.0,0,續租案件；,RPXOMLTJMHKGFAB78CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區復興路一段３１９之２０號七樓之十六,0.0,,,,1140320,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0941219,41.83,1,0,1,有,有,有,6500,155,,0.0,0,,RPOPMLTJMHKGFAB97CC,獨立套房,有,1140325~1150324,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區建成路１５６７號４樓之１１,0.0,,,,1140320,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840718,30.37,1,0,1,有,有,有,5300,175,,0.0,0,,RPPPMLTJMHKGFAB08CC,獨立套房,有,1140320~1150319,有,冷氣、熱水器、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區三民路一段５０巷８號１１樓之３９,0.0,,,,1140401,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,29.1,1,1,1,有,有,有,6500,223,,0.0,0,,RPQPMLTJMHKGFAB18CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、冰箱,
西區,租賃房屋+車位,臺中市西區五權路１-６７號十五樓之１,0.0,,,,1140324,土地0建物1車位1,十五層,22,辦公商業大樓,商業用,鋼筋混凝土造,0800403,274.9,0,0,0,無,有,無,50000,182,坡道平面,0.0,0,租金總額含稅；,RPRPMLTJMHKGFAB28CC,,有,1140510~1170509,有,,
西區,租賃房屋,臺中市西區公益路３６７號５樓之３,0.0,,,,1140326,土地0建物1車位0,五層,17,辦公商業大樓,商業用,鋼筋混凝土造,0800118,272.98,0,0,0,無,有,無,45000,165,,0.0,0,多人共同承租2；租金總額含稅；,RPSPMLTJMHKGFAB38CC,,有,1140415~1160414,有,,
南區,租賃房屋,臺中市南區明德街４２號４樓,0.0,,,,1140405,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100831,18.57,5,0,5,有,無,有,12000,646,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTPMLTJMHKGFAB48CC,分租套房,無,1140405~1150404,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋+車位,臺中市東區東光園路１１７號十八樓之７,0.0,,,,1140407,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120426,126.36,3,2,1,有,有,無,23000,182,坡道平面,30.53,0,多人共同承租2；租金總額含管理費；,RPUPMLTJMHKGFAB58CC,整棟(戶)出租,有,1140407~1150406,有,冷氣、熱水器,
東區,租賃房屋,臺中市東區建功街１３９號,0.0,,,,1140409,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1090514,106.62,3,2,3,有,無,無,18900,177,,0.0,0,社會住宅包租代管公會版4期530-1續租案件；,RPVPMLTJMHKGFAB68CC,整棟(戶)出租,無,1140416~1150415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
