鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１０,0.0,,,,1140222,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPSNMLLKLHKGFDP09CC,獨立套房,有,1140520~1150519,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之４１,0.0,,,,1140304,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMKLHKGFAP58CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１８,0.0,,,,1140303,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.29,1,0,1,有,有,有,3850,236,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKLHKGFAP68CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之３５,0.0,,,,1140304,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.13,1,0,1,有,有,有,4200,209,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLMKLHKGFAP78CC,獨立套房,有,1140310~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２５,0.0,,,,1140305,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMKLHKGFAP88CC,獨立套房,有,1140315~1150314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮建國三路２８１號五樓之９,0.0,,,,1140307,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,79.18,2,1,1,有,有,有,15000,189,,0.0,0,,RPPNMLNKLHKGFBP78CC,整棟(戶)出租,有,1140307~1150306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-２號,0.0,,,,1140306,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4400,326,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKLHKGFDP98CC,獨立套房,有,1140625~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之８,0.0,,,,1140306,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKLHKGFDP09CC,獨立套房,有,1140817~1150816,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之７,0.0,,,,1140307,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4200,313,,0.0,0,含增建或未登記建物；,RPRNMLNKLHKGFDP56CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３９,0.0,,,,1140310,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLOKLHKGFDP09CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２０,0.0,,,,1140310,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOKLHKGFDP56CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之３５,0.0,,,,1140308,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLOKLHKGFDP66CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１６,0.0,,,,1140308,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPSNMLOKLHKGFDP76CC,獨立套房,有,1140623~1150622,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１７,0.0,,,,1140308,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPTNMLOKLHKGFDP86CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２８,0.0,,,,1140308,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLOKLHKGFDP96CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之３９,0.0,,,,1140308,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；,RPVNMLOKLHKGFDP07CC,獨立套房,有,1140715~1150714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之１８,0.0,,,,1140310,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLOKLHKGFDP17CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市斗六市長平北路３４之５號,0.0,,,,1140223,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0741020,148.58,4,3,2,有,無,有,15000,101,,0.0,0,,RPQNMLRKLHKGFAP56CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之７,0.0,,,,1140307,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSKLHKGFAP56CC,獨立套房,有,1140322~1140921,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３５,0.0,,,,1140311,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,14.65,1,0,1,有,有,有,4200,287,,0.0,0,含增建或未登記建物；,RPQNMLSKLHKGFAP66CC,獨立套房,有,1140315~1140914,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３１,0.0,,,,1140307,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLSKLHKGFAP76CC,獨立套房,有,1140401~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２８,0.0,,,,1140224,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.7,1,0,1,有,有,有,4200,213,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLSKLHKGFAP86CC,獨立套房,有,1140401~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之３３,0.0,,,,1140311,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.02,1,0,1,有,有,有,4200,247,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLSKLHKGFAP96CC,獨立套房,有,1140320~1140919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋+車位,雲林縣斗六市林頭１３之１號,0.0,,,,1140310,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130701,65.43,2,1,1,有,有,有,19500,298,一樓平面,0.0,0,,RPUNMLSKLHKGFAP07CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市鎮南路１００巷３６號４樓之４,0.0,,,,1140311,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850103,101.98,2,1,2,有,有,有,13700,134,,0.0,0,管理費300元由出租人負擔。,RPVNMLSKLHKGFAP17CC,整棟(戶)出租,無,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市育英北街１１２巷６２號,0.0,,,,1140312,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700518,95.58,3,2,2,有,無,有,10500,110,,0.0,0,,RPWNMLSKLHKGFAP27CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市仁義路１１-１２號,0.0,,,,1140225,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0650901,110.38,7,0,7,有,無,有,25000,226,,0.0,0,多人共同承租6；含增建或未登記建物；,RPQOMLSKLHKGFAP76CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號七樓之３,0.0,,,,1140307,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,35.14,1,0,1,有,有,有,7000,199,,0.0,0,,RPQNMLSKLHKGFBP76CC,獨立套房,有,1140310~1150309,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１１,0.0,,,,1140312,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSKLHKGFDP86CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１２,0.0,,,,1140307,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLSKLHKGFDP96CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２,0.0,,,,1140312,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLSKLHKGFDP07CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２３,0.0,,,,1140312,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPSNMLSKLHKGFDP17CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３０,0.0,,,,1140226,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLSKLHKGFDP27CC,獨立套房,有,1140821~1150820,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之２５,0.0,,,,1140310,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPUNMLSKLHKGFDP37CC,獨立套房,有,1140909~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３１,0.0,,,,1140311,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPVNMLSKLHKGFDP47CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路二段５９之５號,0.0,,,,1140314,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),集合住宅、店舖,鋼筋混凝土造,0951205,132.69,2,1,2,有,有,有,8790,66,,0.0,0,管理費2210元由出租人負擔。,RPWNMLSKLHKGFDP57CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1140227,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,44.269999999999996,6,0,6,有,有,有,6000,136,,0.0,0,,RPRNMLTKLHKGFAP86CC,分租雅房,有,1140713~1150712,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1140225,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,44.269999999999996,6,0,6,有,有,有,5000,113,,0.0,0,,RPSNMLTKLHKGFAP96CC,分租雅房,有,1140701~1150630,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之２１,0.0,,,,1140304,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTKLHKGFAP07CC,獨立套房,有,1140324~1150323,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之２８,0.0,,,,1140311,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLTKLHKGFAP17CC,獨立套房,有,1140325~1140924,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３３,0.0,,,,1140311,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLTKLHKGFAP27CC,獨立套房,有,1140320~1140919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140219,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,18.19,40,0,40,有,無,有,3600,,,0.0,0,,RPOOMLTKLHKGFAP66CC,分租套房,無,1140219~1150218,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1140220,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,12.71,42,0,42,有,無,有,5000,393,,0.0,0,,RPPOMLTKLHKGFAP76CC,分租套房,無,1140220~1150219,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市鎮北路６１２號,0.0,,,,1140223,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120503,10.7,4,2,4,有,無,有,7500,701,,0.0,0,,RPQOMLTKLHKGFAP86CC,分租套房,無,1140301~1150228,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市鎮北路６１２號,0.0,,,,1140223,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120503,16.96,4,2,4,有,無,有,7500,442,,0.0,0,,RPROMLTKLHKGFAP96CC,分租雅房,無,1140301~1150228,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市鎮北路６１２號,0.0,,,,1140223,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120503,15.2,4,2,4,有,無,有,7500,493,,0.0,0,,RPSOMLTKLHKGFAP07CC,分租雅房,無,1140301~1150228,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市鎮北路６１２號,0.0,,,,1140223,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120503,11.33,4,2,4,有,無,有,7500,662,,0.0,0,,RPTOMLTKLHKGFAP17CC,分租雅房,無,1140301~1150228,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市同心街１０號,0.0,,,,1140224,土地0建物0車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1040101,22.64,7,0,7,有,無,有,5500,243,,0.0,0,,RPUOMLTKLHKGFAP27CC,分租套房,無,1140301~1150228,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路一段３９６巷１號,91.57,商,,,1140301,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781008,307.7,7,3,5,有,無,無,25000,81,,0.0,0,多人共同承租2；,RPPNMLTKLHKGFDP96CC,整棟(戶)出租,無,1140315~1150314,無,,一般包租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之１５,0.0,,,,1140304,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTKLHKGFDP07CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮華南路２２號,0.0,,,,1140311,土地0建物0車位0,全,5,透天厝,設備空間、停車空間、店鋪、住宅,鋼筋混凝土造,1110822,29.75,9,0,9,有,無,有,10000,336,,0.0,0,,RPPNMLTKLHKGFEP07CC,分租套房,無,1140312~1150331,有,冷氣、熱水器、冰箱、網路,
北港鎮,租賃房屋,雲林縣北港鎮華南路２２號,0.0,,,,1140311,土地0建物0車位0,全,5,透天厝,設備空間、停車空間、店鋪、住宅,鋼筋混凝土造,1110822,23.14,9,0,9,有,無,有,8000,346,,0.0,0,,RPQNMLTKLHKGFEP17CC,分租套房,無,1140310~1150309,有,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-９號,0.0,,,,1140316,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4400,330,,0.0,0,含增建或未登記建物；,RPPNMLKLLHKGFDP78CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１７號,0.0,,,,1140315,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4400,326,,0.0,0,含增建或未登記建物；,RPQNMLKLLHKGFDP88CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-２３號,0.0,,,,1140306,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4400,330,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLKLLHKGFDP98CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１５,0.0,,,,1140314,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLKLLHKGFDP09CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之２１,0.0,,,,1140314,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；,RPTNMLKLLHKGFDP56CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之１３,0.0,,,,1140313,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPUNMLKLLHKGFDP66CC,獨立套房,有,1140815~1150214,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３８,0.0,,,,1140314,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPVNMLKLLHKGFDP76CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３９,0.0,,,,1140314,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；,RPWNMLKLLHKGFDP86CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之５,0.0,,,,1140315,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPXNMLKLLHKGFDP96CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之９,0.0,,,,1140316,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPOOMLKLLHKGFDP78CC,獨立套房,有,1140706~1150705,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之５,0.0,,,,1140317,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.83,1,0,1,有,有,有,4200,265,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLLLHKGFAP58CC,獨立套房,有,1140501~1141031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３５,0.0,,,,1140308,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.99,1,0,1,有,有,有,4200,263,,0.0,0,含增建或未登記建物；,RPQNMLLLLHKGFAP68CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１３３號九樓,0.0,,,,1140314,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971101,91.74000000000001,2,2,1,有,有,有,13000,142,,0.0,0,,RPPNMLOLLHKGFAP88CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷７０號十樓之３,0.0,,,,1140314,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120726,132.12,2,1,1,有,有,有,16500,125,坡道平面,0.0,0,機車位置B1編號30號,RPRNMLOLLHKGFAP09CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮立德路１３７號,0.0,,,,1140323,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1040709,55.23,0,0,0,無,無,無,19000,344,,0.0,0,,RPPNMLOLLHKGFDP56CC,整棟(戶)出租,無,1140424~1190423,無,,一般包租
虎尾鎮,車位,雲林縣虎尾鎮立德路１３７號,39.67,住,,,1140323,土地0建物0車位1,,,其他,,,,0.0,0,0,0,無,無,無,2000,,坡道平面,39.67,2000,,RPQNMLOLLHKGFDP66CC,,,1140424~1190423,,,
虎尾鎮,租賃房屋,雲林縣虎尾鎮光明路７３巷３７之６號,0.0,,,,1140319,土地0建物1車位0,全,3,透天厝,一般事務所、樓梯間、門廊,鋼筋混凝土造,1000119,188.9,4,2,4,有,無,有,19800,105,,0.0,0,,RPPNMLPLLHKGFDP66CC,整棟(戶)出租,無,1140322~1150321,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
