鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號２樓之６,0.0,,,,1140305,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.75,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLKLHKGFAT88CC,獨立套房,有,1140410~1141009,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２號三樓,0.0,,,,1140307,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,15.05,1,0,1,有,有,有,3500,233,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLKLHKGFAT98CC,獨立套房,有,1140322~1140921,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之１１,0.0,,,,1140305,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLKLHKGFCT09CC,獨立套房,有,1140316~1140915,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之８,0.0,,,,1140305,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLKLHKGFCT56CC,獨立套房,有,1140312~1140911,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓,0.0,,,,1140305,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.08,1,0,1,有,有,有,3000,136,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLKLHKGFCT66CC,獨立套房,有,1140309~1140908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之４９,0.0,,,,1140228,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.73,1,0,1,有,有,有,3200,162,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLKLHKGFCT76CC,獨立套房,有,1140301~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之３１,0.0,,,,1140228,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,24.529999999999998,1,0,1,有,有,有,3700,151,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLKLHKGFCT86CC,獨立套房,有,1140301~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市機場北路４５８號４樓,0.0,,,,1140312,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,150.86,3,2,2,有,有,有,15000,99,,0.0,0,,RPPNMLMKLHKGFAT98CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新埤鄉,租賃房屋,屏東縣新埤鄉萬安路１０２號,94.76,,鄉村區,乙種建築用地,1140221,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0730727,104.8,3,2,2,有,無,無,8500,81,,0.0,0,,RPPNMLMKLHKGFCT56CC,整棟(戶)出租,無,1140301~1150228,無,,
潮州鎮,土地,崙潮段683地號,994.06,,一般農業區,農牧用地,1140224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,15000,15,,0.0,0,,RPQNMLMKLHKGFCT66CC,,,1140310~1150309,,,
潮州鎮,租賃房屋,屏東縣潮州鎮開元路３號,509.04,,鄉村區,乙種建築用地,1140301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820616,311.08,7,4,7,有,無,無,23000,74,,0.0,0,,RPRNMLMKLHKGFCT76CC,整棟(戶)出租,無,1140305~1150304,無,,
潮州鎮,租賃房屋,屏東縣潮州鎮中洲路１４９號,78.75,住,,,1140301,土地1建物1車位0,全,4,透天厝,一、二層：補習班，三、四層：住家用,鋼筋混凝土造,0820505,199.42,5,2,3,有,無,無,27000,135,,0.0,0,,RPSNMLMKLHKGFCT86CC,整棟(戶)出租,無,1140301~1170228,無,,一般包租
屏東市,租賃房屋,屏東縣屏東市機場北路５００號三樓之２,0.0,,,,1140307,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890202,109.05000000000001,2,2,1,有,有,有,14500,133,,0.0,0,,RPQNMLNKLHKGFAT56CC,整棟(戶)出租,有,1140308~1150307,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市自由路８５號十一樓之十二,0.0,,,,1140307,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,36.69,1,0,1,有,有,有,6200,169,,0.0,0,,RPRNMLNKLHKGFAT66CC,獨立套房,有,1140307~1150306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉復興路２１號,0.0,,,,1140310,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,07801,147.46,4,2,3,有,無,有,10000,68,,0.0,0,此為屏東縣政府包租代管計畫。,RPSNMLNKLHKGFAT76CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市林森路３３巷６號,0.0,,,,1140311,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590512,127.84,2,2,2,有,無,有,10000,78,,0.0,0,,RPTNMLNKLHKGFAT86CC,整棟(戶)出租,無,1140321~1150320,無,冷氣、熱水器,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之８,0.0,,,,1140308,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；,RPPNMLNKLHKGFCT66CC,獨立套房,有,1140401~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之１７,0.0,,,,1140306,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKLHKGFCT76CC,獨立套房,有,1140309~1140908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-３號２樓,0.0,,,,1140226,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5500,162,,0.0,0,租金總額含管理費；網路費；,RPRNMLNKLHKGFCT86CC,分租套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-８號６樓,0.0,,,,1140225,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPSNMLNKLHKGFCT96CC,分租套房,有,1140201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-７號１樓,0.0,,,,1140308,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5000,171,,0.0,0,租金總額含管理費；網路費；,RPTNMLNKLHKGFCT07CC,分租套房,有,1140401~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１０號４樓,0.0,,,,1140308,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5000,148,,0.0,0,租金總額含管理費；網路費；,RPUNMLNKLHKGFCT17CC,分租套房,有,1140401~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號７樓之５,0.0,,,,1140310,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,6000,197,,0.0,0,租金總額含管理費；網路費；,RPVNMLNKLHKGFCT27CC,分租套房,有,1140401~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號３樓之５,0.0,,,,1140303,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.26,3,0,3,有,有,有,6500,215,,0.0,0,租金總額含管理費；網路費；,RPWNMLNKLHKGFCT37CC,分租套房,有,1140701~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號５樓之５,0.0,,,,1140308,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.26,3,0,3,有,有,有,6500,215,,0.0,0,租金總額含管理費；網路費；,RPXNMLNKLHKGFCT47CC,分租套房,有,1140309~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋+車位,屏東縣潮州鎮明義路８號１０樓之３,19.24,住,,,1140308,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860530,122.43,2,1,2,有,有,有,18000,147,一樓平面,0.0,0,多人共同承租3；,RPOOMLNKLHKGFCT66CC,分層出租,有,1140308~1150308,有,冷氣,
屏東市,租賃房屋,屏東縣屏東市機場北路８０６號４樓,0.0,,,,1140312,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,82.4,2,1,1,有,有,有,10000,121,,0.0,0,,RPQNMLOKLHKGFAT66CC,整棟(戶)出租,有,1140401~1150216,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市安心四橫巷９０號４樓之３,0.0,,,,1140312,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,58.11,2,1,1,有,有,有,6000,103,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPRNMLOKLHKGFAT76CC,整棟(戶)出租,有,1140405~1150404,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市華盛街３３號１２樓之２,0.0,,,,1140312,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,有,有,15000,73,坡道平面,0.0,0,,RPSNMLOKLHKGFAT86CC,整棟(戶)出租,有,1140403~1150402,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市豐年街１１７巷３３號４樓之１,0.0,,,,1140312,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,106.68,3,2,2,有,有,有,14500,136,坡道機械,0.0,0,,RPTNMLOKLHKGFAT96CC,整棟(戶)出租,有,1140406~1150405,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之５６,0.0,,,,1140301,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.189999999999998,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；,RPPNMLOKLHKGFCT76CC,獨立套房,有,1140301~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉科大北路２０１巷１６號,0.0,,,,1140215,土地0建物0車位0,全,2,透天厝,自用農舍,加強磚造,0910111,16.0,27,0,27,有,無,有,3700,231,,0.0,0,租金總額含水費；含增建或未登記建物；,RPQNMLOKLHKGFCT86CC,分租套房,無,1140216~1150215,無,冷氣、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮五魁路２７號２樓,0.0,,,,1140314,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130426,69.16,3,2,2,有,有,有,17000,246,,0.0,0,,RPRNMLOKLHKGFCT96CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號２樓之１,0.0,,,,1140310,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,22.43,1,0,1,有,有,有,4300,192,,0.0,0,含增建或未登記建物；,RPPNMLRKLHKGFAT86CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之８,0.0,,,,1140307,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4050,187,,0.0,0,含增建或未登記建物；,RPQNMLRKLHKGFAT96CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１１號７樓,0.0,,,,1140314,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,15.899999999999999,1,0,1,有,有,有,4000,252,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRKLHKGFAT07CC,獨立套房,有,1140318~1140917,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１８號三樓,0.0,,,,1140307,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRKLHKGFAT17CC,獨立套房,有,1140322~1140921,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮自由路１７３號,0.0,,,,1140228,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土構造,1100825,251.39,7,1,3,有,無,有,34000,135,,0.0,0,租賃期間有約定不同租金114.03.01~114.03.09為搬遷期不計租金。；,RPPNMLRKLHKGFCT07CC,整棟(戶)出租,無,1140310~1161110,無,冷氣、熱水器、洗衣機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之５７,0.0,,,,1140307,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3000,155,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRKLHKGFCT17CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之１０,0.0,,,,1140310,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.38,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRKLHKGFCT27CC,獨立套房,有,1140312~1140911,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市和生路一段５８號２樓之６,26.93,住,,,1140316,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110104,77.23,2,2,2,有,有,有,17000,220,一樓平面,0.0,0,租金總額含管理費；,RPQNMLSKLHKGFAT07CC,整棟(戶)出租,無,1140323~1150407,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬丹鄉,租賃房屋,屏東縣萬丹鄉萬丹路一段１５１號,0.0,,,,1140313,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0671027,330.98,3,2,2,有,無,無,16800,51,,0.0,0,※乙方於每月12日前支付租金，乙方不得藉任何理由拖延或拒絕，甲方亦不得任意要求調整租金。※租金支付方式：乙方公證日先支付第一個月租金及押租金給甲方，並開立11張租金支票到期日為每月12日給甲方，其後於每年3月12日前開立當年度租金支票12張到期日為每月12日給甲方按期憑兌。※租期內，租賃物之稅捐由甲方負擔，乙方所用之水電費、瓦斯費、電話費、管理費、清潔費、網路費、乙方居住使用本租賃物所生之雜項費用由乙方負擔。租賃期間有約定不同租金※租賃期間：自民國114年03月13日起至民國120年03月12日止。租金：1.114.03.13~114.07.12每月應繳月租金新台幣16800元整含營業稅5%2.114.07.13~114.08.12每月應繳月租金新台幣33600元整含營業稅5%3.114.08.13~120.03.12每月應繳月租金新台幣50400元整含營業稅5%；,RPRNMLSKLHKGFAT17CC,,無,1140313~1200312,無,,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之１２,0.0,,,,1140317,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,23.14,1,0,1,有,有,有,4050,175,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTKLHKGFAT07CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市清寧街１３０巷２號４樓之１,0.0,,,,1140309,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820714,112.94999999999999,3,2,2,有,有,無,12000,106,,0.0,0,租金總額含管理費；,RPTNMLTKLHKGFAT47CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市建華一街３３２號,0.0,,,,1140227,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831008,175.16,3,2,4,有,無,無,25000,143,,0.0,0,租金總額含稅；,RPUNMLTKLHKGFAT57CC,,無,1140227~1170331,無,冷氣、熱水器、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市豐年街１１７巷１７弄１３號,0.0,,,,1140317,土地0建物1車位0,全,2,透天厝,,加強磚造,0700518,97.1,4,2,2,有,無,無,17000,175,,0.0,0,,RPVNMLTKLHKGFAT67CC,整棟(戶)出租,無,1140402~1150401,無,熱水器,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號２樓之１３,0.0,,,,1140223,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTKLHKGFCT27CC,獨立套房,有,1140304~1140903,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之９,0.0,,,,1140310,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.58,1,0,1,有,有,有,2800,124,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTKLHKGFCT37CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之２９,0.0,,,,1140310,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,21.2,1,0,1,有,有,有,3300,156,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTKLHKGFCT47CC,獨立套房,有,1140310~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號３樓之２,0.0,,,,1140224,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.47,2,0,2,有,有,有,5500,181,,0.0,0,租金總額含管理費；網路費；,RPSNMLTKLHKGFCT57CC,分租套房,有,1140201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉建國路１２號,4712.0,,工業區,丁種建築用地,1140303,土地3建物1車位0,見其他登記事項,3,工廠,廠房、辦公室、地下室、防空避難室、坡道、守衛室、作業廠房、電機室、文康室、員工宿舍、倉庫,鋼筋混凝土鋼骨造、鋼骨構造、鋼筋混凝土構造,0770818,4993.14,0,0,0,無,無,無,315000,,,0.0,0,租金總額含稅；租賃期間有約定不同租金114.3.4-114.5.3為免租期不計租金；,RPTNMLTKLHKGFCT67CC,,無,1140303~1240302,無,,
屏東市,租賃房屋,屏東縣屏東市民和二路４８-６號６樓,0.0,,,,1140317,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.83,1,0,1,有,有,有,4000,238,,0.0,0,含增建或未登記建物；,RPPNMLKLLHKGFAT88CC,獨立套房,有,1140318~1150317,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
麟洛鄉,租賃房屋,屏東縣麟洛鄉田心村登龍街３８-３號,0.0,,,,1140314,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830923,175.57,3,2,2,有,無,無,8000,46,,0.0,0,,RPQNMLKLLHKGFAT98CC,整棟(戶)出租,無,1140315~1150314,無,,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市崇德一路８２之１號２F-５,0.0,,,,1140316,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110422,76.91,2,1,2,有,有,無,17000,221,,0.0,0,,RPPNMLLLLHKGFAT98CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、瓦斯或天然氣,一般包租
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-９號三樓,0.0,,,,1140318,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；,RPQNMLLLLHKGFAT09CC,獨立套房,有,1140318~1140917,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-５號四樓,0.0,,,,1140314,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3300,226,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLLLHKGFAT56CC,獨立套房,有,1140315~1140914,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號２樓之８,0.0,,,,1140314,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLLLHKGFCT56CC,獨立套房,有,1140314~1140913,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之２８,0.0,,,,1140317,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,23.18,1,0,1,有,有,有,3500,151,,0.0,0,含增建或未登記建物；,RPQNMLLLLHKGFCT66CC,獨立套房,有,1140622~1141221,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之３,0.0,,,,1140311,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.439999999999998,1,0,1,有,有,有,2765,135,,0.0,0,含增建或未登記建物；,RPRNMLLLLHKGFCT76CC,獨立套房,有,1140311~1140910,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之１２,0.0,,,,1140317,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,25.86,1,0,1,有,有,有,3500,135,,0.0,0,含增建或未登記建物；,RPSNMLLLLHKGFCT86CC,獨立套房,有,1140401~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉富田村里仁路１６７號,0.0,,,,1140321,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830829,202.18,3,2,2,有,無,無,13500,67,,0.0,0,,RPTNMLLLLHKGFCT96CC,整棟(戶)出租,無,1140418~1150417,無,冷氣、熱水器,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之４７,0.0,,,,1140307,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.06,1,0,1,有,有,有,3200,168,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLLLLHKGFCT07CC,獨立套房,有,1140308~1140907,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮榮田路１２３號第二樓之二,0.0,,,,1140321,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850817,112.32,3,2,2,有,有,有,15000,134,,0.0,0,,RPVNMLLLLHKGFCT17CC,整棟(戶)出租,無,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋+車位,屏東縣潮州鎮瑞昌街４７號第２樓之６,0.0,,,,1140321,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,165.84,3,2,2,有,有,無,15000,90,一樓平面,0.0,0,,RPWNMLLLLHKGFCT27CC,整棟(戶)出租,無,1140321~1150320,有,冷氣、洗衣機,社會住宅包租轉租
