鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹元村竹鹿路401號旁,151.03,,鄉村區,乙種建築用地,1140403,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.37,4,2,5,有,無,10300000,53266,,0.0,0,,RPQNMLOKMHKGFGN66CB,龍吉鼎御,B棟2號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1140409,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8930000,77616,一樓平面,17.98,1000000,,RPRNMLOKMHKGFGN76CB,寀蘴大境,B1-4F棟43號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉育英二街,36.1,住,,,1140331,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.68,3,2,2,有,無,9400000,81703,坡道平面,15.54,1300000,,RPPNMLOKMHKGFHN66CB,惠眾心幸福,B棟4號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,22.29,,特定農業區,甲種建築用地,1140405,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.33,2,2,2,有,無,9500000,91023,坡道平面,25.44,1500000,,RPPNMLPKMHKGFDN98CB,國雄楓丹白露,H棟5F-5號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,23.54,,特定農業區,甲種建築用地,1140405,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.38,2,2,2,有,無,10600000,97913,坡道平面,25.44,1500000,,RPQNMLPKMHKGFDN09CB,國雄楓丹白露,D棟7F-1號,
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安橫一巷6號隔壁,25.77,,鄉村區,乙種建築用地,1140412,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.14,2,2,2,有,無,7730000,92976,,0.0,0,,RPRNMLPKMHKGFDN56CB,寓見德川二期,C棟2號,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉公正街與溪下路四段,26.98,住,,,1140326,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.94,2,2,2,有,無,7800000,90761,一樓平面,0.0,0,,RPPNMLPKMHKGFFN56CB,興富川,A棟6號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉番花路450巷21弄附近,111.92,,鄉村區,乙種建築用地,1140410,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,3,有,無,12500000,84551,,0.0,0,,RPQNMLPKMHKGFAN88DB,秀泰2號苑,A8棟0號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,22.87,,鄉村區,乙種建築用地,1140415,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.16,2,2,1,有,無,5550000,73842,,0.0,0,,RPPNMLQKMHKGFAN78CB,詠花壇,1棟4G號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.16,住,,,1140403,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,3,2,2,有,無,17300000,133546,坡道平面,29.84,2200000,特殊付款優惠,RPQNMLQKMHKGFAN88CB,三福宅邸,B棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,19.4,住,,,1140412,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.57,2,2,2,有,無,15300000,140399,坡道平面,29.84,2000000,,RPRNMLQKMHKGFAN98CB,三福宅邸,C棟0號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉瓦窯中段183地號,24.74,,鄉村區,乙種建築用地,1140402,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.97,2,2,2,有,無,10870000,104748,坡道平面,27.04,1450000,,RPPNMLQKMHKGFHN86CB,賞自在,C棟8F號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段278巷,97.58,,鄉村區,乙種建築用地,1140412,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.04,4,3,3,有,無,13020000,87949,,0.0,0,,RPQNMLQKMHKGFHN96CB,埔心明聖2,A11棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.19,住,,,1140403,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.06,3,2,2,有,無,16960000,131691,坡道平面,29.84,2050000,,RPPNMLRKMHKGFAN88CB,三福宅邸,A棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.19,住,,,1140412,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.06,3,2,2,有,無,17800000,138226,坡道平面,29.84,2150000,,RPQNMLRKMHKGFAN98CB,三福宅邸,A棟0號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉仁雅段120地號,42.96,住,,,1140326,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.48,3,2,2,有,無,11900000,94836,一樓平面,0.0,0,,RPPNMLTKMHKGFEN86CB,首華富城,B棟B5號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮中山段739.740地號,40.31,住,,,1140326,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.24,3,1,2,有,無,10000000,85723,一樓平面,13.75,1300000,,RPPNMLTKMHKGFHN17CB,臻愛藝術3,A棟1號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮中山段739.740地號,33.24,住,,,1140326,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.42,2,1,2,有,無,8750000,89040,一樓平面,13.75,1300000,,RPQNMLTKMHKGFHN27CB,臻愛藝術3,B棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1140329,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,16000000,111590,坡道平面,27.27,1750000,,RPPNMLKLMHKGFDN58CB,昌祐員林大道,E棟09F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1140410,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,16000000,111590,坡道平面,27.27,1750000,,RPQNMLKLMHKGFDN68CB,昌祐員林大道,B棟09F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1140418,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,16410000,114800,坡道平面,27.27,1750000,,RPRNMLKLMHKGFDN78CB,昌祐員林大道,A棟09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市大埔路451號,40.63,住,,,1140412,土地6建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.36,4,2,2,有,無,28200000,129911,坡道平面,53.0,3600000,,RPPNMLLLMHKGFAN38CB,同成?,C棟14號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,46.73,住,,,1140419,土地3建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.9,3,2,2,有,無,9400000,77478,坡道機械,20.0,1350000,,RPPNMLLLMHKGFEN78CB,花田拾翠,D棟5號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷,24.06,商,,,1140409,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.96,3,2,2,有,無,12500000,91506,坡道平面,24.11,1350000,,RPPNMLLLMHKGFFN88CB,北斗之星,9B棟1號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉育英二街,35.21,住,,,1140401,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.29,3,2,2,有,無,8900000,83256,坡道機械,7.6,850000,,RPPNMLLLMHKGFHN09CB,惠眾心幸福,G棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,72.0,,特定農業區,甲種建築用地,1140411,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.92,5,2,2,有,無,13680000,90047,,0.0,0,,RPPNMLLLMHKGFBN58DB,曉陽伊豆18期,B棟9號,
員林市,房地(土地+建物),彰化縣員林市三潭巷9-15號對面,68.82,,特定農業區,甲種建築用地,1140408,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.55,5,2,4,有,無,14580000,93133,,0.0,0,,RPPNMLMLMHKGFDN78CB,敦斐好好,D棟5號,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹元村竹鹿路401號旁,104.49,,鄉村區,乙種建築用地,1140409,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,160.85,3,2,4,有,無,8500000,52844,,0.0,0,,RPPNMLMLMHKGFGN09CB,龍吉鼎御,B棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中寮路,112.65,,鄉村區,乙種建築用地,1140403,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,181.94,4,3,5,有,無,15680000,86182,,0.0,0,,RPPNMLNLMHKGFFN09CB,築森十二賦,B棟5號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1140329,土地1建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.09,3,2,2,有,無,11080000,66650,坡道平面,57.86,3000000,,RPPNMLOLMHKGFAN68CB,泰和茂昕城,A2棟A2-3F號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,21.8,,特定農業區,甲種建築用地,1140331,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,7130000,70662,坡道平面,28.93,1400000,,RPQNMLOLMHKGFAN78CB,泰和茂昕城,B2棟B2-3F號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1140406,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.98,3,2,2,有,無,10000000,71764,坡道平面,29.75,1300000,,RPRNMLOLMHKGFAN88CB,泰和茂昕城,A3棟A3-5F號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉福中段714地號共1筆土地,85.83,,特定農業區,甲種建築用地,1140406,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.14,3,2,3,有,無,9100000,59037,,0.0,0,,RPPNMLOLMHKGFDN98CB,九維莊園,C棟8號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉成功段1638，1639-2地號,40.95,住,,,1140416,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.49,2,1,1,有,無,6960000,87558,,0.0,0,,RPPNMLOLMHKGFHN76CB,瑞安境好,B棟1號,
彰化市,房地(土地+建物),彰化縣彰化市中山路二段,11.07,住,,,1140410,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.27,1,1,1,有,無,8560000,113724,,0.0,0,,RPPNMLPLMHKGFAN78CB,櫻花中山之櫻,C6棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,20.24,住,,,1140414,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.97,3,2,2,有,無,20500000,121406,坡道平面,57.38,4160000,,RPQNMLPLMHKGFAN88CB,櫻花中山之櫻,B3棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,21.0,住,,,1140410,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,18700000,118073,坡道平面,28.69,2080000,,RPRNMLPLMHKGFAN98CB,櫻花中山之櫻,C2棟0號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,26.14,,鄉村區,乙種建築用地,1140408,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.54,3,2,2,有,無,10200000,84021,坡道平面,25.78,1650000,,RPPNMLSLMHKGFAN09CB,亞哥之緒,丁棟T4號,
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,103.75,,鄉村區,乙種建築用地,1140406,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.57,4,3,4,有,無,17000000,100848,,0.0,0,如因土地分割、合併或地籍圖重測，則依新地號、新面積辦理所有權登記。,RPPNMLSLMHKGFAN56DB,福竹御所,A棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,22.4,住,,,1140420,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.48,2,1,1,有,無,7080000,96671,升降機械,12.0,750000,,RPPNMLTLMHKGFAN56CB,Me時代2,A棟4B號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,30.45,住,,,1140414,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.51,3,1,2,有,無,10400000,98332,一樓平面,24.0,1500000,,RPQNMLTLMHKGFAN66CB,Me時代2,A棟4A號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,28.97,住,,,1140421,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.52,3,2,2,有,無,14800000,109194,坡道平面,41.55,1700000,,RPPNMLTLMHKGFDN86CB,元盛三湛A區,A棟A2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮湖潭段203-3地號,91.14,,特定農業區,甲種建築用地,1140427,土地3建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,215.47,3,2,4,有,無,16380000,76020,一樓平面,0.0,0,,RPQNMLTLMHKGFBN86DB,豐采 No.2,B棟1號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉楊厝巷,96.95,,鄉村區,乙種建築用地,1140417,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.13,4,2,3,有,無,9150000,71974,,0.0,0,,RPPNMLKMMHKGFDN68CB,永靖大富二期,B棟5號,
竹塘鄉,房地(土地+建物)+車位,彰化縣竹塘鄉竹元村竹鹿路401號旁,133.63,,鄉村區,乙種建築用地,1140409,土地1建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,202.67,4,2,5,有,無,10000000,49341,其他,0.0,0,該停車位位於法定空地上,RPPNMLKMMHKGFGN98CB,龍吉鼎御,B棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街,22.62,住,,,1140415,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,2,2,有,無,13710000,108915,坡道平面,31.19,1750000,,RPPNMLMJNHKGFAN38CB,合新城峰,B3棟2F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街,22.62,住,,,1140430,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,2,2,有,無,14200000,114288,坡道平面,31.19,1650000,,RPQNMLMJNHKGFAN48CB,合新城峰,B5棟02F號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉七嘉路1號附近,75.0,住,,,1140408,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,163.86,4,3,3,有,無,14600000,89100,一樓平面,0.0,0,停車空間設置於主建物地上一層，主建物面積有包含車位面積18.55平方公尺，且車位不具獨立權狀。,RPPNMLOJNHKGFBN78DB,世紀歐洲2,C棟2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉七嘉路1號附近,73.7,住,,,1140427,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,149.84,4,3,5,有,無,15880000,105980,一樓平面,0.0,0,停車空間設置於主建物地上一層，主建物面積有包含車位面積30.02平方公尺，且車位不具獨立權狀。,RPQNMLOJNHKGFBN88DB,世紀歐洲2,A棟9號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉大厝巷,24.85,,特定農業區,甲種建築用地,1140411,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.4,2,2,1,有,無,5480000,89251,,0.0,0,,RPPNMLPJNHKGFAN68CB,富雄晶品18期,F棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,19.4,住,,,1140427,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.57,2,2,2,有,無,15040000,136071,坡道平面,29.84,2150000,,RPQNMLPJNHKGFAN78CB,三福宅邸,C棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.16,住,,,1140424,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,3,2,2,有,無,17650000,137083,坡道平面,29.84,2150000,,RPRNMLPJNHKGFAN88CB,三福宅邸,D棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,20.24,住,,,1140421,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.28,3,2,2,有,無,17670000,116576,坡道平面,28.69,1980000,,RPSNMLPJNHKGFAN98CB,櫻花中山之櫻,B5棟0號,
彰化市,房地(土地+建物),彰化縣彰化市中山路二段,10.31,住,,,1140418,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.64,1,1,1,有,無,7680000,111888,,0.0,0,,RPTNMLPJNHKGFAN09CB,櫻花中山之櫻,C5棟0號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮斗中路一段,26.04,住,,,1140422,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.06,2,1,2,有,無,8990000,93523,一樓平面,24.3,1250000,,RPPNMLPJNHKGFEN09CB,薇閣臻寶,A棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街跟埔陽街53巷路口,23.55,住,,,1140409,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,2,2,有,無,15000000,118203,坡道平面,22.62,1610000,,RPPNMLQJNHKGFAN78CB,中山富域,A棟5號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德段57-4地號,82.11,住,,,1140502,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.82,4,2,3,有,無,14280000,88246,,0.0,0,,RPQNMLQJNHKGFAN88CB,陶園五期,A棟5號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,88.35,,鄉村區,乙種建築用地,1140413,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,10500000,69809,,0.0,0,,RPPNMLQJNHKGFFN66CB,寓墅臨風,B棟13號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農段 131 -41地號,95.75,住,,,1140414,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.25,5,2,3,有,無,17000000,90305,,0.0,0,,RPPNMLQJNHKGFHN86CB,藝術臻堡29,B棟8號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮光前路,39.25,,特定農業區,甲種建築用地,1140414,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.64,3,2,2,有,無,8680000,77475,一樓平面,17.93,800000,,RPPNMLRJNHKGFFN86DB,龍勝傳家一期,4F-A1棟A號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮光前路,39.25,,特定農業區,甲種建築用地,1140414,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.64,3,2,2,有,無,8680000,77475,一樓平面,17.93,800000,,RPQNMLRJNHKGFFN96DB,龍勝傳家一期,4F-A2棟A號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮仁和段926-29地號,135.0,住,,,1140416,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,351.18,5,1,6,有,無,37800000,107637,一樓平面,0.0,0,,RPPNMLSJNHKGFBN09CB,弘泰和悅,C棟1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,21.15,住,,,1140416,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.79,2,2,1,有,無,7680000,81787,坡道平面,33.56,1200000,,RPQNMLSJNHKGFBN56CB,格睿森玥,B棟5F-B3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1140415,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,10650000,86470,坡道平面,33.56,1300000,,RPRNMLSJNHKGFBN66CB,格睿森玥,A棟9F-A1號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路三段,22.4,,鄉村區,乙種建築用地,1140506,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.76,2,2,1,有,無,5600000,75922,,0.0,0,,RPPNMLSJNHKGFFN86CB,山沐上上景,A棟3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉太平路竹林段709，710地號,113.85,住,,,1140420,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.38,4,3,6,有,無,20390000,80472,,0.0,0,土地實際面積以土地辦理合併分割後面積為準簽約前尚未分割完畢114.5.2分割完畢,RPQNMLSJNHKGFAN56DB,豐悅 No.2,F棟1號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉太平路竹林段709，710地號,127.1,住,,,1140415,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.38,4,3,6,有,無,21100000,83274,,0.0,0,土地實際面積以土地辦理合併分割後面積為準簽約前尚未分割完畢114.5.2分割完畢,RPRNMLSJNHKGFAN66DB,豐悅 No.2,G棟1號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,135.39,,特定農業區,甲種建築用地,1140502,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,169.25,4,2,4,有,無,11520000,68065,,0.0,0,,RPPNMLSJNHKGFDN76DB,大村A+,A棟1號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,135.56,,特定農業區,甲種建築用地,1140501,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,185.69,4,2,4,有,無,11800000,63547,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJNHKGFDN86DB,大村A+,B棟1號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.8,,特定農業區,甲種建築用地,1140419,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,10300000,66957,,0.0,0,,RPRNMLSJNHKGFDN96DB,大村A+,D棟8號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.92,,特定農業區,甲種建築用地,1140504,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,9720000,63187,,0.0,0,,RPSNMLSJNHKGFDN07DB,大村A+,D棟9號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.92,,特定農業區,甲種建築用地,1140429,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,10660000,69297,,0.0,0,,RPTNMLSJNHKGFDN17DB,大村A+,D棟10號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,127.76,,特定農業區,甲種建築用地,1140419,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,158.06,4,2,4,有,無,10880000,68835,,0.0,0,,RPUNMLSJNHKGFDN27DB,大村A+,D棟11號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,119.24,,特定農業區,甲種建築用地,1140427,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,158.06,4,2,4,有,無,9400000,59471,,0.0,0,,RPVNMLSJNHKGFDN37DB,大村A+,E棟1號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.99,,特定農業區,甲種建築用地,1140419,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,5,2,4,有,無,9719000,63180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSJNHKGFDN47DB,大村A+,E棟8號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,101.0,,特定農業區,甲種建築用地,1140428,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,7930000,51550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSJNHKGFDN57DB,大村A+,E棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路二段513巷旁,34.09,,鄉村區,乙種建築用地,1140503,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.35,2,1,2,有,無,8800000,85391,一樓平面,14.15,500000,,RPQNMLTJNHKGFAN56CB,宸益家園9-原墅2,1棟A3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,21.15,住,,,1140415,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.13,2,2,1,有,無,7670000,80399,坡道平面,34.9,1300000,,RPPNMLTJNHKGFBN56CB,格睿森玥,B棟3F-B3號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮吉祥三街旁,85.01,,工業區,丁種建築用地,1140421,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.29,4,2,3,有,無,9600000,58791,,0.0,0,,RPPNMLTJNHKGFCN66CB,長青易居NO.5,A棟7號,
福興鄉,房地(土地+建物),彰化縣福興鄉同安村同安巷,35.17,,鄉村區,乙種建築用地,1140410,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.93,3,2,2,有,無,7616000,81082,,0.0,0,,RPQNMLTJNHKGFCN76CB,福安富貴,3M號,
田中鎮,房地(土地+建物),彰化縣田中鎮新聖路88巷,115.8,住,,,1140430,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.03,5,2,4,有,無,14800000,89681,,0.0,0,,RPPNMLTJNHKGFEN96DB,初之境,C棟第8號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮田中路52號附近,27.04,住,,,1140411,土地3建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,132.35,3,2,2,有,無,11450000,90750,坡道平面,18.3,1100000,,RPPNMLTJNHKGFHN27DB,中科A+,A6棟9號,
