鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中山區,租賃房屋,基隆市中山區復興路２３０巷９號,0.0,,,,1140301,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691020,78.98,5,3,2,有,無,有,15000,190,,0.0,0,,RPVNMLNJLHKGFDC18CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２７７巷１９號４樓,0.0,,,,1140301,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0790911,129.67,3,2,2,有,無,有,15000,116,,0.0,0,,RPWNMLNJLHKGFDC28CC,整棟(戶)出租,無,1140325~1150324,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋+車位,基隆市中正區觀海街１１８號１４樓,0.0,,,,1140217,土地0建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,164.69,4,2,2,有,有,有,16519,100,坡道平面,0.0,0,租金已扣除管理費1981元。車位面積無法分算。,RPXNMLNJLHKGFDC38CC,整棟(戶)出租,有,1140218~1140617,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區花源五街１９號４樓,0.0,,,,1140221,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,103.52000000000001,3,1,1,有,有,有,13000,126,,0.0,0,租金總額含管理費；,RPOOMLNJLHKGFDC57CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷５弄５６號４樓,0.0,,,,1140221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,80.92999999999999,2,2,1,有,無,有,9000,111,,0.0,0,,RPPOMLNJLHKGFDC67CC,整棟(戶)出租,無,1140319~1150318,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區東勢街６之４１號８樓,0.0,,,,1140221,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950110,169.52,4,2,2,有,有,有,19000,112,,0.0,0,,RPQOMLNJLHKGFDC77CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷９弄１７號２樓,0.0,,,,1140224,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,95.65,3,1,2,有,無,有,13000,136,,0.0,0,,RPROMLNJLHKGFDC87CC,整棟(戶)出租,無,1140320~1150319,無,熱水器、瓦斯或天然氣,一般代管
七堵區,租賃房屋,基隆市七堵區東新街６巷２-４號,0.0,,,,1140220,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710213,118.18,4,2,1,有,無,有,15000,127,,0.0,0,,RPSOMLNJLHKGFDC97CC,整棟(戶)出租,無,1140305~1160304,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
中山區,租賃房屋,基隆市中山區太白街４９號４樓,0.0,,,,1140221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840727,116.94999999999999,3,2,2,有,有,有,18000,154,,0.0,0,,RPPNMLOJLHKGFDC67CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區麥金路４２１巷１０７之３號,0.0,,,,1140303,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670817,61.41,3,1,1,有,無,無,12000,195,,0.0,0,,RPQNMLOJLHKGFDC77CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區中興路７號２樓,0.0,,,,1140226,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721008,91.68,3,2,1,有,無,有,13000,142,,0.0,0,,RPRNMLOJLHKGFDC87CC,整棟(戶)出租,無,1140331~1150330,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區西定路３６８巷６號,0.0,,,,1140226,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0580203,51.59,1,1,1,有,無,有,7000,136,,0.0,0,,RPSNMLOJLHKGFDC97CC,獨立套房,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２５９巷３２之２號２樓,0.0,,,,1140224,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,80.55,3,2,2,有,無,有,11000,137,,0.0,0,,RPUNMLOJLHKGFDC18CC,整棟(戶)出租,無,1140322~1150321,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武聖街２８巷１７號３樓,0.0,,,,1140221,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790915,100.61,3,2,1,有,無,有,9000,89,,0.0,0,,RPVNMLOJLHKGFDC28CC,整棟(戶)出租,無,1140310~1150616,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路３３４巷２號４樓之１３,0.0,,,,1140225,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,36.97,1,0,1,有,有,有,7800,211,,0.0,0,,RPWNMLOJLHKGFDC38CC,獨立套房,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區百六街８３巷２８號５樓,0.0,,,,1140225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870713,99.68,3,2,2,有,無,有,10000,100,,0.0,0,,RPXNMLOJLHKGFDC48CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街４１０號２樓,0.0,,,,1140225,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,81.72,3,1,1,有,有,有,10000,122,,0.0,0,,RPOOMLOJLHKGFDC67CC,整棟(戶)出租,有,1140319~1150318,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武隆街１０３巷５５弄７號,0.0,,,,1140225,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0830505,104.95,2,1,1,有,有,有,12000,114,,0.0,0,,RPPOMLOJLHKGFDC77CC,整棟(戶)出租,有,1140325~1150324,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路３８巷５之７號七樓,0.0,,,,1140225,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061109,95.06,3,1,1,有,有,有,17000,179,,0.0,0,,RPQOMLOJLHKGFDC87CC,整棟(戶)出租,有,1140323~1150322,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區東新街８３之９號７樓,0.0,,,,1140225,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871111,155.07,4,2,2,有,有,有,18500,119,,0.0,0,,RPROMLOJLHKGFDC97CC,整棟(戶)出租,有,1140319~1150318,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路３６巷６０弄１４號３樓,0.0,,,,1140224,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,75.37,2,2,1,有,無,有,9500,126,,0.0,0,,RPTOMLOJLHKGFDC18CC,整棟(戶)出租,無,1140319~1150318,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區武嶺街２１７之１１號３樓,0.0,,,,1140221,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850406,27.82,1,0,1,有,無,有,7500,270,,0.0,0,,RPUOMLOJLHKGFDC28CC,獨立套房,無,1140303~1150302,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２０２號二樓,0.0,,,,1140227,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.37,3,2,1,有,有,有,15000,98,,0.0,0,,RPPNMLPJLHKGFDC77CC,整棟(戶)出租,有,1140323~1150322,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區新豐街４８２號之７  １３樓,0.0,,,,1140301,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,111.27000000000001,3,1,1,有,有,有,10500,94,,0.0,0,,RPQNMLPJLHKGFDC87CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武崙街２１６之３號２樓,0.0,,,,1140304,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111014,106.6,2,1,1,有,有,有,20000,188,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLPJLHKGFDC97CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、電視機、冰箱,一般代管
安樂區,租賃房屋,基隆市安樂區安和一街６巷５９之４號,0.0,,,,1140224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,1,1,有,無,有,8500,103,,0.0,0,,RPSNMLPJLHKGFDC08CC,整棟(戶)出租,無,1140225~1150224,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街４２４號三樓,0.0,,,,1140303,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,78.52,2,1,1,有,有,有,8000,102,,0.0,0,,RPTNMLPJLHKGFDC18CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街３７號４樓,0.0,,,,1140303,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.14,3,2,2,有,有,有,14500,127,,0.0,0,,RPUNMLPJLHKGFDC28CC,整棟(戶)出租,有,1140325~1150324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６１巷１４０號二樓,0.0,,,,1140303,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740905,89.76,3,2,1,有,無,有,11000,123,,0.0,0,,RPVNMLPJLHKGFDC38CC,整棟(戶)出租,無,1140320~1150319,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區工建北路１１之１號一、二樓,0.0,,,,1140227,土地0建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0600315,2763.63,0,0,0,無,無,無,489000,,,0.0,0,租金總額含稅；,RPWNMLPJLHKGFDC48CC,,無,1140516~1190515,有,,
中正區,租賃房屋,基隆市中正區調和街１巷３號９樓,0.0,,,,1140227,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841006,133.57,3,2,2,有,有,無,12000,90,,0.0,0,,RPXNMLPJLHKGFDC58CC,整棟(戶)出租,有,1140301~1160228,有,熱水器、瓦斯或天然氣,
七堵區,租賃房屋,基隆市七堵區長安街２１０巷６之１號,0.0,,,,1140223,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,63.11,2,2,1,有,無,有,15000,238,,0.0,0,,RPPNMLQJLHKGFDC87CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、冰箱,
安樂區,租賃房屋,基隆市安樂區安一路１７６巷２１號,0.0,,,,1140305,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700825,86.68,3,2,1,有,無,有,12000,138,,0.0,0,,RPQNMLQJLHKGFDC97CC,整棟(戶)出租,無,1140327~1150326,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６２巷３３號六樓,0.0,,,,1140303,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,60.839999999999996,1,0,1,有,有,有,8825,145,,0.0,0,管理費1175元由出租人負擔。,RPRNMLQJLHKGFDC08CC,獨立套房,有,1140303~1150302,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街９６號７樓,0.0,,,,1140304,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.77,2,1,2,有,有,有,12000,170,,0.0,0,,RPTNMLQJLHKGFDC28CC,整棟(戶)出租,有,1140315~1140630,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路３８之６號２樓,0.0,,,,1140305,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720719,92.39,3,2,1,有,無,有,11000,119,,0.0,0,,RPUNMLQJLHKGFDC38CC,整棟(戶)出租,無,1140305~1150830,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷１９弄１５號４樓,0.0,,,,1140305,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.55,3,2,1,有,無,有,12000,113,,0.0,0,,RPVNMLQJLHKGFDC48CC,整棟(戶)出租,無,1140318~1150317,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百五街１９之１號,0.0,,,,1140304,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681012,93.06,3,2,2,有,無,有,13500,145,,0.0,0,,RPWNMLQJLHKGFDC58CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街２６３巷３６之３號,0.0,,,,1140304,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720913,95.52,3,2,2,有,無,有,12500,131,,0.0,0,,RPXNMLQJLHKGFDC68CC,整棟(戶)出租,無,1140316~1150315,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中船路１０２之１號２樓,0.0,,,,1140306,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661101,35.39,1,1,1,有,無,有,8000,226,,0.0,0,,RPOOMLQJLHKGFDC87CC,整棟(戶)出租,無,1140428~1150427,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區信二路８２號四樓,0.0,,,,1140304,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,98.74000000000001,2,1,2,有,無,無,14000,142,,0.0,0,,RPPOMLQJLHKGFDC97CC,整棟(戶)出租,無,1140307~1150306,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路６５６巷１４２之２號,0.0,,,,1140305,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650930,92.85,3,1,2,有,無,有,9900,107,,0.0,0,,RPQOMLQJLHKGFDC08CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區正義路７４巷３０弄１號,0.0,,,,1140304,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581107,81.49,1,1,1,有,無,有,4500,55,,0.0,0,,RPROMLQJLHKGFDC18CC,獨立套房,無,1140325~1150324,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１１０之６９號,0.0,,,,1140303,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711218,89.13,3,1,1,有,無,有,7500,84,,0.0,0,,RPSOMLQJLHKGFDC28CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區開元路５２號五樓,0.0,,,,1140303,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770914,125.97,3,2,2,有,無,有,12000,95,,0.0,0,,RPTOMLQJLHKGFDC38CC,整棟(戶)出租,無,1140312~1150311,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路３３４巷１１號７樓之１２,0.0,,,,1140303,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,29.939999999999998,1,0,1,有,有,有,8000,267,,0.0,0,,RPUOMLQJLHKGFDC48CC,獨立套房,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２０８號,0.0,,,,1140304,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850718,137.97,2,1,1,有,有,有,9000,65,,0.0,0,,RPVOMLQJLHKGFDC58CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２３５號五樓之７,0.0,,,,1140301,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,82.16,2,2,1,有,有,有,17000,207,,0.0,0,,RPWOMLQJLHKGFDC68CC,整棟(戶)出租,有,1140303~1150302,有,冷氣、熱水器、洗衣機,一般代管
信義區,租賃房屋,基隆市信義區仁一路７巷６９號,0.0,,,,1140305,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610509,72.31,2,2,1,有,無,有,10000,138,,0.0,0,,RPPNMLRJLHKGFDC97CC,整棟(戶)出租,無,1140320~1150319,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１１０弄１８之３號１０樓,0.0,,,,1140305,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,198.91000000000003,3,2,2,有,有,有,15000,75,,0.0,0,,RPQNMLRJLHKGFDC08CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武嶺街１２１之２號,0.0,,,,1140224,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630607,68.25,3,1,1,有,無,無,9000,132,,0.0,0,,RPRNMLRJLHKGFDC18CC,整棟(戶)出租,無,1140320~1150319,無,熱水器、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２３７號十樓之３,0.0,,,,1140302,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,118.05,3,1,2,有,有,無,22000,186,,0.0,0,,RPSNMLRJLHKGFDC28CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
安樂區,租賃房屋,基隆市安樂區武隆街１０３巷１２號２樓,0.0,,,,1140307,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800128,21.52,3,2,2,有,無,有,12000,558,,0.0,0,,RPPNMLKKLHKGFDC37CC,整棟(戶)出租,無,1140417~1140818,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１５號１２樓之９,0.0,,,,1140306,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,83.47,2,1,1,有,有,有,17600,211,,0.0,0,,RPQNMLKKLHKGFDC47CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷８號底層,0.0,,,,1140306,土地0建物1車位0,地下層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690506,73.55,2,1,1,有,無,有,8000,109,,0.0,0,,RPRNMLKKLHKGFDC57CC,整棟(戶)出租,無,1140325~1150324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６２巷２號３樓,0.0,,,,1140305,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,153.73000000000002,3,2,2,有,有,有,18400,120,,0.0,0,,RPSNMLKKLHKGFDC67CC,整棟(戶)出租,有,1140331~1141230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路１００巷９２之２號,0.0,,,,1140305,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621109,83.14,3,2,1,有,無,有,8000,96,,0.0,0,,RPTNMLKKLHKGFDC77CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區孝一路３１號前段３樓,0.0,,,,1140306,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650602,69.19,1,1,1,有,無,無,10000,145,,0.0,0,,RPUNMLKKLHKGFDC87CC,整棟(戶)出租,無,1140325~1150323,無,熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路３６巷１０２弄３３號６樓,0.0,住,,,1140228,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,101.44,3,1,2,有,無,有,14500,143,,0.0,0,,RPVNMLKKLHKGFDC97CC,整棟(戶)出租,無,1140310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
安樂區,租賃房屋,基隆市安樂區中和路１６４巷１５號,0.0,,,,1140307,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0871210,98.28,1,0,1,有,無,無,10000,102,,0.0,0,,RPWNMLKKLHKGFDC08CC,獨立套房,無,1140307~1151231,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２５９巷５３之１號３樓,0.0,,,,1140310,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,110.72,3,2,2,有,無,有,14000,126,,0.0,0,,RPXNMLKKLHKGFDC18CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２２４號１０樓,0.0,,,,1140306,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,149.91,2,2,2,有,有,有,14000,93,,0.0,0,,RPOOMLKKLHKGFDC37CC,整棟(戶)出租,有,1140323~1150322,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區安樂路二段１６６巷２４之４號,0.0,,,,1140307,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700724,94.52000000000001,3,2,1,有,有,有,13000,138,,0.0,0,,RPPNMLLKLHKGFDC47CC,整棟(戶)出租,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路１７９之１號１４樓,0.0,,,,1140304,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080102,127.55,3,2,2,有,有,無,15000,118,,0.0,0,,RPQNMLLKLHKGFDC57CC,整棟(戶)出租,有,1140305~1140826,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區崇德路８２巷１１號２樓,0.0,,,,1140307,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0560621,46.87,2,1,1,有,無,有,6000,128,,0.0,0,,RPRNMLLKLHKGFDC67CC,整棟(戶)出租,無,1140325~1150324,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路２０８巷１５４弄２３號４樓,0.0,,,,1140304,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,69.55,2,1,1,有,無,有,12000,173,,0.0,0,租金總額含管理費；其他公共清潔費；,RPSNMLLKLHKGFDC77CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區基金一路１０８之３號９樓之１,0.0,,,,1140307,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,48.19,1,0,1,有,有,有,10000,208,,0.0,0,,RPTNMLLKLHKGFDC87CC,獨立套房,有,1140310~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１７號８樓之６,0.0,,,,1140307,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.11,2,1,1,有,有,有,16300,199,,0.0,0,,RPUNMLLKLHKGFDC97CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
