鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
桃園區,房地(土地+建物)+車位,桃園市桃園區昆明路與樹林四街交叉口附近,22.36,住,,,1140226,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,23380000,166941,坡道平面,31.61,2100000,,RPWNMLRLLHKGFAH98CB,展志縱橫時代,C棟1-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區昆明路與樹林四街交叉口附近,22.02,住,,,1140226,土地1建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.77,3,2,2,有,無,24680000,166308,坡道平面,63.22,3800000,,RPXNMLRLLHKGFAH09CB,展志縱橫時代,E棟2-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區昆明路與樹林四街交叉口附近,22.36,住,,,1140321,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,24500000,175728,坡道平面,31.61,2100000,,RPOOMLRLLHKGFAH28CB,展志縱橫時代,C棟1-2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路131號旁,13.83,商,,,1140301,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,19310000,148482,坡道平面,29.84,2000000,,RPPOMLRLLHKGFAH38CB,竹城旭川,A5-3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛路二段281號旁,24.76,,特定農業區,甲種建築用地,1140323,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,3,2,1,有,無,8200000,85433,坡道平面,31.04,1350000,,RPRNMLRLLHKGFBH58CB,凱田藝境,A3棟03F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛路二段281號旁,24.76,,特定農業區,甲種建築用地,1140313,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,2,有,無,8490000,88426,坡道平面,31.04,1400000,,RPSNMLRLLHKGFBH68CB,凱田藝境,B3棟05F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛路二段281號旁,24.76,,特定農業區,甲種建築用地,1140323,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,3,2,1,有,無,8350000,87304,坡道平面,31.04,1350000,,RPTNMLRLLHKGFBH78CB,凱田藝境,A3棟05F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路二段.山鼻二路交叉口新鼻段323地號,25.97,住,,,1140307,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,17900000,130291,坡道平面,31.52,1800000,,RPPNMLRLLHKGFEH68CB,皇普LaVie,E棟1-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,25.43,住,,,1140321,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.31,2,2,2,有,無,12800000,104454,坡道平面,23.0,1800000,,RPRNMLRLLHKGFEH88CB,華登新城峰,C棟2-10F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段110號附近,23.73,,特定農業區,甲種建築用地,1140325,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.93,2,2,2,有,無,9180000,84386,坡道平面,33.29,1700000,,RPPNMLRLLHKGFGH88CB,旭晟晟鏡,A8棟3號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段與吉安街口對面,57.22,住,,,1140303,土地1建物1車位7,二十五層,28,辦公商業大樓,商業用,見其他登記事項,,596.33,0,0,0,無,無,86880000,162727,坡道平面,145.39,13500000,,RPPNMLSLLHKGFAH38CB,NFC環球經貿中心,A棟A05-25F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區福祥一街與忠孝路交叉口附近,27.24,住,,,1140223,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.27,3,2,2,有,無,12010000,82873,坡道平面,29.64,1350000,,RPPNMLSLLHKGFBH48CB,誠佳立葉,A1棟04號,
觀音區,房地(土地+建物)+車位,桃園市觀音區福祥一街與忠孝路交叉口附近,18.44,住,,,1140301,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.89,2,2,2,有,無,9150000,89542,坡道平面,30.78,1350000,,RPQNMLSLLHKGFBH58CB,誠佳立葉,B6棟03F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,19.03,住,,,1140316,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.39,3,2,2,有,無,17300000,151949,坡道平面,24.04,1900000,,RPRNMLSLLHKGFBH68CB,鴻廣川湛,C棟3-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,15.01,住,,,1140315,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.05,2,2,2,有,無,13700000,147977,坡道平面,22.97,1850000,,RPSNMLSLLHKGFBH78CB,鴻廣川湛,A棟5-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,14.96,住,,,1140325,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.69,2,2,2,有,無,13000000,139865,坡道平面,22.97,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLLHKGFBH88CB,鴻廣川湛,B棟3-2F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區中平路62號旁,20.99,住,,,1140303,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.5,2,2,2,有,無,7820000,73464,坡道平面,31.11,1400000,,RPVNMLSLLHKGFBH09CB,鳳皇秀院,A1-8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生二街忠孝公園對面,21.61,住,,,1140323,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.94,3,2,2,有,無,19820000,127078,坡道平面,28.35,1700000,,RPWNMLSLLHKGFBH56CB,聚泰雲邸,A5-8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生二街忠孝公園對面,21.18,住,,,1140323,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.41,3,2,2,有,無,21150000,127049,坡道平面,56.7,3400000,,RPXNMLSLLHKGFBH66CB,聚泰雲邸,C5-8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生二街忠孝公園對面,21.18,住,,,1140323,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.41,3,2,2,有,無,21150000,127049,坡道平面,56.7,3400000,,RPOOMLSLLHKGFBH48CB,聚泰雲邸,C5-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段與普忠路交叉口,34.17,其他,,,1140319,土地1建物1車位2,十二層,23,辦公商業大樓,商業用,見其他登記事項,,348.75,0,0,0,無,無,39030000,114627,坡道平面,39.66,3600000,,RPPOMLSLLHKGFBH58CB,ONE TOWER,A棟8-12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段與普忠路交叉口,34.17,其他,,,1140319,土地1建物1車位2,十二層,23,辦公商業大樓,商業用,見其他登記事項,,348.75,0,0,0,無,無,39030000,114627,坡道平面,39.66,3600000,,RPQOMLSLLHKGFBH68CB,ONE TOWER,A棟9-12F號,
新屋區,房地(土地+建物),桃園市新屋區高鐵南路六段75號旁,13.54,住,,,1140301,土地2建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.02,2,2,1,有,無,6560000,105772,,0.0,0,,RPQNMLSLLHKGFDH78CB,幸福way (幸福公園10),A3棟5號,
新屋區,房地(土地+建物),桃園市新屋區高鐵南路六段75號旁,13.54,住,,,1140301,土地2建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.02,2,2,1,有,無,6560000,105772,,0.0,0,,RPRNMLSLLHKGFDH88CB,幸福way (幸福公園10),A5棟5號,
新屋區,房地(土地+建物),桃園市新屋區高鐵南路六段75號旁,16.35,住,,,1140321,土地2建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.89,2,2,1,有,無,7820000,104420,,0.0,0,,RPSNMLSLLHKGFDH98CB,幸福way (幸福公園10),A7棟3號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區富祥街與富民街441巷交叉口附近,21.37,,特定農業區,甲種建築用地,1140314,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.34,2,1,2,有,無,7700000,78594,坡道平面,25.0,1150000,,RPTNMLSLLHKGFDH09CB,綻美,B1棟4號,
新屋區,房地(土地+建物)+車位,桃園市新屋區高鐵南路六段75號旁,16.35,住,,,1140319,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,2,1,有,無,9230000,103218,坡道平面,38.37,1500000,,RPUNMLSLLHKGFDH56CB,幸福way (幸福公園10),A7棟5號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,24.7,住,,,1140327,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.29,2,2,2,有,無,10790000,97745,坡道平面,27.27,1600000,,RPVNMLSLLHKGFDH66CB,櫻花馥,D棟5-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,24.36,住,,,1140328,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.77,2,2,2,有,無,10280000,95002,坡道平面,24.93,1460000,,RPWNMLSLLHKGFDH76CB,櫻花馥,D棟7-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.73,住,,,1140328,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.98,2,2,2,有,無,11160000,97755,坡道平面,25.98,1580000,,RPXNMLSLLHKGFDH86CB,櫻花馥,D棟6-3F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路上、大園國中旁,27.12,住,,,1140302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.0,3,2,2,有,無,12990000,100819,坡道平面,26.72,1670000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLLHKGFEH78CB,上順艾麗,A棟5-10號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路上、大園國中旁,20.81,住,,,1140313,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.79,2,2,1,有,無,8710000,84234,坡道平面,26.72,1460000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLLHKGFEH88CB,上順艾麗,B棟2-02號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路上、大園國中旁,27.12,住,,,1140309,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.72,3,2,2,有,無,14780000,102779,坡道平面,53.44,3240000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLLHKGFEH98CB,上順艾麗,A棟5-14號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,19.56,,特定農業區,甲種建築用地,1140310,土地4建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.97,2,2,1,有,無,9160000,103430,坡道平面,27.91,1500000,,RPPNMLSLLHKGFFH88CB,幸福馥都心,B2棟2號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,30.43,,特定農業區,甲種建築用地,1140311,土地4建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.12,3,2,2,有,無,12730000,96606,坡道平面,27.91,1600000,,RPQNMLSLLHKGFFH98CB,幸福馥都心,B3棟3號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,30.43,,特定農業區,甲種建築用地,1140312,土地4建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.66,3,2,2,有,無,12810000,98603,坡道平面,30.45,1450000,,RPRNMLSLLHKGFFH09CB,幸福馥都心,B3棟9號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,26.43,,特定農業區,甲種建築用地,1140313,土地4建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,3,2,2,有,無,11310000,99011,坡道平面,27.91,1400000,,RPSNMLSLLHKGFFH56CB,幸福馥都心,B6棟7號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,26.43,,特定農業區,甲種建築用地,1140317,土地4建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,3,2,2,有,無,11100000,95914,坡道平面,27.91,1500000,,RPTNMLSLLHKGFFH66CB,幸福馥都心,B6棟4號,
龜山區,房地(土地+建物),桃園市龜山區牛角坡路A02-09F,6.98,商,,,1140322,土地2建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,65.26,0,0,1,有,無,9740000,149249,,0.0,0,一般事務所,RPQNMLSLLHKGFHH56CB,VILLA WOOD睦粼,A棟2號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A18-07F,8.64,商,,,1140322,土地2建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,119.12,0,0,2,有,無,13770000,144359,坡道平面,38.28,2100000,一般事務所,RPRNMLSLLHKGFHH66CB,VILLA WOOD睦粼,A棟18號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A03-23F,7.38,商,,,1140319,土地2建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.34,2,1,2,有,無,14100000,173762,坡道平面,38.28,2100000,,RPSNMLSLLHKGFHH76CB,VILLA WOOD睦粼,A棟3號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140319,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,14530000,139426,坡道平面,31.91,2050000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLLHKGFAH48CB,昭揚大有,B棟1-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,18.24,住,,,1140326,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.04,2,2,2,有,無,14180000,146432,坡道平面,31.91,2300000,,RPQNMLTLLHKGFAH58CB,昭揚大有,B棟5-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,18.24,住,,,1140323,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.04,2,2,2,有,無,14600000,150376,坡道平面,31.91,2400000,,RPSNMLTLLHKGFAH78CB,昭揚大有,B棟5-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140328,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.55,2,2,1,有,無,13160000,143006,坡道平面,31.91,2200000,,RPUNMLTLLHKGFAH98CB,昭揚大有,A棟6-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140315,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.9,2,2,1,有,無,11750000,139407,一樓平面,34.83,2400000,,RPVNMLTLLHKGFAH09CB,昭揚大有,A棟3-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140321,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,11380000,135381,坡道平面,31.91,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLLHKGFAH56CB,昭揚大有,A棟5-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140323,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.97,2,2,1,有,無,12760000,137787,坡道平面,29.33,2200000,,RPXNMLTLLHKGFAH66CB,昭揚大有,A棟6-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,24.77,住,,,1140329,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.33,2,2,2,有,無,10090000,91680,坡道平面,25.98,1440000,,RPPNMLTLLHKGFDH78CB,櫻花馥,F棟7-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.71,商,,,1140324,土地6建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.33,2,1,1,有,無,12880000,163999,坡道機械,13.72,1300000,,RPPNMLTLLHKGFAH58DB,德友越,A棟2-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,7.59,商,,,1140324,土地6建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,2,有,無,14250000,161915,坡道機械,13.72,1300000,,RPQNMLTLLHKGFAH68DB,德友越,A棟7-5F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,5.9,商,,,1140324,土地6建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.22,2,1,1,有,無,11000000,176792,,0.0,0,,RPRNMLTLLHKGFAH78DB,德友越,B棟5-16F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,5.9,商,,,1140324,土地6建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.22,2,1,1,有,無,10520000,169077,,0.0,0,,RPSNMLTLLHKGFAH88DB,德友越,B棟5-10F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.27,商,,,1140324,土地6建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.02,2,1,1,有,無,10710000,162224,,0.0,0,,RPTNMLTLLHKGFAH98DB,德友越,B棟7-5F號,
大園區,房地(土地+建物),桃園市大園區自立一街2號之旁,17.36,,工業區,丁種建築用地,1140327,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,71.09,3,2,2,有,無,6700000,94247,,0.0,0,,RPPNMLTLLHKGFEH98DB,福興豐藏二期,A1棟2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140318,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,15950000,151380,坡道平面,31.91,2400000,,RPPNMLKMLHKGFAH67CB,昭揚大有,B棟1-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,16.64,住,,,1140327,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.89,2,2,1,有,無,12750000,142606,坡道平面,31.91,2200000,,RPQNMLKMLHKGFAH77CB,昭揚大有,B棟2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140320,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,12140000,146712,坡道平面,31.91,2300000,,RPRNMLKMLHKGFAH87CB,昭揚大有,A棟2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140320,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,12200000,147607,坡道平面,31.91,2300000,,RPSNMLKMLHKGFAH97CB,昭揚大有,A棟2-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140327,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,12240000,146712,坡道平面,31.91,2400000,,RPTNMLKMLHKGFAH08CB,昭揚大有,A棟2-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,21.48,住,,,1140327,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.25,3,2,2,有,無,19710000,146134,坡道平面,29.06,2000000,,RPUNMLKMLHKGFAH18CB,謙里,C棟6-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,23.99,住,,,1140301,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,142.6,2,1,2,有,無,20900000,175749,坡道平面,35.06,2000000,,RPRNMLKMLHKGFBH97CB,宜誠泱,B1棟4F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段與民族路六段579巷交叉口對面,19.29,住,,,1140314,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.38,2,2,2,有,無,11850000,109838,坡道平面,25.15,1500000,,RPPNMLKMLHKGFDH97CB,盛竑時代,C2棟09F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段園航路及園六街交叉口,25.1,住,,,1140318,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.75,3,2,2,有,無,12820000,95301,坡道平面,54.56,2700000,,RPPNMLKMLHKGFEH08CB,合登領航城,A6棟04F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段園航路及園六街交叉口,18.61,住,,,1140320,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.36,2,2,2,有,無,9290000,100127,坡道平面,28.56,1400000,,RPRNMLKMLHKGFEH28CB,合登領航城,C1棟06F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段園航路及園六街交叉口,18.78,住,,,1140324,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,2,2,2,有,無,9800000,104886,坡道平面,27.28,1450000,,RPSNMLKMLHKGFEH38CB,合登領航城,B4棟09F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段園航路及園六街交叉口,18.61,住,,,1140317,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.08,2,2,2,有,無,9260000,100381,坡道平面,27.28,1350000,,RPTNMLKMLHKGFEH48CB,合登領航城,C1棟05F號,
八德區,房地(土地+建物)+車位,桃園市八德區霄裡路450巷旁,27.57,,特定農業區,甲種建築用地,1140302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.67,3,2,2,有,無,13030000,107420,坡道平面,28.8,1550000,,RPPNMLKMLHKGFFH18CB,峰泰藝極,A棟3-8F號,
八德區,房地(土地+建物)+車位,桃園市八德區霄裡路450巷旁,27.57,,特定農業區,甲種建築用地,1140309,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.67,3,2,2,有,無,12840000,106578,坡道平面,28.8,1450000,,RPRNMLKMLHKGFFH38CB,峰泰藝極,A棟3-7F號,
八德區,房地(土地+建物)+車位,桃園市八德區霄裡路450巷旁,27.57,,特定農業區,甲種建築用地,1140318,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.77,3,2,2,有,無,13260000,108637,坡道平面,29.9,1650000,,RPSNMLKMLHKGFFH48CB,峰泰藝極,A棟3-15F號,
八德區,房地(土地+建物)+車位,桃園市八德區霄裡路450巷旁,21.56,,特定農業區,甲種建築用地,1140304,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.35,2,2,2,有,無,10820000,112148,坡道平面,28.8,1450000,,RPTNMLKMLHKGFFH58CB,峰泰藝極,A棟2-11F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段110號附近,23.73,,特定農業區,甲種建築用地,1140328,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.93,2,2,2,有,無,9700000,89125,坡道平面,33.29,1800000,,RPPNMLKMLHKGFGH28CB,旭晟晟鏡,A8棟4號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段110號附近,23.73,,特定農業區,甲種建築用地,1140328,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.93,2,2,2,有,無,9700000,89125,坡道平面,33.29,1800000,,RPQNMLKMLHKGFGH38CB,旭晟晟鏡,A7棟4號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段110號附近,27.66,,特定農業區,甲種建築用地,1140329,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.36,3,2,2,有,無,11200000,92924,坡道平面,33.05,1600000,,RPRNMLKMLHKGFGH48CB,旭晟晟鏡,A1棟6號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.08,商,,,1140312,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,112.82,0,0,0,無,無,9430000,95144,坡道平面,32.1,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMLHKGFAH77CB,鴻築麗苑,B2-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.51,商,,,1140310,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,115.52,0,0,0,無,無,8510000,84292,坡道平面,31.17,1400000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMLHKGFAH87CB,鴻築麗苑,C5-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.45,商,,,1140311,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,115.64,0,0,0,無,無,9220000,91214,坡道平面,32.1,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLMLHKGFAH97CB,鴻築麗苑,C6-02F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,15.61,住,,,1140330,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.66,2,2,1,有,無,14460000,148228,坡道平面,24.87,2040000,,RPPNMLLMLHKGFBH87CB,勤樸大道,D棟2-4號,
